"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,144557971
2019,4,144641362
2019,4,144641383
2019,4,144641382
2019,4,144642657
2019,4,147327748
2019,4,147327750
2019,4,145917043
2019,4,145917449
2019,4,147327826
2019,4,147327863
2019,4,147327920
2019,4,147327925
2019,4,147327926
2019,4,147327927
2019,4,147327929
2019,4,147327930
2019,4,147327933
2019,4,147327936
2019,4,147327937
2019,4,147328142
2019,4,145089890
2019,4,145089894
2019,4,145089895
2019,4,145089897
2019,4,145022650
2019,4,145022796
2019,4,145022797
2019,4,145022798
2019,4,145022802
2019,4,145089997
2019,4,145089999
2019,4,145090007
2019,4,146561234
2019,4,146574058
2019,4,146574078
2019,4,146726052
2019,4,146726054
2019,4,146726058
2019,4,146726152
2019,4,146726155
2019,4,147229837
2019,4,147229838
2019,1,147236801
2019,1,147236805
2019,4,147236807
2019,4,147236820
2019,4,147241231
2019,4,147328201
2019,4,147328202
2019,3,145089667
2019,4,145089685
2019,4,145089686
2019,4,145089696
2019,4,145089818
2019,4,145089974
2019,4,145090006
2019,4,145090185
2019,4,145090637
2019,4,145090557
2019,4,145090587
2019,4,144557931
2019,4,144557937
2019,1,144557972
2019,3,144557972
2019,4,144557974
2019,4,144557975
2019,4,144557983
2019,4,144558037
2019,4,144558040
2019,4,144558039
2019,4,144558043
2019,4,144558057
2019,4,144558056
2019,4,144558063
2019,4,144558140
2019,4,144938876
2019,4,144938882
2019,4,144938887
2019,4,144938978
2019,4,144938980
2019,4,144938989
2019,4,144939680
2019,4,144939050
2019,4,144939678
2019,4,144939276
2019,4,144939299
2019,4,144939679
2019,4,144558045
2019,3,144558183
2019,4,144558044
2019,1,144558047
2019,1,144558041
2019,4,147034329
2019,1,147034401
2019,4,147034437
2019,4,147034438
2019,4,147034492
2019,4,147034524
2019,4,147034525
2019,4,147034526
2019,4,146725871
2019,4,146725881
2019,4,146725965
2019,4,146725964
2019,4,144698582
2019,4,146251343
2019,4,146241188
2019,4,147034801
2019,4,144556383
2019,2,144557855
2019,4,144557899
2019,4,144557981
2019,4,146251224
2019,4,146251225
2019,4,146251230
2019,4,146921255
2019,4,146921256
2019,4,147010210
2019,4,146882476
2019,4,146921206
2019,4,147147234
2019,4,146987900
2019,3,146987969
2019,4,146987970
2019,4,146988054
2019,4,146988055
2019,4,146988061
2019,4,146988060
2019,4,146988062
2019,4,146988067
2019,4,146988215
2019,4,146988219
2019,4,146988223
2019,4,146988466
2019,3,146988467
2019,4,146988468
2019,4,146988518
2019,4,146988519
2019,4,146988520
2019,4,146988527
2019,4,146987469
2019,4,146987470
2019,4,146988217
2019,4,146988469
2019,4,146988470
2019,4,146988491
2019,4,146988521
2019,4,146988528
2019,4,147034485
2019,4,147034486
2019,4,147034497
2019,4,147034496
2019,4,147034605
2019,4,147183537
2019,4,144938973
2019,4,144939156
2019,4,144939182
2019,4,145022752
2019,4,145022755
2019,4,145022756
2019,4,145022821
2019,4,145123846
2019,4,145123915
2019,4,145123914
2019,4,145123937
2019,4,144938927
2019,4,144938966
2019,4,144938970
2019,4,144939020
2019,4,145022636
2019,4,145022640
2019,4,145022648
2019,4,145089857
2019,4,145089856
2019,4,145089923
2019,4,145089954
2019,4,145089955
2019,4,145089956
2019,4,145123856
2019,3,145123960
2019,3,145123961
2019,4,145123965
2019,4,145124045
2019,4,145124019
2019,4,144939506
2019,4,145089957
2019,4,145089959
2019,4,145195382
2019,4,145195389
2019,4,144556397
2019,4,144556396
2019,4,145089898
2019,4,145022635
2019,4,145089899
2019,4,145089900
2019,4,145089905
2019,4,145089907
2019,4,145089908
2019,4,144939121
2019,4,144939127
2019,4,144939133
2019,4,144939195
2019,4,144939206
2019,4,144939212
2019,4,145022895
2019,4,144939582
2019,4,144939581
2019,4,144939645
2019,4,144939380
2019,4,145022529
2019,4,145022685
2019,4,146817065
2019,4,145443125
2019,4,145443128
2019,4,145443168
2019,4,145086659
2019,4,145089722
2019,4,144938907
2019,4,144938908
2019,3,144938910
2019,3,144938909
2019,4,145280509
2019,4,145280510
2019,4,145280511
2019,4,145280512
2019,4,144641396
2019,4,144641399
2019,4,144641400
2019,4,144641448
2019,4,144642586
2019,4,144642588
2019,3,145090555
2019,3,145090556
2019,4,145090553
2019,4,146987989
2019,4,146987992
2019,4,146987993
2019,4,146987996
2019,4,146988044
2019,4,146988047
2019,4,146988052
2019,4,146988063
2019,4,146988167
2019,4,146988401
2019,4,145022563
2019,4,145022647
2019,4,145022744
2019,4,145022800
2019,4,145022820
2019,4,145022857
2019,4,145022863
2019,4,145022864
2019,4,145022867
2019,4,145022868
2019,1,145089683
2019,3,145089683
2019,4,145089787
2019,4,145089786
2019,4,145089791
2019,4,145089792
2019,4,145089790
2019,4,145089795
2019,4,145089799
2019,4,145089841
2019,4,145090540
2019,4,147626667
2019,4,145195228
2019,4,145195229
2019,4,147626677
2019,4,147626680
2019,4,145022683
2019,4,145089911
2019,4,145195552
2019,4,145279911
2019,4,145279913
2019,4,145279910
2019,4,145195387
2019,3,145123978
2019,1,145123980
2019,1,145123979
2019,4,145090568
2019,4,145089889
2019,4,145089888
2019,4,145089891
2019,4,145089909
2019,4,145089946
2019,4,145090180
2019,4,145090586
2019,4,145090794
2019,4,145379392
2019,4,145443828
2019,4,145443829
2019,4,145443832
2019,4,145443096
2019,4,145443100
2019,4,145443103
2019,4,145089688
2019,4,145089723
2019,4,145089901
2019,4,145089903
2019,4,145090088
2019,4,145090290
2019,4,145090552
2019,4,145412579
2019,3,145123858
2019,4,145257215
2019,4,145257123
2019,4,145257216
2019,4,145257233
2019,4,145443357
2019,4,145089687
2019,4,145090803
2019,4,145123864
2019,4,145443018
2019,4,145443023
2019,4,145444032
2019,4,145443037
2019,4,145443079
2019,4,145443095
2019,4,145443099
2019,4,145443101
2019,4,145443105
2019,4,145443104
2019,4,145443434
2019,4,145443437
2019,4,145443846
2019,4,147034606
2019,4,147034607
2019,4,147034613
2019,4,144938893
2019,4,144938899
2019,4,144939067
2019,4,144939068
2019,4,144939085
2019,4,144939149
2019,4,144939150
2019,4,144939151
2019,4,144939154
2019,4,144939180
2019,4,144939179
2019,4,144939188
2019,4,144939192
2019,3,144939526
2019,4,143930871
2019,4,143930877
2019,4,143930878
2019,4,143930952
2019,4,143930999
2019,4,143931000
2019,4,143931011
2019,3,143931104
2019,4,143938399
2019,4,143938468
2019,4,143521897
2019,4,143521898
2019,4,143521911
2019,4,143533352
2019,4,143524398
2019,4,143524402
2019,4,143522198
2019,3,143522199
2019,4,143522280
2019,4,143522281
2019,3,143522377
2019,4,143524534
2019,4,143522775
2019,4,143564751
2019,4,143522821
2019,4,143522822
2019,4,143533356
2019,1,143524538
2019,4,143522946
2019,4,143522973
2019,4,143522974
2019,4,143533911
2019,4,143524574
2019,4,143524581
2019,4,143524626
2019,4,143524773
2019,4,143524807
2019,4,143524817
2019,4,143525022
2019,4,143525026
2019,1,143525099
2019,4,143525117
2019,4,143525121
2019,4,143533456
2019,4,143533465
2019,4,143533466
2019,1,143533914
2019,4,143534399
2019,4,143564814
2019,4,148998777
2019,3,143564816
2019,4,148998819
2019,4,143521865
2019,4,143521864
2019,4,143521876
2019,4,143521877
2019,4,143521878
2019,4,143521879
2019,4,143521939
2019,4,143521941
2019,4,143521980
2019,4,143522350
2019,4,143522560
2019,4,143557714
2019,4,141471363
2019,4,141473455
2019,4,141614501
2019,4,141645878
2019,4,141614474
2019,4,141614477
2019,4,141614482
2019,4,141614867
2019,4,141645897
2019,4,141645972
2019,4,141645921
2019,4,141646098
2019,4,143467762
2019,4,143521787
2019,3,144281261
2019,4,139756242
2019,4,139756241
2019,3,144281260
2019,4,144281407
2019,4,143524284
2019,4,144281413
2019,4,143524717
2019,4,144281492
2019,4,144281496
2019,4,144281558
2019,4,144281563
2019,4,143524910
2019,4,143525107
2019,4,143525109
2019,3,143525112
2019,4,143525115
2019,4,143525147
2019,4,143525146
2019,4,144281747
2019,4,144281764
2019,4,144290180
2019,4,144290182
2019,4,144290222
2019,4,144290419
2019,4,144290420
2019,4,144290425
2019,4,144281493
2019,4,144281498
2019,4,144281497
2019,4,144281587
2019,3,144281601
2019,3,144290259
2019,3,143467001
2019,3,143467023
2019,4,143467161
2019,4,143467493
2019,4,143467494
2019,4,144127767
2019,4,143467626
2019,4,144293781
2019,4,143467738
2019,4,143467866
2019,4,143564818
2019,4,144294036
2019,4,143564908
2019,4,143564907
2019,4,143564919
2019,4,143564920
2019,4,143581625
2019,4,144293663
2019,4,144288801
2019,4,144290329
2019,4,144290336
2019,4,144293660
2019,4,144293674
2019,4,144293243
2019,4,144290421
2019,4,144290422
2019,4,144294254
2019,4,144293247
2019,4,144292348
2019,4,144293244
2019,4,144293246
2019,4,144293245
2019,4,144293254
2019,4,144293258
2019,4,144293260
2019,4,144293311
2019,4,144293314
2019,4,144293319
2019,4,144293320
2019,4,144293328
2019,4,144293331
2019,4,144293334
2019,4,144293338
2019,4,144293339
2019,4,144293343
2019,4,144293348
2019,3,144293351
2019,4,144293353
2019,4,144293355
2019,4,144293362
2019,4,144293363
2019,4,144293367
2019,4,144293369
2019,4,144293374
2019,3,144293693
2019,4,144293698
2019,4,144293709
2019,4,144293801
2019,4,144293875
2019,4,144293874
2019,3,144293877
2019,3,144293876
2019,4,144294257
2019,4,143524465
2019,4,143524466
2019,4,143524540
2019,4,143524539
2019,4,143524795
2019,4,143524997
2019,4,143524956
2019,4,143524959
2019,4,143524974
2019,4,143524975
2019,4,143524993
2019,4,143525001
2019,4,143525040
2019,4,143525116
2019,4,143525123
2019,4,140766267
2019,4,144281550
2019,4,144281551
2019,4,140768620
2019,4,144281555
2019,4,144281554
2019,4,144281556
2019,4,144281557
2019,4,144281559
2019,4,144281568
2019,4,144281571
2019,3,144281577
2019,4,144281621
2019,4,144281627
2019,4,144281630
2019,4,144281634
2019,4,144281638
2019,4,144281694
2019,4,144281707
2019,4,144281709
2019,4,144281711
2019,4,144281712
2019,4,144281714
2019,4,144281715
2019,4,144281716
2019,4,144281717
2019,4,144281733
2019,1,144281824
2019,3,144281826
2019,4,144281827
2019,4,144281832
2019,4,144281833
2019,4,144281837
2019,4,144281876
2019,4,144281894
2019,4,144281895
2019,4,144281903
2019,4,144281902
2019,4,144281905
2019,4,144281906
2019,4,144281908
2019,4,144281907
2019,3,144281909
2019,4,144281916
2019,4,144281920
2019,4,144281926
2019,4,144281930
2019,4,144281935
2019,4,144281942
2019,4,144281943
2019,4,144281947
2019,4,144281954
2019,4,144281959
2019,4,144281963
2019,4,144281987
2019,4,144281991
2019,4,144282009
2019,4,144282014
2019,4,144282019
2019,4,144282029
2019,4,144282042
2019,4,144282045
2019,4,144282047
2019,4,144282049
2019,4,144282053
2019,4,144282055
2019,4,144282059
2019,4,144282063
2019,3,144282064
2019,4,143523094
2019,4,143524371
2019,4,143524942
2019,4,143525166
2019,4,143525172
2019,4,139756410
2019,4,139756413
2019,4,139756412
2019,3,139756426
2019,3,139756425
2019,4,139756427
2019,4,139756437
2019,4,139756438
2019,4,139756462
2019,4,139756464
2019,4,139756467
2019,4,139756469
2019,4,139756480
2019,4,139756697
2019,4,139756582
2019,4,139756701
2019,4,139756718
2019,4,143522874
2019,4,143521646
2019,4,143521645
2019,4,143521779
2019,4,143521814
2019,4,143521823
2019,4,143521824
2019,4,143521826
2019,4,143521835
2019,4,143521836
2019,4,143521840
2019,4,143521843
2019,4,143521853
2019,4,143521854
2019,4,143521857
2019,4,143521859
2019,4,143521861
2019,4,143521891
2019,4,143521892
2019,4,143521896
2019,4,143521899
2019,4,143521901
2019,4,143521938
2019,4,143521957
2019,4,143521985
2019,4,143522988
2019,4,143522088
2019,4,143522089
2019,4,143522091
2019,4,143522102
2019,4,143522191
2019,4,143522276
2019,4,143522278
2019,4,143522515
2019,4,143522518
2019,4,143522516
2019,4,143522517
2019,4,143522519
2019,4,143523017
2019,4,143522623
2019,4,143523060
2019,4,143522721
2019,4,143523062
2019,4,143522877
2019,4,143522878
2019,4,143544284
2019,4,138657189
2019,4,143534191
2019,4,140148724
2019,4,140148725
2019,4,140213270
2019,4,140148731
2019,4,140213054
2019,4,139756741
2019,4,143533743
2019,4,143533749
2019,4,143533753
2019,4,143534054
2019,4,144293230
2019,4,144293249
2019,4,144293251
2019,4,144293387
2019,4,144293394
2019,4,144293393
2019,4,144293398
2019,4,144293966
2019,4,144293981
2019,4,144294075
2019,4,144294076
2019,4,144294077
2019,4,144294078
2019,4,144294086
2019,4,144294128
2019,3,144294185
2019,4,144294186
2019,4,141474227
2019,4,141475710
2019,4,141512386
2019,4,141613804
2019,4,137881495
2019,4,137875650
2019,4,137877788
2019,4,137877796
2019,4,137881546
2019,3,137877850
2019,4,137877863
2019,4,137877875
2019,4,137878098
2019,1,137875839
2019,3,137875840
2019,4,137878135
2019,4,137878153
2019,4,137881917
2019,4,137878208
2019,4,137881963
2019,4,137881979
2019,4,137875942
2019,4,137875950
2019,4,137875951
2019,4,137882050
2019,4,137875957
2019,4,137875970
2019,4,137878289
2019,1,137882132
2019,4,137878347
2019,4,137882150
2019,4,137882148
2019,4,137878401
2019,4,137876026
2019,4,137882222
2019,4,137882286
2019,4,137878532
2019,4,137876111
2019,4,137882336
2019,4,137876121
2019,4,137882417
2019,4,137878647
2019,4,137882463
2019,3,137882472
2019,4,137886187
2019,4,137878667
2019,1,137882534
2019,4,137882554
2019,3,137878714
2019,4,137878724
2019,4,137878737
2019,4,137882619
2019,4,137882706
2019,3,137882722
2019,3,137882721
2019,3,137882723
2019,4,137878958
2019,4,137882789
2019,4,137882823
2019,4,137886413
2019,4,137882872
2019,4,139716182
2019,4,139716185
2019,4,143468229
2019,4,143467010
2019,4,143467011
2019,4,143467021
2019,4,143467020
2019,4,143467382
2019,4,143467383
2019,4,143467400
2019,4,143467401
2019,4,143524396
2019,4,143467484
2019,4,143467633
2019,4,143524438
2019,4,143522755
2019,4,143467728
2019,4,143522891
2019,4,143524437
2019,4,143524549
2019,4,143524628
2019,4,143524630
2019,4,143524686
2019,4,143525105
2019,4,143524831
2019,4,143524908
2019,4,143524909
2019,3,143525013
2019,4,143525058
2019,1,143525108
2019,4,143525122
2019,4,143525124
2019,3,143525126
2019,3,143525125
2019,4,143525141
2019,4,143525180
2019,4,143533283
2019,4,143533415
2019,4,143533818
2019,4,143533819
2019,4,143533835
2019,4,143564532
2019,4,143564633
2019,3,143564740
2019,4,143564748
2019,4,144698508
2019,4,144698511
2019,4,144698520
2019,4,144698521
2019,1,144698522
2019,4,141011007
2019,4,141087639
2019,4,141027277
2019,4,141027474
2019,4,141109833
2019,4,141108955
2019,4,141109378
2019,4,144290344
2019,4,141109012
2019,4,141109167
2019,4,141132848
2019,4,144281836
2019,4,141109169
2019,4,141109407
2019,3,141109408
2019,3,141109409
2019,4,141109379
2019,4,141109702
2019,4,141109349
2019,4,141109909
2019,4,141109391
2019,4,141109977
2019,4,141109470
2019,4,141109481
2019,4,141109482
2019,4,144290340
2019,4,141088535
2019,4,141109801
2019,4,146877936
2019,4,146878029
2019,4,146878038
2019,4,146891198
2019,4,146891199
2019,4,146891200
2019,4,146891201
2019,4,146891202
2019,4,143523588
2019,4,143523028
2019,4,143524456
2019,4,143524460
2019,4,143524542
2019,4,143524699
2019,3,143524718
2019,4,143525075
2019,4,143533346
2019,4,143533834
2019,4,143534001
2019,4,143533983
2019,4,143533455
2019,4,143533595
2019,4,144282092
2019,4,143533549
2019,4,143533899
2019,4,143533557
2019,3,143533798
2019,3,143533799
2019,3,143533797
2019,4,143557085
2019,4,138732080
2019,4,141471653
2019,4,141473440
2019,4,141613796
2019,4,141515457
2019,4,141614643
2019,3,141613839
2019,3,141613840
2019,3,141613842
2019,3,141613841
2019,4,141613843
2019,4,141613844
2019,1,141613845
2019,4,141613923
2019,4,141613981
2019,4,141614857
2019,4,141614006
2019,4,141614029
2019,3,141614036
2019,4,141614037
2019,1,141614038
2019,4,141614040
2019,4,141614723
2019,4,141614870
2019,4,141614722
2019,4,141614737
2019,4,141614768
2019,4,141614862
2019,4,141614871
2019,4,141614873
2019,4,141614903
2019,4,143931025
2019,4,143931026
2019,4,143931030
2019,4,143931032
2019,4,143931033
2019,4,143931036
2019,4,143931056
2019,4,143931055
2019,4,143931057
2019,4,143931068
2019,4,143931083
2019,4,143931084
2019,4,141109075
2019,4,141109081
2019,4,141109128
2019,4,141109130
2019,4,141109147
2019,4,141109327
2019,4,141109328
2019,4,141109334
2019,4,141109339
2019,4,141511900
2019,4,137879073
2019,4,137882902
2019,1,137886566
2019,1,137886567
2019,1,137883040
2019,4,137879226
2019,4,137883093
2019,3,137879282
2019,3,137879283
2019,4,137883192
2019,4,137883206
2019,4,137883239
2019,4,137886777
2019,4,137879472
2019,4,137886796
2019,1,137883394
2019,1,137883393
2019,3,137886823
2019,4,137883449
2019,4,137883451
2019,4,137886865
2019,4,137883467
2019,4,137879620
2019,4,137883511
2019,3,137879672
2019,4,137883546
2019,4,137883596
2019,4,137879822
2019,4,137883659
2019,4,137883663
2019,4,137883675
2019,4,137883681
2019,4,137879864
2019,4,137883688
2019,4,137879894
2019,4,137887135
2019,4,137883770
2019,4,137883794
2019,4,137880024
2019,4,137887184
2019,4,137887183
2019,1,137887206
2019,4,137880087
2019,4,137883885
2019,1,137887242
2019,1,137880136
2019,1,137883897
2019,1,137880138
2019,4,137887377
2019,4,137880232
2019,4,137883958
2019,1,137880249
2019,4,137880267
2019,4,137880294
2019,4,137880301
2019,4,137880315
2019,4,137884038
2019,4,137887430
2019,4,137880346
2019,4,137887436
2019,4,137887438
2019,4,137884067
2019,4,137880372
2019,4,137880375
2019,4,137884081
2019,4,137880385
2019,4,137880389
2019,1,137884093
2019,3,137884093
2019,4,137885017
2019,4,137891209
2019,4,140631315
2019,4,142285763
2019,4,142285764
2019,4,142285798
2019,4,140150700
2019,4,140150701
2019,4,141473335
2019,4,142236510
2019,4,142236550
2019,4,142236566
2019,3,142236573
2019,4,142236584
2019,4,141512008
2019,4,141512009
2019,4,141512011
2019,4,141512065
2019,4,141512208
2019,4,141512246
2019,4,141512248
2019,4,141512247
2019,4,141512268
2019,4,140842050
2019,4,137881556
2019,4,137875671
2019,4,137877835
2019,3,137875703
2019,4,137881664
2019,4,137881686
2019,4,137881703
2019,4,137877957
2019,4,137878016
2019,4,137881783
2019,4,137875777
2019,4,137878033
2019,4,137888732
2019,4,137885945
2019,4,137885947
2019,4,137892391
2019,4,137885953
2019,4,137892404
2019,4,137885962
2019,4,137885965
2019,1,137888758
2019,4,137885990
2019,3,137892440
2019,4,137892451
2019,4,137892467
2019,4,137886020
2019,3,137886027
2019,3,137886026
2019,3,137886025
2019,4,137888791
2019,4,137888794
2019,3,137888800
2019,4,137892517
2019,4,137892525
2019,4,137888810
2019,4,137892532
2019,4,137892531
2019,4,137892534
2019,4,137888820
2019,4,137888852
2019,1,137888859
2019,4,137888860
2019,4,137888876
2019,4,137875802
2019,3,137883035
2019,4,137883055
2019,4,137883057
2019,4,137879253
2019,4,137883095
2019,4,137879321
2019,4,137883198
2019,4,137883235
2019,4,137886707
2019,4,137886706
2019,4,137883237
2019,4,137879461
2019,4,143931073
2019,4,143931080
2019,4,143931081
2019,4,141027230
2019,4,140841536
2019,4,140841936
2019,4,140668700
2019,4,140728729
2019,4,141348720
2019,4,142409955
2019,3,142408378
2019,4,142408379
2019,3,142454835
2019,3,142454836
2019,4,140668654
2019,3,139716298
2019,4,140631486
2019,4,140728689
2019,4,140118412
2019,4,143930471
2019,3,143930480
2019,3,143930505
2019,4,143930542
2019,4,143930545
2019,4,143930544
2019,4,143930549
2019,3,143930554
2019,4,144127911
2019,2,144127926
2019,4,143930575
2019,4,144127908
