"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,125312043,128799536,18,38845358
2019,125312465,128799968,16,38845517
2019,125312591,128810100,18,38845550
2019,125312591,128810101,18,38845551
2019,125312647,128810158,16,38845563
2019,125312666,128810178,5,38845570
2019,125312666,128810177,5,38845569
2019,125312695,128810211,16,38845581
2019,125312745,128810264,1,38845605
2019,125312767,128810286,24,38845621
2019,125323270,128810793,18,38845745
2019,125323291,128810814,16,38845747
2019,125323297,128810820,18,38845749
2019,125323297,128810821,18,38845750
2019,125323325,128810857,18,38845767
2019,125323325,128810855,18,38845765
2019,125323325,128810856,18,38845766
2019,125323678,128811246,24,38845898
2019,125323680,128811247,18,38845899
2019,125323680,128811248,18,38845900
2019,125323889,128811472,24,38845968
2019,125323890,128811473,18,38845969
2019,125323896,128811478,3,38845972
2019,125323937,128811518,18,38845985
2019,125323940,128811520,24,38845986
2019,125323956,128811538,3,38845990
2019,125323987,128811572,4,38846009
2019,125324020,128811611,19,38846022
2019,125324151,128811768,18,38846076
2019,125324207,128811839,18,38846099
2019,125324384,128812018,18,38846140
2019,125324416,128812056,5,38846159
2019,125324541,128812206,18,38846225
2019,125324541,128812207,18,38846226
2019,125324687,128812361,18,38846277
2019,125324882,128812571,26,38846324
2019,125324937,128812627,16,38846343
2019,125324983,128812686,1,38851368
2019,125324984,128812687,24,38851369
2019,125325159,128812867,18,38851438
2019,125325181,128812891,24,38851461
2019,125325183,128812893,1,38851462
2019,125325187,128812897,18,38851464
2019,125325197,128812908,18,38851466
2019,125325218,128812926,5,38851470
2019,125325268,128812984,1,38851485
2019,125325394,128813117,19,38851528
2019,125325393,128813117,18,38851527
2019,125325401,128813125,18,38851532
2019,125325401,128813124,18,38851531
2019,125325402,128813125,18,38851534
2019,125325402,128813124,18,38851533
2019,125325453,128813185,18,38851550
2019,125325560,128813315,5,38851595
2019,125325625,128813380,18,38851604
2019,125325626,128813381,5,38851605
2019,125325665,128813423,24,38851615
2019,125325786,128813542,18,38851662
2019,125325797,128813554,17,38851667
2019,125325800,128813557,24,38851669
2019,125325800,128813558,24,38851670
2019,125325800,128813559,24,38851671
2019,125325851,128813619,1,38851692
2019,125325850,128813619,1,38851691
2019,125325927,128813712,21,38851745
2019,125326015,128813797,18,38851806
2019,125326016,128813798,16,38851807
2019,125326056,128813836,3,38851825
2019,125326078,128813857,15,38851838
2019,125326701,128814570,3,38852120
2019,125326709,128814578,1,38852122
2019,125296141,128783399,3,38843670
2019,125296144,128783402,5,38843674
2019,125296143,128783402,5,38843673
2019,125296276,128783533,3,38843697
2019,125309467,128796960,3,38844683
2019,125309847,128797337,19,38844774
2019,125309860,128797349,1,38844778
2019,125309860,128797350,25,38844779
2019,125309859,128797349,25,38844777
2019,125309859,128797350,1,38844776
2019,125310029,128797519,5,38844839
2019,125310037,128797528,17,38844842
2019,129453335,134251716,3,40511940
2019,129454226,134252638,14,40512136
2019,129454227,134252639,24,40512137
2019,129680192,134485321,3,40593839
2019,129682644,134487741,18,40595039
2019,129313382,134106055,16,40453482
2019,129639195,134429801,3,40576149
2019,129639196,134429802,16,40576150
2019,129583089,134380169,3,40566503
2019,129583092,134380171,5,40566506
2019,129639197,134429803,3,40576151
2019,129639218,134429825,3,40576167
2019,129639267,134429875,3,40576212
2019,129639268,134429876,27,40576213
2019,129639270,134429878,3,40576214
2019,129639271,134429879,19,40576215
2019,129639273,134429881,21,40576217
2019,129639274,134429882,3,40576218
2019,129639275,134429883,27,40576219
2019,129639340,134429946,3,40576278
2019,129639457,134445077,3,40576348
2019,129639618,134445237,16,40586379
2019,129682764,134487883,3,40595121
2019,129682810,134487936,18,40595151
2019,129682810,134487937,1,40595149
2019,129682810,134487938,18,40595150
2019,129352489,134170536,24,40473574
2019,129438312,134231566,24,40500321
2019,129438312,134231567,24,40500322
2019,129441294,134234679,14,40501228
2019,129215543,133999051,5,40410558
2019,129215542,133999050,5,40410557
2019,129582958,134380040,18,40566404
2019,129582989,134380068,3,40566418
2019,129582990,134380069,3,40566419
2019,129583021,134380102,19,40566441
2019,129583023,134380104,3,40566442
2019,129583024,134380105,16,40566443
2019,129583025,134380105,16,40566444
2019,129583077,134380157,17,40566489
2019,129583085,134380165,3,40566499
2019,129583093,134380172,3,40566507
2019,129583121,134380192,5,40566532
2019,129583122,134380193,21,40566533
2019,129641925,134447733,18,40587390
2019,129641906,134447708,21,40587383
2019,129642008,134447829,21,40587448
2019,129642080,134447891,17,40587479
2019,129642110,134447923,17,40587490
2019,129642111,134447923,11,40587491
2019,129642532,134448321,1,40587613
2019,129651178,134456919,3,40589007
2019,129666135,134466518,3,40591656
2019,129651586,134457410,5,40589226
2019,129651587,134457411,15,40589227
2019,129677393,134477584,24,40593271
2019,129677394,134477584,24,40593273
2019,129677393,134477583,24,40593272
2019,129677394,134477583,24,40593274
2019,129583120,134380191,27,40566531
2019,129582949,134380028,18,40566390
2019,129582949,134380029,18,40566391
2019,129582949,134380025,18,40566387
2019,129582949,134380027,18,40566389
2019,129582949,134380026,18,40566388
2019,129582983,134380062,3,40566414
2019,129583018,134380099,27,40566439
2019,129583151,134380220,15,40566559
2019,129583334,134380417,9,40566641
2019,129583334,134380414,1,40566638
2019,129583334,134380415,9,40566639
2019,129583334,134380416,1,40566640
2019,129640873,134446610,1,40587030
2019,129640873,134446609,9,40587029
2019,129651175,134456915,1,40589006
2019,129582988,134380067,3,40566417
2019,129582993,134380072,3,40566422
2019,129582987,134380066,27,40566416
2019,129584743,134381859,18,40567195
2019,129584744,134381860,3,40567196
2019,129584745,134381861,19,40567197
2019,129584762,134381878,3,40567214
2019,129583003,134380082,1,40566432
2019,129583002,134380082,1,40566431
2019,129583057,134380138,27,40566471
2019,129583058,134380139,27,40566472
2019,129583150,134380219,3,40566558
2019,129583166,134380236,3,40566570
2019,129583178,134380247,27,40566578
2019,129585053,134385087,17,40567386
2019,129584699,134381802,2,40567136
2019,129583186,134380253,27,40566589
2019,129583207,134380273,19,40566601
2019,129583208,134380273,25,40566604
2019,129583207,134380272,25,40566602
2019,129583208,134380272,19,40566603
2019,129585248,134385282,16,40567466
2019,129585276,134385304,15,40567488
2019,129583592,134380670,1,40566661
2019,129584763,134381879,3,40567215
2019,129584700,134381803,2,40567137
2019,129583825,134380889,27,40566744
2019,129583828,134380892,16,40566746
2019,129583966,134380995,26,40566770
2019,129584164,134381204,25,40566852
2019,129584164,134381203,19,40566851
2019,129584163,134381204,19,40566849
2019,129584163,134381203,25,40566850
2019,129584194,134381225,14,40566868
2019,129584701,134381804,2,40567138
2019,129584766,134381882,1,40567217
2019,129584794,134381911,3,40567248
2019,129584795,134381912,3,40567249
2019,129584797,134381914,21,40567251
2019,129584798,134381915,17,40567252
2019,129584813,134381931,9,40567266
2019,129584816,134381934,3,40567269
2019,129584818,134381936,27,40567271
2019,129584819,134381937,27,40567272
2019,129584831,134381949,3,40567283
2019,129585454,134385469,13,40567524
2019,129585515,134385527,1,40567529
2019,129585523,134385536,3,40567533
2019,129585524,134385537,3,40567534
2019,129585526,134385539,1,40567535
2019,129585599,134385615,3,40567568
2019,129585609,134385628,6,40567571
2019,129584750,134381866,3,40567204
2019,129583814,134380879,11,40566739
2019,129583948,134380979,1,40566762
2019,129584702,134381805,2,40567139
2019,129584751,134381867,3,40567205
2019,129584753,134381869,5,40567206
2019,129584755,134381871,3,40567208
2019,129584756,134381872,5,40567209
2019,129584757,134381873,3,40567210
2019,129584758,134381874,1,40567211
2019,129584759,134381875,3,40567212
2019,129584786,134381902,3,40567239
2019,129584811,134381929,19,40567264
2019,129584821,134381939,26,40567273
2019,129584841,134381959,27,40567293
2019,129584886,134381996,24,40567329
2019,129585228,134385259,18,40567436
2019,129585228,134385260,18,40567437
2019,129585252,134385285,1,40567469
2019,129585256,134385287,16,40567473
2019,129585258,134385288,16,40567475
2019,129585257,134385288,17,40567474
2019,129585261,134385290,1,40567476
2019,129642409,134448200,16,40587581
2019,129585612,134385630,3,40567573
2019,129587025,134387319,27,40568195
2019,129681765,134486898,18,40594598
2019,129681765,134486897,18,40594597
2019,130235652,135054293,5,40829308
2019,130235673,135054316,20,40829317
2019,130235837,135054480,24,40829376
2019,130235838,135054481,18,40829377
2019,130236067,135054715,18,40829458
2019,130236067,135054716,18,40829459
2019,130236151,135054817,21,40829488
2019,130236312,135064973,3,40829537
2019,129682768,134487887,3,40595123
2019,129682769,134487888,3,40595124
2019,129104518,133888689,5,40370293
2019,129640259,134445951,25,40586678
2019,129640260,134445952,25,40586680
2019,129640259,134445952,16,40586677
2019,129640260,134445951,16,40586679
2019,129641908,134447710,3,40587385
2019,129640432,134446147,3,40586750
2019,129651173,134456913,1,40589005
2019,129641800,134447586,3,40587322
2019,129641916,134447723,1,40587387
2019,129651585,134457409,18,40589225
2019,129682751,134487869,3,40595113
2019,129682754,134487872,15,40595114
2019,129682754,134487873,15,40595115
2019,129639716,134445344,3,40586411
2019,129640439,134446152,27,40586754
2019,129639176,134429782,3,40576133
2019,129639231,134429838,3,40576178
2019,129639232,134429839,3,40576179
2019,129639233,134429840,27,40576180
2019,129639234,134429841,18,40576181
2019,129639248,134429857,3,40576193
2019,129639250,134429859,17,40576195
2019,129639272,134429880,27,40576216
2019,129639279,134429887,27,40576223
2019,129639341,134429947,27,40576279
2019,129640423,134446136,18,40586746
2019,129639410,134445021,27,40576329
2019,129642368,134448166,16,40587568
2019,129642530,134448319,1,40587612
2019,129642606,134448400,1,40587628
2019,129642605,134448400,27,40587627
2019,129651017,134456765,18,40588962
2019,129651381,134457180,24,40589068
2019,129145428,133929227,24,40398940
2019,129145427,133929227,24,40398939
2019,129146670,133945506,1,40399252
2019,129146671,133945506,25,40399255
2019,129146670,133945505,25,40399253
2019,129146671,133945505,1,40399254
2019,129183456,133977709,1,40407569
2019,129441295,134234683,9,40501231
2019,129377925,134170934,18,40473716
2019,129257576,134055367,3,40438362
2019,129441295,134234681,16,40501232
2019,129269235,134061675,9,40438928
2019,129441295,134234682,9,40501230
2019,129268921,134061310,24,40438810
2019,129268921,134061311,24,40438811
2019,129268921,134061312,24,40438809
2019,129269064,134061476,3,40438873
2019,129441295,134234680,9,40501229
2019,129441300,134234687,1,40501233
2019,129441300,134234688,1,40501234
2019,129441300,134234689,1,40501235
2019,129441308,134234697,5,40501240
2019,129441309,134234697,5,40501241
2019,129441453,134234844,1,40501276
2019,129441457,134234846,19,40501279
2019,129441456,134234846,1,40501278
2019,129441458,134234847,21,40501280
2019,129582922,134379995,10,40566367
2019,129585222,134385252,3,40567432
2019,129584373,134381415,3,40566939
2019,129583591,134380669,23,40566660
2019,129583608,134380685,24,40566668
2019,129583643,134380705,1,40566675
2019,129583059,134380140,21,40566473
2019,129583060,134380141,3,40566474
2019,129583130,134380200,15,40566541
2019,129583129,134380200,5,40566540
2019,129583213,134380277,27,40566607
2019,129583830,134380893,18,40566748
2019,129583829,134380893,18,40566747
2019,129583831,134380893,18,40566749
2019,129584826,134381944,3,40567278
2019,129584706,134381811,2,40567147
2019,129584800,134381917,21,40567254
2019,129584823,134381941,17,40567275
2019,129584857,134381967,21,40567307
2019,129584866,134381979,27,40567319
2019,129585580,134385589,24,40567561
2019,129585581,134385590,17,40567562
2019,129584769,134381885,18,40567220
2019,129583041,134380122,17,40566456
2019,129583065,134380146,19,40566477
2019,129583088,134380168,3,40566502
2019,129583148,134380217,27,40566556
2019,129583171,134380240,3,40566574
2019,129583646,134380708,5,40566678
2019,129584770,134381886,3,40567221
2019,129583892,134380924,17,40566753
2019,129584394,134381439,24,40566954
2019,129585531,134385545,3,40567536
2019,129584825,134381943,3,40567277
2019,129585570,134385579,3,40567559
2019,129586916,134387204,18,40568149
2019,129586916,134387205,18,40568150
2019,129586915,134387205,24,40568148
2019,129586916,134387202,18,40568151
2019,129586915,134387202,24,40568145
2019,129586915,134387203,24,40568146
2019,129586916,134387203,18,40568152
2019,129586915,134387204,24,40568147
2019,129666211,134466588,24,40591675
2019,129687925,134489989,18,40595206
2019,129680564,134485712,3,40593954
2019,129680854,134486024,1,40594108
2019,129682577,134487674,3,40595014
2019,129682854,134487975,1,40595168
2019,129687925,134489988,21,40595205
2019,129687926,134489989,21,40595207
2019,129687926,134489988,18,40595208
2019,129639213,134429820,3,40576162
2019,129639313,134429920,27,40576252
2019,129639314,134429921,4,40576253
2019,129639315,134429921,3,40576254
2019,129639327,134429933,3,40576265
2019,129639555,134445181,1,40586370
2019,129642048,134447861,19,40587464
2019,129642504,134448293,19,40587606
2019,129583195,134380260,17,40566598
2019,129584747,134381863,25,40567201
2019,129584746,134381862,25,40567199
2019,129584746,134381863,19,40567198
2019,129584747,134381862,19,40567200
2019,129584859,134381971,16,40567311
2019,129584861,134381973,27,40567313
2019,129584862,134381974,3,40567314
2019,129584863,134381975,3,40567315
2019,129585265,134385294,16,40567479
2019,129584781,134381897,3,40567234
2019,129585244,134385275,16,40567451
2019,129585245,134385275,16,40567454
2019,129585245,134385274,16,40567453
2019,129585245,134385276,16,40567455
2019,129585244,134385274,16,40567450
2019,129585244,134385276,16,40567452
2019,129585246,134385280,16,40567458
2019,129585247,134385277,16,40567461
2019,129585246,134385277,25,40567460
2019,129585247,134385278,16,40567462
2019,129585246,134385281,16,40567459
2019,129585247,134385280,16,40567464
2019,129585246,134385279,16,40567457
2019,129585247,134385279,16,40567463
2019,129585247,134385281,25,40567465
2019,129585246,134385278,16,40567456
2019,129640206,134445891,1,40586655
2019,129640206,134445892,1,40586656
2019,129640343,134446045,1,40586705
2019,129639293,134429901,16,40576237
2019,129642353,134448149,24,40587561
2019,129651020,134456768,5,40588965
2019,129651596,134457421,17,40589233
2019,129650971,134456712,21,40588946
2019,129651164,134456902,16,40589003
2019,129583958,134380988,14,40566765
2019,129641700,134447464,3,40587264
2019,129642135,134447944,1,40587503
2019,129642550,134448339,16,40587616
2019,129369562,134161599,3,40470394
2019,129369571,134161606,24,40470398
