"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,6,143126146
2019,9,143126153
2019,8,143156191
2019,9,138653978
2019,6,138795404
2019,6,148298560
2019,9,148299073
2019,6,148299074
2019,8,148299082
2019,1,148299103
2019,3,148299103
2019,8,148299103
2019,6,148299106
2019,9,148299321
2019,2,138653786
2019,12,138653787
2019,9,138653790
2019,3,138653926
2019,9,138653927
2019,9,138653929
2019,6,138653930
2019,8,138653930
2019,9,138654002
2019,9,138654191
2019,9,138654192
2019,9,138654251
2019,9,138654252
2019,9,138654254
2019,9,138654255
2019,6,138654280
2019,9,138654451
2019,9,138654453
2019,9,138654462
2019,9,138654475
2019,9,138654493
2019,6,138653955
2019,6,138751230
2019,9,138751232
2019,9,138751320
2019,9,138751335
2019,6,138807028
2019,9,138807979
2019,9,138808167
2019,9,138809127
2019,9,138723855
2019,9,138795479
2019,6,138795657
2019,8,138795728
2019,6,138806231
2019,9,138806753
2019,9,138807093
2019,9,138807104
2019,9,138807257
2019,9,138807380
2019,9,138807431
2019,9,138807539
2019,6,138807556
2019,6,138807567
2019,9,138807638
2019,9,138807639
2019,6,138807640
2019,9,138808258
2019,9,138808494
2019,9,138808521
2019,9,138808555
2019,9,138808691
2019,9,138809150
2019,9,138809180
2019,9,138809184
2019,9,138809185
2019,9,138809193
2019,6,138809261
2019,6,138809266
2019,9,138809438
2019,9,138809442
2019,9,138809463
2019,9,138809803
2019,9,138809805
2019,9,138809807
2019,9,138809873
2019,9,138809967
2019,9,138809971
2019,9,138810067
2019,6,138810070
2019,9,138810369
2019,6,138810437
2019,9,138653898
2019,9,138776317
2019,9,138776325
2019,9,138795406
2019,9,138795507
2019,9,138807113
2019,9,138807114
2019,6,138807411
2019,9,138807688
2019,14,138808280
2019,9,138808286
2019,9,138808502
2019,9,138809644
2019,9,138809881
2019,9,138654502
2019,9,138776192
2019,6,138776529
2019,9,138795351
2019,9,138795377
2019,9,138654087
2019,6,138654134
2019,6,138654211
2019,9,138654290
2019,6,138654401
2019,9,138654470
2019,1,138690634
2019,9,138795032
2019,1,138807689
2019,6,138781116
2019,2,138795798
2019,6,138806956
2019,9,138808586
2019,9,138808871
2019,6,138808872
2019,9,138808959
2019,9,138808960
2019,9,138808962
2019,6,138808972
2019,9,138809094
2019,9,138809645
2019,6,138795594
2019,6,138971202
2019,9,138723871
2019,6,138795277
2019,9,138795430
2019,9,138806255
2019,6,138806340
2019,6,138807472
2019,6,138795598
2019,9,138653937
2019,9,138654015
2019,9,138654227
2019,9,138654228
2019,9,138654236
2019,9,138654301
2019,6,138654407
2019,6,138776516
2019,1,138809888
2019,9,138810033
2019,6,138810385
2019,3,138810385
2019,9,138810467
2019,6,138795466
2019,9,141221911
2019,6,138795573
2019,1,138795585
2019,6,138795829
2019,9,138796060
2019,9,138796067
2019,9,138796074
2019,9,138806623
2019,9,138806730
2019,1,138806858
2019,6,138806858
2019,6,138807052
2019,9,138807057
2019,9,138807237
2019,9,138807239
2019,9,138807244
2019,9,138807246
2019,6,138807329
2019,9,138807340
2019,9,138807348
2019,9,138807347
2019,9,138807354
2019,9,138807356
2019,9,138807403
2019,6,138807422
2019,9,138807450
2019,9,138807672
2019,9,138807681
2019,6,138807694
2019,9,138807869
2019,9,138807883
2019,9,138808015
2019,9,138808023
2019,11,138808032
2019,11,138808031
2019,9,138808033
2019,9,138808037
2019,6,138808052
2019,9,138808127
2019,9,138808128
2019,9,138808131
2019,9,138808136
2019,9,138808195
2019,10,138808196
2019,9,138808198
2019,9,138808232
2019,6,138808237
2019,9,138808238
2019,9,138808244
2019,9,138808250
2019,9,138808309
2019,9,138808314
2019,9,138808321
2019,9,138808327
2019,9,138808459
2019,9,138808463
2019,9,138808493
2019,9,138808496
2019,9,138808503
2019,9,138808519
2019,6,138808741
2019,9,138808756
2019,9,138808783
2019,6,138808788
2019,9,138808791
2019,9,138808792
2019,9,138808847
2019,9,138808856
2019,6,138808865
2019,9,138809060
2019,9,138809206
2019,9,138809215
2019,6,138809216
2019,9,138809380
2019,9,138809383
2019,9,138809384
2019,9,138809443
2019,9,138809444
2019,9,138809447
2019,9,138809481
2019,9,138809492
2019,9,138809500
2019,10,138809518
2019,9,138809519
2019,8,138809533
2019,9,138809565
2019,9,138809566
2019,9,138809569
2019,9,138809577
2019,9,138809587
2019,6,138809600
2019,6,138809618
2019,9,138809620
2019,9,138809621
2019,9,138809624
2019,9,138810062
2019,9,138810063
2019,6,138810064
2019,6,138810068
2019,8,138810080
2019,9,138810123
2019,9,138810178
2019,9,138810236
2019,9,138810237
2019,9,138810260
2019,9,138810262
2019,9,138810290
2019,9,138810291
2019,9,138810311
2019,9,138810318
2019,9,138810319
2019,6,138810337
2019,9,138810336
2019,14,138810555
2019,9,138723874
2019,9,138723877
2019,9,138794884
2019,9,138795313
2019,9,138795358
2019,1,138795453
2019,6,138795468
2019,9,138795514
2019,9,138795581
2019,1,138795744
2019,9,138806706
2019,9,138807034
2019,9,138807256
2019,9,138807258
2019,9,138807317
2019,9,138807433
2019,9,138807479
2019,9,138807480
2019,9,138807488
2019,9,138807580
2019,9,138807594
2019,9,138807598
2019,3,138807641
2019,8,138807745
2019,9,138807803
2019,9,138807806
2019,9,138808261
2019,9,138808394
2019,9,138808427
2019,9,138808430
2019,6,138808529
2019,9,138808554
2019,6,138808556
2019,9,138808566
2019,9,138808570
2019,9,138808573
2019,9,138808575
2019,9,138808576
2019,9,138808577
2019,9,138808651
2019,9,138808760
2019,9,138808771
2019,9,138808810
2019,9,138808813
2019,9,138808818
2019,9,138808868
2019,9,138809004
2019,9,138809037
2019,9,138809073
2019,9,138809084
2019,6,138809125
2019,9,138809169
2019,9,138809172
2019,9,138809173
2019,9,138809238
2019,9,138809239
2019,9,138809451
2019,6,138809552
2019,9,138809554
2019,9,138809571
2019,9,138809572
2019,9,138809573
2019,11,138809578
2019,9,138809848
2019,9,138810025
2019,9,138810027
2019,9,138810089
2019,9,138810090
2019,9,138810275
2019,1,138810480
2019,9,138776511
2019,6,138795672
2019,8,138795675
2019,12,138795902
2019,3,138653919
2019,9,138654045
2019,6,138654168
2019,9,138654170
2019,9,138654248
2019,8,138806578
2019,9,138806586
2019,9,138807389
2019,9,138807553
2019,9,138807907
2019,9,138807952
2019,9,138807958
2019,9,138807965
2019,9,138808106
2019,9,138808333
2019,9,138808335
2019,9,138808590
2019,9,138808772
2019,9,138808774
2019,6,138808775
2019,9,138808882
2019,9,138808883
2019,9,138808929
2019,8,138809021
2019,6,138809270
2019,9,138809351
2019,9,138809652
2019,9,138810153
2019,9,138810229
2019,3,138795605
2019,9,138959596
2019,12,138971319
2019,8,138971486
2019,10,138971489
2019,9,138971782
2019,9,138971784
2019,9,138971786
2019,9,138971790
2019,6,138971815
2019,9,138971945
2019,9,138971946
2019,9,138972008
2019,9,138972037
2019,8,138972054
2019,9,138972110
2019,9,138972113
2019,9,138972159
2019,9,138972447
2019,9,138972486
2019,6,138972613
2019,9,138972619
2019,9,138972695
2019,9,138972707
2019,3,138972712
2019,6,138972712
2019,2,138972729
2019,2,138972735
2019,9,144690884
2019,9,144690936
2019,9,144690945
2019,9,138986854
2019,9,138986855
2019,9,138988402
2019,6,144690980
2019,8,142129114
2019,8,142129113
2019,9,142129115
2019,9,141647032
2019,9,138781114
2019,9,141646981
2019,6,141647008
2019,9,138795342
2019,3,138795715
2019,6,138795719
2019,6,138795894
2019,14,138795986
2019,6,138795992
2019,9,138796054
2019,6,138796056
2019,9,138806237
2019,9,138806576
2019,9,138806587
2019,9,138806588
2019,9,138806590
2019,6,138806771
2019,2,138807100
2019,9,138807208
2019,9,138807209
2019,9,138807213
2019,9,138807318
2019,6,138807321
2019,9,138807454
2019,6,138807516
2019,9,138807637
2019,9,138807658
2019,8,138807819
2019,9,138807990
2019,9,138808060
2019,9,138808062
2019,9,138808077
2019,9,138808161
2019,9,138808160
2019,9,138808194
2019,3,138808387
2019,6,138808893
2019,9,138808957
2019,9,138809081
2019,9,138809101
2019,8,138809164
2019,9,138809942
2019,6,138810163
2019,9,138795439
2019,9,138795446
2019,6,138795678
2019,9,138795762
2019,9,138795766
2019,2,138795770
2019,9,138795820
2019,6,138796023
2019,9,138796082
2019,9,138796081
2019,9,138806210
2019,9,138806218
2019,3,138806226
2019,9,138806471
2019,5,138806506
2019,6,138806865
2019,6,138806891
2019,9,138806890
2019,9,138806971
2019,9,138807035
2019,9,138807063
2019,9,138807108
2019,6,138807109
2019,9,138807184
2019,9,138807185
2019,6,138807330
2019,9,138807337
2019,9,138807338
2019,9,138807341
2019,9,138807359
2019,9,138807471
2019,9,138807476
2019,9,138807477
2019,9,138807478
2019,9,138807587
2019,9,138807590
2019,9,138807595
2019,9,138807609
2019,9,138807612
2019,6,138807616
2019,5,138807619
2019,9,138807620
2019,9,138807623
2019,9,138807628
2019,9,138807629
2019,9,138807711
2019,9,138807713
2019,6,138807715
2019,9,138807729
2019,5,138807795
2019,9,138807917
2019,9,138807918
2019,3,138808086
2019,9,138808146
2019,9,138808151
2019,9,138808197
2019,6,138808236
2019,9,138808275
2019,9,138808284
2019,9,138808289
2019,9,138808315
2019,9,138808369
2019,9,138808371
2019,9,138808520
2019,9,138808867
2019,3,138808911
2019,3,138808928
2019,9,138808943
2019,9,138808975
2019,9,138808987
2019,9,138809052
2019,9,138809146
2019,9,138809174
2019,9,138809272
2019,9,138809319
2019,6,138809391
2019,9,138809434
2019,9,138809730
2019,9,138809741
2019,6,138810049
2019,9,138810052
2019,9,138810053
2019,9,138810109
2019,9,138810190
2019,9,138810196
2019,9,138810213
2019,9,138810263
2019,9,138810264
2019,9,138810265
2019,9,138810268
2019,9,138810281
2019,9,138810282
2019,9,138810285
2019,9,138810286
2019,6,138810352
2019,6,138654035
2019,6,138654267
2019,9,138654305
2019,6,138654375
2019,9,138654408
2019,9,138654482
2019,9,138721164
2019,8,138795980
2019,9,138796000
2019,6,138796085
2019,12,138796140
2019,8,138796165
2019,8,138796166
2019,8,138806175
2019,9,138806178
2019,8,138806197
2019,9,138806230
2019,1,138806283
2019,8,138806408
2019,9,138806468
2019,9,138806565
2019,9,138806892
2019,9,138806894
2019,9,138807006
2019,9,138807012
2019,9,138807219
2019,9,138807255
2019,9,138807265
2019,9,138807269
2019,9,138807296
2019,9,138807302
2019,9,138807304
2019,9,138807520
2019,9,138807525
2019,9,138807528
2019,9,138807685
2019,9,138807787
2019,9,138807794
2019,1,138807800
2019,9,138807801
2019,9,138807823
2019,9,138807835
2019,9,138807839
2019,9,138807842
2019,9,138807873
2019,9,138807915
2019,9,138808005
2019,9,138808006
2019,9,138808007
2019,9,138808107
2019,6,138808145
2019,9,138808224
2019,9,138808227
2019,9,138808229
2019,9,138808243
2019,9,138808245
2019,6,138808247
2019,9,138808299
2019,9,138808301
2019,6,138808349
2019,9,138808350
2019,9,138808351
2019,9,138808357
2019,6,138808360
2019,9,138808362
2019,9,138808361
2019,9,138808368
2019,9,138808372
2019,9,138808374
2019,9,138808409
2019,9,138808420
2019,9,138808426
2019,9,138808460
2019,9,138808469
2019,9,138808508
2019,9,138808517
2019,6,138808629
2019,9,138808672
2019,6,138808725
2019,9,138808758
2019,8,138808790
2019,9,138808800
2019,6,138808803
2019,9,138809013
2019,9,138809114
2019,9,138809165
2019,9,138809338
2019,9,138809377
2019,8,138809385
2019,9,138809477
2019,9,138809483
2019,9,138809491
2019,1,138809532
2019,6,138809553
2019,6,138809556
2019,9,138809601
2019,8,138809608
2019,9,138809613
2019,9,138809616
2019,9,138809629
2019,9,138809636
2019,9,138809662
2019,9,138809664
2019,9,138809711
2019,9,138809715
2019,9,138809719
2019,9,138809727
2019,9,138809728
2019,9,138809738
2019,9,138809740
2019,9,138809742
2019,9,138809748
2019,9,138809756
2019,9,138809759
2019,9,138809761
2019,9,138809861
2019,9,138809978
2019,9,138809986
2019,9,138810010
2019,9,138751175
2019,9,138751319
2019,6,138751324
2019,6,138776498
2019,9,138776499
2019,6,138776500
2019,9,138776504
2019,9,138776509
2019,8,138781143
2019,8,138791221
2019,7,138794892
2019,8,138794895
2019,9,138794904
2019,9,138795031
2019,6,138795433
2019,9,138795517
2019,9,138795533
2019,1,138795536
2019,9,138795538
2019,9,138795540
2019,9,138795545
2019,9,138795561
2019,9,138795576
2019,6,138795586
2019,9,138795600
2019,9,138795604
2019,9,138795613
2019,6,138795622
2019,6,138795638
2019,6,138795664
2019,9,138795995
2019,6,138795999
2019,6,138796111
2019,3,138806182
2019,8,138806203
2019,9,138806227
2019,6,138806229
2019,12,138806521
2019,9,138806591
2019,1,138806605
2019,9,138806695
2019,9,138806965
2019,9,138806978
2019,9,138806984
2019,9,138807047
2019,6,138807048
2019,9,138807107
2019,8,138807117
2019,9,138807154
2019,9,138807167
2019,9,138807174
2019,9,138807249
2019,9,138807387
2019,9,138807429
2019,8,138807532
2019,9,138807533
2019,9,138807535
2019,9,138807575
2019,9,138807576
2019,9,138807705
2019,9,138807733
2019,9,138807840
2019,9,138807843
2019,9,138807862
2019,9,138807903
2019,9,138807916
2019,9,138807954
2019,9,138807978
2019,9,138807991
2019,9,138808022
2019,6,138808024
2019,9,138808029
2019,9,138808036
2019,9,138808055
2019,9,138808057
2019,6,138808059
2019,8,138808059
2019,6,138808140
2019,9,138808165
2019,9,138808212
2019,9,138808215
2019,9,138808419
2019,9,138808418
2019,9,138808422
2019,9,138808435
2019,9,138808448
2019,9,138808597
2019,6,138808606
2019,9,138808609
2019,9,138808643
2019,9,138808649
2019,6,138808653
2019,9,138808658
2019,9,138808665
2019,9,138808698
2019,9,138808703
2019,9,138808706
2019,3,138808714
2019,9,138808745
2019,9,138808747
2019,9,138808749
2019,9,138808762
2019,9,138808764
2019,9,138808826
2019,9,138808830
2019,9,138808836
2019,9,138808880
2019,6,138808884
2019,9,138808905
2019,6,138808914
2019,9,138808982
2019,6,138809009
2019,3,138809028
2019,6,138809055
2019,9,138809203
2019,9,138809225
2019,6,138809258
2019,9,138809304
2019,9,138809315
2019,9,138809320
2019,9,138809323
2019,9,138809366
2019,9,138809367
2019,9,138809502
2019,9,138809503
2019,9,138809508
2019,9,138809516
2019,9,138809529
2019,8,138809690
2019,6,138809755
2019,9,138809760
2019,9,138809764
2019,9,138809767
2019,9,138809783
2019,9,138809784
2019,6,138809786
2019,6,138809787
2019,9,138809789
2019,9,138809794
2019,9,138809795
2019,9,138809796
2019,9,138809809
2019,9,138809816
2019,9,138809818
2019,9,138809820
2019,9,138809821
2019,9,138809828
2019,6,138809832
2019,9,138809835
2019,9,138809896
2019,9,138809927
2019,9,138809928
2019,9,138809932
2019,9,138809940
2019,8,138809943
2019,9,138810001
2019,9,138810028
2019,2,138810029
2019,9,138810091
2019,9,138810092
2019,9,138810093
2019,9,138810101
2019,9,138810102
2019,9,138810130
2019,9,138810132
2019,9,138810201
2019,9,138810234
2019,9,138810235
2019,9,138810292
2019,9,138810295
2019,9,138810296
2019,4,138810341
2019,3,138810341
2019,6,138810341
2019,6,138810343
2019,9,138810434
2019,6,138795389
2019,9,138795418
2019,9,138795469
2019,6,138795470
2019,6,138795474
2019,8,138795738
2019,2,138806249
2019,9,138807829
2019,9,139038484
2019,9,139039241
2019,6,138959551
2019,9,138971950
2019,6,138986429
2019,9,138986447
2019,9,138986449
2019,9,138986459
2019,9,138653893
2019,9,138653923
2019,2,138653950
2019,6,138654051
2019,9,138654078
2019,9,138654094
2019,9,138654095
2019,9,138654096
2019,6,138654097
2019,6,138654112
2019,6,138654131
2019,6,138654130
2019,9,138654162
2019,6,138654178
2019,9,138654193
2019,9,138654221
2019,9,138654222
2019,9,138654261
2019,9,138654334
2019,9,138654339
2019,9,138654369
2019,9,138654443
2019,9,138654444
2019,9,138654445
2019,9,138654489
2019,9,138959512
2019,9,138959560
2019,9,138959577
2019,9,138959649
2019,9,138959698
2019,9,138959720
2019,9,138971224
2019,9,138971249
2019,8,138971383
2019,9,138971391
2019,9,138971783
2019,9,138971955
2019,9,138971957
2019,9,138972266
2019,9,138972453
2019,9,138972537
2019,3,143068197
2019,6,143070763
2019,8,138827562
2019,9,138971271
2019,9,138971756
2019,9,138972323
2019,9,138972325
2019,9,139258994
2019,9,145656681
2019,6,139258996
2019,9,145656741
2019,6,145656971
2019,6,145656972
2019,9,145657463
2019,9,138975909
2019,6,139039619
2019,9,148851912
2019,9,148851948
2019,9,148851952
2019,9,148851955
2019,9,148852016
2019,9,148852017
2019,9,148852020
2019,9,148852022
2019,9,148852024
2019,9,148852026
2019,9,148852027
2019,9,148852030
2019,9,148852031
2019,9,148852035
2019,9,148852036
2019,9,148852040
2019,9,148852042
2019,9,148852044
2019,9,148852045
2019,14,138653921
2019,9,138653936
2019,1,138653941
2019,9,138653943
2019,9,138653944
2019,9,138653952
2019,9,148852047
2019,9,148852051
2019,9,148852052
2019,9,138654054
2019,6,138654093
2019,8,148852533
2019,9,148852061
2019,9,148852062
2019,9,148852063
2019,6,139076818
2019,9,148852064
2019,9,138654311
2019,9,148852065
2019,9,148852067
2019,9,148852069
2019,9,138654353
2019,9,138654354
2019,9,138654396
2019,9,138654404
2019,9,138654421
2019,6,148852087
2019,9,148852125
2019,9,148852124
2019,6,139076826
2019,8,148852126
2019,6,148852127
2019,6,148852128
2019,9,148852144
2019,6,148852225
2019,9,148852226
2019,6,148852232
2019,6,148852233
2019,6,148852239
2019,6,148852238
2019,9,148852242
2019,6,148852319
2019,6,148852320
2019,9,148852323
2019,6,148852539
2019,3,148852539
2019,1,148852539
2019,6,148852540
2019,9,139038379
2019,9,138654175
2019,6,138654163
2019,9,138653779
2019,9,138653890
2019,3,138653894
2019,9,138654070
2019,9,138654111
2019,9,138654225
2019,9,138654296
2019,9,138654297
2019,9,138654320
2019,9,138654321
2019,9,138654323
2019,9,138654414
2019,9,138723879
2019,9,138723881
2019,6,138723895
2019,6,138959517
2019,6,138959518
2019,9,138971265
2019,6,138971283
2019,9,138971323
2019,9,138971325
2019,6,138971530
2019,9,138971533
2019,9,138971536
2019,9,138971692
2019,9,138971728
2019,9,138971759
2019,9,138972632
2019,9,138972826
2019,9,138972829
2019,9,138975866
2019,9,138975869
2019,9,138975871
2019,6,138975942
2019,6,138986554
2019,6,138986233
2019,6,138986555
2019,5,138986584
2019,1,138986653
2019,6,138986677
2019,6,138988466
2019,9,138988655
2019,6,139038183
2019,6,139039464
2019,6,139040921
2019,6,139040919
2019,6,139040925
2019,9,139040924
2019,6,139040927
2019,6,139040926
2019,6,139040943
2019,9,143920394
2019,6,143920418
2019,9,143920480
2019,6,143920482
2019,9,143920481
2019,9,143920490
2019,9,138653885
2019,6,138653886
2019,9,138653901
2019,1,138653932
2019,9,138653935
2019,6,138654197
2019,9,138654199
2019,9,138654214
2019,6,138654420
2019,6,143921012
2019,8,143942309
2019,6,138723866
2019,6,139080038
2019,6,139080040
2019,6,139080048
2019,6,139080052
2019,6,139080054
2019,8,139080073
2019,8,139080072
2019,6,139080077
2019,6,139080078
2019,6,139080103
2019,6,139080104
2019,6,139080113
2019,6,139080112
2019,6,139080116
2019,6,139080123
2019,6,139080124
2019,9,138959470
2019,9,138959544
2019,7,138959604
2019,9,138959605
2019,9,138959606
2019,9,138971205
2019,9,138971206
2019,9,138971208
2019,9,138971220
2019,1,138971360
2019,1,138971297
2019,9,138975816
2019,6,138988694
2019,2,138794889
2019,9,138807601
2019,9,138971760
2019,9,138971794
2019,6,138972120
2019,9,138972133
2019,6,138972148
2019,9,138972190
2019,1,138972195
2019,6,138972195
2019,6,138972204
2019,9,138972214
2019,9,138972243
2019,9,138972244
2019,9,138972245
2019,9,138972400
2019,9,138972402
