"DATA_YEAR","VICTIM_ID","INJURY_ID"
2019,130682912,5
2019,130682914,5
2019,130684890,6
2019,129216472,2
2019,130767564,5
2019,129257691,5
2019,129257695,5
2019,129257694,5
2019,129257693,5
2019,130767567,5
2019,130767569,2
2019,129285322,4
2019,130683142,5
2019,130767569,6
2019,129269026,2
2019,129313531,4
2019,129285182,4
2019,129313530,2
2019,128661850,5
2019,128661851,5
2019,128661854,4
2019,128661855,4
2019,128702174,6
2019,128864755,5
2019,128877993,1
2019,128877993,2
2019,128877993,6
2019,128878143,4
2019,130684861,5
2019,128877964,5
2019,128877965,5
2019,128877966,5
2019,128878240,5
2019,128878239,5
2019,130683253,5
2019,130683344,5
2019,130684940,5
2019,131064699,5
2019,128877921,4
2019,130773884,5
2019,128662054,5
2019,128864756,4
2019,128864789,5
2019,128878144,4
2019,128878096,4
2019,129183762,2
2019,129183762,4
2019,128864892,4
2019,128602910,5
2019,128607587,4
2019,129144982,5
2019,129144981,4
2019,128661308,5
2019,128622908,4
2019,128661311,4
2019,128661670,4
2019,128661966,5
2019,128661675,3
2019,130254464,4
2019,130254484,6
2019,130254220,4
2019,130254173,5
2019,130254214,5
2019,130254213,4
2019,129257560,4
2019,129269080,5
2019,128864924,4
2019,128864925,4
2019,128607433,4
2019,128661339,5
2019,128607373,2
2019,128607373,4
2019,128607531,3
2019,128607531,6
2019,128702175,6
2019,128607886,4
2019,128661377,5
2019,128661379,5
2019,128661376,5
2019,128661378,5
2019,128661387,4
2019,128661817,5
2019,128661826,5
2019,128661825,5
2019,128661824,5
2019,128661827,5
2019,128661949,4
2019,128662027,5
2019,128714082,4
2019,128714082,2
2019,128714083,5
2019,128714277,5
2019,128714314,3
2019,128714314,4
2019,128714343,5
2019,128702334,5
2019,128714235,4
2019,128765792,4
2019,128765791,5
2019,129377967,6
2019,129421315,4
2019,128674126,5
2019,128690362,4
2019,128702185,4
2019,128690433,4
2019,128702203,4
2019,128691369,6
2019,128702158,4
2019,128702491,5
2019,128702506,5
2019,128714054,5
2019,128765895,4
2019,135091109,5
2019,135091208,4
2019,135091236,6
2019,135091274,5
2019,129257558,4
2019,129257606,5
2019,129268890,5
2019,135097990,3
2019,135097990,2
2019,135098026,4
2019,129352664,4
2019,129441329,5
2019,128714637,4
2019,128714638,4
2019,128714639,4
2019,129146667,5
2019,129146666,5
2019,128765470,5
2019,128765844,4
2019,129257611,4
2019,129257612,5
2019,128092988,5
2019,128093188,4
2019,128093190,4
2019,128093191,5
2019,128093189,4
2019,128093387,4
2019,128093388,4
2019,128038589,4
2019,129147141,5
2019,129352488,4
2019,129352497,5
2019,129352498,4
2019,129352717,5
2019,129105046,5
2019,129105045,5
2019,129105047,5
2019,129256039,5
2019,129256132,5
2019,129268815,5
2019,129269239,5
2019,129269241,4
2019,129269338,4
2019,129313707,6
2019,128864602,5
2019,128849301,6
2019,128864645,4
2019,128864710,4
2019,128864762,6
2019,130238706,5
2019,130239187,5
2019,130239202,5
2019,130239216,5
2019,130239288,5
2019,130239573,5
2019,130239572,5
2019,130239645,4
2019,130239647,4
2019,130684532,4
2019,130684533,4
2019,129254469,5
2019,129254690,5
2019,129254718,4
2019,129351278,4
2019,129257498,5
2019,129256055,4
2019,129256056,4
2019,129256126,4
2019,129256206,5
2019,129285223,4
2019,129257596,4
2019,129350563,4
2019,129269083,1
2019,129269095,5
2019,129285158,2
2019,129285183,4
2019,129350604,5
2019,129285309,4
2019,129313601,5
2019,129352599,5
2019,129377908,4
2019,129377907,1
2019,129378049,5
2019,129378048,5
2019,129378050,5
2019,128864897,5
2019,128864880,5
2019,128864941,5
2019,128864943,4
2019,129421489,4
2019,129441144,5
2019,130302191,4
2019,130302201,3
2019,130302200,4
2019,130302202,4
2019,130302258,5
2019,130302340,6
2019,130051659,4
2019,130051664,1
2019,130051785,3
2019,130051786,4
2019,130051864,4
2019,130051912,5
2019,130051942,4
2019,130051941,5
2019,130051944,6
2019,130213165,5
2019,129105205,4
2019,129350519,4
2019,129350520,4
2019,129350606,2
2019,130239657,4
2019,130239069,5
2019,130239125,4
2019,130239506,5
2019,130239667,5
2019,129285109,5
2019,129255987,5
2019,129256154,4
2019,129269027,4
2019,129257429,4
2019,129269101,5
2019,129285087,4
2019,129285136,2
2019,129285137,5
2019,129285277,4
2019,129313339,5
2019,129441039,5
2019,130253493,4
2019,130253493,7
2019,130253584,5
2019,130253702,4
2019,129421447,4
2019,129421448,5
2019,129421449,5
2019,129421667,4
2019,130278838,5
2019,129421683,5
2019,129421687,5
2019,129441324,4
2019,130302196,5
2019,129441363,4
2019,129441096,5
2019,129441156,5
2019,129441362,4
2019,129441398,4
2019,129452950,4
2019,129452949,5
2019,129454724,5
2019,130302210,4
2019,130302294,6
2019,133815828,4
2019,133815926,5
2019,133815928,5
2019,133815930,4
2019,130683400,4
2019,130767565,2
2019,130522403,4
2019,129104411,4
2019,129105159,5
2019,129441024,5
2019,129421333,5
2019,130051668,6
2019,130051765,4
2019,129421657,4
2019,129421656,4
2019,129438313,5
2019,130051847,5
2019,129441375,4
2019,129441397,4
2019,129441454,4
2019,130051897,6
2019,130051921,5
2019,129421498,1
2019,129352757,5
2019,128661897,4
2019,128661962,4
2019,128661978,5
2019,128662012,5
2019,128702755,5
2019,128702787,5
2019,128702800,5
2019,128714070,5
2019,128714584,4
2019,133094577,4
2019,128714044,4
2019,128714076,4
2019,133094632,6
2019,133094646,5
2019,133094653,5
2019,133094648,5
2019,133094650,5
2019,133094647,5
2019,133094651,5
2019,133094649,5
2019,133094652,5
2019,133094656,6
2019,133094655,3
2019,130051789,4
2019,130051872,5
2019,130052014,5
2019,130052017,4
2019,130052018,4
2019,130238667,3
2019,130051685,4
2019,130051938,5
2019,130207729,4
2019,131481461,5
2019,131481473,4
2019,131481480,4
2019,131481544,5
2019,131481627,5
2019,131481635,5
2019,131481636,5
2019,131481637,5
2019,130238544,5
2019,130908041,4
2019,130908040,4
2019,130908039,4
2019,130908090,5
2019,129105135,5
2019,129105134,5
2019,129255995,4
2019,129256117,5
2019,129269023,5
2019,130101998,5
2019,129352596,5
2019,129352666,5
2019,129352665,4
2019,129378039,4
2019,129352809,5
2019,129441138,4
2019,129421696,2
2019,129421696,3
2019,129441169,5
2019,129441640,4
2019,130051749,5
2019,130683036,4
2019,130683175,5
2019,129256235,4
2019,129256234,4
2019,129256236,4
2019,129256283,4
2019,129269088,5
2019,129269089,4
2019,129257547,2
2019,129257433,4
2019,129257547,4
2019,129257708,5
2019,129350660,5
2019,129269039,5
2019,129269040,5
2019,129269038,4
2019,129285243,4
2019,129285244,5
2019,129285280,4
2019,129285311,4
2019,129421450,4
2019,129421502,5
2019,129438310,2
2019,129438310,3
2019,129441095,4
2019,129453335,4
2019,129454226,4
2019,129454227,4
2019,129256054,5
2019,129257605,5
2019,129268964,5
2019,129269337,4
2019,132664055,4
2019,132664391,4
2019,129440986,4
2019,129441945,5
2019,129442134,2
2019,130051893,6
2019,130051936,5
2019,130051968,4
2019,128864716,5
2019,128864715,4
2019,128864912,5
2019,128864865,4
2019,128864882,4
2019,128864919,5
2019,128864927,6
2019,128864928,5
2019,128864936,5
2019,128864937,4
2019,128864938,6
2019,130684495,5
2019,130684496,5
2019,130684506,4
2019,130684640,4
2019,130051688,4
2019,130239446,4
2019,130239445,8
2019,130239445,1
2019,130239447,5
2019,130239761,4
2019,130239762,4
2019,130253494,4
2019,129183849,5
2019,129183848,5
2019,129257592,4
2019,129257594,4
2019,129257593,5
2019,129352489,4
2019,129352601,4
2019,129586926,4
2019,130404004,4
2019,129640873,4
2019,130326122,4
2019,130326121,4
2019,130326123,4
2019,130403732,5
2019,130403876,4
2019,130403681,4
2019,130403685,4
2019,131638093,4
2019,131638098,5
2019,131638094,5
2019,131638096,5
2019,131638097,5
2019,131638095,5
2019,131638099,5
2019,131638100,5
2019,128368830,4
2019,130403767,4
2019,130403839,5
2019,130403879,5
2019,130403878,5
2019,130403877,5
2019,130403886,5
2019,128368740,4
2019,133706818,4
2019,130347996,4
2019,127977805,4
2019,127977804,4
2019,129585580,5
2019,129585581,4
2019,129586802,4
2019,129586803,4
2019,129639279,5
2019,129639341,5
2019,129640423,4
2019,129640439,5
2019,129680564,6
2019,129680564,4
2019,129682577,6
2019,130057260,4
2019,130057349,4
2019,130057353,5
2019,130235740,5
2019,130235739,4
2019,130235852,5
2019,130235864,4
2019,133706819,4
2019,133706820,4
2019,133706854,4
2019,128536324,4
2019,134447731,5
2019,133729394,4
2019,133729428,4
2019,133729427,4
2019,133730275,4
2019,129583505,5
2019,129583545,5
2019,129642429,4
2019,129642440,4
2019,129642438,4
2019,129642439,5
2019,129642462,5
2019,129651520,6
2019,129651523,8
2019,133755119,4
2019,133755134,4
2019,133755135,5
2019,127977807,4
2019,127977815,4
2019,128311509,5
2019,127983617,5
2019,129583124,4
2019,129583759,4
2019,129583760,4
2019,129583939,4
2019,129642600,5
2019,129642609,5
2019,129650934,5
2019,129651577,4
2019,129651166,4
2019,129682839,5
2019,127983329,4
2019,127983518,4
2019,128415045,5
2019,128415122,5
2019,128536173,5
2019,128536227,5
2019,128536228,5
2019,128535815,5
2019,129682601,3
2019,128536087,1
2019,128536197,5
2019,128536339,5
2019,130250928,4
2019,130251194,4
2019,130404059,6
2019,128415172,4
2019,129584352,4
2019,129584830,4
2019,129584760,4
2019,129584765,4
2019,129584829,4
2019,129584834,4
2019,129584835,4
2019,130250637,5
2019,130250903,5
2019,130250904,5
2019,130251009,5
2019,130251018,5
2019,130251108,4
2019,130276190,4
2019,130325832,5
2019,130325858,5
2019,133729461,5
2019,130250475,5
2019,130250549,4
2019,130250549,2
2019,130250705,5
2019,130250718,6
2019,130250720,2
2019,130250723,6
2019,130250729,4
2019,130250740,5
2019,130250750,5
2019,130250752,7
2019,130250762,5
2019,130250763,5
2019,130250771,5
2019,130251167,5
2019,130251191,4
2019,130251218,4
2019,130251219,4
2019,133729691,4
2019,133729568,5
2019,133729561,6
2019,133729561,2
2019,133706905,4
2019,133755517,5
2019,133755201,5
2019,133730294,4
2019,130276211,4
2019,133755198,4
2019,133755202,5
2019,130276403,4
2019,130276614,5
2019,133755275,4
2019,130250910,5
2019,130276313,4
2019,130276488,4
2019,130276550,5
2019,130276577,5
2019,130276581,4
2019,130307907,5
2019,130249707,4
2019,130249776,4
2019,130249778,5
2019,130249971,2
2019,130249982,4
2019,130276238,4
2019,129585276,5
2019,129585523,5
2019,129585524,4
2019,129585526,5
2019,129585609,5
2019,129639111,8
2019,129639192,4
2019,129639222,4
2019,129639223,4
2019,129639224,4
2019,129639262,5
2019,129639263,5
2019,129639280,4
2019,129639289,4
2019,129640172,6
2019,129642062,4
2019,129680192,5
2019,129682644,5
2019,133827992,4
2019,130325967,5
2019,130325833,4
2019,128415170,3
2019,128415262,5
2019,130057046,5
2019,130325969,4
2019,130057048,5
2019,130057092,6
2019,130057128,6
2019,130325971,2
2019,130073884,4
2019,130073883,5
2019,130326043,5
2019,130208230,4
2019,130326044,5
2019,134442963,4
2019,134442962,5
2019,134447728,4
2019,134456488,4
2019,128415263,5
2019,128415264,5
2019,128458174,4
2019,130073316,3
2019,133729570,4
2019,133729414,4
2019,133729492,4
2019,134449023,5
2019,130056902,4
2019,130057029,3
2019,130057323,4
2019,130057324,4
2019,133706809,4
2019,133828196,5
2019,133729413,4
2019,133729496,4
2019,133828192,4
2019,133828195,6
2019,133828237,4
2019,134443697,4
2019,134443698,4
2019,130250407,5
2019,130250452,4
2019,130250826,4
2019,130251165,4
2019,130251393,4
2019,134193930,4
2019,134193931,5
2019,134193935,6
2019,134193936,6
2019,134193937,6
2019,134443073,6
2019,130056860,4
2019,130251308,4
2019,130236574,4
2019,130250572,6
2019,130250664,3
2019,130250679,5
2019,130251061,4
2019,130251307,4
2019,130274612,4
2019,130274613,4
2019,130276259,3
2019,130276259,8
2019,128368813,5
2019,130404029,5
2019,130056880,4
2019,130056986,4
2019,130056985,4
2019,130208490,4
2019,130236563,5
2019,130236564,5
2019,130057223,6
2019,130208606,4
2019,130208611,8
2019,130236685,4
2019,130236812,4
2019,130276099,4
2019,130325960,5
2019,134449317,5
2019,134447697,3
2019,134447703,5
2019,134447716,4
2019,134447736,2
2019,134447738,4
2019,134448879,5
2019,133729590,4
2019,133729690,4
2019,130056907,5
2019,130057220,5
2019,130235773,4
2019,130236296,4
2019,130251180,5
2019,130236749,4
2019,130208233,4
2019,130208269,4
2019,130236299,5
2019,130236300,4
2019,130236312,4
2019,130250478,5
2019,130250653,4
2019,130276265,5
2019,130276186,5
2019,130325938,5
2019,130325939,5
2019,130325937,5
2019,130209059,4
2019,130056774,4
2019,130056889,4
2019,130056943,4
2019,130056944,5
2019,130056945,5
2019,130056946,4
2019,130056947,5
2019,133828191,5
2019,129583015,4
2019,129583133,4
2019,129583139,5
2019,129583141,4
2019,129583968,5
2019,129584305,4
2019,129642535,4
2019,129651019,4
2019,129651023,4
2019,128415282,4
2019,128087782,4
2019,134447708,5
2019,134448813,4
2019,134448818,4
2019,134448820,4
2019,134448819,4
2019,134448817,4
2019,134448822,4
2019,134448823,5
2019,134448830,4
2019,134448829,4
2019,134448836,4
2019,134448954,5
2019,134449024,4
2019,134443435,2
2019,134443435,3
2019,134443436,5
2019,134443435,6
2019,129583668,4
2019,129584781,4
2019,129640206,5
2019,129642543,5
2019,132775037,5
2019,125320992,4
2019,125321051,4
2019,125321054,4
2019,125321090,5
2019,125321106,6
2019,125321115,4
2019,125321136,5
2019,125321135,5
2019,125321184,4
2019,125321185,4
2019,125321188,4
2019,125321197,1
2019,125321196,5
2019,125321253,4
2019,125321257,5
2019,125321715,4
2019,125321781,5
2019,125321839,6
2019,125321898,4
2019,125321920,5
2019,125321922,3
2019,125321951,4
2019,125321952,5
2019,125321978,4
2019,125321986,5
2019,125322002,6
2019,125322003,5
2019,125322002,1
2019,125306533,5
2019,126719425,5
2019,125318005,4
2019,125318006,4
2019,125318069,4
2019,125318073,5
2019,125318887,4
2019,125319052,5
2019,125319421,5
2019,125319467,4
2019,125319473,5
2019,125319480,4
2019,125319626,5
2019,125319872,4
2019,125319873,1
2019,125320152,5
2019,125320338,4
2019,125320457,4
2019,125320505,5
2019,125321286,5
2019,125321814,4
2019,125321891,4
2019,125302985,5
2019,125302984,5
2019,125779942,5
2019,125243832,5
2019,125306769,5
2019,125306867,5
2019,125306966,5
2019,125307153,4
2019,125307154,4
2019,125307207,4
2019,125307319,4
2019,125307325,4
2019,125307526,4
2019,125318592,5
2019,125318749,4
2019,125318878,4
2019,125318929,4
2019,125319040,4
2019,125319141,4
2019,125319142,4
2019,125319794,5
2019,125320044,7
2019,125320078,5
2019,125320114,4
2019,125320746,5
2019,125320745,5
2019,125320777,5
2019,125320783,5
2019,125320784,5
2019,125320793,4
2019,125321044,5
2019,125321049,5
2019,125321048,5
2019,125321444,6
2019,125321446,4
2019,125321448,5
2019,125321518,5
2019,125321517,5
2019,125321619,4
2019,125321624,5
2019,125321720,5
2019,125322037,2
2019,128367201,5
2019,128367202,5
2019,125182692,4
2019,125318810,4
2019,125318954,4
2019,125318955,4
2019,125319140,4
2019,125319504,5
2019,125319580,4
2019,125319582,4
2019,125319597,5
2019,125319690,5
2019,125319689,5
2019,125319688,5
2019,125319723,5
2019,125320537,5
2019,125320667,4
2019,125320668,4
2019,125320690,4
2019,125321590,4
2019,127304960,5
2019,127283313,5
2019,127283314,4
2019,125482910,4
2019,125487227,5
2019,125487226,5
2019,125302936,4
2019,125307353,4
2019,125307364,4
2019,125307362,4
2019,125307363,4
2019,125307527,5
2019,131297308,5
2019,125483251,4
2019,125483555,4
2019,125483555,8
2019,125483557,4
2019,125483558,5
2019,125483560,5
2019,125483565,5
2019,125483564,4
2019,125483721,5
2019,125483722,2
2019,125483779,6
2019,125483808,4
2019,125483880,4
2019,125483883,4
2019,125483934,4
2019,125484229,5
2019,125484410,4
2019,125484411,5
2019,125484505,4
2019,125498437,4
2019,125498438,4
2019,125500191,6
2019,126521003,5
2019,125472623,5
2019,125472696,4
2019,125472757,4
2019,125482961,4
2019,125482962,5
2019,125482964,5
2019,125482976,4
2019,125487029,5
2019,128855412,5
2019,128855488,5
2019,128855511,5
2019,128855579,5
2019,128855582,4
2019,128855631,4
2019,125484628,4
2019,125484631,4
2019,128669405,3
2019,128706688,5
2019,128706821,4
2019,128718152,5
2019,125288018,5
2019,125288021,4
2019,125288029,5
2019,131152907,4
2019,125550025,4
2019,125550820,4
2019,125590889,4
2019,125550231,4
2019,125552147,4
2019,125591321,5
2019,125591439,4
2019,126840995,4
2019,126884231,8
2019,126884230,4
2019,126884362,4
2019,126884363,4
2019,126900231,4
2019,125472732,4
2019,125472733,4
2019,125483025,5
2019,125483114,4
2019,125483123,5
2019,125483203,5
2019,125483352,4
2019,125483360,4
2019,125483409,4
2019,125483408,4
2019,125483410,4
2019,125483417,4
2019,125483420,4
2019,125483421,4
2019,125483424,5
2019,125483423,5
2019,125483441,4
2019,125484092,4
2019,125484098,4
2019,125484103,5
2019,125484168,4
2019,125484328,5
2019,125484409,4
2019,125484419,4
2019,125487636,4
2019,125487637,4
2019,125487638,5
2019,125497917,5
2019,125497928,1
2019,125497928,6
2019,125497928,8
2019,125497928,4
2019,125497960,4
2019,125497963,5
2019,125497962,5
2019,125497970,5
2019,125497977,4
2019,125497979,5
2019,125497980,4
2019,125497992,4
2019,125497994,4
2019,125497997,4
2019,125497998,4
2019,125498024,4
2019,125498028,4
2019,125498052,2
2019,125498089,5
2019,125498158,4
2019,125498405,5
2019,125498408,4
2019,125550382,6
2019,125292834,4
2019,125306930,4
2019,125306937,5
2019,125307114,5
2019,125307131,5
2019,125307138,5
2019,125307141,5
2019,125307161,4
2019,125307168,4
2019,125307171,5
2019,125307172,5
2019,125307251,5
2019,125307411,4
2019,125307500,4
2019,125307307,3
2019,125307503,5
2019,125307565,4
2019,125307566,4
2019,125307694,4
2019,125307693,4
2019,125307703,4
2019,125317952,5
2019,125317960,5
2019,125318018,7
2019,125318018,4
2019,125318334,5
2019,125318452,5
2019,125318516,4
2019,125318517,4
2019,125318546,5
2019,125318596,5
2019,125318676,4
2019,125318677,4
2019,125318829,5
2019,125318830,4
2019,125318834,5
2019,125318852,4
2019,125318971,4
2019,125318976,4
2019,125318977,4
2019,125318978,4
2019,125319088,4
2019,125319093,5
2019,125319110,4
2019,125319113,6
2019,125319123,5
2019,125319126,4
2019,125319131,4
2019,125319132,4
2019,125319214,4
2019,125319431,4
2019,125319432,4
2019,125319671,4
2019,125319677,4
2019,125319813,4
2019,125319822,5
2019,125319826,4
2019,125319852,4
2019,125319906,5
2019,125320077,5
2019,125320521,8
2019,125320522,2
2019,125320555,4
2019,125320569,4
2019,125320770,4
2019,125320876,5
2019,125320924,3
2019,125321370,4
2019,125321704,4
2019,125321768,4
2019,125321767,4
2019,125321851,5
2019,125321858,5
2019,125321875,5
2019,125321923,5
2019,125321924,5
2019,125321925,5
2019,125321926,4
2019,125321929,6
2019,125321942,4
2019,125321943,5
2019,125321946,4
2019,125321947,5
2019,125483081,2
2019,125483083,4
2019,125483296,4
2019,125487896,4
2019,125322092,4
2019,125322149,4
2019,125483021,4
2019,125483299,4
2019,125483530,5
2019,125483531,5
2019,125483569,4
2019,125483900,5
2019,125483904,2
2019,125483927,4
2019,125483928,4
2019,125483966,4
2019,125483989,5
2019,125484020,5
2019,125484021,4
2019,125484181,5
2019,125484189,5
2019,125484253,4
2019,125484429,2
2019,125484503,4
2019,125484504,4
2019,125487096,4
2019,125487231,4
2019,125487290,5
2019,125487378,5
2019,125487405,5
2019,125487406,5
