data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2022,169566761,174379115,1,
2022,169566761,174379116,1,
2022,169566762,174379115,1,
2022,169566762,174379116,1,
2022,170013007,174820204,15,
2022,169632020,174443953,16,
2022,169632238,174444194,4,
2022,169717583,174528680,3,
2022,185265019,189882739,27,
2022,168122146,172944330,18,
2022,166992968,171821282,18,
2022,171323240,176115329,24,
2022,163380989,168240014,24,
2022,163380989,168240015,24,
2022,163380989,168240016,9,
2022,163380989,168240017,18,
2022,162998136,167866123,18,
2022,168102587,172924767,24,
2022,170013008,174820205,26,
2022,163049144,167915374,5,
2022,184073791,188708693,14,
2022,163240297,168100799,18,
2022,163235901,168096452,18,
2022,165273296,170116821,24,
2022,165273297,170116821,24,
2022,165273298,170116821,24,
2022,181618277,186280529,3,
2022,184636157,189264923,24,
2022,171863496,176644172,18,
2022,163253378,168113960,24,
2022,186641274,191238069,3,
2022,167141899,171967187,1,
2022,177812897,182522427,20,
2022,163858752,168716786,7,
2022,163776512,168637591,1,
2022,167475860,172301818,3,
2022,183535450,188176330,1,
2022,167518165,172343778,24,
2022,185586814,190199546,1,
2022,163780305,168641189,3,
2022,171615516,176398379,24,
2022,166097626,170936364,16,
2022,171773868,176557825,1,
2022,166097627,170936364,16,
2022,164906006,169754067,18,
2022,164906007,169754067,18,
2022,171731011,176515966,3,
2022,172702806,177480634,21,
2022,172370834,177151417,1,
2022,185599170,190212104,3,
2022,172942428,177714407,1,
2022,186465720,191069427,3,
2022,172884200,177657665,1,
2022,184797146,189424514,16,
2022,173001743,177774045,26,
2022,173102939,177873046,1,
2022,173560788,178325468,5,
2022,173308251,178073187,20,
2022,173294545,178059619,3,
2022,174178967,178945654,18,
2022,185684490,190296302,15,
2022,185684490,190296303,15,
2022,185684490,190296304,15,
2022,184797150,189424517,16,
2022,185752920,190366313,24,
2022,186641182,191237975,18,
2022,188855149,193434190,18,
2022,176241362,180977594,24,
2022,167439007,172264534,24,
2022,167439008,172264534,24,
2022,167439009,172264534,24,
2022,175943667,180686272,24,
2022,175943667,180686273,24,
2022,175943667,180686274,24,
2022,175943668,180686272,24,
2022,175943668,180686273,24,
2022,175943668,180686274,24,
2022,164032767,168891304,27,
2022,164032767,168891305,16,
2022,166978855,171806986,18,
2022,169056254,173870252,21,
2022,169056255,173870252,5,
2022,168470160,173286472,27,
2022,185748834,190361924,18,
2022,185746462,190359445,3,
2022,174765838,179519281,1,
2022,177836688,182546315,24,
2022,168718534,173535525,21,
2022,174908742,179658985,1,
2022,185769383,190383088,26,
2022,175510656,180257297,3,
2022,164066627,168924313,18,
2022,165096300,169943116,18,
2022,170494062,175300069,24,
2022,170494062,175300070,24,
2022,170494063,175300069,24,
2022,170494063,175300070,24,
2022,177984656,182692501,16,
2022,171114810,175911387,24,
2022,171114811,175911387,24,
2022,168470161,173286473,16,
2022,169757056,174567283,6,
2022,185119564,189739566,16,
2022,184002323,188636526,21,
2022,175908211,180651186,7,
2022,187227001,191816053,19,
2022,186457155,191060857,3,
2022,185746470,190359454,24,
2022,185746475,190359460,18,
2022,177491713,182209324,24,
2022,177491714,182209324,24,
2022,177491715,182209324,24,
2022,176659340,181391351,15,
2022,178414329,183118510,14,
2022,184002326,188636529,24,
2022,184002327,188636529,3,
2022,185753012,190366403,24,
2022,185753013,190366403,24,
2022,179301605,183993359,24,
2022,187227002,191816054,18,
2022,177990591,182698591,16,
2022,187229934,191819005,18,
2022,167116552,171941920,18,
2022,167116552,171941921,24,
2022,166999614,171828020,14,
2022,164741536,169595340,16,
2022,178796554,183496645,16,
2022,164729246,169583081,27,
2022,167475628,172301601,24,
2022,187659161,192245314,1,
2022,187366700,191957250,24,
2022,179554863,184240261,16,
2022,168744483,173561059,3,
2022,167128747,171954030,24,
2022,167128748,171954030,24,
2022,187368889,191959405,1,
2022,172356709,177137328,3,
2022,179183221,183876199,24,
2022,178945835,183645298,18,
2022,179195568,183888616,16,
2022,178945497,183644944,18,
2022,179181418,183874524,24,
2022,179181418,183874525,24,
2022,179181418,183874526,24,
2022,187695590,192281567,17,
2022,186457156,191060858,24,
2022,179554041,184239447,27,
2022,179197115,183890123,16,
2022,179553983,184239392,26,
2022,184067996,188702450,16,
2022,179301707,183993460,24,
2022,179554865,184240263,22,
2022,184062990,188697149,4,
2022,169644069,174456071,1,
2022,169644069,174456072,1,
2022,169644070,174456071,19,
2022,169644070,174456072,19,
2022,169056441,173870450,19,
2022,169056442,173870450,19,
2022,169056443,173870450,19,
2022,167303447,172127911,3,
2022,167475863,172301820,9,
2022,179554866,184240264,16,
2022,182592102,187245885,16,
2022,182592103,187245885,16,
2022,182065390,186727386,15,
2022,187227004,191816055,3,
2022,180758757,185430956,1,
2022,180803827,185475613,21,
2022,186984707,191574138,18,
2022,182786371,187435868,21,
2022,187221908,191810799,3,
2022,169055452,173869441,27,
2022,177739973,182451031,21,
2022,181003104,185671194,24,
2022,183058305,187706776,15,
2022,165097053,169943876,16,
2022,165625134,170465378,24,
2022,167190827,172016934,18,
2022,165625171,170465412,18,
2022,170013035,174820229,15,
2022,188868837,193447806,1,
2022,188868837,193447807,1,
2022,167566677,172390829,15,
2022,167116498,171941862,16,
2022,185500139,190112851,16,
2022,185500139,190112852,3,
2022,167813209,172641223,18,
2022,167813210,172641223,18,
2022,163050125,167916354,21,
2022,187744082,192328978,3,
2022,162033598,166908840,1,
2022,166242079,171078968,27,
2022,169917058,174725157,24,
2022,162606730,167477151,19,
2022,162671956,167541586,5,
2022,176112787,180853933,26,
2022,167813227,172641240,18,
2022,167813228,172641240,18,
2022,170273614,175076480,18,
2022,169757061,174567287,3,
2022,170273594,175076462,24,
2022,183666074,188306397,27,
2022,162852521,167720411,3,
2022,168744484,173561060,3,
2022,167086415,171912028,3,
2022,162975186,167843628,1,
2022,166964015,171791993,3,
2022,167086418,171912030,16,
2022,166997889,171826336,18,
2022,167426639,172251864,21,
2022,162905565,167773611,1,
2022,162974911,167843332,16,
2022,164522992,169378715,1,
2022,183114319,187762383,3,
2022,167086382,171911996,27,
2022,169129103,173942023,24,
2022,163241386,168101866,16,
2022,163377146,168236119,4,
2022,169951499,174758589,16,
2022,173172872,177941022,18,
2022,169564743,174377057,18,
2022,169564743,174377058,18,
2022,175661903,180406762,24,
2022,167099623,171925106,16,
2022,167099627,171925109,9,
2022,167141925,171967217,9,
2022,169923795,174732070,27,
2022,164007258,168865541,26,
2022,169917072,174725171,21,
2022,177723663,182435178,3,
2022,163930949,168787584,16,
2022,170189757,174995648,3,
2022,164214422,169070236,9,
2022,174491711,179251881,27,
2022,168474353,173290669,16,
2022,170189758,174995649,21,
2022,174491712,179251882,3,
2022,167172641,171998392,24,
2022,167172641,171998393,24,
2022,169664748,174476423,19,
2022,188367080,192947522,24,
2022,174491919,179252090,19,
2022,174491920,179252090,16,
2022,167262275,172086384,24,
2022,168318381,173139482,15,
2022,170273597,175076465,3,
2022,177749597,182460183,17,
2022,174818349,179571003,26,
2022,170273600,175076468,24,
2022,177812899,182522429,16,
2022,177812899,182522430,3,
2022,177812900,182522429,3,
2022,177812900,182522430,16,
2022,174818350,179571004,3,
2022,170273602,175076470,16,
2022,170273603,175076471,1,
2022,174821700,179574134,10,
2022,167337632,172161532,1,
2022,167813619,172641619,24,
2022,167813619,172641620,24,
2022,170273608,175076474,3,
2022,170273615,175076481,3,
2022,171585425,176369261,24,
2022,174946833,179697067,3,
2022,167439892,172265415,14,
2022,167462948,172288761,1,
2022,167462618,172288427,24,
2022,164095885,168955088,17,
2022,184105970,188740367,21,
2022,184105970,188740368,16,
2022,168450571,173267183,21,
2022,168450572,173267183,15,
2022,167498874,172324011,1,
2022,167498874,172324012,24,
2022,167519325,172344959,1,
2022,170871877,175673337,24,
2022,183536440,188177311,5,
2022,167520700,172346346,27,
2022,168829358,173643252,24,
2022,168829359,173643252,24,
2022,186516317,191118966,1,
2022,168659875,173476628,1,
2022,168233785,173054592,24,
2022,174822594,179575002,3,
2022,167799109,172626677,1,
2022,167799109,172626678,1,
2022,167799109,172626679,1,
2022,167799109,172626680,1,
2022,167799110,172626677,1,
2022,167799110,172626678,1,
2022,167799110,172626679,1,
2022,167799110,172626680,1,
2022,167563056,172387089,27,
2022,177815933,182525399,3,
2022,174822597,179575005,16,
2022,177815934,182525400,1,
2022,164214261,169070059,1,
2022,185257394,189874818,24,
2022,164511177,169366621,17,
2022,174822839,179575265,16,
2022,168026444,172849461,18,
2022,167116499,171941863,5,
2022,166617122,171449363,21,
2022,164741785,169595585,3,
2022,164742628,169596447,3,
2022,165377846,170218626,16,
2022,188367115,192947552,24,
2022,170841066,175642748,24,
2022,165097056,169943880,20,
2022,167439977,172265502,16,
2022,167439978,172265502,16,
2022,167439979,172265502,16,
2022,166964118,171792088,14,
2022,165338369,170180771,1,
2022,165727152,170568478,16,
2022,168112431,172934674,4,
2022,168203197,173024043,3,
2022,168204553,173025359,19,
2022,176674447,181406159,27,
2022,176674447,181406160,27,
2022,168828810,173642693,3,
2022,168312372,173133309,1,
2022,174822848,179575270,24,
2022,168231419,173052163,14,
2022,165804551,170645382,5,
2022,174823655,179576098,3,
2022,169748428,174558720,16,
2022,168295680,173116613,1,
2022,168295680,173116614,1,
2022,169382876,174197975,1,
2022,168501666,173316541,15,
2022,174823656,179576099,3,
2022,170511932,175318177,1,
2022,166010619,170850802,15,
2022,166969554,171797621,1,
2022,168311326,173132257,24,
2022,168470090,173286407,19,
2022,168317995,173139102,1,
2022,169664751,174476426,18,
2022,166969731,171797790,3,
2022,169972631,174779297,5,
2022,167463044,172288860,5,
2022,168545435,173360770,18,
2022,168727677,173544485,18,
2022,168576891,173392374,18,
2022,168661460,173478262,1,
2022,174823852,179576298,3,
2022,167160403,171985816,1,
2022,177853408,182563042,24,
2022,177853409,182563042,24,
2022,174957349,179707437,24,
2022,185611490,190223904,27,
2022,185611490,190223905,25,
2022,185611491,190223904,24,
2022,185611491,190223905,16,
2022,185611492,190223904,25,
2022,185611492,190223905,27,
2022,174764202,179517649,3,
2022,168744447,173561027,23,
2022,168744448,173561027,22,
2022,167339587,172163518,1,
2022,167172408,171998099,16,
2022,167172408,171998100,16,
2022,167172408,171998101,16,
2022,167172408,171998102,16,
2022,167154950,171980374,1,
2022,168310051,173130993,3,
2022,167198566,172024635,3,
2022,167440014,172265538,24,
2022,167440015,172265538,24,
2022,167440016,172265538,16,
2022,167440017,172265538,24,
2022,167440018,172265538,24,
2022,167440019,172265538,24,
2022,167440020,172265538,24,
2022,167160845,171986376,1,
2022,174823853,179576299,1,
2022,174314949,179079382,24,
2022,178472682,183176180,27,
2022,171344283,176136285,18,
2022,167440123,172265641,1,
2022,169915724,174723820,3,
2022,167427027,172252283,25,
2022,167427027,172252284,16,
2022,167427028,172252283,16,
2022,167427028,172252284,25,
2022,167463716,172289571,9,
2022,167607551,172432581,1,
2022,167803066,172630686,3,
2022,167803905,172631553,18,
2022,167803906,172631553,18,
2022,167803907,172631553,18,
2022,167803908,172631553,18,
2022,167813002,172641018,20,
2022,168030996,172853995,1,
2022,168122021,172944207,1,
2022,168027259,172850273,3,
2022,168233449,173054237,22,
2022,168610702,173426814,18,
2022,168554500,173369776,24,
2022,168293779,173114648,3,
2022,168312263,173133205,1,
2022,169129946,173942821,1,
2022,168716308,173533186,18,
2022,168652702,173469390,1,
2022,174719605,179474285,4,
2022,176670822,181402527,24,
2022,176670822,181402528,24,
2022,176670823,181402527,1,
2022,176670823,181402528,1,
2022,176670824,181402527,24,
2022,176670824,181402528,24,
2022,176670825,181402527,24,
2022,176670825,181402528,24,
2022,176670826,181402527,24,
2022,176670826,181402528,24,
2022,176670827,181402527,24,
2022,176670827,181402528,24,
2022,176670828,181402527,24,
2022,176670828,181402528,24,
2022,168824193,173638069,1,
2022,168447931,173264530,5,
2022,168447932,173264530,5,
2022,168452345,173268975,18,
2022,169567069,174379420,5,
2022,169904289,174712157,3,
2022,168822628,173636536,14,
2022,169565053,174377382,1,
2022,171190778,175986159,16,
2022,174823855,179576300,27,
2022,170512624,175318831,1,
2022,168831000,173644921,18,
2022,171576292,176360359,1,
2022,171586815,176370555,24,
2022,170512624,175318832,1,
2022,170512624,175318833,1,
2022,170512624,175318834,1,
2022,169904290,174712158,5,
2022,169384762,174199994,1,
2022,169384763,174199994,1,
2022,169632116,174444052,3,
2022,169599033,174411339,24,
2022,169717584,174528681,1,
2022,170492593,175298636,1,
2022,171323244,176115334,24,
2022,169053298,173867089,1,
2022,169053298,173867090,1,
2022,169053298,173867091,1,
2022,169053298,173867092,1,
2022,169053298,173867093,1,
2022,178572517,183274378,21,
2022,171894329,176673378,15,
2022,170013009,174820206,1,
2022,169904434,174712292,24,
2022,170512625,175318835,19,
2022,169056022,173870029,24,
2022,174858296,179610027,24,
2022,174858297,179610027,19,
2022,184029692,188664031,10,
2022,184029693,188664031,10,
2022,184029694,188664031,10,
2022,184029695,188664031,10,
2022,170623894,175429147,1,
2022,170623894,175429148,1,
2022,170077368,174884788,18,
2022,187479594,192066206,24,
2022,169343763,174159717,21,
2022,173382979,178148905,16,
2022,172941809,177713798,18,
2022,172941809,177713799,18,
2022,169616559,174428478,1,
2022,169411522,174226999,18,
2022,171763911,176547985,18,
2022,169411523,174227000,18,
2022,171190870,175986255,19,
2022,171190871,175986255,17,
2022,183674285,188314757,3,
2022,170962667,175763192,3,
2022,178722152,183423592,1,
2022,173172874,177941024,1,
2022,170963721,175764286,17,
2022,172683878,177461578,1,
2022,171118804,175915482,14,
2022,174858298,179610028,17,
2022,187137663,191725852,17,
2022,187137664,191725852,19,
2022,184084177,188718817,20,
2022,173381041,178146969,17,
2022,171323250,176115340,17,
2022,171326440,176118319,16,
2022,173749098,178509344,24,
2022,173749099,178509344,24,
2022,169644071,174456073,18,
2022,169799524,174609211,18,
2022,169756943,174567178,21,
2022,169644073,174456075,15,
2022,171731143,176516115,24,
2022,183537508,188178403,21,
2022,184084227,188718865,18,
2022,184084227,188718866,18,
2022,183114427,187762494,27,
2022,179522245,184207701,24,
2022,169904706,174712577,16,
2022,171759400,176543796,3,
2022,169797474,174607137,24,
2022,177745825,182456580,1,
2022,177745825,182456581,1,
2022,177745825,182456582,3,
2022,177745825,182456583,1,
2022,171241227,176034681,21,
2022,173172877,177941027,18,
2022,169915687,174723781,1,
2022,169915688,174723781,1,
2022,179746627,184428526,24,
2022,169951457,174758544,21,
2022,169951458,174758545,7,
2022,171905099,176683482,24,
2022,171822374,176603700,24,
2022,175943932,180686535,17,
2022,172356546,177137144,3,
2022,170156925,174963369,19,
2022,171822374,176603701,24,
2022,171822375,176603700,24,
2022,171822375,176603701,24,
2022,171419850,176208962,19,
2022,185603657,190216356,3,
2022,185603657,190216357,27,
2022,178572521,183274383,1,
2022,179746629,184428527,7,
2022,172001770,176779039,17,
2022,171822383,176603708,14,
2022,171615929,176398763,5,
2022,186419199,191023288,3,
2022,185501004,190113682,24,
2022,185501004,190113683,24,
2022,185501004,190113684,24,
2022,185501004,190113685,24,
2022,171344338,176136338,16,
2022,170273513,175076384,15,
2022,170273514,175076385,21,
2022,170273515,175076386,15,
2022,170273516,175076386,15,
2022,170087384,174895303,16,
2022,175724653,180469636,24,
2022,170840449,175642130,21,
2022,186419199,191023289,16,
2022,186419199,191023290,16,
2022,186419200,191023288,3,
2022,186419200,191023289,1,
2022,186419200,191023290,1,
2022,172884246,177657709,3,
2022,170273519,175076388,3,
2022,172295475,177075739,17,
2022,173172465,177940594,18,
2022,173172465,177940595,18,
2022,172358421,177139080,13,
2022,173023185,177795421,16,
2022,172880986,177654389,24,
2022,173052210,177824017,16,
2022,172681916,177459587,21,
2022,171759433,176543830,3,
2022,173053510,177825356,16,
2022,173053510,177825357,16,
2022,172681917,177459588,3,
2022,170496472,175302531,3,
2022,170494137,175300149,18,
2022,170494137,175300150,18,
2022,172681918,177459588,16,
2022,174643098,179400095,1,
2022,170496473,175302532,3,
2022,171759481,176543860,3,
2022,171759481,176543861,16,
2022,170284130,175087366,3,
2022,183666136,188306465,19,
2022,173377996,178144042,24,
2022,170497933,175304147,18,
2022,171190973,175986358,1,
2022,184040476,188674681,26,
2022,175787800,180530206,24,
2022,173098977,177869209,1,
