data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2022,12,153268956,4.000,1,13384140
2022,17,153268956,0.000,1,13384141
2022,12,150743048,10.000,1,12989608
2022,5,150744774,293.000,1,12989917
2022,12,160830503,0.000,1,14448393
2022,12,165462649,6.000,1,15070097
2022,5,146481059,3.000,1,12399168
2022,12,153268963,9.000,1,13384142
2022,12,153947399,1.000,11,13480672
2022,5,151140794,1.000,9,13051334
2022,12,154124084,0.000,1,13513051
2022,5,152113500,1.000,4,13204938
2022,12,152113500,1.000,4,13204939
2022,5,151921702,1.000,11,13173692
2022,12,152643245,0.000,1,13280491
2022,16,151610333,3.000,9,13120273
2022,12,153610789,192.000,1,13432382
2022,12,152643249,11.000,1,13280493
2022,2,152643250,1.000,11,13280494
2022,5,152167668,5.000,1,13214419
2022,12,153610817,0.000,1,13432383
2022,12,152166005,0.000,1,13214201
2022,5,152297890,34.000,1,13229175
2022,5,165865189,52.000,1,15133220
2022,5,152297798,12.000,1,13229158
2022,12,152337118,1.000,1,13233881
2022,12,152359750,0.000,1,13237214
2022,12,152643257,1.000,1,13280495
2022,4,152643257,0.000,1,13280496
2022,5,152643259,2.000,1,13280497
2022,12,152677898,1.000,1,13288017
2022,4,152677898,0.000,1,13288018
2022,5,152497866,0.000,3,13257609
2022,5,152463831,0.000,1,13253409
2022,5,152657413,2.000,1,13282551
2022,5,152670976,2.000,1,13285368
2022,16,152677900,12.000,9,13288019
2022,8,152677900,0.000,1,13288020
2022,12,153722950,2.000,1,13446755
2022,5,152640989,27.000,1,13280110
2022,2,153722990,1.000,1,13446761
2022,12,165865190,0.000,1,15133221
2022,12,153937516,1.000,1,13478593
2022,12,153000304,1.000,1,13332313
2022,16,159302835,6.000,9,14240363
2022,4,159302835,0.000,1,14240364
2022,12,153723081,0.000,1,13446782
2022,5,164033865,1.000,9,14879999
2022,5,156271958,462.000,1,13818975
2022,5,153950422,1.000,1,13481070
2022,5,154637246,1.000,4,13590718
2022,2,154638638,0.000,1,13590816
2022,5,155013264,0.000,1,13641568
2022,5,155147113,19.000,1,13661800
2022,12,154728558,0.000,1,13600904
2022,12,156048438,1.000,11,13788357
2022,5,156048438,1.000,11,13788358
2022,1,156048438,1.000,11,13788359
2022,8,155385191,2.000,9,13690298
2022,12,155385191,0.000,1,13690299
2022,16,155104973,25.000,1,13653991
2022,5,155111246,8.000,1,13654798
2022,12,159940507,0.000,1,14324672
2022,5,156048930,4.000,1,13788445
2022,5,156061932,1.000,1,13790179
2022,16,155695773,1.000,11,13736186
2022,16,155697045,1.000,11,13736327
2022,12,156048937,0.000,1,13788447
2022,2,158137589,0.000,1,14080029
2022,8,158137589,30.000,9,14080030
2022,5,155772396,1.000,11,13753311
2022,5,155768215,8.000,1,13752576
2022,5,156048941,20.000,1,13788448
2022,12,156762275,1.000,11,13885951
2022,12,156048943,1.000,1,13788449
2022,5,156473233,1.000,1,13846099
2022,12,156473236,0.000,1,13846100
2022,8,156473237,8.000,9,13846101
2022,16,156349229,2.000,5,13829030
2022,5,156448896,1.000,1,13841773
2022,12,161406325,1.000,1,14538411
2022,5,157403218,33.000,1,13979949
2022,14,157403218,11.000,9,13979950
2022,12,156919221,0.000,1,13907707
2022,5,157444109,19.000,1,13985619
2022,8,161406328,2.000,9,14538412
2022,5,157232005,21.000,1,13957966
2022,5,157232009,43.000,1,13957967
2022,12,157316293,3.000,1,13967080
2022,2,157363305,0.000,1,13973703
2022,5,157429771,1.000,1,13983577
2022,12,161406689,0.000,1,14538478
2022,2,161406689,0.000,1,14538479
2022,5,158717991,18.000,1,14158887
2022,16,158279322,1.000,9,14096329
2022,12,158474231,1.000,11,14128886
2022,12,161436981,2.000,1,14539226
2022,5,158554936,9.000,1,14137796
2022,12,158982787,3.000,1,14192610
2022,5,158982787,20.000,1,14192611
2022,12,161250669,4.000,1,14514089
2022,5,161250669,1.000,9,14514090
2022,13,159004036,31.000,9,14195244
2022,5,159550612,16.000,1,14269668
2022,12,161462471,374.000,1,14541131
2022,5,161462471,6.000,1,14541132
2022,8,159264850,1.000,1,14232026
2022,12,159264854,0.000,1,14232027
2022,12,161535910,0.000,1,14548900
2022,16,159353200,2.000,1,14247754
2022,5,161550291,302.000,1,14550866
2022,8,161327191,13.000,9,14524989
2022,5,161327191,12.000,1,14524990
2022,12,159550634,3.000,1,14269676
2022,17,161535912,1.000,1,14548901
2022,5,159505476,2.000,1,14263258
2022,5,159548537,1.000,1,14269478
2022,5,159615175,114.000,1,14281442
2022,8,159615175,12.000,9,14281443
2022,12,161535915,1.000,1,14548902
2022,16,161535918,28.000,9,14548903
2022,5,159829427,12.000,1,14310656
2022,5,162693396,0.000,1,14692067
2022,2,161340198,0.000,1,14526398
2022,12,161340198,27.000,1,14526399
2022,4,161340198,1.000,1,14526400
2022,2,162693397,6.000,1,14692068
2022,8,162693397,52.000,9,14692069
2022,12,159857316,8.000,1,14315081
2022,1,161340200,17.000,1,14526401
2022,12,161340200,10.000,1,14526402
2022,17,161535924,35.000,9,14548904
2022,12,161535924,0.000,1,14548905
2022,2,162693437,0.000,1,14692070
2022,17,162693458,1.000,11,14692075
2022,12,161535933,0.000,1,14548906
2022,5,162693485,1.000,1,14692079
2022,8,162693485,43.000,9,14692080
2022,15,164835976,1.000,9,14980243
2022,13,164835976,15.000,9,14980244
2022,12,164835976,0.000,1,14980245
2022,12,162470487,17.000,1,14665112
2022,12,165864905,7.000,1,15133128
2022,5,152114678,1.000,1,13205088
2022,5,151921725,2.000,1,13173694
2022,12,152310071,1.000,11,13230649
2022,5,152463836,11.000,1,13253410
2022,12,165053306,1.000,1,15012885
2022,12,165053308,0.000,1,15012886
2022,15,159805082,2.000,9,14306361
2022,5,154380535,6.000,1,13545500
2022,16,154357679,1.000,9,13542427
2022,16,154391911,1.000,9,13547154
2022,5,155385263,72.000,1,13690316
2022,12,156348312,0.000,1,13828990
2022,5,155191580,1.000,11,13667453
2022,5,156409785,7.000,1,13835819
2022,5,156922805,0.000,1,13908149
2022,5,158319240,3.000,1,14102070
2022,12,161936518,26.000,1,14608391
2022,5,158281170,1.000,1,14096630
2022,5,158291356,3.000,1,14098260
2022,5,158982266,1.000,1,14192596
2022,5,161535935,8.000,1,14548907
2022,5,159264866,1.000,1,14232029
2022,2,159505457,0.000,1,14263254
2022,5,159638484,2.000,1,14283582
2022,5,159829428,1.000,1,14310657
2022,5,150434828,1.000,1,12942880
2022,12,150434673,1.000,1,12942851
2022,5,150455872,29.000,1,12946118
2022,5,150460191,6.000,1,12947169
2022,5,151140805,3.000,1,13051336
2022,2,151140805,1.000,1,13051337
2022,16,151140805,1.000,1,13051338
2022,5,152114578,1.000,1,13205068
2022,12,152554934,1.000,1,13268237
2022,5,152359754,3.000,1,13237215
2022,16,152359754,9.000,9,13237216
2022,12,159264868,1.000,1,14232030
2022,5,154559182,1.000,1,13575034
2022,5,161340250,26.200,1,14526407
2022,5,153682047,1.000,1,13440407
2022,16,158281174,3.000,9,14096631
2022,12,155772400,3.000,1,13753312
2022,5,155767194,3.000,1,13752480
2022,5,157028941,2.000,1,13924223
2022,5,157197982,1.000,1,13952440
2022,12,157197982,1.000,1,13952441
2022,12,158258959,0.680,1,14093625
2022,5,162012902,10.090,1,14614219
2022,5,159264869,1.000,1,14232031
2022,16,159264869,1.000,1,14232032
2022,5,165642247,7.170,1,15097690
2022,12,160447629,2.000,1,14395016
2022,5,160481681,6.700,1,14400394
2022,5,162057362,12.510,1,14618212
2022,5,161263200,4.000,1,14516001
2022,5,148771303,1.000,9,12707919
2022,12,148155667,1.000,9,12629430
2022,12,148155667,1.000,11,12629431
2022,12,149611018,1.000,9,12831844
2022,5,154402743,2.200,1,13548607
2022,5,154402743,1.000,9,13548608
2022,5,154728888,9.000,9,13600947
2022,17,157541493,17.000,9,14001117
2022,16,157541493,1.000,9,14001118
2022,12,158315591,16.160,1,14101682
2022,17,158315591,4.000,9,14101683
2022,5,159738815,17.530,1,14297582
2022,11,159738815,3.500,1,14297583
2022,12,159616519,33.700,1,14281560
2022,12,159847717,143.000,1,14313552
2022,5,162283202,1.000,9,14645829
2022,5,163004931,6.000,1,14732454
2022,5,163004931,3.000,9,14732455
2022,5,161542942,2.000,9,14550063
2022,5,161340252,4.000,9,14526410
2022,5,150778080,1.000,11,12992573
2022,12,151653573,10.000,5,13128985
2022,5,154402396,1.000,11,13548553
2022,12,152144101,0.550,5,13209001
2022,5,152987580,3.000,1,13330658
2022,5,153452194,1.650,1,13409299
2022,8,157544047,1.000,9,14001339
2022,5,156171495,8.750,1,13805433
2022,5,162057367,16.000,1,14618213
2022,12,164020169,37.930,1,14878299
2022,15,164020169,19.000,9,14878300
2022,7,162884926,60.000,9,14714406
2022,16,162884926,33.000,9,14714407
2022,5,147194368,1.000,11,12495477
2022,5,147194368,17.000,1,12495478
2022,5,147194369,1.000,11,12495479
2022,5,147194369,34.000,1,12495480
2022,12,148690873,0.800,1,12702064
2022,5,148690873,4.800,1,12702065
2022,12,148777001,0.300,1,12709135
2022,5,148777001,1.000,11,12709136
2022,5,152113501,6.700,1,13204940
2022,5,159264876,3.130,1,14232034
2022,5,152113662,6.540,1,13204961
2022,5,151610809,1.400,1,13120347
2022,5,151610810,26.900,1,13120348
2022,5,152114335,48.000,1,13205030
2022,5,152463837,1.000,1,13253411
2022,5,152113665,0.100,1,13204962
2022,5,152145308,1.000,11,13209740
2022,12,152987581,1.300,1,13330659
2022,5,153078358,1.000,11,13347935
2022,5,153673629,1.000,11,13439726
2022,5,153592822,2.400,1,13429893
2022,5,154908788,1.000,11,13627192
2022,15,154402744,6.000,9,13548609
2022,13,155767138,36.000,9,13752477
2022,12,154658691,10.000,1,13593542
2022,5,155147735,5.600,1,13661927
2022,5,155766957,1.000,1,13752467
2022,5,155399286,2.900,1,13692193
2022,5,155696803,797.900,1,13736282
2022,5,156167889,0.040,1,13804912
2022,5,156203611,0.200,1,13811221
2022,5,156203722,2.700,1,13811232
2022,5,163218825,1.000,11,14758949
2022,5,156171565,0.800,1,13805444
2022,5,159264879,1.000,1,14232035
2022,12,159264883,1.000,11,14232036
2022,12,159264884,9.000,9,14232037
2022,5,157536628,0.001,1,14000674
2022,12,158476309,2.000,9,14129121
2022,5,158476310,0.600,1,14129122
2022,5,158476311,1.000,11,14129123
2022,12,159264886,1.000,11,14232038
2022,12,159264888,0.900,1,14232039
2022,11,159264889,5.800,1,14232040
2022,12,158463267,0.380,1,14127660
2022,5,158462937,0.900,1,14127636
2022,5,158776736,1.000,11,14164723
2022,5,161131790,1.000,11,14489699
2022,5,158849811,5.400,1,14177055
2022,5,158849815,2.200,1,14177056
2022,5,161132223,1.000,11,14489746
2022,5,159938399,1.000,1,14324495
2022,5,147501570,79.000,1,12538568
2022,5,146884803,0.005,1,12457226
2022,5,159922457,0.500,1,14322001
2022,5,148104117,0.050,1,12622176
2022,5,161338322,0.050,1,14526122
2022,5,156063574,0.050,1,13790285
2022,12,159561604,3.500,1,14271211
2022,5,159561604,12.000,1,14271212
2022,12,156063575,0.250,1,13790286
2022,12,156063575,3.000,9,13790287
2022,12,156063576,1.500,1,13790288
2022,5,159922458,0.500,1,14322002
2022,12,156063577,2.000,1,13790289
2022,5,160108193,1.000,1,14347270
2022,5,161338324,1.500,1,14526123
2022,5,161338326,20.000,1,14526124
2022,5,161338330,1.500,1,14526125
2022,12,157028785,4.000,9,13924179
2022,5,156063636,0.050,1,13790299
2022,5,156081527,5.000,1,13794243
2022,12,161329086,1.000,1,14525056
2022,12,159561605,1.500,1,14271213
2022,12,161329087,0.350,1,14525057
2022,12,157028789,0.500,1,13924182
2022,13,157028789,0.500,1,13924183
2022,5,161329088,27.500,1,14525058
2022,12,161329088,3.000,9,14525059
2022,5,161329091,0.500,1,14525060
2022,5,161329093,0.050,1,14525061
2022,5,152363637,3.700,1,13237842
2022,5,159921876,1.400,1,14321909
2022,5,161329115,19.500,1,14525062
2022,13,161329115,9.000,9,14525063
2022,5,161326282,1.400,1,14524789
2022,5,153445441,1.500,1,13408293
2022,5,161328346,27.000,1,14525020
2022,5,154031663,0.050,1,13494443
2022,5,153987679,0.050,1,13485990
2022,5,161328360,0.500,1,14525021
2022,5,154927883,0.050,1,13630353
2022,5,155366143,61.000,1,13687468
2022,12,161327193,0.150,1,14524991
2022,5,155366149,14.000,1,13687470
2022,5,156272597,7.500,1,13819110
2022,12,159264891,1.500,1,14232041
2022,5,161250750,5.000,1,14514098
2022,5,157441977,1.000,1,13985253
2022,5,161250793,104.000,1,14514101
2022,12,164253509,13.000,9,14909403
2022,5,158851409,4.500,1,14177164
2022,12,161234519,2.000,1,14512048
2022,5,164253518,8.000,1,14909404
2022,12,159697817,0.500,1,14290838
2022,12,162021614,0.250,1,14615105
2022,5,161527986,3.000,1,14547717
2022,2,162021615,2.200,1,14615106
2022,5,162021615,1442.000,1,14615107
2022,4,162021615,11.500,1,14615108
2022,16,160742362,32.500,1,14434974
2022,5,160742362,10.500,1,14434975
2022,5,154846550,0.050,1,13620241
2022,5,159638571,2.000,1,14283587
2022,5,159638744,2.000,1,14283620
2022,5,147158067,65.000,1,12489981
2022,16,147414255,1.000,9,12526305
2022,12,156440517,3.000,1,13840818
2022,5,148104160,1.600,1,12622183
2022,5,148775600,14.200,1,12708996
2022,12,148551701,1.120,1,12686624
2022,5,148544677,217.000,1,12686041
2022,12,148620558,1.000,1,12694241
2022,12,149526263,1.200,1,12821450
2022,5,149103741,23.000,1,12757424
2022,4,149526265,1.000,11,12821451
2022,5,150406948,1.000,11,12937801
2022,12,150561320,1.650,8,12958535
2022,5,150561324,4.970,1,12958536
2022,5,150478999,1.000,11,12950441
2022,12,150485700,1.000,1,12951683
2022,12,150561331,2.220,1,12958537
2022,5,150702058,2.000,1,12982393
2022,8,150743323,15.000,1,12989686
2022,5,150743323,7.000,1,12989687
2022,2,150743323,9.000,1,12989688
2022,12,151450048,1.000,1,13095956
2022,5,151334174,1.000,1,13082221
2022,5,151921739,13.000,1,13173696
2022,12,151921739,1.000,1,13173697
2022,5,152494652,0.660,1,13257137
2022,12,153000800,75.000,5,13332354
2022,5,153341303,1.000,1,13392694
2022,12,153735967,4.000,1,13449400
2022,12,154045842,0.670,1,13498444
2022,5,154896784,4.380,1,13625572
2022,12,154896796,0.420,1,13625573
2022,5,154896796,1.060,1,13625574
2022,16,154896805,1.000,11,13625575
2022,5,155404069,239.000,1,13692972
2022,2,156166910,1.000,1,13804753
2022,12,156448106,4.000,1,13841679
2022,12,157650042,0.510,1,14018561
2022,5,159550790,5.960,1,14269698
2022,12,159550790,1.000,11,14269699
2022,12,158776765,1.000,1,14164728
2022,5,158776765,1.000,1,14164729
2022,2,158776765,1.000,1,14164730
2022,8,159350973,2.000,9,14247508
2022,12,159353031,4.000,1,14247713
2022,5,159739296,1.000,1,14297675
2022,5,159578747,5.000,1,14273525
2022,4,159578747,1.000,1,14273526
2022,12,159825299,1.000,1,14310000
2022,4,159922462,1.000,1,14322004
2022,12,160010669,10.000,1,14332711
2022,12,160478129,2.000,1,14399548
2022,5,160769898,392.000,1,14438954
2022,12,160819327,1.000,1,14447811
2022,5,160819327,13.000,1,14447812
2022,12,147287372,0.001,1,12512029
2022,5,152364171,6.610,1,13237937
2022,5,152405924,1.000,1,13246531
2022,11,159302707,0.200,1,14240331
2022,12,159302712,9.000,1,14240333
2022,5,159302712,1.020,1,14240334
2022,5,160742582,18.000,1,14435026
2022,5,159302725,24.470,1,14240337
2022,5,159302725,1.000,11,14240338
2022,5,159302726,1.250,1,14240339
2022,11,159302728,5.400,1,14240340
2022,17,159302728,2.000,9,14240341
2022,5,159302728,0.800,1,14240342
2022,5,159302739,2.710,1,14240344
2022,12,159302746,2.590,1,14240345
2022,5,147158363,1.130,1,12490036
2022,12,159302750,0.400,1,14240348
2022,5,159302756,5.300,1,14240350
2022,5,159302759,1.040,1,14240352
2022,5,159302760,45.250,1,14240353
2022,12,159302766,0.380,1,14240355
2022,17,159302769,1.000,11,14240356
2022,17,159302781,1.360,1,14240357
2022,5,159302781,7.090,1,14240358
2022,5,159302795,0.330,1,14240360
2022,5,148104266,0.300,1,12622204
2022,12,159302847,0.360,1,14240365
2022,5,148104455,15.090,1,12622228
2022,5,159302856,0.410,1,14240366
2022,5,159302859,8.910,1,14240367
2022,5,159302859,1.000,9,14240368
2022,12,159302863,0.660,1,14240369
2022,12,149104410,3.610,1,12757525
2022,16,149104410,6.370,1,12757526
2022,12,159302871,26.810,1,14240371
2022,5,149104466,4.650,1,12757543
2022,5,149104632,49.640,1,12757572
2022,17,159302873,6.000,9,14240372
2022,16,159302876,969.000,9,14240373
2022,12,149104980,1.810,1,12757621
2022,12,159302879,0.020,1,14240374
2022,12,149105254,0.600,1,12757670
2022,5,159302882,2.000,9,14240375
2022,1,159302882,1.000,11,14240376
2022,16,159302882,3.000,9,14240377
2022,5,159302886,112.060,1,14240378
2022,4,159302887,0.920,1,14240379
2022,5,149106214,6.890,1,12757811
2022,12,159302902,3.580,1,14240380
2022,5,159302902,0.760,1,14240381
2022,5,159302906,1.000,9,14240382
2022,5,159302911,0.370,1,14240383
2022,5,149439045,3.080,1,12808036
2022,16,159302915,20.000,1,14240385
2022,12,159302916,28.280,1,14240386
2022,8,159302916,5.820,1,14240387
2022,5,158140230,0.532,1,14080398
2022,17,158140230,1.000,9,14080399
2022,12,159302919,0.880,1,14240388
2022,5,159302920,4.000,1,14240389
2022,5,149439083,21.460,1,12808046
2022,5,159302929,6.090,1,14240390
2022,5,159302935,3.020,1,14240392
2022,12,159302936,0.250,1,14240393
2022,2,159302936,0.470,1,14240394
2022,5,159302936,1.300,1,14240395
2022,3,159302943,0.520,1,14240396
2022,5,159302943,1.690,1,14240397
2022,16,159302943,0.500,1,14240398
2022,5,159302946,53.810,1,14240399
2022,5,159302952,1.960,1,14240400
2022,5,159302952,1.000,9,14240401
2022,5,159302957,61.570,1,14240402
2022,5,159302968,2.280,1,14240404
2022,5,159302971,16.950,1,14240405
2022,5,159302977,12.330,1,14240406
2022,5,159302990,1.410,1,14240407
2022,5,159302991,4.530,1,14240408
2022,5,159302992,0.920,1,14240409
2022,5,159302996,31.370,1,14240410
2022,5,159303001,1.000,1,14240411
2022,5,159303003,12.150,1,14240412
2022,16,159303003,2.000,5,14240413
2022,5,150561339,2.080,1,12958538
2022,5,159303140,3.000,1,14240431
2022,5,159303142,2.180,1,14240432
2022,5,159303147,16.130,1,14240433
2022,12,159303148,1.000,9,14240434
2022,5,151192157,26.580,1,13059573
2022,5,159303158,4.230,1,14240435
2022,11,159303159,7.840,1,14240436
2022,5,159303159,6.690,1,14240437
2022,5,159303164,0.270,1,14240439
2022,16,159303168,2.000,9,14240440
2022,17,159303168,4.770,1,14240441
2022,12,159303168,3.230,1,14240442
2022,5,160742588,44.570,1,14435028
2022,8,160742588,15.000,9,14435029
2022,8,159303171,20.000,9,14240443
2022,5,159303172,5.000,1,14240444
2022,5,159303174,6.680,1,14240445
2022,5,159303175,4.930,1,14240446
2022,8,159303176,26.500,9,14240447
2022,12,159303181,6.540,1,14240448
2022,12,159303191,14.000,9,14240449
2022,5,151192167,1.990,1,13059575
2022,5,159303196,2.000,9,14240450
2022,5,159303196,4.050,1,14240451
2022,8,159303200,4.000,9,14240452
2022,5,159303204,10.600,1,14240453
2022,5,159303207,6.160,1,14240454
2022,5,159303211,1.000,9,14240455
2022,5,151775728,28.720,1,13144288
2022,5,159303214,1.570,1,14240456
2022,12,159303219,14.500,1,14240457
2022,5,159303222,7.810,1,14240458
2022,5,162693591,11.330,1,14692100
2022,2,162693591,6.040,1,14692101
2022,12,159303223,2.800,1,14240459
2022,5,151775746,2.240,1,13144293
2022,12,159303229,1.850,1,14240460
2022,17,159303229,1.000,9,14240461
2022,5,151775751,0.810,1,13144296
2022,12,159303230,2.000,1,14240462
2022,2,159303230,0.880,1,14240463
2022,5,159303232,40.690,1,14240464
2022,5,159303232,1.000,9,14240465
2022,5,159303319,1.000,11,14240498
2022,5,159303319,1.430,1,14240499
2022,5,159303323,17.000,1,14240500
2022,5,159303330,1.490,1,14240501
2022,12,159303341,0.240,1,14240502
2022,5,159303343,34.210,1,14240503
2022,5,152167669,0.360,1,13214420
2022,5,159303350,0.600,1,14240504
2022,16,159303350,1.000,9,14240505
2022,5,159303354,0.150,1,14240506
2022,5,159303355,20.650,1,14240507
2022,11,159303356,3.300,1,14240508
2022,4,159303357,1.000,9,14240509
2022,8,159303358,1.000,11,14240510
2022,4,159303358,1.000,11,14240511
2022,5,159303362,4.690,1,14240512
2022,5,159303364,57.590,1,14240513
2022,5,159303371,1.380,1,14240514
2022,12,159303372,0.720,1,14240515
2022,5,159303372,13.830,1,14240516
2022,12,159303373,0.090,1,14240517
2022,5,159303374,1.000,9,14240518
2022,5,159303376,1.000,9,14240519
2022,5,152677952,0.760,1,13288025
2022,5,152677953,2.460,1,13288026
2022,2,159303387,1.000,11,14240520
2022,17,159303409,2.000,9,14240521
2022,5,159303437,1.000,11,14240522
2022,5,159303440,0.210,1,14240523
2022,16,159303442,0.200,1,14240524
2022,5,159303451,287.390,1,14240525
2022,5,153628610,7.400,1,13435121
2022,5,159303465,38.850,1,14240526
2022,5,159303471,1.690,1,14240527
2022,5,159303478,0.260,1,14240528
2022,5,159303479,0.340,1,14240529
2022,5,159303484,2.820,1,14240530
2022,5,159303485,3.790,1,14240531
2022,5,153628615,79.420,1,13435124
2022,5,159303489,5.840,1,14240532
2022,12,159303575,6.440,1,14240546
2022,16,159303575,16.000,9,14240547
2022,5,159303585,13.880,1,14240548
2022,5,159303587,3.780,1,14240549
2022,16,159303587,1.000,9,14240550
2022,5,153628637,1.660,1,13435128
2022,5,153628638,6.180,1,13435129
2022,5,159303588,18.870,1,14240551
2022,16,159303588,28.000,9,14240552
2022,16,159303589,4.000,9,14240553
2022,16,159303593,26.000,9,14240554
2022,11,166881298,72.500,1,15284242
2022,5,166881298,350.300,1,15284243
2022,5,153630875,0.460,1,13435386
2022,16,159303598,12.500,9,14240555
2022,5,153631045,6.440,1,13435405
2022,5,159303602,1.000,9,14240556
2022,5,159303607,9.870,1,14240557
2022,16,159303608,45.000,9,14240558
2022,14,159303608,2.000,9,14240559
2022,12,159303608,0.460,1,14240560
2022,12,159303623,1.000,11,14240561
2022,5,153897746,2.410,1,13473484
2022,5,153897767,9.000,9,13473490
2022,5,153897767,1.740,1,13473491
2022,5,153897790,2.590,1,13473499
2022,5,159303645,2.690,1,14240562
2022,5,159303646,6.210,1,14240563
2022,5,159303647,2.170,1,14240564
2022,5,159303650,20.840,1,14240565
2022,12,159303654,1.450,1,14240566
2022,5,154847613,3.000,1,13620411
2022,12,159303666,0.960,1,14240567
2022,5,159303666,2.300,1,14240568
2022,5,159303667,7.440,1,14240569
2022,12,159303667,1.000,11,14240570
2022,5,154847620,18.720,1,13620416
2022,12,154896809,0.560,1,13625577
2022,8,154896809,3.000,1,13625578
2022,8,154896809,1.750,9,13625579
2022,5,159303670,18.240,1,14240571
2022,12,159303671,0.040,1,14240572
2022,12,159303678,0.460,1,14240573
2022,5,159303678,0.800,1,14240574
2022,17,159303763,34.750,9,14240577
2022,5,154847361,3.960,1,13620363
2022,12,159303764,0.100,1,14240578
2022,5,159303774,1.000,1,14240579
2022,12,154847376,2.000,9,13620367
2022,5,159303776,1.000,9,14240581
2022,5,159303776,1.350,1,14240582
2022,5,154847393,3.400,1,13620371
2022,17,154896813,3.200,1,13625581
2022,12,159303791,2.090,1,14240583
2022,17,159303791,1.000,9,14240584
2022,12,159303791,1.000,11,14240585
2022,5,159303794,3.110,1,14240586
2022,5,159303907,9.250,1,14240602
2022,11,159303907,1.000,9,14240603
2022,8,159303919,12.000,9,14240605
2022,5,159303923,2.320,1,14240606
2022,17,159303923,3.000,9,14240607
2022,5,159303923,1.000,9,14240608
2022,12,155366182,0.550,1,13687471
2022,16,155366182,90.000,9,13687472
2022,12,159303955,1.430,1,14240614
2022,5,159303955,0.770,1,14240615
2022,5,159303990,5.980,1,14240617
2022,8,159303993,0.020,1,14240618
2022,8,159304015,1.000,9,14240623
2022,5,159304015,3.660,1,14240624
2022,12,159304095,0.240,1,14240629
2022,12,159304980,1.450,1,14240658
2022,5,159304980,1.000,9,14240659
2022,5,159305025,6.510,1,14240660
2022,5,159305109,1.000,1,14240663
2022,5,159305229,9.150,1,14240670
2022,5,155885848,2.410,1,13770380
2022,12,159305447,0.660,1,14240677
2022,17,159305447,0.310,1,14240678
2022,16,159305447,182.000,9,14240679
2022,5,159305452,0.780,1,14240682
2022,5,159305476,6.610,1,14240683
2022,8,159305476,414.500,9,14240684
2022,5,156004826,0.660,1,13781907
2022,5,159306004,1.530,1,14240692
2022,5,159306635,20.000,1,14240769
2022,5,159306826,1.000,1,14240797
2022,5,159307057,6.740,1,14240815
2022,11,159307277,6.660,1,14240825
2022,5,159307481,0.190,1,14240831
2022,5,159307571,0.340,1,14240837
2022,5,159307689,0.800,1,14240843
2022,5,156922428,6.000,9,13908067
2022,5,159310328,11.410,1,14240952
2022,5,159310384,14.210,1,14240953
2022,5,159310384,1.000,9,14240954
2022,5,159310386,0.940,1,14240955
2022,5,159310393,25.710,1,14240956
2022,5,147362070,2.600,1,12518213
2022,5,156170189,16.290,1,13805249
2022,3,159310399,56.670,1,14240957
2022,5,159310399,3.760,1,14240958
2022,11,156922432,1.980,1,13908069
2022,2,159310400,1.480,1,14240959
2022,12,159310400,4.740,1,14240960
2022,5,156311555,0.220,1,13823737
2022,5,159310404,0.530,1,14240961
2022,5,159310406,0.470,1,14240962
2022,12,148763106,0.600,1,12705416
2022,5,159310409,6.690,1,14240963
2022,5,156922446,30.320,1,13908071
2022,2,159310412,0.110,1,14240964
2022,17,159310412,0.030,1,14240965
2022,12,156922453,2.590,1,13908074
2022,5,156922453,1.000,11,13908075
2022,16,156922453,21.000,9,13908076
2022,5,159310415,6.270,1,14240967
2022,17,159310415,1.000,9,14240968
2022,5,156922462,12.360,1,13908080
2022,16,159310423,13.000,9,14240969
2022,5,159310423,47.920,1,14240970
2022,5,159310428,48.530,1,14240971
2022,5,157363180,3.240,1,13973673
2022,12,159310434,0.390,1,14240972
2022,5,159310434,1.960,1,14240973
2022,5,159310434,3.000,9,14240974
2022,5,156922573,3.470,1,13908101
2022,5,156922573,1.000,9,13908102
2022,17,157363182,3.000,9,13973674
2022,5,159310436,4.800,1,14240975
2022,5,159310436,2.000,9,14240976
2022,5,159310437,6.350,1,14240977
2022,5,159310439,2.350,1,14240978
2022,16,159310441,4.500,9,14240979
2022,5,159310441,0.660,1,14240980
2022,5,159310447,33.540,1,14240981
2022,2,156245975,0.485,1,13814883
2022,16,159310450,12.000,9,14240982
2022,5,159310454,4.000,9,14240983
2022,5,159310454,5.510,1,14240984
2022,5,159310456,5.280,1,14240985
2022,5,157363205,6.670,1,13973676
2022,12,159310464,0.090,1,14240986
2022,5,157363212,1.770,1,13973678
2022,5,159310467,0.050,1,14240987
2022,5,159310469,2.000,9,14240988
2022,5,159310469,0.500,1,14240989
2022,5,159310470,21.300,1,14240990
2022,5,159310474,3.130,1,14240992
2022,12,159310476,1.370,1,14240993
2022,5,157363225,2.000,9,13973682
2022,5,157363225,3.450,1,13973683
2022,12,159310477,0.680,1,14240994
2022,4,159310477,0.630,1,14240995
2022,5,159310477,7.000,9,14240996
2022,5,157363318,13.290,1,13973706
2022,5,159310484,0.590,1,14240997
2022,5,157692427,2.200,1,14022331
2022,5,162693594,0.500,1,14692102
2022,5,162693594,1.000,11,14692103
2022,5,158140235,26.640,1,14080404
2022,5,159310488,0.620,1,14240998
2022,5,159310489,7.650,1,14240999
2022,12,159310491,0.270,1,14241000
2022,5,159310491,6.690,1,14241001
