data_year,criminal_act_id,offense_id
2022,9,188036924
2022,6,189962222
2022,2,189846441
2022,4,189846441
2022,6,189846441
2022,9,189846442
2022,6,188649528
2022,6,197696405
2022,6,197696406
2022,6,188422669
2022,6,188422976
2022,6,188418461
2022,7,203211943
2022,9,188420973
2022,9,188420344
2022,9,190128644
2022,6,188815431
2022,9,201073267
2022,9,189811201
2022,6,189963329
2022,9,188749181
2022,6,188750831
2022,9,188827970
2022,6,203208197
2022,9,192364453
2022,8,203208226
2022,6,188810251
2022,6,188810252
2022,9,188808878
2022,9,188808882
2022,9,188812192
2022,9,188830209
2022,6,199392907
2022,6,203208233
2022,6,203208234
2022,6,196158885
2022,6,192364634
2022,9,203206890
2022,6,192364854
2022,6,199938811
2022,6,188825096
2022,8,196194597
2022,9,188888513
2022,6,203207492
2022,6,203207493
2022,6,203207494
2022,3,188928409
2022,9,192365082
2022,6,188928409
2022,3,188928410
2022,6,201509826
2022,8,201509827
2022,9,192365102
2022,6,192365111
2022,9,182122439
2022,9,193775021
2022,5,192365159
2022,6,188928410
2022,6,188928411
2022,6,190128143
2022,6,190128144
2022,6,188982873
2022,9,199766236
2022,9,188981363
2022,9,188981066
2022,9,189053753
2022,6,190407431
2022,6,190407432
2022,8,190407432
2022,6,190407433
2022,8,190407433
2022,6,189097563
2022,9,189058166
2022,9,189097565
2022,9,189102711
2022,6,189196557
2022,6,189291146
2022,9,189286644
2022,9,190180396
2022,6,189393422
2022,8,189393422
2022,6,189393423
2022,8,189393423
2022,6,190248565
2022,9,193534619
2022,6,191091581
2022,6,191091583
2022,9,189429968
2022,9,189430546
2022,9,189429450
2022,9,189429969
2022,9,189459959
2022,9,189459333
2022,9,199427025
2022,6,198988436
2022,6,200561043
2022,6,194759654
2022,6,199322031
2022,6,200769493
2022,6,202048737
2022,6,190180398
2022,9,190233565
2022,6,189965300
2022,3,190044251
2022,6,190044255
2022,9,190044257
2022,6,190043446
2022,6,190248953
2022,9,190180312
2022,6,199322552
2022,6,199322553
2022,9,192365736
2022,6,199323078
2022,6,199323079
2022,6,198388164
2022,9,192365879
2022,8,201080608
2022,9,190248568
2022,6,190180608
2022,6,190233802
2022,6,190233803
2022,9,190628555
2022,5,190628556
2022,8,190719829
2022,9,190452889
2022,9,190247905
2022,9,190403651
2022,6,190407506
2022,6,190719831
2022,9,190433415
2022,6,190539669
2022,9,190451920
2022,6,190865278
2022,6,190539071
2022,9,190451923
2022,9,193534724
2022,6,190565478
2022,6,190565479
2022,9,190867881
2022,6,190543579
2022,6,190543580
2022,6,190563995
2022,6,190563996
2022,9,190563997
2022,6,190624062
2022,9,190682232
2022,9,190624063
2022,9,190702025
2022,9,190624064
2022,9,190622362
2022,6,192783500
2022,6,192783501
2022,6,190622364
2022,6,190774577
2022,8,190774577
2022,6,190774578
2022,6,200163179
2022,8,190774578
2022,9,195986448
2022,3,190682725
2022,9,190717525
2022,9,190719832
2022,2,193152672
2022,3,193152672
2022,7,193152672
2022,9,190773425
2022,9,190773427
2022,6,195151261
2022,6,190863704
2022,6,190863705
2022,6,190864520
2022,6,194254699
2022,6,194254700
2022,9,190773431
2022,9,190773432
2022,6,190864294
2022,6,191012578
2022,9,190864521
2022,9,191012580
2022,6,192075482
2022,9,191061314
2022,6,191049693
2022,9,191343925
2022,6,191357270
2022,6,191333936
2022,6,200139816
2022,6,191357314
2022,6,191357315
2022,9,191880124
2022,9,192017841
2022,6,191884798
2022,9,192017842
2022,9,192094361
2022,6,192200817
2022,8,192200817
2022,6,192200818
2022,8,192200818
2022,9,192201075
2022,9,192018010
2022,9,191881147
2022,9,191881337
2022,9,191881338
2022,9,191881341
2022,6,192201076
2022,6,192201077
2022,9,191881343
2022,9,192425700
2022,6,192069457
2022,1,199323103
2022,6,202658379
2022,3,197157152
2022,6,197157152
2022,3,197157153
2022,6,198948791
2022,9,192095002
2022,6,192075484
2022,9,193153026
2022,6,192087312
2022,9,192091177
2022,6,195174431
2022,9,192161139
2022,6,198998454
2022,6,192160066
2022,9,181747095
2022,9,193297997
2022,6,192198998
2022,8,192783612
2022,9,192196800
2022,9,194254813
2022,6,195887125
2022,6,195887126
2022,6,196849420
2022,6,196166986
2022,9,199334276
2022,9,192341309
2022,6,192341317
2022,9,195234647
2022,6,199323326
2022,6,202538377
2022,6,202538378
2022,6,195174758
2022,9,196157521
2022,1,200192577
2022,6,200192578
2022,6,193766889
2022,6,192603751
2022,6,188829116
2022,6,203230681
2022,9,201254193
2022,6,201254194
2022,6,201254195
2022,6,201254196
2022,6,199424915
2022,6,199424916
2022,9,192932965
2022,9,193288763
2022,8,192366985
2022,9,192786979
2022,9,193534725
2022,6,192932970
2022,9,192932973
2022,9,193229794
2022,9,192932980
2022,9,193098387
2022,9,193098389
2022,6,193098391
2022,6,193098392
2022,9,193285912
2022,9,197206166
2022,9,193098395
2022,9,193297998
2022,9,193534578
2022,9,193147480
2022,6,193152674
2022,9,193098398
2022,6,193153028
2022,6,193153029
2022,9,193475016
2022,6,193230039
2022,6,193230040
2022,9,193942961
2022,3,195232853
2022,6,193474025
2022,6,193474026
2022,9,193534726
2022,9,193534850
2022,9,193658122
2022,6,193537158
2022,6,193537159
2022,6,193536263
2022,9,193909454
2022,9,193550657
2022,9,193909455
2022,6,195889298
2022,6,195889299
2022,9,193654875
2022,6,193624062
2022,9,193573574
2022,9,193574423
2022,6,193626866
2022,6,193626867
2022,6,193658123
2022,3,193626772
2022,6,193626772
2022,7,193626772
2022,9,193735553
2022,9,193622136
2022,9,194025443
2022,6,193772338
2022,9,193906274
2022,6,193933268
2022,6,193933269
2022,9,193942962
2022,6,194257724
2022,6,193942963
2022,6,193942964
2022,6,196181803
2022,6,196181804
2022,6,194144242
2022,6,194282661
2022,6,194282662
2022,2,195111515
2022,3,195111515
2022,6,194257415
2022,6,195968082
2022,9,194718582
2022,9,192367048
2022,9,194282807
2022,8,194339578
2022,6,195151727
2022,9,194763680
2022,9,195160541
2022,6,195114595
2022,9,194757426
2022,6,194759497
2022,6,194759498
2022,6,195135902
2022,6,195134849
2022,6,192367152
2022,9,195131503
2022,6,195151034
2022,9,195153485
2022,9,195134852
2022,9,195135017
2022,6,195902209
2022,6,195902210
2022,9,195151265
2022,6,192367210
2022,6,195636369
2022,6,192367237
2022,9,195344261
2022,6,197229032
2022,6,197229033
2022,9,195222033
2022,6,195222034
2022,6,195222035
2022,6,195233501
2022,1,193909171
2022,3,193909171
2022,6,193909171
2022,9,195282892
2022,6,195283361
2022,6,193078245
2022,9,195469355
2022,6,195281751
2022,9,195636370
2022,2,195279411
2022,6,195279412
2022,3,193078247
2022,6,195344264
2022,6,195344265
2022,6,192367619
2022,9,195901727
2022,6,195986458
2022,6,195986459
2022,6,195636059
2022,6,195632556
2022,6,195426651
2022,9,196997360
2022,8,178246199
2022,9,203228965
2022,9,192367784
2022,6,194286387
2022,9,193740106
2022,8,200829741
2022,9,193774324
2022,6,193155308
2022,6,198428555
2022,6,203212354
2022,6,202068138
2022,3,193766907
2022,6,192429639
2022,6,192453920
2022,9,199753548
2022,8,202166766
2022,6,192500602
2022,8,193775884
2022,6,193909735
2022,9,178314016
2022,9,202037695
2022,6,179102348
2022,5,195114208
2022,6,180033185
2022,6,198428733
2022,9,199154496
2022,6,181386254
2022,6,181492578
2022,1,182779802
2022,6,183894503
2022,6,184127397
2022,6,184127399
2022,9,185285502
2022,1,185633393
2022,6,187388612
2022,6,189843260
2022,9,190437309
2022,6,189843264
2022,9,193577113
2022,6,195281201
2022,6,195281202
2022,6,176165885
2022,6,192454085
2022,6,176165887
2022,6,176165888
2022,6,176954749
2022,6,177521545
2022,6,178504051
2022,6,180033190
2022,6,180033194
2022,6,179678548
2022,9,196166988
2022,6,200994686
2022,5,193909738
2022,6,179678549
2022,6,179382160
2022,6,179382161
2022,6,179381464
2022,6,181660906
2022,6,180410370
2022,6,181659640
2022,6,181659651
2022,6,181659652
2022,6,181659653
2022,6,181521748
2022,6,181659658
2022,6,181659659
2022,1,181659660
2022,6,181744293
2022,6,181927508
2022,6,181927509
2022,6,181888891
2022,6,181888892
2022,6,182523205
2022,6,182523206
2022,6,182642527
2022,6,182642276
2022,6,184371712
2022,6,184371714
2022,6,184251908
2022,6,184233642
2022,6,184233531
2022,6,183738800
2022,1,184833469
2022,6,183955608
2022,6,183955110
2022,6,183955111
2022,6,184838197
2022,6,184838198
2022,6,184371715
2022,6,184371716
2022,6,184368132
2022,6,184838201
2022,6,184838202
2022,6,184838203
2022,6,185169123
2022,6,185574205
2022,6,185569212
2022,6,185785010
2022,6,185785011
2022,6,185784907
2022,6,186668236
2022,6,186668262
2022,6,186668337
2022,6,187128503
2022,6,202559009
2022,6,187128505
2022,6,187509358
2022,6,187435696
2022,9,178234605
2022,6,198998674
2022,6,192455946
2022,6,199765657
2022,6,203212355
2022,6,187509080
2022,6,187755221
2022,8,187803497
2022,6,187803503
2022,8,187803503
2022,6,187803504
2022,8,187803504
2022,6,187988075
2022,6,187988078
2022,6,199177717
2022,6,187988079
2022,6,188420389
2022,6,188829206
2022,2,188829207
2022,6,188890409
2022,1,193153878
2022,6,199753554
2022,6,188981603
2022,6,189058172
2022,6,190565483
2022,6,190248957
2022,6,190451930
2022,6,190451931
2022,6,190451932
2022,6,190451937
2022,6,190451938
2022,6,191655498
2022,6,191655499
2022,6,190868299
2022,8,192500609
2022,6,203243567
2022,6,203243568
2022,6,202168215
2022,8,192503265
2022,9,195136221
2022,6,198422772
2022,6,202983030
2022,6,202983031
2022,6,202983032
2022,6,192503273
2022,6,200881973
2022,6,200881974
2022,6,190868300
2022,6,201885236
2022,6,199177671
2022,6,190868301
2022,1,178172536
2022,6,202925327
2022,6,197206077
2022,6,192503286
2022,3,192790193
2022,8,198422775
2022,6,192503297
2022,6,202927294
2022,9,202927310
2022,4,194282668
2022,6,202927313
2022,6,202927314
2022,6,190998225
2022,6,193154320
2022,6,192932987
2022,6,194150975
2022,6,194151279
2022,6,194151280
2022,6,194283154
2022,6,194283155
2022,8,194282812
2022,6,194050684
2022,6,194050689
2022,6,193909466
2022,6,193909467
2022,6,195469361
2022,6,195469372
2022,6,195469373
2022,6,195469376
2022,3,195428711
2022,6,195428713
2022,6,195427777
2022,6,195427779
2022,3,180318578
2022,6,202748003
2022,9,179626558
2022,6,192481502
2022,9,177244065
2022,9,199677912
2022,9,199108627
2022,6,178311667
2022,6,178311668
2022,9,177332018
2022,6,177332022
2022,9,177407087
2022,9,199151552
2022,9,177549168
2022,8,178210248
2022,8,178210249
2022,9,178807877
2022,9,199109033
2022,9,199104898
2022,6,184172093
2022,9,180033197
2022,6,179380823
2022,9,179626560
2022,6,179626561
2022,9,190044646
2022,6,190044647
2022,9,180033198
2022,8,180014223
2022,6,180318579
2022,6,180907325
2022,1,180907390
2022,1,180907391
2022,6,181319349
2022,9,181449940
2022,9,199108628
2022,8,181449942
2022,8,184233567
2022,9,184233568
2022,5,181492280
2022,6,199108629
2022,9,199108630
2022,6,181492283
2022,6,181492579
2022,6,181761668
2022,9,181785803
2022,9,181785804
2022,6,181786152
2022,6,202752859
2022,1,193740221
2022,9,192601521
2022,6,181844878
2022,9,182119316
2022,9,182119319
2022,6,192786598
2022,9,199108631
2022,9,182351837
2022,1,176078322
2022,6,182434740
2022,6,182444065
2022,6,182556017
2022,6,182556018
2022,9,182634817
2022,6,182708380
2022,1,182934262
2022,6,182933642
2022,6,183212477
2022,6,183212478
2022,9,184170900
2022,9,184232515
2022,9,184233158
2022,6,184292794
2022,9,184297875
2022,6,184415016
2022,9,184815424
2022,9,185127524
2022,9,185130660
2022,6,185638863
2022,9,185674597
2022,8,199108805
2022,6,199108806
2022,9,185920131
2022,9,186647870
2022,9,186347202
2022,6,186629482
2022,6,186629483
2022,6,192075485
2022,6,192075486
2022,9,187013590
2022,9,187631958
2022,9,188098973
2022,6,189195758
2022,9,189291156
2022,6,189461401
2022,9,192616813
2022,6,189461402
2022,6,190864765
2022,6,190864766
2022,8,191076860
2022,8,191076861
2022,9,191076884
2022,8,191361321
2022,9,191881546
2022,6,192075488
2022,6,192341330
2022,9,192341336
2022,9,192505619
2022,9,192785336
2022,6,199672663
2022,6,199672664
2022,9,193098406
2022,6,193230161
2022,9,193286260
2022,9,193475433
2022,6,193475177
2022,9,193548952
2022,9,193550659
2022,6,193906276
2022,9,193906277
2022,6,193906278
2022,6,193933275
2022,9,194763681
2022,9,194763682
2022,9,195464810
2022,9,179500408
2022,9,179500409
2022,9,183991997
2022,9,187631959
2022,9,193933276
2022,8,178132412
2022,6,199481394
2022,9,199353545
2022,6,192851899
2022,8,203242922
2022,6,199332393
2022,6,199392912
2022,6,201596456
2022,8,192784884
2022,6,202924270
2022,3,201605614
2022,6,201600960
2022,6,193078286
2022,6,202460527
2022,6,193081858
2022,6,199678705
2022,9,193766972
2022,2,193300563
2022,6,199392914
2022,9,194257935
2022,6,192847489
2022,6,185433392
2022,6,185433393
2022,6,192791879
2022,8,202158185
2022,6,195772822
2022,6,195772823
2022,6,199392946
2022,8,194152305
2022,9,178132413
2022,6,181439942
2022,9,177118900
2022,6,176549632
2022,9,176549633
2022,9,189195573
2022,9,199688079
2022,9,178504217
2022,8,178205151
2022,6,202538379
2022,6,202440238
2022,9,192824955
2022,8,199424182
2022,9,199424335
2022,9,178214766
2022,9,178213647
2022,9,178213657
2022,9,178232754
2022,9,178233634
2022,6,178233646
2022,9,178325904
2022,9,178311741
2022,8,178311756
2022,6,178311767
2022,9,178311791
2022,3,178311792
2022,9,176579151
2022,6,177332636
2022,9,178395764
2022,9,178390574
2022,9,178396932
2022,9,178499735
2022,9,178504218
2022,9,178311799
2022,6,197696420
2022,6,200047191
2022,6,200047192
2022,8,201757702
2022,8,178311800
2022,8,178311801
2022,6,178311802
2022,9,178325753
2022,9,178390577
2022,9,178391486
2022,9,177407107
2022,6,192847494
2022,6,192616500
2022,6,193949224
2022,6,193949225
2022,9,179382487
2022,6,178395871
2022,6,178395872
2022,9,178499762
2022,6,178501792
2022,9,178929343
2022,9,178322539
2022,9,178214308
2022,9,178323930
2022,9,179102695
2022,9,178218718
2022,6,177407165
2022,6,177407166
2022,6,181449943
2022,6,181449944
2022,9,179104726
2022,8,179501796
2022,9,178499824
2022,9,179501410
2022,8,179104400
2022,9,179104402
2022,9,179189360
2022,6,179195401
2022,6,179195402
2022,6,179197914
2022,8,179197915
2022,9,179198242
2022,9,179198484
2022,9,179198485
2022,2,178292334
2022,6,178292335
2022,6,178292336
2022,6,192847496
2022,9,178396949
2022,6,178789610
2022,9,193218629
2022,6,178789611
2022,9,178311810
2022,6,179381467
2022,6,193740261
2022,9,178395881
2022,6,192819981
2022,9,178395882
2022,9,178395883
2022,6,193772811
2022,6,201881072
2022,6,198422784
2022,9,179205642
2022,9,179215514
2022,6,179382166
2022,9,178292337
2022,6,178311811
2022,6,181482696
2022,6,178311812
2022,9,178935321
2022,6,178292339
2022,9,179502435
2022,8,179500410
2022,6,200162074
2022,6,200162075
2022,8,179501419
2022,9,178499856
2022,9,179381470
2022,9,179501802
2022,9,179381601
2022,9,179502198
2022,9,179626565
2022,6,199154901
2022,9,183383683
2022,6,183991142
2022,9,179553228
2022,6,181482268
2022,6,181482269
2022,9,179550286
2022,9,179553277
2022,9,179553319
2022,9,179560065
2022,6,180033205
2022,9,180033206
2022,1,180033212
2022,2,180317065
2022,8,199154904
2022,6,176288378
2022,8,176288378
2022,9,180033217
2022,6,193948971
2022,9,179626577
2022,9,179626584
2022,9,180106996
2022,9,180204052
2022,6,197144565
2022,6,197245056
2022,6,197143381
2022,6,197143382
2022,6,202453282
2022,6,202453283
2022,2,180317073
2022,6,197144586
2022,6,192825236
2022,6,199581609
2022,6,199581610
2022,6,199934970
2022,6,201063174
2022,6,201063175
2022,6,202064439
2022,6,202927457
2022,6,202927458
2022,6,202927460
2022,6,202927461
2022,6,192847508
2022,6,192862026
2022,6,178320512
2022,6,180033220
2022,9,180033221
2022,9,179671878
2022,6,178320537
2022,9,179671879
2022,9,180949082
2022,9,193078376
2022,6,179102553
2022,6,195283326
2022,2,195115219
2022,6,195115220
2022,8,195776202
2022,6,193766985
2022,6,196837010
2022,6,196837017
2022,6,201874387
2022,6,196837034
2022,3,196837042
2022,6,196837049
2022,9,181281096
2022,9,181280830
2022,9,180318588
2022,9,179678768
2022,9,179678823
2022,12,179697846
2022,6,193225704
2022,6,200783762
2022,3,193152334
2022,6,194339164
2022,6,193102847
2022,6,195283914
2022,8,195466465
2022,8,195466466
2022,9,202156984
2022,6,193740344
2022,8,178246201
2022,9,181521751
2022,6,202187594
2022,9,180934524
2022,8,180949085
2022,8,180949088
2022,9,181286365
2022,1,193288445
2022,9,181286861
2022,6,181286862
2022,8,181311592
2022,6,194151119
2022,6,193740353
2022,6,181311598
2022,6,181311599
2022,9,181310310
2022,6,181311601
2022,9,180106813
2022,9,181785114
2022,9,180414839
2022,9,181311076
2022,1,193152619
2022,6,195136223
2022,2,184416570
2022,8,181312072
2022,9,181482629
2022,9,181482186
2022,6,181482630
2022,6,182635424
2022,9,182578322
2022,8,181283559
2022,8,181283560
2022,9,181283562
2022,9,181528840
2022,6,181449950
2022,8,181449951
2022,9,181319351
2022,6,181449958
2022,6,181449959
2022,2,181449962
2022,9,181658999
2022,6,202983035
2022,6,183157247
2022,9,182121322
2022,9,181449973
2022,9,181659011
2022,9,193740360
2022,9,181521201
2022,6,202983037
2022,6,202983038
2022,6,198429194
2022,9,181521202
2022,8,181457716
2022,6,181449979
2022,9,181449980
2022,6,181747507
2022,8,193949280
2022,9,181748617
2022,6,196432113
2022,9,182707433
2022,9,182707175
2022,6,176288379
2022,6,181494541
2022,8,193155326
2022,6,181494542
2022,9,181494543
2022,9,181585978
2022,6,181897136
2022,6,194257281
2022,6,194257282
2022,9,193107280
2022,9,193107302
2022,6,196805988
2022,9,194257283
2022,8,193107314
2022,3,181897137
2022,6,181889742
2022,9,182794194
2022,9,182794207
2022,9,182794102
2022,9,181745807
2022,6,181765231
2022,6,181765234
2022,9,182903278
2022,6,181842287
2022,9,181493944
2022,9,181530798
2022,9,181888899
2022,9,182130817
2022,3,182130820
2022,9,182123037
2022,3,181786804
2022,9,181786805
2022,6,181786806
2022,6,181819974
2022,6,181820024
2022,6,197158668
2022,9,181820035
2022,8,183927887
2022,9,181888905
2022,9,182524025
2022,6,203208235
2022,6,203208236
2022,12,193217760
2022,6,184170417
2022,9,182354119
2022,9,194152310
2022,6,200059555
2022,6,182353082
2022,9,198663095
2022,6,202072586
2022,6,193226988
2022,5,179550136
2022,6,193766999
2022,5,193107459
2022,6,200059557
2022,6,196958349
2022,6,198998354
2022,4,199678706
2022,2,193107519
2022,6,194026717
2022,5,194254741
2022,6,194254742
2022,6,194254743
2022,6,193227567
2022,6,193740436
2022,9,182446270
2022,6,181820122
2022,6,181820145
2022,3,184247905
2022,6,196167018
2022,6,196997424
2022,9,182617841
2022,6,203273722
2022,9,182619493
2022,6,181897140
2022,6,181897141
2022,9,181844883
2022,6,182122004
2022,10,182707435
2022,6,182708273
2022,6,182708274
2022,6,182708275
2022,9,182708277
2022,6,197471847
2022,6,193234456
2022,9,193740453
2022,6,195637884
2022,6,195466479
2022,8,193933399
2022,9,182122489
2022,9,182988190
2022,6,182988193
2022,8,183158771
2022,6,182988398
2022,9,183055286
2022,6,182130821
2022,6,182130822
2022,6,182130823
2022,9,182131832
2022,9,182556119
2022,6,202048754
2022,3,182873689
2022,6,182880196
2022,1,193740471
2022,5,183409313
2022,1,193740474
2022,6,193626831
2022,6,184301348
