data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2022,49264002,,51
2022,49172776,,3
2022,49193419,,51
2022,49289773,,51
2022,49548072,,1
2022,49264004,,51
2022,49318921,,51
2022,49267310,,51
2022,48382797,,51
2022,48426769,,51
2022,49350581,,51
2022,50752733,,51
2022,48752088,,51
2022,49358638,,51
2022,49358639,,51
2022,49455533,,51
2022,49837489,,51
2022,50323055,,51
2022,50752741,,51
2022,48795695,,51
2022,48899103,,51
2022,49689317,,51
2022,48830887,,51
2022,51121220,,51
2022,51254944,,51
2022,48986349,,51
2022,51125521,,51
2022,51246972,,51
2022,50600106,,51
2022,49099537,,51
2022,50922725,,51
2022,49172866,,51
2022,49256822,,51
2022,50337590,,51
2022,49257102,,51
2022,50004643,,51
2022,51049440,,51
2022,49889501,,51
2022,51121221,,51
2022,49546955,,51
2022,51053984,,51
2022,49558164,,51
2022,51053123,,51
2022,50264941,,51
2022,50044704,,51
2022,44953229,,51
2022,44977513,,51
2022,44966502,,51
2022,44966503,,51
2022,47168587,,51
2022,44982664,,51
2022,45267986,,51
2022,45497714,,51
2022,45765310,,51
2022,45008978,,51
2022,45039212,,51
2022,45039213,,51
2022,46347328,,51
2022,45091559,,51
2022,45091560,,51
2022,45280688,,51
2022,45091645,,51
2022,45092380,,51
2022,45091646,,51
2022,45958864,,51
2022,45099579,,51
2022,45497718,,51
2022,45099957,,51
2022,45100161,,51
2022,48029378,,51
2022,45092387,,51
2022,45173852,,51
2022,45102717,,51
2022,45173854,,51
2022,45173855,,51
2022,45133911,,51
2022,45173922,,51
2022,45173923,,51
2022,46825537,,51
2022,45263731,,51
2022,45173856,,51
2022,45510486,,51
2022,45233007,,51
2022,45510487,,51
2022,45219428,,3
2022,45268437,,51
2022,45268438,,51
2022,45233008,,51
2022,45267989,,51
2022,45231787,,51
2022,45231788,,51
2022,45958878,,51
2022,45519081,,51
2022,46347329,,51
2022,49029060,,51
2022,49029061,,51
2022,49029062,,51
2022,49029063,,51
2022,49029064,,51
2022,49029065,,51
2022,45263738,,51
2022,46768980,,51
2022,45519457,,51
2022,45958839,,51
2022,45958840,,51
2022,45246308,,51
2022,45627385,,51
2022,45958841,,51
2022,45958842,,51
2022,45267922,,51
2022,46959285,,51
2022,48163893,,51
2022,46558147,,51
2022,45626818,,51
2022,46594631,,51
2022,45133901,,51
2022,48439187,,51
2022,45030418,,51
2022,50651199,,51
2022,46986544,,51
2022,47030661,,51
2022,45280936,,51
2022,46542837,,51
2022,46769144,,51
2022,46769145,,51
2022,45323801,,51
2022,45279976,,51
2022,46560340,,51
2022,48835008,,51
2022,49295012,,51
2022,49295013,,51
2022,49295014,,51
2022,49295015,,51
2022,46768981,,51
2022,45491230,,51
2022,46768982,,51
2022,45323502,,51
2022,47324235,,51
2022,47324236,,51
2022,45680795,,51
2022,45359156,,51
2022,51267142,,51
2022,45330297,,51
2022,45359451,,51
2022,45765311,,51
2022,46294889,,51
2022,46294829,,51
2022,50265365,,51
2022,45039020,,51
2022,45039021,,51
2022,45765312,,51
2022,45510291,,51
2022,45265139,,51
2022,45510488,,51
2022,45491231,,51
2022,45491232,,51
2022,45491369,,51
2022,45497452,,51
2022,45496598,,51
2022,46297764,,51
2022,45280697,,51
2022,45496317,,51
2022,46558148,,51
2022,45039917,,51
2022,45563442,,51
2022,45562377,,51
2022,49260739,,51
2022,49260740,,51
2022,45039222,,51
2022,45039223,,51
2022,45039918,,51
2022,45105658,,51
2022,45105659,,51
2022,46243226,,51
2022,46510443,,51
2022,49247865,,51
2022,46879928,,51
2022,46879929,,51
2022,51247987,,51
2022,51247988,,51
2022,47718520,,51
2022,45133917,,51
2022,50316212,,51
2022,45563180,,51
2022,45092507,,51
2022,45092508,,51
2022,47996223,,51
2022,48157906,,51
2022,46588765,,51
2022,46638940,,51
2022,46638941,,51
2022,46054094,,51
2022,45280510,,51
2022,46879852,,51
2022,50344441,,51
2022,50344442,,51
2022,50344443,,51
2022,46054095,,51
2022,46283191,,51
2022,46352088,,51
2022,45133988,,51
2022,50617090,,51
2022,46016073,,5
2022,48147365,,51
2022,48147366,,51
2022,45173430,,51
2022,45191219,,51
2022,45563183,,51
2022,45563486,,51
2022,45532527,,51
2022,45215580,,51
2022,45215632,,51
2022,48744160,,51
2022,46054110,,51
2022,48313539,,51
2022,48313540,,51
2022,47030662,,51
2022,45219506,,51
2022,45228400,,51
2022,45228401,,51
2022,45563488,,51
2022,47324240,,51
2022,45531141,,51
2022,50242548,,51
2022,50242549,,51
2022,45765313,,51
2022,45625819,,51
2022,45103006,,51
2022,45133902,,51
2022,45133903,,51
2022,45133904,,51
2022,45563448,,51
2022,45625824,,51
2022,45626836,,51
2022,45624699,,51
2022,46351987,,51
2022,46543100,,51
2022,47771082,,51
2022,47782091,,51
2022,45656477,,51
2022,45700525,,51
2022,48157907,,51
2022,45680495,,51
2022,45700564,,51
2022,46628680,,51
2022,46628681,,51
2022,48026279,,51
2022,45103045,,51
2022,47403562,,51
2022,47403563,,51
2022,46590659,,51
2022,46664094,,51
2022,46160026,,51
2022,45700644,,51
2022,45680302,,51
2022,45680519,,51
2022,45715476,,51
2022,46357504,,51
2022,46357505,,51
2022,45232931,,51
2022,46250922,,51
2022,45246325,,51
2022,45246326,,51
2022,45715477,,51
2022,47647193,,51
2022,45680520,,51
2022,45718693,,51
2022,46282018,,51
2022,45839483,,52
2022,45228970,,51
2022,46297798,,51
2022,46297799,,51
2022,46297800,,51
2022,45105193,,51
2022,45105194,,51
2022,46699014,,51
2022,48498909,,51
2022,46575169,,51
2022,45765314,,51
2022,49610811,,51
2022,45721162,,51
2022,48114265,,51
2022,48114266,,51
2022,46158960,,51
2022,45265142,,51
2022,45105573,,51
2022,45796141,,51
2022,48438648,,51
2022,48179894,,51
2022,46558033,,51
2022,45796142,,51
2022,46251069,,51
2022,45796143,,51
2022,45796144,,51
2022,46249503,,51
2022,46249504,,51
2022,48171440,,51
2022,45957785,,51
2022,45215756,,51
2022,50638048,,51
2022,50638049,,51
2022,48157621,,51
2022,50242970,,51
2022,46249198,,51
2022,45228267,,51
2022,45323794,,51
2022,45810656,,51
2022,51470159,,51
2022,45223391,,51
2022,50215399,,51
2022,50215400,,51
2022,45810675,,51
2022,45939975,,51
2022,47649512,,51
2022,50955307,,51
2022,50955308,,51
2022,50955309,,51
2022,50523470,,51
2022,45765344,,51
2022,45331112,,51
2022,45331835,,51
2022,45331113,,51
2022,48332156,,51
2022,45841923,,51
2022,46276718,,51
2022,46276719,,51
2022,46264963,,51
2022,45821714,,51
2022,45359864,,51
2022,45841222,,51
2022,46558150,,51
2022,45958441,,51
2022,48099725,,51
2022,48114579,,51
2022,48332137,,51
2022,46251454,,51
2022,46249228,,51
2022,46628341,,51
2022,45940839,,51
2022,50716291,,51
2022,46251456,,51
2022,48331563,,51
2022,46883542,,51
2022,46251058,,51
2022,46558151,,51
2022,46558152,,51
2022,46006325,,51
2022,46357623,,51
2022,46594656,,51
2022,45496400,,51
2022,46638796,,51
2022,48163895,,51
2022,46591671,,51
2022,45519593,,51
2022,45519594,,51
2022,48813075,,51
2022,45228567,,51
2022,48313541,,51
2022,46382162,,51
2022,45247020,,51
2022,45324230,,51
2022,45246965,,51
2022,45496826,,51
2022,46157777,,51
2022,46242960,,51
2022,47173204,,51
2022,46871891,,51
2022,48350391,,51
2022,45519221,,51
2022,45562977,,51
2022,46042259,,51
2022,46042260,,51
2022,46242981,,51
2022,48157908,,51
2022,45519634,,51
2022,48458264,,51
2022,48795230,,51
2022,46621789,,51
2022,45845678,,51
2022,45265144,,51
2022,47252914,,51
2022,46243042,,51
2022,45246859,,51
2022,45331836,,51
2022,46265128,,51
2022,46158067,,51
2022,46969156,,51
2022,46242982,,51
2022,47084014,,51
2022,47030663,,51
2022,46155519,,51
2022,48100032,,51
2022,48100033,,51
2022,46249199,,51
2022,46155540,,51
2022,48577797,,51
2022,46357108,,51
2022,45404721,,51
2022,45644805,,51
2022,51470160,,51
2022,46240933,,51
2022,46251222,,51
2022,46251228,,51
2022,46282019,,51
2022,46251229,,51
2022,46558034,,51
2022,46285937,,51
2022,46285938,,51
2022,47647155,,51
2022,47647156,,51
2022,48750978,,51
2022,48750979,,51
2022,46287883,,51
2022,46287884,,51
2022,46287885,,51
2022,46282086,,51
2022,48839898,,51
2022,46264758,,51
2022,46251459,,51
2022,46264759,,51
2022,46979359,,51
2022,46954225,,51
2022,46276538,,51
2022,46272314,,51
2022,46273722,,51
2022,46392424,,51
2022,48157622,,51
2022,45536080,,51
2022,45700687,,51
2022,50330805,,51
2022,47843060,,51
2022,47843061,,51
2022,46280093,,51
2022,46491282,,51
2022,46280094,,51
2022,45723406,,51
2022,49267979,,51
2022,49267980,,51
2022,46628536,,51
2022,49029238,,51
2022,48367039,,51
2022,45644936,,51
2022,47718521,,51
2022,46958544,,51
2022,45324231,,51
2022,48838599,,51
2022,46819594,,51
2022,46275984,,51
2022,46280095,,51
2022,46558035,,51
2022,46282051,,51
2022,46282052,,51
2022,46491377,,51
2022,46281978,,51
2022,47647116,,51
2022,46558036,,51
2022,46437705,,51
2022,46240602,,51
2022,50638050,,51
2022,47842904,,51
2022,47842905,,51
2022,45700087,,51
2022,45700088,,51
2022,48390262,,51
2022,48147367,,51
2022,46512039,,51
2022,46249020,,51
2022,45723409,,51
2022,46964802,,51
2022,45700710,,51
2022,50689961,,51
2022,50689962,,51
2022,45700777,,51
2022,45700688,,51
2022,45700689,,51
2022,45796452,,51
2022,46290923,,51
2022,46290962,,51
2022,46290963,,51
2022,46290964,,51
2022,46290965,,51
2022,48157623,,51
2022,46507174,,51
2022,46628685,,51
2022,45796493,,51
2022,46871903,,51
2022,46871904,,51
2022,46351811,,51
2022,45723411,,51
2022,48744175,,51
2022,45535258,,51
2022,49263891,,51
2022,46557957,,51
2022,48157624,,51
2022,50215402,,51
2022,50215403,,51
2022,50215404,,51
2022,46286212,,51
2022,45360099,,51
2022,45765110,,51
2022,50215100,,51
2022,46916842,,51
2022,50242971,,51
2022,50242972,,51
2022,50242973,,51
2022,46357279,,51
2022,46347439,,51
2022,46557422,,51
2022,46294743,,51
2022,46294588,,51
2022,46351287,,51
2022,46351288,,51
2022,50933927,,51
2022,45813091,,51
2022,45813092,,51
2022,45323996,,51
2022,47012457,,51
2022,49029066,,51
2022,48517118,,51
2022,46294906,,51
2022,46294643,,51
2022,46557423,,51
2022,46558086,,51
2022,46306407,,51
2022,46290849,,51
2022,50933928,,51
2022,48350142,,51
2022,46283440,,51
2022,46557424,,51
2022,46351313,,51
2022,48140088,,51
2022,46357281,,51
2022,46437706,,51
2022,46360678,,51
2022,46558038,,51
2022,46311381,,51
2022,46311382,,51
2022,46346709,,51
2022,48140089,,51
2022,46748975,,51
2022,48830635,,51
2022,46347485,,51
2022,46347486,,51
2022,46883543,,51
2022,46628343,,51
2022,46346711,,51
2022,46356909,,51
2022,46051782,,51
2022,46051783,,51
2022,45830010,,51
2022,47252915,,51
2022,46392425,,51
2022,46437592,,51
2022,46364293,,51
2022,46392480,,51
2022,46392529,,51
2022,46382761,,51
2022,45476507,,51
2022,46370984,,51
2022,46370985,,51
2022,49290235,,51
2022,46392481,,51
2022,46370305,,51
2022,46392530,,51
2022,46437593,,51
2022,46042020,,51
2022,45830011,,51
2022,45830012,,51
2022,46491283,,51
2022,46434229,,51
2022,46434488,,51
2022,46370306,,51
2022,46383235,,51
2022,46369682,,51
2022,46638626,,51
2022,46628516,,51
2022,46437594,,51
2022,45796971,,51
2022,45457842,,51
2022,47173205,,51
2022,46883544,,51
2022,46883545,,51
2022,46433449,,51
2022,46042021,,51
2022,45830015,,51
2022,47412571,,51
2022,47412572,,51
2022,46265231,,51
2022,45841990,,51
2022,45564188,,51
2022,46437538,,51
2022,46628114,,51
2022,48157508,,51
2022,46437497,,51
2022,46506846,,51
2022,46491379,,51
2022,46491380,,51
2022,46490306,,51
2022,46491381,,51
2022,46538514,,51
2022,46490307,,51
2022,46586894,,51
2022,45937088,,51
2022,46265232,,51
2022,48466983,,51
2022,46506482,,51
2022,46511999,,51
2022,47771084,,51
2022,46538515,,51
2022,46051807,,51
2022,46588769,,51
2022,46588770,,51
2022,46350972,,51
2022,46916843,,51
2022,48390187,,51
2022,48390188,,51
2022,48390189,,51
2022,46638892,,51
2022,46908078,,51
2022,46538516,,51
2022,46575004,,51
2022,46589508,,51
2022,46575005,,51
2022,46553710,,51
2022,46627869,,51
2022,49168866,,51
2022,46615087,,51
2022,49607667,,51
2022,46553712,,51
2022,46615088,,51
2022,48795696,,51
2022,45958866,,51
2022,46553621,,51
2022,46553622,,51
2022,46553623,,51
2022,46553624,,51
2022,47647157,,51
2022,46552999,,51
2022,45940913,,51
2022,46553000,,51
2022,46553001,,51
2022,48157510,,51
2022,45940914,,51
2022,46749189,,51
2022,46594657,,51
2022,46558121,,51
2022,46638917,,51
2022,47647020,,51
2022,46658166,,51
2022,46869549,,51
2022,46621064,,51
2022,48164024,,51
2022,48135427,,51
2022,46621065,,51
2022,46621066,,51
2022,48135428,,51
2022,46621067,,51
2022,48366173,,51
2022,46955026,,51
2022,46955027,,51
2022,46615142,,51
2022,46621068,,51
2022,49969564,,51
2022,46621069,,51
2022,46611910,,51
2022,45940915,,51
2022,46684608,,51
2022,48157511,,51
2022,45516776,,51
2022,46240651,,51
2022,46287944,,51
2022,46287945,,51
2022,47287772,,51
2022,50215409,,51
2022,45718738,,51
2022,46883546,,51
2022,46283749,,51
2022,47685307,,51
2022,46658694,,51
2022,46928253,,51
2022,46684402,,51
2022,46769321,,51
2022,46928271,,51
2022,46915832,,51
2022,47247634,,51
2022,46955028,,51
2022,46697987,,51
2022,46683537,,51
2022,46051827,,51
2022,46658992,,51
2022,46658993,,51
2022,48812643,,51
2022,47015061,,51
2022,49061516,,51
2022,49061517,,51
2022,45987140,,51
2022,45971950,,51
2022,48835009,,51
2022,46658994,,51
2022,46016553,,51
2022,48099726,,51
2022,46748875,,51
2022,48135745,,51
2022,46749174,,51
2022,46749175,,51
2022,46755644,,51
2022,48157512,,51
2022,46883547,,51
2022,47843411,,51
2022,46955029,,51
2022,46815927,,51
2022,46815928,,51
2022,46915833,,51
2022,46886778,,51
2022,46883549,,51
2022,46890660,,51
2022,47865601,,1
2022,46834364,,51
2022,45765502,,51
2022,45765503,,51
2022,46883521,,51
2022,46883522,,51
2022,46870803,,51
2022,46876908,,51
2022,46869125,,51
2022,46876996,,51
2022,46876935,,51
2022,46915705,,51
2022,46915795,,51
2022,46051849,,51
2022,47287773,,51
2022,47287774,,51
2022,46969227,,51
2022,46969228,,51
2022,46915816,,51
2022,46881982,,51
2022,46881983,,51
2022,46908554,,51
2022,46883600,,51
2022,46915834,,51
2022,46890563,,51
2022,46890564,,51
2022,46915835,,51
2022,46886883,,51
2022,46890524,,51
2022,46986431,,51
2022,46938455,,51
2022,47078969,,51
2022,46938527,,51
2022,46360716,,51
2022,46360717,,51
2022,46938528,,51
2022,46938602,,51
2022,48378516,,51
2022,50114418,,51
2022,47287775,,51
2022,46928309,,51
2022,46938044,,51
2022,50712245,,51
2022,48438651,,51
2022,46938485,,51
2022,46979536,,51
2022,46955058,,51
2022,46955059,,51
2022,48070828,,51
2022,46051865,,51
2022,47010996,,51
2022,46959314,,51
2022,48507545,,51
2022,51468905,,51
2022,51468906,,51
2022,48507546,,51
2022,46051880,,51
2022,46594632,,51
2022,45765111,,51
2022,47079197,,51
2022,47079198,,51
2022,48761563,,51
2022,46658618,,51
2022,50338285,,51
2022,48507547,,51
2022,45765349,,51
2022,46163641,,51
2022,46163642,,51
2022,48507548,,51
2022,48507549,,51
2022,46979360,,51
2022,48507550,,51
2022,46055818,,51
2022,46982487,,51
2022,46967678,,51
2022,46967679,,51
2022,46967449,,51
2022,46969318,,51
2022,46986859,,51
2022,46986860,,51
2022,47078977,,51
2022,48809957,,51
2022,47084258,,51
2022,47771672,,51
2022,47324261,,51
2022,47287776,,51
2022,47271609,,51
2022,47114749,,51
2022,47114750,,51
2022,47078895,,51
2022,47078896,,51
2022,47078897,,51
2022,47771599,,51
2022,47771600,,51
2022,48458255,,51
2022,47159765,,51
2022,47159766,,51
2022,47392785,,51
2022,47078928,,51
2022,50872496,,51
2022,47771602,,51
2022,47771603,,51
2022,47196171,,51
2022,47660872,,51
2022,47114226,,51
2022,47771604,,51
2022,48499422,,51
2022,48499423,,51
2022,48499424,,51
2022,49342239,,51
2022,48900658,,51
2022,48900659,,51
2022,45765350,,51
2022,45765351,,51
2022,47232041,,51
2022,49342240,,51
2022,49342241,,51
2022,47771605,,51
2022,47962526,,51
2022,47287777,,51
2022,47168135,,51
2022,46392542,,51
2022,47771606,,51
2022,48070829,,51
2022,50347572,,51
2022,50347573,,51
2022,50347574,,51
2022,46016556,,51
2022,46594658,,51
2022,47030646,,51
2022,46297328,,51
2022,46916844,,51
2022,47196393,,51
2022,47196394,,51
2022,47771607,,51
2022,47771608,,51
2022,47271484,,51
2022,47196310,,51
2022,47419238,,51
2022,47196311,,51
2022,47596844,,51
2022,48163896,,51
2022,47771166,,51
2022,47771170,,51
2022,47280771,,51
2022,47280774,,51
2022,47280775,,51
2022,47293750,,51
2022,48367086,,51
2022,47351633,,51
2022,51560060,,51
2022,51560061,,51
2022,51560062,,51
2022,51560063,,51
2022,45958867,,51
2022,46243106,,51
2022,48507551,,51
2022,48507552,,51
2022,48507553,,51
2022,48507554,,51
2022,46243017,,51
2022,46016557,,51
2022,50872498,,51
2022,48507679,,51
2022,46016558,,51
2022,46016559,,51
2022,46283501,,51
2022,48507680,,51
2022,45825815,,51
2022,46249236,,51
2022,45643932,,51
2022,48048623,,51
2022,48507555,,51
2022,48507556,,51
2022,46243194,,51
2022,50166712,,51
2022,47295230,,51
2022,47229703,,51
2022,46287849,,51
2022,46249568,,51
2022,46249590,,51
2022,47412580,,51
2022,47412581,,51
2022,47173206,,51
2022,46699015,,51
2022,48507681,,51
2022,48507682,,51
2022,47287778,,51
2022,47771176,,51
2022,48499425,,51
2022,47287779,,51
2022,48140090,,51
2022,46250894,,51
2022,46250943,,51
2022,47287780,,51
2022,47266387,,51
2022,47771177,,51
2022,47287781,,51
2022,47771183,,51
2022,47771184,,51
2022,47293751,,51
2022,47403640,,51
2022,47403641,,51
2022,47324276,,51
2022,47403642,,51
2022,50243601,,51
2022,47849386,,51
2022,47849387,,51
2022,47849388,,3
2022,50933929,,51
2022,46279561,,51
2022,47501548,,51
2022,47501549,,51
2022,47324286,,51
2022,46250944,,51
2022,46958382,,51
2022,46250945,,51
2022,46251169,,51
2022,47310343,,51
2022,47503187,,51
2022,48438652,,51
2022,47324552,,51
2022,46698446,,51
2022,46251217,,51
2022,48070885,,51
2022,49260745,,51
2022,46251434,,51
2022,46251435,,51
2022,50933930,,51
2022,50933931,,51
2022,50933932,,3
2022,46360718,,51
2022,46251546,,51
2022,46360719,,51
2022,48147455,,51
2022,48308753,,51
2022,45700711,,51
2022,45700712,,51
2022,46664095,,51
2022,46265211,,51
2022,46749327,,51
2022,46749328,,51
2022,46749329,,51
2022,48070886,,51
2022,47320256,,51
2022,46360393,,51
2022,47771085,,51
2022,47403643,,51
2022,47440570,,51
2022,47403644,,51
2022,47403839,,51
2022,47403645,,51
2022,47403646,,51
2022,47348371,,51
2022,47403647,,51
2022,47403648,,51
2022,47403649,,51
2022,48507557,,51
2022,48140091,,51
2022,48516901,,51
2022,46964803,,51
2022,48507558,,51
2022,48507559,,51
2022,48507560,,51
2022,49260746,,51
2022,46872418,,51
2022,47443055,,51
2022,47443056,,51
2022,46272190,,51
2022,47836305,,51
2022,49554309,,51
2022,47403650,,51
2022,47346965,,51
2022,46272191,,51
2022,49260748,,51
2022,49260749,,51
2022,46272192,,51
2022,46664083,,51
2022,46283502,,51
2022,46272324,,51
2022,46272729,,51
2022,46283441,,51
2022,46916845,,51
2022,48070887,,51
2022,50913050,,51
2022,47419271,,51
2022,47647158,,51
2022,47419700,,51
2022,47503198,,51
2022,47414664,,51
2022,47503206,,51
2022,47505522,,51
2022,48070830,,51
2022,46283598,,51
2022,46272730,,51
2022,46272731,,51
2022,46916846,,51
2022,45765453,,51
2022,46275989,,51
2022,46280227,,51
2022,47601775,,51
2022,47499729,,51
2022,47670586,,51
2022,47602391,,51
2022,47601876,,51
2022,47509600,,51
2022,47647159,,51
2022,47660945,,51
2022,47646341,,51
2022,46280228,,51
2022,50114422,,51
2022,47509685,,51
2022,46280229,,51
2022,46280230,,51
2022,47173207,,51
2022,50215102,,51
2022,49260750,,51
2022,50933933,,51
2022,50933934,,51
2022,47602510,,51
2022,47602511,,51
2022,48839962,,51
2022,47699021,,51
2022,47676553,,51
2022,47676554,,51
2022,47620591,,51
2022,47620592,,51
2022,47596377,,51
2022,49172671,,51
2022,49172672,,51
2022,49172673,,51
2022,46986545,,51
2022,46282168,,51
2022,47842906,,51
2022,47842907,,51
2022,50680098,,51
2022,46241290,,51
2022,46283599,,51
2022,45812899,,51
2022,45812900,,51
2022,46283600,,51
2022,49260753,,51
2022,47596448,,51
2022,48043555,,51
2022,49256847,,51
2022,46287519,,51
2022,46287520,,51
2022,46287715,,51
2022,50347497,,51
2022,50337187,,51
2022,50337188,,51
2022,50336219,,51
2022,46886961,,51
2022,46886962,,51
2022,46749330,,51
2022,48457420,,51
2022,48366174,,51
2022,46287873,,51
2022,50337668,,51
2022,50337669,,51
2022,46287874,,51
2022,50331876,,51
2022,50331877,,51
2022,48043556,,51
2022,46360792,,51
2022,50338286,,51
2022,47685697,,51
2022,47685698,,51
2022,47675808,,51
2022,48086953,,51
2022,47771102,,51
2022,47596496,,51
2022,47596378,,51
2022,48499426,,51
2022,47671251,,51
2022,47647219,,51
2022,47647220,,51
2022,48384046,,51
2022,48384047,,51
2022,48875007,,51
2022,47660911,,51
2022,47697554,,51
2022,50338287,,51
2022,49132142,,51
2022,50164109,,51
2022,49132151,,51
2022,51119782,,51
2022,46291040,,51
2022,46291041,,51
2022,46590238,,51
2022,46590239,,51
2022,46290558,,51
