"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2020,6,149556681
2020,8,149556914
2020,9,149586266
2020,8,149578980
2020,6,153095638
2020,6,149879215
2020,6,149879461
2020,6,149879462
2020,6,149879464
2020,6,149879468
2020,6,149879489
2020,6,149879550
2020,6,149880566
2020,9,149886194
2020,8,149886227
2020,8,149886228
2020,9,149887057
2020,6,149887063
2020,6,149887977
2020,8,149891765
2020,6,149891766
2020,9,149891771
2020,2,149892030
2020,8,149892106
2020,8,149892107
2020,6,149216897
2020,1,149217571
2020,6,149521916
2020,2,149521986
2020,6,149536140
2020,6,149536141
2020,9,149522003
2020,3,149522002
2020,6,149523124
2020,6,149523586
2020,8,149523586
2020,6,149523588
2020,6,149523590
2020,8,153784207
2020,5,153785906
2020,8,153785906
2020,12,151061437
2020,8,151061441
2020,9,151100565
2020,9,151100868
2020,6,153791413
2020,3,158950815
2020,5,158950864
2020,6,158950968
2020,8,158950989
2020,8,158951104
2020,8,158951257
2020,6,151320420
2020,6,150243502
2020,9,158951316
2020,9,158951319
2020,9,158951325
2020,6,158951408
2020,9,158951431
2020,6,158951495
2020,9,158951528
2020,6,153798313
2020,9,153862798
2020,6,153863677
2020,2,151321922
2020,6,151321946
2020,6,161077950
2020,12,151322027
2020,6,151322034
2020,6,151322033
2020,9,161095712
2020,9,161101715
2020,6,156114074
2020,6,156114073
2020,6,156115115
2020,6,149601733
2020,9,149601865
2020,9,149601974
2020,8,149602122
2020,6,149832533
2020,9,149832795
2020,9,149832797
2020,6,149832995
2020,9,149603322
2020,6,149832999
2020,6,149603516
2020,9,149608272
2020,6,153096163
2020,6,155808823
2020,6,155808822
2020,6,155808829
2020,9,149556844
2020,2,149556890
2020,6,151322053
2020,6,151322061
2020,6,151322062
2020,9,155808993
2020,8,155809029
2020,3,155809496
2020,6,155809497
2020,1,150251183
2020,9,150621241
2020,6,150621356
2020,6,150621498
2020,6,151322035
2020,6,163127358
2020,6,163127359
2020,6,149639653
2020,8,149639791
2020,6,149641117
2020,6,160061576
2020,6,149825143
2020,4,149825146
2020,6,149825151
2020,3,149825162
2020,9,149843311
2020,9,160062269
2020,6,160062281
2020,6,160062283
2020,9,160062015
2020,6,160062528
2020,6,160062529
2020,6,160062051
2020,6,160062284
2020,6,160062282
2020,6,160062303
2020,6,160062314
2020,8,153420904
2020,6,153420905
2020,6,151321831
2020,8,151321831
2020,6,151321895
2020,8,151321883
2020,8,151321949
2020,8,151321947
2020,6,151322014
2020,6,151322068
2020,6,150331568
2020,6,153865933
2020,6,153865932
2020,3,151414043
2020,6,151415958
2020,8,151416169
2020,8,151416204
2020,8,151416205
2020,6,151416279
2020,6,151416278
2020,6,151416296
2020,6,151061212
2020,6,151061211
2020,6,151061723
2020,6,151061722
2020,6,161894798
2020,6,161894799
2020,8,149749199
2020,6,150571762
2020,9,150656375
2020,6,150621513
2020,6,150621514
2020,6,150657087
2020,8,150657088
2020,8,150671199
2020,8,150671198
2020,8,151414016
2020,8,151414015
2020,14,150253697
2020,6,160475415
2020,8,160475421
2020,9,151416212
2020,6,151416292
2020,6,160481627
2020,6,160481840
2020,6,160481853
2020,8,153012149
2020,6,156904647
2020,9,148901838
2020,9,149023738
2020,9,149023739
2020,5,149024619
2020,8,151322064
2020,6,151322063
2020,6,153793028
2020,6,153796271
2020,8,153796295
2020,4,153796858
2020,6,153797345
2020,9,150448872
2020,6,150448911
2020,8,150449111
2020,6,150449111
2020,1,150456265
2020,6,151100240
2020,6,150689642
2020,6,150689650
2020,6,150689671
2020,6,150689670
2020,6,150689674
2020,8,150689676
2020,8,156574660
2020,8,156574661
2020,6,156575248
2020,6,150448960
2020,6,150448959
2020,6,150447866
2020,6,150447868
2020,8,150447868
2020,9,150624180
2020,6,150448962
2020,6,150449000
2020,3,150449003
2020,6,150449072
2020,6,150456573
2020,6,150625919
2020,6,150625920
2020,6,150457040
2020,9,150625934
2020,6,150255259
2020,6,153200374
2020,6,150121101
2020,8,150121101
2020,6,150121100
2020,8,150121100
2020,6,150121102
2020,6,150121099
2020,8,150121099
2020,6,150121104
2020,9,150121113
2020,6,150121119
2020,8,150121119
2020,9,150121116
2020,6,150121118
2020,8,150121118
2020,9,150121279
2020,9,150121292
2020,6,150121482
2020,3,150121482
2020,6,150244356
2020,6,150244358
2020,1,153798422
2020,1,153798420
2020,6,153798479
2020,6,151321999
2020,1,153798574
2020,9,151416178
2020,6,151416195
2020,6,151416194
2020,9,154781766
2020,9,154781806
2020,6,154781821
2020,6,150253080
2020,6,150451062
2020,6,150451063
2020,6,150451138
2020,6,150451139
2020,6,154781830
2020,9,150448749
2020,8,150448754
2020,6,154781877
2020,6,154781876
2020,6,150686566
2020,6,150689695
2020,6,150689696
2020,6,150689835
2020,6,150689836
2020,9,150657018
2020,6,150686562
2020,8,150686320
2020,8,150686319
2020,6,150686885
2020,9,154783292
2020,9,154783291
2020,4,154783298
2020,9,150689591
2020,6,150253084
2020,9,150253086
2020,6,150253085
2020,9,150256859
2020,6,150256915
2020,6,150656828
2020,9,150656880
2020,8,150656885
2020,6,150656895
2020,8,150656895
2020,6,150656896
2020,8,150689677
2020,9,150689694
2020,5,150689693
2020,9,150657025
2020,6,150309252
2020,6,150451130
2020,9,150449388
2020,6,150571763
2020,6,150624166
2020,8,150624171
2020,6,150624171
2020,6,150624172
2020,8,150624172
2020,8,150686321
2020,9,153538274
2020,9,151413450
2020,12,151416182
2020,2,150130934
2020,6,150251188
2020,6,150251189
2020,9,150251391
2020,6,151416284
2020,6,150657005
2020,6,150657006
2020,9,151416317
2020,8,149825094
2020,12,149825096
2020,6,149832072
2020,1,149879177
2020,6,149879220
2020,9,149879229
2020,6,149879241
2020,6,149879504
2020,8,149879503
2020,3,149879503
2020,6,149879503
2020,6,149879508
2020,6,149879507
2020,6,149879536
2020,6,149880459
2020,6,149880495
2020,8,149886226
2020,1,149887630
2020,3,149887636
2020,8,149892102
2020,8,149892109
2020,6,149887871
2020,6,149887893
2020,8,149892108
2020,6,149888029
2020,6,149888048
2020,6,149888047
2020,6,149888065
2020,5,149888064
2020,6,149892119
2020,8,149892156
2020,6,150689644
2020,6,150686403
2020,6,150686398
2020,6,156901954
2020,6,153717857
2020,6,153717856
2020,9,153754081
2020,1,153776441
2020,1,153776439
2020,12,153776551
2020,6,156902181
2020,6,156902182
2020,6,156902620
2020,9,151022149
2020,6,150660378
2020,9,150656980
2020,6,150687311
2020,6,150449386
2020,6,150449385
2020,6,150449384
2020,9,150450606
2020,6,150456272
2020,6,150659907
2020,6,150686378
2020,6,150686379
2020,9,148913822
2020,6,150868720
2020,9,150736226
2020,9,150741188
2020,6,157832713
2020,3,157832716
2020,9,153863672
2020,6,148933929
2020,9,148934286
2020,9,156123062
2020,6,156123107
2020,6,151036324
2020,6,156021376
2020,9,149521500
2020,6,149521669
2020,6,149522742
2020,6,149523424
2020,6,158397575
2020,8,158397612
2020,9,151228436
2020,6,151228466
2020,8,151246745
2020,8,151246747
2020,8,151246746
2020,6,149825301
2020,6,149825300
2020,6,151416337
2020,6,151416338
2020,8,150342826
2020,8,150342830
2020,8,149579168
2020,8,149579169
2020,8,149579178
2020,8,149579179
2020,6,149826024
2020,6,149826104
2020,8,153012020
2020,6,149826136
2020,8,153012600
2020,8,153012599
2020,6,149826156
2020,6,149826154
2020,7,150756189
2020,12,153890841
2020,6,153890852
2020,14,149581163
2020,9,149586798
2020,9,149601387
2020,6,149638923
2020,6,149638922
2020,3,150449396
2020,9,150449407
2020,6,150656859
2020,8,150671201
2020,8,150671200
2020,2,150689680
2020,6,150689913
2020,9,150456271
2020,9,149580852
2020,6,149683175
2020,6,153352730
2020,6,149811206
2020,9,149832741
2020,8,149832750
2020,9,149832789
2020,9,149832792
2020,6,149833120
2020,6,158513522
2020,14,150449153
2020,6,150448935
2020,6,150448933
2020,6,150657138
2020,6,150657137
2020,8,150689764
2020,8,158513764
2020,8,158513765
2020,6,158514015
2020,6,158514051
2020,6,158514145
2020,6,158514146
2020,9,158514148
2020,6,158514529
2020,6,158514619
2020,8,158514745
2020,7,158514744
2020,9,158514778
2020,9,158514781
2020,6,158514851
2020,8,158514914
2020,6,158514941
2020,6,158514969
2020,6,158514967
2020,6,158514968
2020,6,158514989
2020,5,158514990
2020,6,158515005
2020,6,158515069
2020,6,158515068
2020,2,158515096
2020,6,158515112
2020,8,158515129
2020,6,158515156
2020,6,158515163
2020,6,158515162
2020,6,158515184
2020,6,158515187
2020,8,158521175
2020,8,158521176
2020,9,149832231
2020,1,149889507
2020,9,153861625
2020,6,153863799
2020,9,150868669
2020,8,153864394
2020,6,153864476
2020,8,153871446
2020,6,151490645
2020,6,151490647
2020,14,151061276
2020,3,151061277
2020,9,149832455
2020,9,149832698
2020,9,149832843
2020,8,160786862
2020,8,160787413
2020,8,160787412
2020,9,160787902
2020,6,160788079
2020,1,149843314
2020,6,160789415
2020,8,160789416
2020,6,160789780
2020,6,157600462
2020,6,160789870
2020,8,160789915
2020,9,160789929
2020,9,157600566
2020,6,160789931
2020,6,160790091
2020,6,160790092
2020,6,149887815
2020,6,149887822
2020,6,150656933
2020,6,157739730
2020,9,149831778
2020,6,149831793
2020,8,149831793
2020,6,149831794
2020,8,149831794
2020,9,149831795
2020,9,149831799
2020,9,149831820
2020,9,149832225
2020,9,149832391
2020,6,157739853
2020,6,157739873
2020,9,157739872
2020,9,157739883
2020,9,157739882
2020,9,157739956
2020,6,157740135
2020,6,157740134
2020,6,157740149
2020,6,157740164
2020,6,150619675
2020,9,152162186
2020,9,152162204
2020,6,160146289
2020,6,152209345
2020,6,152209344
2020,9,152210168
2020,8,152218799
2020,9,152211981
2020,8,152218796
2020,8,152218797
2020,8,152218800
2020,9,152218990
2020,5,156851516
2020,6,156851731
2020,6,156852634
2020,6,156852650
2020,9,152765296
2020,6,163817034
2020,6,152209247
2020,6,156852747
2020,6,156853214
2020,6,156853620
2020,8,163533349
2020,6,152106574
2020,8,152106576
2020,6,152106882
2020,6,152106883
2020,6,152106890
2020,8,152106891
2020,6,152106902
2020,6,152106901
2020,3,152597576
2020,2,152597591
2020,9,152597718
2020,6,161262811
2020,8,161262811
2020,6,161263133
2020,6,161263134
2020,6,161266203
2020,6,161266202
2020,6,161266645
2020,6,161266483
2020,3,161266534
2020,3,161266551
2020,8,152210767
2020,9,152210887
2020,6,152211044
2020,6,152211043
2020,9,152211909
2020,6,152219150
2020,9,152219178
2020,8,152219201
2020,6,152219224
2020,8,152219373
2020,8,152597635
2020,8,152491316
2020,6,152491316
2020,6,152597803
2020,6,152491788
2020,6,152491823
2020,6,152520427
2020,6,152492033
2020,6,152492037
2020,6,152492039
2020,6,152492038
2020,9,152492091
2020,9,152501211
2020,6,152520431
2020,6,152520430
2020,6,152520903
2020,9,152597404
2020,6,152597454
2020,9,152597762
2020,6,152597809
2020,9,152681645
2020,6,152681679
2020,6,152370136
2020,6,152370137
2020,9,152373054
2020,9,152373158
2020,6,152373164
2020,6,152373163
2020,6,152373187
2020,6,152373186
2020,6,152374062
2020,6,152374061
2020,13,152107366
2020,6,156844701
2020,6,156845600
2020,6,156845550
2020,6,156852101
2020,6,156852987
2020,6,156852988
2020,2,152209275
2020,9,152209285
2020,9,152209293
2020,9,152211938
2020,6,152219342
2020,8,152219374
2020,6,152219375
2020,9,153791414
2020,9,153717854
2020,6,153257930
2020,6,153257931
2020,6,153863693
2020,9,154398902
2020,9,154399293
2020,6,154826247
2020,6,154845672
2020,6,154882995
2020,6,154890207
2020,7,156575803
2020,6,154861618
2020,6,154861620
2020,6,154861619
2020,6,156574635
2020,8,156574659
2020,9,154886814
2020,3,154887758
2020,6,154887758
2020,6,154887759
2020,1,154888625
2020,5,154888624
2020,6,154895912
2020,6,154904412
2020,6,154904411
2020,6,153012397
2020,9,156124742
2020,9,156124772
2020,8,155403517
2020,9,156125532
2020,6,155403641
2020,6,155403642
2020,6,155403866
2020,9,155403865
2020,6,155403991
2020,6,155403992
2020,6,155404013
2020,6,155404012
2020,6,155404022
2020,6,155404021
2020,8,155404185
2020,6,155404189
2020,6,155404190
2020,6,155404192
2020,6,155404193
2020,9,155404629
2020,9,155404889
2020,8,155404896
2020,6,155404971
2020,5,155405351
2020,9,155405407
2020,9,153795703
2020,8,153765800
2020,6,155699146
2020,6,155699166
2020,6,155699200
2020,6,155699203
2020,6,155699204
2020,6,155699205
2020,8,155699205
2020,6,155699206
2020,8,155699206
2020,6,155699208
2020,9,155699235
2020,6,154812713
2020,8,154812713
2020,8,160745282
2020,6,160745283
2020,6,153784059
2020,6,157106559
2020,6,154803999
2020,6,151547832
2020,9,151547831
2020,6,151547833
2020,6,151547868
2020,2,151547869
2020,9,151547890
2020,8,151547896
2020,9,151612174
2020,9,151612206
2020,6,151612320
2020,6,151612550
2020,6,151646900
2020,6,151646899
2020,6,151649203
2020,9,151649755
2020,6,151649758
2020,9,151649757
2020,9,151661295
2020,6,151661301
2020,9,151664509
2020,8,154398625
2020,8,154398624
2020,8,154398627
2020,8,154398626
2020,12,154471369
2020,6,154791129
2020,8,153140563
2020,6,148316864
2020,6,148316865
2020,6,148316866
2020,6,148316867
2020,8,148316921
2020,6,148316987
2020,8,152203235
2020,8,152203234
2020,12,152203073
2020,8,160926263
2020,3,160926263
2020,1,160926281
2020,3,160926281
2020,6,160926281
2020,9,160926280
2020,3,161021565
2020,1,161025234
2020,6,161021595
2020,6,161021620
2020,1,161031276
2020,6,161024534
2020,1,161031275
2020,9,161031386
2020,6,161342176
2020,9,163222562
2020,9,163222607
2020,6,163222642
2020,6,163222644
2020,8,163223413
2020,9,160927225
2020,9,160927545
2020,6,161533378
2020,8,161032984
2020,9,161532502
2020,6,161532525
2020,8,161533172
2020,9,161533357
2020,6,161533365
2020,6,161533364
2020,6,161533419
2020,11,161533505
2020,6,161533515
2020,6,161533516
2020,9,161533629
2020,8,161533640
2020,8,161533641
2020,9,161533661
2020,6,161533753
2020,3,161533870
2020,9,161533903
2020,9,161533905
2020,9,161533970
2020,9,161534001
2020,9,161534003
2020,6,161534125
2020,9,161534211
2020,1,161534630
2020,6,161531274
2020,6,161531273
2020,6,161532194
2020,9,161533596
2020,6,161533604
2020,6,161533605
2020,3,161533891
2020,9,161533908
2020,9,161534005
2020,9,161534094
2020,9,161534969
2020,9,161534058
2020,9,161534223
2020,6,161411826
2020,8,161413588
2020,6,161413588
2020,2,161331861
2020,6,161332716
2020,6,160785247
2020,7,160785247
2020,6,160747402
2020,3,160747404
2020,1,160923041
2020,6,161036454
2020,6,161036453
2020,6,161331885
2020,1,161342117
2020,6,161532509
2020,9,161533361
2020,9,161533401
2020,6,161533404
2020,9,161533556
2020,9,161533558
2020,6,161534536
2020,6,161534545
2020,6,161534544
2020,6,161534543
2020,2,162398846
2020,9,162398850
2020,9,162398992
2020,9,163519522
2020,1,163535020
2020,6,161415694
2020,6,163549896
2020,9,160926383
2020,9,160926408
2020,6,161414190
2020,6,160749854
2020,6,162405307
2020,6,160629431
2020,9,160629430
2020,9,160629438
2020,2,160629783
2020,9,160917563
2020,9,160917648
2020,6,161561866
2020,2,161578266
2020,2,161632415
2020,6,161632867
2020,9,161642088
2020,6,161642106
2020,6,161642107
2020,9,161642109
2020,9,161330516
2020,6,161563583
2020,6,161576209
2020,2,161578186
2020,6,161577737
2020,6,161608788
2020,6,161608787
2020,8,161608929
2020,9,161609558
2020,6,161621962
2020,6,161621997
2020,8,161623863
2020,8,161623861
2020,9,160936450
2020,6,161018850
2020,6,161018856
2020,8,161329391
2020,6,161947923
2020,8,162562490
2020,9,161617699
2020,6,162562493
2020,9,161620415
2020,6,161642312
2020,6,161642313
2020,6,161890546
2020,9,161528696
2020,6,161642074
2020,9,161642094
2020,9,161642108
2020,9,161642110
2020,6,161642112
2020,9,161642113
2020,6,161662009
2020,6,161662451
2020,6,161662452
2020,6,161662495
2020,1,161662528
2020,6,161422665
2020,6,161423051
2020,6,161563240
2020,6,161563239
2020,6,161563432
2020,6,161563434
2020,6,161563433
2020,9,161599450
2020,6,161599453
2020,3,161599500
2020,1,160651835
2020,6,161620542
2020,6,161620541
2020,3,161620595
2020,6,161622133
2020,8,161633049
2020,6,161662213
2020,9,161617697
2020,9,161623380
2020,6,161632691
2020,6,161632692
2020,6,161632960
2020,6,161633125
2020,6,161633126
2020,6,161633201
2020,6,161633202
2020,6,161642288
2020,6,161642287
2020,6,161642306
2020,6,161599416
2020,6,161599420
2020,6,161599421
2020,9,161599422
2020,9,161599429
2020,6,161599476
2020,6,161599477
2020,3,161599475
2020,4,161599489
2020,6,161599489
2020,6,161608790
2020,9,161608884
2020,9,161624167
2020,6,161633429
2020,6,161633431
2020,9,161561934
2020,9,161624121
2020,6,161949525
2020,8,161338717
2020,1,161338718
2020,8,161338719
2020,9,160916452
2020,6,161562854
2020,6,161562855
2020,6,161666410
2020,9,161642167
2020,6,161948000
2020,6,161622526
2020,6,161622530
2020,9,161624182
2020,9,161624183
2020,6,161642217
2020,6,161642280
2020,6,161642279
2020,6,161642285
2020,6,161642286
2020,6,161662222
2020,6,161662486
2020,6,161662487
2020,6,161662488
2020,6,161890388
2020,6,161890390
2020,6,161890391
2020,6,161939369
2020,2,161634995
2020,6,161631374
2020,8,161631373
2020,8,161631372
2020,8,161948433
2020,6,161948434
2020,8,160751610
2020,2,160751824
2020,6,160751830
2020,9,160916655
2020,6,161020045
2020,9,161016567
2020,6,161020875
2020,2,161020699
2020,6,161020793
2020,6,161020844
2020,6,161020843
2020,6,161020856
2020,6,161020859
2020,6,161633088
2020,8,161633089
2020,6,160745285
2020,6,161632650
2020,6,161632653
2020,9,161617691
2020,9,161617696
2020,6,161632652
2020,6,161624051
2020,6,161632847
2020,8,161632847
2020,9,161633031
2020,9,161633079
2020,9,161633082
2020,6,161633159
2020,6,161633200
2020,6,161634993
2020,8,161634993
2020,6,161634992
2020,8,161634992
2020,6,161653599
2020,6,161653600
2020,6,161662076
2020,6,161662080
2020,6,161662457
2020,6,161662491
2020,1,161642026
2020,6,161890375
2020,6,161890376
2020,6,161890379
2020,6,161890380
2020,6,160784790
2020,6,160787196
2020,6,160787774
2020,6,160787775
2020,6,160787772
2020,6,160788100
2020,9,161653544
2020,6,161653585
2020,6,160751235
2020,1,160751377
2020,6,160789884
2020,8,160789919
2020,6,160789928
2020,6,160789932
2020,9,160872323
2020,6,160903866
2020,6,160920185
2020,6,161026307
2020,8,161026338
2020,6,161026591
2020,6,161622160
2020,6,161563630
2020,6,161563702
2020,6,161563746
2020,6,161623141
2020,9,161563165
2020,9,161563289
2020,6,161565926
2020,6,161422749
2020,8,161529123
2020,8,161529124
2020,6,161890356
2020,9,161939778
2020,6,161948482
2020,6,161949502
2020,6,161949772
2020,8,161020935
2020,6,161029000
2020,6,161029873
2020,6,161632689
2020,6,161634705
2020,6,161642178
2020,6,161642177
2020,6,161890410
2020,6,161890411
2020,6,161890412
2020,6,161890352
2020,6,161890353
2020,9,161623948
2020,9,161624176
2020,9,161624179
2020,9,161624181
2020,9,161642162
2020,9,161642168
2020,6,161624237
2020,1,161624242
2020,3,161632785
2020,8,161632786
2020,6,161633145
2020,9,161642128
2020,6,161642137
2020,6,161642159
2020,6,161642228
2020,6,161642227
2020,9,161642392
2020,9,161642397
2020,6,161661990
2020,6,161661991
2020,6,161662000
2020,6,161662020
2020,6,161662088
2020,3,161662090
2020,6,161662257
2020,6,161662530
2020,9,161597620
2020,9,161619483
2020,6,161598150
2020,6,161598152
2020,9,161599119
2020,6,161599122
2020,9,161599128
2020,9,161599127
2020,9,161600647
2020,9,161600671
2020,9,161600704
2020,2,161600723
