"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2020,40552915,1,40883563
2020,40552916,1,40883564
2020,40552933,1,40883581
2020,38213154,1,38273628
2020,40552932,1,40883580
2020,40552937,1,40883585
2020,40552938,1,40883586
2020,40552947,1,40883595
2020,40552981,1,40883629
2020,40552984,1,40883632
2020,40552983,1,40883631
2020,40552988,1,40883636
2020,40552996,1,40883644
2020,40552995,1,40883643
2020,40553018,1,40883666
2020,40553039,1,40883687
2020,40553062,1,40883710
2020,39367151,1,39574858
2020,38471646,1,38551067
2020,38472973,7,38552394
2020,38692935,1,38778872
2020,38692976,1,38778913
2020,38692989,1,38778926
2020,38692991,1,38778928
2020,38473619,1,38553040
2020,38692992,22,38778929
2020,38473716,1,38553137
2020,38473753,1,38553174
2020,38473764,1,38553185
2020,38473767,1,38553188
2020,38479638,1,38554059
2020,38479639,1,38554060
2020,38479642,1,38554063
2020,38479641,1,38554062
2020,38479706,1,38554127
2020,38479711,1,38554132
2020,38211958,1,38272412
2020,38479640,1,38554061
2020,38494722,7,38575148
2020,38494730,1,38575156
2020,38494734,1,38575160
2020,38494740,1,38575166
2020,38494742,1,38575168
2020,38494761,1,38575187
2020,38494764,1,38575190
2020,38210490,1,38270923
2020,38210493,1,38270926
2020,38219524,1,38279950
2020,38268048,1,38328472
2020,38268067,1,38328491
2020,38268068,1,38328492
2020,38268071,1,38328495
2020,38268207,1,38328631
2020,38268208,1,38328632
2020,38268205,1,38328629
2020,38268206,1,38328630
2020,38268229,1,38328653
2020,38268232,1,38328656
2020,38268231,1,38328655
2020,38268104,1,38328528
2020,38268103,1,38328527
2020,38268123,1,38328547
2020,38268124,1,38328548
2020,38268131,1,38328555
2020,38268130,1,38328554
2020,38268132,1,38328556
2020,38268133,1,38328557
2020,38472923,1,38552344
2020,38472976,1,38552397
2020,38469652,1,38546335
2020,38471647,1,38551068
2020,38472053,3,38551474
2020,38472924,1,38552345
2020,38472995,1,38552416
2020,38473005,1,38552426
2020,38473751,1,38553172
2020,38479816,1,38554237
2020,38479817,1,38554238
2020,38368609,7,38450049
2020,39855231,1,40166125
2020,39859749,1,40166410
2020,39859894,1,40166555
2020,38494546,1,38574972
2020,38494547,1,38574973
2020,38494550,1,38574976
2020,38494551,1,38574977
2020,38494729,1,38575155
2020,38494760,1,38575186
2020,41021284,3,41401858
2020,41021286,1,41401860
2020,38469927,1,38546610
2020,38470357,1,38547040
2020,38470359,1,38547042
2020,38470360,1,38547043
2020,38472989,1,38552410
2020,38472694,1,38552115
2020,38471651,1,38551072
2020,38471652,1,38551073
2020,38471655,1,38551076
2020,38471654,1,38551075
2020,38472062,1,38551483
2020,38472697,1,38552118
2020,38472700,1,38552121
2020,38472922,1,38552343
2020,38472935,1,38552356
2020,38472938,1,38552359
2020,38472951,1,38552372
2020,38472962,1,38552383
2020,38472963,1,38552384
2020,38472983,7,38552404
2020,38473016,1,38552437
2020,38746329,1,38901779
2020,38746328,1,38901778
2020,38255307,1,38315762
2020,38219527,1,38279953
2020,38469659,1,38546342
2020,39339143,1,39559503
2020,38470118,1,38546801
2020,38470358,1,38547041
2020,39339252,1,39559612
2020,38368145,1,38444585
2020,39512233,1,39802597
2020,39512234,1,39802598
2020,38268093,1,38328517
2020,38268096,1,38328520
2020,38479643,1,38554064
2020,38336743,1,38413211
2020,38137313,1,38218696
2020,38139114,1,38230501
2020,38268094,1,38328518
2020,38268095,1,38328519
2020,38268137,1,38328561
2020,38268138,1,38328562
2020,38268139,1,38328563
2020,38268108,1,38328532
2020,38170823,1,38237616
2020,38784772,1,38942457
2020,38219525,1,38279951
2020,38268288,1,38328712
2020,38268306,1,38328730
2020,38268307,1,38328731
2020,38268308,1,38328732
2020,38268309,1,38328733
2020,38268310,1,38328734
2020,38268311,1,38328735
2020,38268312,1,38328736
2020,38268320,1,38328745
2020,38268330,1,38328755
2020,38268335,1,38328760
2020,38473536,1,38552957
2020,38473623,1,38553044
2020,38473624,1,38553045
2020,38473770,1,38553191
2020,38473755,1,38553176
2020,38473765,6,38553186
2020,38473874,1,38553295
2020,38479763,1,38554184
2020,38473880,1,38553301
2020,38473883,1,38553304
2020,38479788,1,38554209
2020,38473895,1,38553316
2020,38474099,1,38553520
2020,38474472,1,38553893
2020,38479837,1,38554258
2020,38268107,1,38328531
2020,38268110,1,38328534
2020,38368610,1,38450050
2020,38368271,1,38444711
2020,38393455,1,38479934
2020,38393456,1,38479935
2020,38393463,7,38479942
2020,38393466,1,38479945
2020,38366579,1,38443019
2020,38471656,1,38551077
2020,38471663,1,38551084
2020,38170744,1,38237537
2020,38170745,1,38237538
2020,38210227,1,38270663
2020,38210228,1,38270664
2020,38213175,1,38273649
2020,38213176,1,38273650
2020,38369106,1,38450546
2020,38368753,1,38450193
2020,38171150,1,38237943
2020,38171153,1,38237946
2020,38171155,1,38237948
2020,38171157,1,38237950
2020,38171297,1,38238091
2020,38171303,1,38238097
2020,38393427,1,38469859
2020,38393414,1,38469846
2020,38469660,1,38546343
2020,38469663,1,38546346
2020,38472693,1,38552114
2020,38470265,1,38546948
2020,38470403,1,38547086
2020,38470556,1,38549952
2020,38470562,1,38549958
2020,38472047,1,38551468
2020,38472054,1,38551475
2020,38472060,1,38551481
2020,38472888,1,38552309
2020,38367811,8,38444251
2020,38210284,1,38270720
2020,38219558,1,38279984
2020,38219609,1,38280035
2020,38959847,1,39180606
2020,38268109,1,38328533
2020,38368933,1,38450373
2020,38369177,1,38450617
2020,38368148,7,38444588
2020,38727839,1,38818323
2020,38268114,1,38328538
2020,38268115,1,38328539
2020,38727925,1,38818409
2020,38471978,1,38551399
2020,38472051,1,38551472
2020,38472235,1,38551656
2020,38472252,1,38551673
2020,38472889,1,38552310
2020,38472897,7,38552318
2020,38472940,1,38552361
2020,38472943,1,38552364
2020,38473848,1,38553269
2020,38473596,7,38553017
2020,38473761,1,38553182
2020,38473762,1,38553183
2020,38473763,7,38553184
2020,38473766,1,38553187
2020,38473771,1,38553192
2020,38473772,1,38553193
2020,38473773,1,38553194
2020,38473774,1,38553195
2020,38473775,7,38553196
2020,38473778,1,38553199
2020,38473807,7,38553228
2020,38473824,1,38553245
2020,38473871,1,38553292
2020,38473909,1,38553330
2020,40402844,1,40725619
2020,40403053,1,40725828
2020,40403069,1,40725845
2020,38213284,1,38273758
2020,39643106,1,39941422
2020,38479691,1,38554112
2020,38472934,1,38552355
2020,38394158,1,38480637
2020,38394159,1,38480638
2020,38473700,1,38553121
2020,38473702,1,38553123
2020,38473701,1,38553122
2020,38479799,1,38554220
2020,38474475,7,38553896
2020,38474476,1,38553897
2020,38479689,1,38554110
2020,38479703,1,38554124
2020,39643351,1,39941667
2020,38138443,1,38219830
2020,38138446,1,38219833
2020,38174452,1,38246249
2020,38174457,1,38246254
2020,38494662,1,38575088
2020,38470548,1,38549944
2020,38366727,1,38443167
2020,38368637,1,38450077
2020,40211519,1,40532751
2020,41219507,1,41607434
2020,41219506,1,41607433
2020,41224508,1,41607435
2020,39788398,1,40090141
2020,38469655,1,38546338
2020,39171153,1,39400396
2020,41224613,1,41607541
2020,41224614,1,41607542
2020,38470266,1,38546949
2020,41224741,1,41607669
2020,38470356,1,38547039
2020,38470402,1,38547085
2020,39788484,1,40090227
2020,39788491,1,40090234
2020,39788497,1,40090240
2020,38268305,1,38328729
2020,40209847,1,40531054
2020,40209954,1,40531162
2020,40210827,1,40532059
2020,40210894,1,40532126
2020,40210925,1,40532157
2020,40210926,1,40532158
2020,40210943,1,40532175
2020,40210983,1,40532215
2020,40210993,5,40532225
2020,40211024,1,40532256
2020,38474473,1,38553894
2020,38479687,1,38554108
2020,38479797,1,38554218
2020,38479796,1,38554217
2020,38479831,1,38554252
2020,38479836,1,38554257
2020,38479838,1,38554259
2020,38268062,1,38328486
2020,38268091,1,38328515
2020,38268098,1,38328522
2020,38268099,1,38328523
2020,38268100,1,38328524
2020,38268101,1,38328525
2020,38268102,1,38328526
2020,38268246,1,38328670
2020,38268252,1,38328676
2020,38173281,1,38245078
2020,38173284,1,38245081
2020,38173295,1,38245092
2020,38173349,1,38245146
2020,38173350,1,38245147
2020,38173351,1,38245148
2020,38173353,1,38245150
2020,38173354,1,38245151
2020,38173356,1,38245153
2020,38173372,1,38245169
2020,38209575,22,38270009
2020,38393428,1,38469860
2020,40967818,3,41353336
2020,40967817,3,41353335
2020,40967829,1,41353347
2020,40967828,1,41353346
2020,38727600,1,38818084
2020,38727605,1,38818089
2020,38727603,1,38818087
2020,38727604,1,38818088
2020,38727731,1,38818215
2020,40161636,1,40498607
2020,40179625,1,40510051
2020,38336758,1,38413226
2020,38336757,1,38413225
2020,38336796,1,38413264
2020,38336807,1,38413275
2020,38336808,1,38413276
2020,38336975,1,38413443
2020,38336977,1,38413445
2020,40929207,7,41314431
2020,40934773,1,41324980
2020,40934835,6,41325042
2020,40183994,1,40514431
2020,38624222,1,38710028
2020,38624226,1,38710032
2020,38624230,1,38710036
2020,38624236,1,38710042
2020,38624238,1,38710044
2020,38624239,1,38710045
2020,38624240,1,38710046
2020,38624242,1,38710048
2020,38624243,1,38710049
2020,38624245,1,38710051
2020,38624249,1,38710055
2020,38624248,1,38710054
2020,38624253,1,38710059
2020,38624254,1,38710060
2020,38624259,1,38710065
2020,38624260,1,38710066
2020,38624262,1,38710068
2020,38624263,7,38710069
2020,38624264,1,38710070
2020,38624265,1,38710071
2020,38624270,1,38710076
2020,38624053,1,38699859
2020,38624247,1,38710053
2020,38624251,1,38710057
2020,38624257,1,38710063
2020,38624261,1,38710067
2020,38624268,1,38710074
2020,38624269,1,38710075
2020,38624272,1,38710078
2020,38624276,1,38710082
2020,38624275,1,38710081
2020,38624274,1,38710080
2020,38624277,1,38710083
2020,38624281,1,38710087
2020,38624280,1,38710086
2020,36395421,1,36535854
2020,36428305,1,36583850
2020,40413919,1,40736589
2020,40414047,1,40736716
2020,40414049,1,40736718
2020,40414055,3,40736724
2020,38342525,1,38418111
2020,38342561,1,38418147
2020,38342562,25,38418148
2020,38342563,1,38418149
2020,38342566,3,38418152
2020,38342585,1,38418171
2020,38342586,1,38418172
2020,38342605,1,38418191
2020,38342606,7,38418192
2020,38342616,1,38418202
2020,38342618,1,38418204
2020,38342619,1,38418205
2020,38342631,1,38418217
2020,38342633,1,38418219
2020,37391284,1,37691765
2020,36395202,1,36535633
2020,36395201,1,36535632
2020,36412459,1,36567908
2020,36820428,1,37060255
2020,36394642,1,36535068
2020,36394643,1,36535069
2020,36395164,1,36535595
2020,36395358,1,36535790
2020,36412460,1,36567909
2020,36428476,1,36584021
2020,38137804,1,38219191
2020,38138024,1,38219411
2020,38138086,1,38219473
2020,36622676,1,36788468
2020,36622723,1,36788515
2020,36622877,1,36788669
2020,36412761,1,36568221
2020,37711400,1,38044548
2020,37711408,1,38044556
2020,37711407,1,38044555
2020,37779525,1,38105241
2020,37779577,1,38105293
2020,37779595,1,38105311
2020,39361274,1,39568983
2020,36395360,1,36535792
2020,36395362,1,36535794
2020,36395361,1,36535793
2020,36395092,1,36535523
2020,41089771,1,41470876
2020,41089863,1,41470968
2020,41089862,1,41470967
2020,36395366,1,36535798
2020,36395365,1,36535797
2020,36412439,1,36567888
2020,36412481,1,36567930
2020,36412760,7,36568220
2020,36412575,7,36568024
2020,36412702,1,36568163
2020,36412754,1,36568214
2020,36412808,1,36568268
2020,36395437,1,36535870
2020,36412759,1,36568219
2020,36395426,1,36535859
2020,36395439,1,36535872
2020,36412490,1,36567939
2020,36412524,1,36567973
2020,36412701,1,36568162
2020,39859820,1,40166481
2020,39859821,1,40166482
2020,39859826,1,40166487
2020,39859827,1,40166488
2020,39859892,1,40166553
2020,39859903,1,40166564
2020,36394569,1,36534995
2020,38856966,1,39017419
2020,38856989,1,39017442
2020,38856993,1,39017446
2020,36650444,1,36821186
2020,36650504,1,36821246
2020,36650566,1,36821308
2020,40240978,1,40551393
2020,40241026,1,40551441
2020,40241041,1,40551456
2020,40241048,1,40551463
2020,40241046,1,40551461
2020,38599141,1,38679368
2020,38599142,1,38679369
2020,36412529,1,36567978
2020,36412694,1,36568155
2020,36412771,1,36568231
2020,36412772,1,36568232
2020,36412774,1,36568234
2020,36412773,1,36568233
2020,36412775,1,36568235
2020,36412776,1,36568236
2020,41288414,1,41676235
2020,41288553,1,41676374
2020,41288630,1,41676451
2020,41288629,1,41676450
2020,41288627,1,41676448
2020,41288633,1,41676454
2020,36428386,1,36583931
2020,40519192,3,40854585
2020,40519205,1,40859944
2020,40519218,1,40859957
2020,40519219,1,40859958
2020,40519220,1,40859959
2020,40519221,1,40859960
2020,40519230,1,40859969
2020,40519233,1,40859972
2020,40519234,1,40859973
2020,40519239,1,40859978
2020,40519241,1,40859980
2020,40519243,1,40859982
2020,40519244,1,40859983
2020,40519253,1,40859992
2020,40519254,1,40859993
2020,40519255,1,40859994
2020,40519262,1,40860001
2020,40519263,7,40860002
2020,38174401,1,38246198
2020,38174461,1,38246258
2020,36551192,1,36711926
2020,36551193,1,36711927
2020,36551298,1,36712031
2020,36551316,1,36712049
2020,36551317,1,36712050
2020,36551318,1,36712051
2020,36394526,1,36534952
2020,36394669,1,36535095
2020,36395139,1,36535570
2020,36395149,1,36535580
2020,36395228,1,36535659
2020,36395229,1,36535660
2020,36395233,7,36535664
2020,36395463,1,36535896
2020,39363968,1,39571673
2020,39364186,1,39571892
2020,39364190,1,39571896
2020,39364198,1,39571904
2020,39364235,1,39571941
2020,39364596,1,39572291
2020,36836746,1,37076655
2020,36836728,1,37076637
2020,36412693,1,36568154
2020,36412696,1,36568157
2020,36412829,1,36568289
2020,38834585,1,38995012
2020,38834770,1,38995197
2020,38835206,1,38995634
2020,38835207,1,38995635
2020,36471561,1,36622169
2020,36427705,1,36583235
2020,36428283,1,36583828
2020,36428288,7,36583833
2020,36428395,1,36583940
2020,37296732,1,37597234
2020,36638990,7,36804725
2020,37780470,1,38106184
2020,36412468,1,36567917
2020,40944550,1,41330777
2020,40944561,1,41330788
2020,36394608,1,36535034
2020,40944565,1,41330792
2020,40954508,1,41334934
2020,40954509,1,41334935
2020,36394717,1,36535145
2020,40954510,1,41334936
2020,36395160,1,36535591
2020,36395162,1,36535593
2020,36394633,1,36535059
2020,36395148,1,36535579
2020,36395151,1,36535582
2020,36395161,1,36535592
2020,36395163,1,36535594
2020,36412559,1,36568008
2020,36412703,1,36568164
2020,36412716,1,36568176
2020,36412715,1,36568175
2020,36412756,1,36568216
2020,36428390,1,36583935
2020,36471562,1,36622170
2020,38206681,1,38267108
2020,38207107,1,38267533
2020,36320219,1,36465646
2020,36320220,1,36465647
2020,36313190,1,36461903
2020,36313191,1,36461904
2020,36320188,1,36465615
2020,36320213,1,36465640
2020,36367503,1,36507965
2020,36367561,1,36508023
2020,36320151,1,36465578
2020,36320146,1,36465573
2020,36320149,1,36465576
2020,36320228,1,36465655
2020,36320239,1,36465666
2020,36312842,1,36461555
2020,36320386,1,36465813
2020,36313116,1,36461829
2020,36420719,1,36570834
2020,36320259,1,36465686
2020,36320261,1,36465688
2020,36420221,1,36570343
2020,40431622,1,40749282
2020,37061961,1,37369935
2020,38599233,1,38679460
2020,37061976,1,37369950
2020,37061978,1,37369952
2020,37061991,1,37369965
2020,37061992,1,37369966
2020,37061996,7,37369970
2020,37062044,1,37370018
2020,36833514,1,37090056
2020,36367433,1,36507894
2020,36367464,1,36507926
2020,40188201,1,40518748
2020,40188212,1,40518759
2020,40188225,7,40518772
2020,40188227,1,40518774
2020,39392693,1,39600514
2020,39392795,1,39600616
2020,39392797,1,39600618
2020,39392806,1,39600627
2020,39392809,1,39600630
2020,38456576,1,38531945
2020,41676536,1,42078759
2020,40474871,1,40805298
2020,40474869,1,40805296
2020,40474870,1,40805297
2020,40474909,3,40805336
2020,40474969,1,40805397
2020,40474970,1,40805398
2020,40188245,1,40518792
2020,40188247,1,40518794
2020,40188246,1,40518793
2020,40188286,1,40518833
2020,40188582,1,40519139
2020,36313195,1,36461908
2020,36320209,1,36465636
2020,36320237,1,36465664
2020,40939819,1,41330241
2020,40940041,1,41330463
2020,40940073,1,41330495
2020,40940074,1,41330496
2020,40940122,1,41330544
2020,40940123,1,41330545
2020,40940162,1,41330584
2020,40940181,1,41330603
2020,40940184,1,41330606
2020,40940194,1,41330616
2020,40940259,1,41330681
2020,40940308,1,41330730
2020,40944551,1,41330778
2020,36312912,1,36461625
2020,36312983,1,36461696
2020,36320229,1,36465656
2020,36320230,1,36465657
2020,36320236,1,36465663
2020,36435167,1,36585267
2020,36435184,1,36585284
2020,36320138,1,36465565
2020,37644673,7,37950099
2020,40726415,1,41091932
2020,40726416,1,41091933
2020,40726418,1,41091935
2020,40726419,1,41091936
2020,40726421,1,41091938
2020,40726423,1,41091940
2020,37644700,1,37950126
2020,40726424,1,41091941
2020,40726428,1,41091945
2020,40726430,1,41091947
2020,38947585,1,39104710
2020,37644721,1,37950147
2020,40726433,1,41091950
2020,38947587,1,39104712
2020,38947589,1,39104714
2020,38947590,1,39104715
2020,38947592,1,39104717
2020,40726434,4,41091951
2020,40726439,4,41091957
2020,40726443,1,41091961
2020,38947611,1,39104736
2020,40726444,1,41091962
2020,38947613,1,39104738
2020,40726447,1,41091965
2020,40726449,1,41091967
2020,38947625,1,39104750
2020,38947630,1,39104755
2020,37644775,1,37950201
2020,40726454,8,41091972
2020,38947634,1,39104759
2020,38947635,1,39104760
2020,37644777,1,37950203
2020,40726462,1,41091980
2020,40726469,1,41091987
2020,40726484,1,41092002
2020,40726489,1,41092007
2020,38947659,1,39104784
2020,38947658,1,39104783
2020,38947662,1,39104787
2020,38947664,8,39104789
2020,37644789,1,37950215
2020,38947674,1,39104799
2020,40726522,4,41092040
2020,40726528,1,41092046
2020,38947711,1,39104836
2020,36399525,1,36539952
2020,36399794,1,36540220
2020,36399799,1,36540225
2020,36399812,1,36540238
2020,36312853,1,36461566
2020,36312876,1,36461589
2020,38698316,1,38787415
2020,38698317,1,38787416
2020,36320274,1,36465701
2020,36399866,1,36540292
2020,36399563,1,36539990
2020,36435169,1,36585269
2020,36435170,1,36585270
2020,36350348,1,36490809
2020,36350346,1,36490807
2020,36350347,1,36490808
2020,36350369,1,36490830
2020,36350261,1,36490722
2020,36350262,1,36490723
2020,36350265,1,36490726
2020,36350268,1,36490729
2020,36350286,1,36490747
2020,39114510,1,39344936
2020,37244563,1,37534989
2020,37244580,1,37535006
2020,37244589,1,37535015
2020,37244615,1,37535041
2020,37244629,1,37535055
2020,37244631,1,37535057
2020,37244630,1,37535056
2020,36350280,1,36490741
2020,38834586,1,38995013
2020,38834737,1,38995164
2020,38834742,1,38995169
2020,38834791,1,38995218
2020,38252929,1,38313343
2020,38252938,1,38313352
2020,38252979,1,38313393
2020,38252990,1,38313404
2020,38252991,1,38313405
2020,38253340,1,38313755
2020,38253341,6,38313756
2020,38253353,1,38313768
2020,38253429,1,38313844
