"DATA_YEAR","VICTIM_ID","INJURY_ID"
2020,144660700,4
2020,144661037,4
2020,144661063,4
2020,144661132,4
2020,143522993,5
2020,142963265,4
2020,142963621,4
2020,143459140,5
2020,143459138,2
2020,143459139,2
2020,143010515,5
2020,143459466,4
2020,143011623,4
2020,143011663,5
2020,143459468,4
2020,143011697,4
2020,143011758,5
2020,143012144,4
2020,143012222,5
2020,143012639,5
2020,143012841,5
2020,143012867,4
2020,143012866,4
2020,143012881,5
2020,143486206,5
2020,143018053,4
2020,143018160,4
2020,143027706,4
2020,143027706,2
2020,143496640,4
2020,143554319,3
2020,143554319,8
2020,143522934,5
2020,143556879,4
2020,143556886,5
2020,143589611,4
2020,143589610,4
2020,143589628,5
2020,143590433,4
2020,144659664,5
2020,144660186,4
2020,144660232,5
2020,144660250,5
2020,144660405,6
2020,144660405,2
2020,144660404,2
2020,144660404,6
2020,144660479,5
2020,144660579,4
2020,144660580,3
2020,143555998,4
2020,143556111,4
2020,143688926,4
2020,143730967,4
2020,143730999,4
2020,143731000,4
2020,143731080,5
2020,143731326,5
2020,143731350,5
2020,143731361,5
2020,143731360,5
2020,143731359,6
2020,143731373,5
2020,143731374,4
2020,143731449,5
2020,143731720,4
2020,143731756,5
2020,143745052,4
2020,143495371,4
2020,144278307,4
2020,144277981,4
2020,143554676,5
2020,143554678,4
2020,143494797,5
2020,143497447,5
2020,143508360,5
2020,143508368,5
2020,143556149,5
2020,143556148,5
2020,143557362,2
2020,143557379,4
2020,143557390,5
2020,143588045,5
2020,143588141,5
2020,143589687,5
2020,143589703,4
2020,143590274,5
2020,143590292,4
2020,143590295,5
2020,143590403,5
2020,144437548,5
2020,144437558,4
2020,144437590,4
2020,144437589,5
2020,144442921,5
2020,144443011,5
2020,144443156,5
2020,144444195,5
2020,146490226,5
2020,144732369,4
2020,144732410,5
2020,144302903,4
2020,144302944,4
2020,144302952,5
2020,144302953,5
2020,144035962,4
2020,144035961,6
2020,144732420,5
2020,144732425,6
2020,144732468,5
2020,144732532,5
2020,144732544,4
2020,144732583,4
2020,144732583,6
2020,144732624,4
2020,144732644,4
2020,144732680,5
2020,144732685,5
2020,144732686,5
2020,144732687,5
2020,144732688,5
2020,144732708,4
2020,144732810,5
2020,144732861,5
2020,144278252,4
2020,144278571,4
2020,144302946,4
2020,144303797,5
2020,144303799,5
2020,144303796,5
2020,144303798,5
2020,148833455,5
2020,148833700,2
2020,144035804,4
2020,144756960,4
2020,143747566,7
2020,143747566,6
2020,143747566,4
2020,143747566,1
2020,143730004,5
2020,143895964,5
2020,144303776,5
2020,144035818,4
2020,144035968,5
2020,144036501,8
2020,144036501,3
2020,144289456,4
2020,144642799,1
2020,144662488,5
2020,144669250,5
2020,143895400,5
2020,144036392,5
2020,144215432,6
2020,144036443,4
2020,144036445,4
2020,143730026,4
2020,143730748,4
2020,143730749,4
2020,143895392,5
2020,143895393,5
2020,143731536,4
2020,143731537,4
2020,144036442,4
2020,144036444,4
2020,144134257,5
2020,144134264,4
2020,144278776,5
2020,144660586,4
2020,144660853,5
2020,144660955,4
2020,144660954,5
2020,143730140,5
2020,143730139,5
2020,143731390,4
2020,144036407,5
2020,142963168,1
2020,142963177,6
2020,142963180,5
2020,142963181,6
2020,142963186,6
2020,143731179,5
2020,142963319,5
2020,143731495,4
2020,143012583,5
2020,143025705,4
2020,143012597,5
2020,143018025,5
2020,143018041,6
2020,143018055,4
2020,143025703,4
2020,143025704,4
2020,144036566,5
2020,144261153,5
2020,144261154,5
2020,144261195,4
2020,143608094,5
2020,143608448,4
2020,143608474,4
2020,143608547,4
2020,143609094,3
2020,143609284,4
2020,143610549,5
2020,143611792,5
2020,143611836,5
2020,143611842,5
2020,143611896,5
2020,143731309,4
2020,143731310,4
2020,143623291,5
2020,143623419,4
2020,143623786,5
2020,143731724,4
2020,143624209,4
2020,143624477,5
2020,143626977,5
2020,143626981,5
2020,143627032,4
2020,143627152,4
2020,143730594,5
2020,143730738,3
2020,143730739,4
2020,143731145,4
2020,143731146,6
2020,143731197,5
2020,143731212,5
2020,143731311,4
2020,143731310,2
2020,143731310,1
2020,143731376,4
2020,143731401,5
2020,143496652,5
2020,144036529,1
2020,143589521,4
2020,143589525,5
2020,143731200,5
2020,143895941,4
2020,146515134,5
2020,146515137,4
2020,146515720,5
2020,143729991,4
2020,145657895,5
2020,145667997,4
2020,145668037,1
2020,145668037,2
2020,145668037,6
2020,145668062,3
2020,145668106,4
2020,145668140,5
2020,145668153,5
2020,145668163,6
2020,145668165,4
2020,145668167,4
2020,145668193,5
2020,145668205,4
2020,143895455,5
2020,142221915,4
2020,142353769,4
2020,142422476,4
2020,143895792,5
2020,143895791,5
2020,143730754,5
2020,143730897,5
2020,143731381,4
2020,143731399,4
2020,143731408,5
2020,143731493,5
2020,143895270,5
2020,143895415,5
2020,143895417,5
2020,143895430,4
2020,143895588,4
2020,143895590,4
2020,143895763,4
2020,143895814,5
2020,143895882,5
2020,143496599,5
2020,147452305,3
2020,147452338,5
2020,143611336,5
2020,147454800,4
2020,147454801,4
2020,147454799,4
2020,143895610,4
2020,143895639,5
2020,143895664,5
2020,143895742,4
2020,143574558,4
2020,143590338,5
2020,143590407,5
2020,143895784,4
2020,143895942,6
2020,143573361,5
2020,143589658,5
2020,143589659,5
2020,143612505,4
2020,143496679,5
2020,143625159,5
2020,143494393,5
2020,143589560,4
2020,143589473,4
2020,143557536,5
2020,143557535,6
2020,143557533,5
2020,143557531,5
2020,143557532,5
2020,143557534,5
2020,143557537,5
2020,143493514,5
2020,142847729,5
2020,147383002,5
2020,147385075,4
2020,147385077,5
2020,147385078,5
2020,147385083,4
2020,147385256,4
2020,147385326,5
2020,147385355,4
2020,147385602,5
2020,143611291,5
2020,142853278,5
2020,142853298,4
2020,142853307,4
2020,142853315,4
2020,142854269,4
2020,142854419,4
2020,142854558,7
2020,142854558,4
2020,149272440,5
2020,149272459,5
2020,149272458,4
2020,149272900,3
2020,149277903,5
2020,143573992,5
2020,143573991,5
2020,143612805,2
2020,143624756,5
2020,142345364,4
2020,142345364,7
2020,142768469,5
2020,142768468,4
2020,142769717,4
2020,136966475,5
2020,136966506,5
2020,136966519,4
2020,136966525,5
2020,136966566,5
2020,136097965,4
2020,136098037,4
2020,136098110,5
2020,136098139,5
2020,136098488,4
2020,136098584,5
2020,131638447,3
2020,133365393,4
2020,145310362,5
2020,133365387,4
2020,133365464,5
2020,133365474,5
2020,133365618,4
2020,131637979,3
2020,131637992,5
2020,133383213,5
2020,133383214,5
2020,142759942,2
2020,142759998,4
2020,133365765,6
2020,147387954,5
2020,147388166,4
2020,147388751,5
2020,147388868,4
2020,147388867,4
2020,147389064,5
2020,147389139,5
2020,147389138,5
2020,142706828,5
2020,142706864,5
2020,142747800,4
2020,139119509,4
2020,135003252,5
2020,135013020,6
2020,135013044,4
2020,135013149,4
2020,144239515,4
2020,144238641,5
2020,144241308,5
2020,138848350,5
2020,138849335,4
2020,142691395,5
2020,142691761,4
2020,142707671,4
2020,142707737,4
2020,142769020,5
2020,142769758,5
2020,139121440,5
2020,133365355,5
2020,133365356,5
2020,133365375,1
2020,133365602,4
2020,142712414,4
2020,142712421,4
2020,142712424,4
2020,142712494,4
2020,142712495,4
2020,142712525,5
2020,145741784,4
2020,145741787,6
2020,145742011,5
2020,145742291,6
2020,145742293,5
2020,145742292,5
2020,145742321,4
2020,145742341,4
2020,145742340,4
2020,145742372,5
2020,145742379,4
2020,145742415,4
2020,145742443,5
2020,145742456,4
2020,142717808,4
2020,142728467,5
2020,142728674,5
2020,134568291,5
2020,134568323,4
2020,134568405,5
2020,134568404,5
2020,134568464,4
2020,142716469,4
2020,142717381,4
2020,142717705,5
2020,130522378,5
2020,142713794,4
2020,142713862,4
2020,142713880,7
2020,142714352,4
2020,139218777,3
2020,130456322,4
2020,139240790,5
2020,139240792,4
2020,130602860,5
2020,130602861,5
2020,131910660,5
2020,131912523,4
2020,130536542,4
2020,130453366,5
2020,140668592,4
2020,147384330,4
2020,147386410,5
2020,130687916,5
2020,130689459,5
2020,132659710,5
2020,132659716,6
2020,132659717,6
2020,132659718,5
2020,132659794,4
2020,132660480,5
2020,132660489,5
2020,130453239,4
2020,130456733,5
2020,130453112,4
2020,132510471,5
2020,130536533,4
2020,130453206,5
2020,130453185,5
2020,130453186,5
2020,130453135,4
2020,132652148,4
2020,132652264,5
2020,131304268,4
2020,131304267,4
2020,131326698,4
2020,131304264,4
2020,131307907,5
2020,131308029,5
2020,131308097,4
2020,131326814,5
2020,133247855,5
2020,132092061,4
2020,131549164,4
2020,131143342,4
2020,131163091,5
2020,131163029,5
2020,135515646,4
2020,135515646,2
2020,135515664,4
2020,135515668,5
2020,131143156,4
2020,131143155,4
2020,131143331,5
2020,131143332,5
2020,131143785,4
2020,131143784,4
2020,135515931,5
2020,135516078,4
2020,135516114,4
2020,135516597,4
2020,145543309,5
2020,145543308,5
2020,145543336,5
2020,135091089,4
2020,135091090,4
2020,135091142,5
2020,145543842,4
2020,145543893,5
2020,145543895,5
2020,145543892,5
2020,145543894,5
2020,145543923,5
2020,145543949,5
2020,145543950,4
2020,145543951,4
2020,145543957,5
2020,145543956,5
2020,145543978,5
2020,145544105,4
2020,145544149,5
2020,145544150,5
2020,145544353,5
2020,145544354,4
2020,145544362,4
2020,135465340,5
2020,135466141,4
2020,133363581,4
2020,135759917,4
2020,135759938,5
2020,135759978,4
2020,135760017,4
2020,135760033,4
2020,135760098,4
2020,135760099,5
2020,135760488,5
2020,135760521,4
2020,135760730,4
2020,135760733,5
2020,135760929,4
2020,135761314,5
2020,135761320,5
2020,135761319,5
2020,135761562,5
2020,135761590,5
2020,135761593,4
2020,135761609,4
2020,135761624,4
2020,135761625,4
2020,135761662,5
2020,135761663,6
2020,135761664,6
2020,135761666,4
2020,135761672,5
2020,135761673,5
2020,135761688,4
2020,135761686,4
2020,135761687,4
2020,135761935,1
2020,135761947,4
2020,135762011,4
2020,135762021,5
2020,131381344,4
2020,131381375,5
2020,131442681,6
2020,130761415,4
2020,130762705,4
2020,130762799,5
2020,130536467,4
2020,131304135,5
2020,131303192,4
2020,131303200,4
2020,131303227,4
2020,131303260,5
2020,131304120,4
2020,131304385,4
2020,131308104,4
2020,131308117,5
2020,132762995,4
2020,131562159,4
2020,131562187,5
2020,133347916,4
2020,133348061,4
2020,131327306,5
2020,131381044,4
2020,131442700,4
2020,131442738,4
2020,131442741,4
2020,131442884,4
2020,131442883,4
2020,148282588,6
2020,146885592,5
2020,146887573,5
2020,146887572,5
2020,146893024,4
2020,130602881,4
2020,131326633,5
2020,131381385,4
2020,131326687,5
2020,131326691,4
2020,131326692,4
2020,131326885,5
2020,131327201,4
2020,131327274,5
2020,131381225,2
2020,142754540,4
2020,142754549,4
2020,142754557,4
2020,131910648,5
2020,131910911,5
2020,142754581,5
2020,142754602,4
2020,142754607,4
2020,142754606,4
2020,142754614,4
2020,142754646,5
2020,131912476,4
2020,131910965,2
2020,148275148,5
2020,148275147,4
2020,148275150,5
2020,148275151,4
2020,148275339,5
2020,148275340,4
2020,148275389,5
2020,148293846,5
2020,148294110,4
2020,148294111,1
2020,131381124,4
2020,131381171,4
2020,135523616,5
2020,135523614,4
2020,135523615,5
2020,135523629,5
2020,135523728,5
2020,135524932,4
2020,137973001,4
2020,137974082,4
2020,137976793,4
2020,139116751,4
2020,130762792,4
2020,131628207,5
2020,131628061,5
2020,131326931,4
2020,131326937,6
2020,131623372,5
2020,131623374,4
2020,131623371,4
2020,131488010,5
2020,131488011,5
2020,131472878,4
2020,130762650,4
2020,130762651,4
2020,131442705,4
2020,131458014,5
2020,135174987,4
2020,135175024,4
2020,135175079,4
2020,135175081,5
2020,135175086,7
2020,135175117,5
2020,133364905,5
2020,133364930,5
2020,133364964,4
2020,133364963,5
2020,133364973,3
2020,135175557,5
2020,135175573,4
2020,131381083,4
2020,131381088,6
2020,131381088,7
2020,131381088,2
2020,132091664,4
2020,131143792,5
2020,142754452,4
2020,142754671,4
2020,142754951,5
2020,132735599,4
2020,141600352,5
2020,139328668,5
2020,131472888,4
2020,131562191,5
2020,131562275,5
2020,131562407,5
2020,141648996,5
2020,141648995,5
2020,146490270,4
2020,146490355,4
2020,133347939,4
2020,133348132,5
2020,133348210,5
2020,131910712,4
2020,131910712,6
2020,131562111,5
2020,131628118,5
2020,144035346,5
2020,131304162,5
2020,131304386,4
2020,144035513,4
2020,131326902,3
2020,131070406,4
2020,142893477,5
2020,142893548,5
2020,142893576,4
2020,142893676,5
2020,142893675,5
2020,142893783,4
2020,131327267,4
2020,131327268,7
2020,131381144,4
2020,131381379,4
2020,131442699,4
2020,135032907,5
2020,135027916,5
2020,131623326,2
2020,131623373,4
2020,131627954,4
2020,131628013,5
2020,131628012,5
2020,131628049,4
2020,131628072,4
2020,131628087,2
2020,131628113,4
2020,131628212,5
2020,131628211,5
2020,131628213,5
2020,130536819,5
2020,131909014,5
2020,130618025,4
2020,132014498,5
2020,132014547,4
2020,142754564,5
2020,135491061,4
2020,135491150,5
2020,135491221,5
2020,135491236,4
2020,135491238,5
2020,135491269,5
2020,135491299,5
2020,135491307,5
2020,135491319,5
2020,135491358,5
2020,144618985,6
2020,144618987,4
2020,130688082,5
2020,130761504,5
2020,130761526,4
2020,130761529,4
2020,130761528,4
2020,131562132,5
2020,135179085,4
2020,135189552,5
2020,135189569,4
2020,134403173,5
2020,134403448,4
2020,134403637,5
2020,134403733,4
2020,134403752,4
2020,134419591,4
2020,134419610,4
2020,143491905,4
2020,143504722,5
2020,143503658,5
2020,143504764,5
2020,143505100,4
2020,135105610,5
2020,135129500,5
2020,134578384,5
2020,134813859,5
2020,134813920,5
2020,136412430,4
2020,136428094,5
2020,136428095,5
2020,136438817,4
2020,136438825,4
2020,136438902,4
2020,134402903,4
2020,134402906,4
2020,134402905,5
2020,134402904,4
2020,134403427,5
2020,134418833,5
2020,134704744,4
2020,134704748,6
2020,134813940,4
2020,139672301,4
2020,139678313,4
2020,139678591,5
2020,139678755,5
2020,139678756,5
2020,139679171,4
2020,135812584,4
2020,139679562,4
2020,135812721,4
2020,139680151,5
2020,134402927,3
2020,137935038,4
2020,134403971,5
2020,134403972,5
2020,134412504,4
2020,135179798,6
2020,134577945,4
2020,135087775,4
2020,135193096,4
2020,135105802,5
2020,135105803,5
2020,135129045,4
2020,135179887,4
2020,135113532,5
2020,135179200,4
2020,135189607,4
2020,135129646,5
2020,135129644,4
2020,135129645,5
2020,135129890,4
2020,135189611,4
2020,135189619,5
2020,135193096,3
2020,135193096,8
2020,135193110,4
2020,135019149,4
2020,134419403,5
2020,134419402,4
2020,134420058,4
2020,134420061,5
2020,135521251,4
2020,135557853,8
2020,135557853,4
2020,135567908,4
2020,135568167,4
2020,135568166,4
2020,135577989,4
2020,135578066,5
2020,135578225,4
2020,135580542,5
2020,135581195,5
2020,135581194,5
2020,134578327,5
2020,134578412,5
2020,134813892,5
2020,135019028,4
2020,135087178,4
2020,134403813,8
2020,134412520,4
2020,134412525,5
2020,134419593,2
2020,134420214,6
2020,134420220,6
2020,134420221,6
2020,134578081,5
2020,134578148,5
2020,139679256,4
2020,134813804,4
2020,139679559,4
2020,139679560,6
2020,139679742,8
2020,140076928,5
2020,135228040,5
2020,135228116,5
2020,135228193,5
2020,135228665,4
2020,135143036,4
2020,135189649,5
2020,140077572,4
2020,140077797,5
2020,140077882,5
2020,140077894,5
2020,140077899,5
2020,135179770,5
2020,140082930,4
2020,135019027,4
2020,135794800,5
2020,134519674,5
2020,134578459,4
2020,134578465,4
2020,134578470,5
2020,134578471,5
2020,134578475,5
2020,134578498,4
2020,143682240,4
2020,143693074,5
2020,143693075,5
2020,143693190,5
2020,143693431,5
2020,143693516,4
2020,143697956,6
2020,143698699,4
2020,144031738,5
2020,144031881,4
2020,144031902,4
2020,144031934,4
2020,144031934,6
2020,144031936,6
2020,144031936,4
2020,144032017,1
2020,144032019,6
2020,144032016,1
2020,144032018,4
2020,144032073,4
2020,144032108,5
2020,144032107,5
2020,144032136,5
2020,144032187,5
2020,144032202,4
2020,144032287,4
2020,144032286,4
2020,144032385,5
2020,144032803,4
2020,134403026,5
2020,140331199,6
2020,140331199,3
2020,140331202,5
2020,140331201,5
2020,140331203,5
2020,134412509,4
2020,134412507,4
2020,134412508,4
2020,140331215,5
2020,134419975,5
2020,134420222,6
2020,140331235,4
2020,135020540,4
2020,135020542,4
2020,140331264,5
2020,140331265,5
2020,140331483,4
2020,135087325,5
2020,140331534,4
2020,135087345,5
2020,135087569,5
2020,140331618,4
2020,140331655,4
2020,140331656,4
2020,140331670,5
2020,135113659,4
2020,135105574,5
2020,140331699,5
2020,140331698,5
2020,135105957,5
2020,140331829,4
2020,140331872,4
2020,140331908,5
2020,140331907,5
2020,140331905,5
2020,140331906,5
2020,135113660,4
2020,135113676,4
2020,140331929,4
2020,135129756,5
2020,135129758,5
2020,135129894,5
2020,135105836,4
2020,135105837,4
2020,135129771,5
2020,135093415,4
2020,135093424,3
2020,135093447,5
2020,135093517,4
2020,135104338,1
2020,135107884,4
2020,135112933,5
2020,135113544,5
2020,135129144,5
2020,135143122,4
2020,135143123,4
2020,135087804,4
2020,135087803,4
2020,140191382,5
2020,135105629,4
2020,135106115,5
2020,135193153,5
2020,135129679,4
2020,135129678,5
2020,140192088,4
2020,135087306,4
2020,135087358,5
2020,135087502,5
2020,135105747,4
2020,135093498,4
2020,135093503,4
2020,135105767,5
2020,135228282,4
2020,135228279,4
2020,135228278,4
2020,135228277,4
2020,135228692,4
2020,135228735,5
2020,135228736,5
2020,135228741,4
2020,135105577,3
2020,135105577,8
2020,135105577,2
2020,135128957,5
2020,135189620,5
2020,141797922,4
2020,135228737,4
2020,135227996,4
2020,135228101,4
2020,135228747,5
2020,135228748,5
2020,135087250,5
2020,135087570,5
2020,135087572,4
2020,135087573,4
2020,135228688,4
2020,135093588,4
2020,135087601,5
2020,135113607,4
2020,135129706,4
2020,135087623,5
2020,135092978,4
2020,135093114,4
2020,135093120,5
2020,135093121,5
2020,135093124,4
2020,135113608,4
2020,135128956,4
2020,135129258,4
2020,135179869,4
2020,135179875,4
2020,135223511,5
2020,135223512,4
2020,135223556,5
2020,143507299,4
2020,143507300,5
2020,135087328,5
2020,135087329,5
2020,135407911,5
2020,135179255,5
2020,135223534,5
2020,135093461,4
2020,135106008,6
2020,135112904,4
2020,135112918,2
2020,135129564,4
2020,135179993,1
2020,135556610,2
2020,135556610,3
2020,135556707,4
2020,135556708,4
2020,135580799,4
2020,135581163,4
2020,135581314,4
2020,135581229,4
2020,135608097,5
2020,135608101,4
2020,135087379,5
2020,135087380,5
2020,135092971,5
2020,135179104,4
2020,135179105,4
2020,135193139,4
2020,135193141,4
2020,135179911,5
2020,135193145,4
2020,135193146,4
2020,135193149,4
2020,135193150,4
2020,135087198,4
2020,135093622,5
2020,135105941,4
2020,135105942,4
2020,135105944,4
2020,135105943,4
2020,135105945,4
2020,135129765,5
2020,135193012,4
2020,135193013,5
2020,135106072,5
2020,135192911,5
2020,135179995,4
2020,135193034,4
2020,135018845,4
2020,135607913,4
2020,135607913,2
2020,135795674,4
2020,134704774,2
2020,134704773,4
2020,134704780,5
2020,135580557,4
2020,135580764,4
2020,135580783,5
2020,135308305,2
2020,135308447,4
2020,135308505,5
2020,135399988,5
2020,135408157,5
2020,135468251,5
2020,135468252,5
2020,135471717,5
2020,135000811,5
2020,135470417,4
2020,135471357,4
2020,136630928,4
2020,136631002,4
2020,136631039,4
2020,135472043,5
2020,136631040,4
2020,135472300,5
2020,136631079,4
2020,136631080,5
2020,136631141,4
