"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2020,2,158922258,32591296
2020,20,160497835,33051486
2020,2,160915618,33154185
2020,12,160915634,33154186
2020,12,160915797,33154222
2020,12,159625542,32795851
2020,12,158846920,32569546
2020,12,159626053,32795976
2020,9,158846970,32569561
2020,4,158846970,32569560
2020,3,158847036,32569571
2020,12,158847082,32569575
2020,12,158917721,32590380
2020,12,158918316,32590467
2020,12,158919808,32590775
2020,12,158919897,32590791
2020,12,158920498,32590908
2020,12,158920894,32591012
2020,20,158922618,32591360
2020,18,158925261,32597169
2020,21,161024113,33177348
2020,12,161025229,33177588
2020,20,161025459,33177645
2020,2,161025466,33177646
2020,3,161025479,33177649
2020,12,158900860,32588475
2020,3,158900861,32588476
2020,3,158900862,32588477
2020,2,158901145,32588541
2020,12,160915733,33154208
2020,12,161024657,33177454
2020,12,158802378,32561312
2020,12,158805474,32566850
2020,5,158835327,32569188
2020,3,158915708,32589895
2020,2,158919363,32590665
2020,3,158919410,32590680
2020,9,158919423,32590686
2020,12,158919424,32590687
2020,12,160876308,33147342
2020,9,158502669,32485577
2020,9,158502670,32485578
2020,12,161950971,33417460
2020,20,162416295,33531376
2020,3,162066952,33456958
2020,3,159831974,32881238
2020,12,159864287,32896271
2020,3,159937183,32913953
2020,12,160910023,33152943
2020,12,160915514,33154162
2020,12,160926280,33155428
2020,3,160928872,33155919
2020,2,158803905,32561558
2020,12,160649734,33089799
2020,10,160656568,33090175
2020,20,160656570,33090176
2020,20,160657486,33090383
2020,12,159593275,32792234
2020,12,159593723,32792352
2020,9,161889958,33407758
2020,20,161889972,33407764
2020,12,161889985,33407771
2020,12,158919712,32590753
2020,22,158846374,32569367
2020,20,158919761,32590767
2020,12,158919858,32590782
2020,18,159718303,32833380
2020,3,159718390,32833414
2020,9,159718397,32833417
2020,3,159718404,32833418
2020,12,159718769,32833491
2020,12,159718788,32833495
2020,12,159718791,32833497
2020,10,159718794,32833499
2020,19,159727572,32834494
2020,12,159718964,32833526
2020,12,159719119,32833561
2020,12,159719212,32833583
2020,9,159719236,32833587
2020,9,159719253,32833597
2020,12,159719405,32833631
2020,12,159727025,32834392
2020,19,159726486,32834305
2020,12,159728806,32851770
2020,12,159726934,32834376
2020,12,159726944,32834379
2020,18,159727039,32834393
2020,2,159728789,32851766
2020,2,159728793,32851767
2020,9,159727144,32834415
2020,14,159727172,32834423
2020,3,159727215,32834427
2020,3,159727216,32834428
2020,12,159727217,32834429
2020,20,159727252,32834438
2020,2,159727613,32834509
2020,3,159727767,32834532
2020,12,159727864,32834552
2020,9,159728137,32834599
2020,3,159728354,32834674
2020,12,159728682,32834745
2020,2,159728705,32834753
2020,12,158802385,32561316
2020,12,158885142,32586833
2020,12,158917226,32590296
2020,3,158918327,32590469
2020,2,161011589,33175622
2020,18,161563597,33314382
2020,9,158801885,32561201
2020,20,160749843,33120514
2020,12,160749849,33120516
2020,2,160749852,33120517
2020,12,160749890,33120526
2020,12,160900805,33151994
2020,12,162279656,33506980
2020,20,158503360,32485756
2020,3,161342309,33248005
2020,12,158801030,32560966
2020,2,160924982,33155150
2020,16,160934733,33162164
2020,3,161036453,33178874
2020,20,162562809,33570155
2020,3,162562813,33570160
2020,18,158834267,32568955
2020,12,158834720,32569016
2020,12,158922604,32591359
2020,12,158802395,32561317
2020,12,158914775,32589619
2020,12,158918071,32590437
2020,12,158922976,32591406
2020,2,158685381,32531559
2020,20,158847028,32569569
2020,12,161332744,33247033
2020,6,161026055,33177765
2020,2,161040557,33179766
2020,12,161088724,33189086
2020,19,158882992,32582872
2020,2,158882994,32582873
2020,2,158882999,32582874
2020,12,158883059,32582880
2020,12,158883060,32582881
2020,12,159718335,32833390
2020,9,159719743,32833702
2020,20,159707533,32831836
2020,10,159718711,32833476
2020,11,159832194,32881280
2020,12,159832869,32881386
2020,2,159835968,32892320
2020,12,161609323,33326877
2020,12,161608931,33326814
2020,12,161609322,33326876
2020,9,161617699,33327506
2020,20,161620415,33328060
2020,3,161090522,33189349
2020,20,158802276,32561297
2020,12,162067137,33456989
2020,20,163213425,33755565
2020,12,163213428,33755566
2020,20,163213429,33755567
2020,6,163213433,33755568
2020,2,163213449,33755572
2020,20,163213469,33755574
2020,20,163213546,33755597
2020,20,163213788,33755647
2020,3,163213803,33755650
2020,20,159632780,32796278
2020,3,159728650,32834738
2020,19,159631241,32796026
2020,2,159631275,32796028
2020,9,159593605,32792317
2020,12,159593607,32792319
2020,3,159593609,32792321
2020,12,159593616,32792327
2020,9,159718222,32833356
2020,12,159631365,32796053
2020,12,159632340,32796190
2020,20,159632789,32796281
2020,12,159632939,32796307
2020,3,159633295,32796392
2020,22,159633487,32806773
2020,20,159633523,32806782
2020,12,159719357,32833620
2020,20,159719584,32833686
2020,3,159728919,32856795
2020,20,159719597,32833687
2020,5,159726979,32834382
2020,9,159726985,32834383
2020,20,159726480,32834303
2020,18,159788319,32872967
2020,12,159728020,32834583
2020,9,159832165,32881276
2020,12,159790194,32873136
2020,12,159790301,32873161
2020,12,159790752,32873229
2020,12,159790750,32873228
2020,12,159841434,32892465
2020,10,159846172,32894180
2020,9,159851174,32894182
2020,12,159851603,32894272
2020,12,159851676,32894285
2020,20,159851953,32894341
2020,18,159852095,32894365
2020,12,159852098,32894366
2020,3,159852102,32894367
2020,18,159852406,32894428
2020,12,159862137,32895687
2020,12,161563560,33314374
2020,12,161609336,33326879
2020,2,161609351,33326885
2020,2,161609349,33326884
2020,12,161609355,33326887
2020,19,159104207,32653751
2020,20,159726882,32834364
2020,9,159731178,32861762
2020,12,159835610,32892213
2020,10,161089912,33189234
2020,3,161090198,33189289
2020,12,158502733,32485601
2020,12,158391262,32446777
2020,12,158391264,32446779
2020,20,158502718,32485598
2020,18,161263216,33230266
2020,10,158502859,32485651
2020,3,160067334,32944505
2020,12,158503041,32485709
2020,9,158937081,32616891
2020,19,158503081,32485713
2020,3,158503086,32485715
2020,3,158503087,32485716
2020,12,158503148,32485728
2020,20,159484572,32758908
2020,18,159484548,32758904
2020,2,159625641,32795874
2020,12,159631850,32796137
2020,9,159632593,32796234
2020,12,160060721,32944074
2020,18,160060724,32944075
2020,2,160067337,32944506
2020,12,161632782,33336904
2020,12,161633426,33336999
2020,9,160749638,33120468
2020,18,160877276,33147522
2020,2,160877320,33147536
2020,12,158801341,32561044
2020,12,163213517,33755586
2020,12,163213518,33755587
2020,12,163213930,33755686
2020,12,163213933,33755687
2020,2,163215164,33756015
2020,12,162398991,33529983
2020,20,162411480,33532483
2020,9,162412896,33532802
2020,6,162413059,33532834
2020,20,162413419,33532887
2020,12,160930656,33156344
2020,12,158576574,32509959
2020,12,158576589,32509962
2020,12,159124376,32654805
2020,12,158577169,32510058
2020,3,158803968,32561578
2020,2,158812607,32567315
2020,12,158834790,32569037
2020,3,158801737,32561156
2020,4,158801903,32561203
2020,9,158805798,32566895
2020,20,158920302,32590872
2020,12,158812698,32567341
2020,20,158834157,32568928
2020,9,158834658,32569000
2020,20,158834785,32569033
2020,3,158834865,32569058
2020,9,158834865,32569059
2020,12,158834865,32569060
2020,3,158846355,32569363
2020,12,158846359,32569365
2020,12,156817342,31976510
2020,12,148296233,29506770
2020,19,148296419,29506821
2020,12,148296904,29506934
2020,12,148297026,29506981
2020,12,148297030,29506984
2020,12,148627222,29613294
2020,18,148627337,29613332
2020,12,151022149,30157414
2020,12,161623939,33328838
2020,2,156817754,31976628
2020,20,157051371,32029503
2020,3,158501899,32485394
2020,3,158502086,32485444
2020,3,147022328,29158184
2020,9,147022339,29158186
2020,2,148627077,29613242
2020,18,148627278,29613313
2020,12,146271252,28906787
2020,12,146271256,28906789
2020,19,148632435,29605457
2020,12,148632458,29605462
2020,20,160927607,33155677
2020,12,146912872,29128255
2020,12,147028315,29162097
2020,12,160930595,33156327
2020,20,158179351,32371518
2020,4,158179399,32371526
2020,12,158179454,32371546
2020,9,158179552,32371569
2020,19,158179568,32371573
2020,3,158179657,32371589
2020,12,158179672,32371601
2020,9,158179684,32371611
2020,3,158179724,32371616
2020,12,158179759,32371621
2020,2,158179766,32371623
2020,3,158179771,32371624
2020,3,158179772,32371625
2020,3,158179775,32371626
2020,22,158179776,32371627
2020,20,158179798,32371638
2020,12,158179864,32371651
2020,12,158179867,32371652
2020,18,158179868,32371653
2020,10,158179880,32371661
2020,12,158179882,32371662
2020,12,158179956,32371687
2020,12,146912807,29128226
2020,19,146912809,29128227
2020,20,146992208,29150741
2020,12,147952990,29385286
2020,3,147953229,29385379
2020,20,156911633,31996700
2020,12,156911636,31996701
2020,12,156911661,31996705
2020,12,156911662,31996706
2020,19,146746197,29079292
2020,18,147594691,29313472
2020,18,152106554,30487716
2020,21,152106625,30487736
2020,12,152106647,30487741
2020,22,147568949,29301337
2020,12,147672585,29319622
2020,3,147697614,29321713
2020,12,147166190,29201764
2020,12,147697603,29321710
2020,16,147324345,29244220
2020,12,147594270,29313353
2020,3,154778068,31381874
2020,20,154778205,31381923
2020,12,148564445,29600719
2020,3,154778357,31381946
2020,12,147953288,29385404
2020,12,147953343,29385434
2020,22,147953346,29385437
2020,3,147953347,29385438
2020,12,149579070,29792351
2020,3,149579125,29792365
2020,12,148632443,29605458
2020,11,149579127,29792366
2020,12,148632512,29605481
2020,3,148632539,29605493
2020,12,148632550,29605497
2020,12,147953134,29385344
2020,18,147549418,29299711
2020,12,147953133,29385343
2020,12,147196216,29213872
2020,12,151022111,30157403
2020,20,148486015,29562634
2020,20,148491196,29562647
2020,9,148491347,29562702
2020,20,148491428,29562721
2020,9,147953067,29385312
2020,12,148198153,29457279
2020,9,148361176,29530494
2020,12,147568392,29301161
2020,3,147568821,29301291
2020,12,152106553,30487715
2020,20,152106896,30487813
2020,12,147324401,29244249
2020,12,150346189,30006763
2020,12,150346191,30006765
2020,12,150346192,30006766
2020,20,150346255,30006790
2020,18,152597506,30667313
2020,12,152597649,30667347
2020,18,152597675,30667350
2020,14,152106783,30487787
2020,12,147324398,29244247
2020,22,148491421,29562720
2020,12,150625446,30064696
2020,12,150625447,30064697
2020,12,150625448,30064698
2020,20,150625449,30064699
2020,12,150625450,30064700
2020,12,150625588,30064721
2020,12,157874125,32294762
2020,3,157874126,32294763
2020,11,146271206,28906767
2020,2,157874130,32294764
2020,12,157874213,32294775
2020,12,146314188,28931978
2020,20,157874277,32294795
2020,12,157874292,32294798
2020,12,157874450,32294834
2020,20,157874490,32294842
2020,18,157874552,32294854
2020,18,157874568,32294860
2020,20,157874601,32294867
2020,20,157874600,32294866
2020,20,157874605,32294868
2020,12,157874613,32294869
2020,12,157874616,32294870
2020,2,157874664,32294899
2020,9,157874690,32294909
2020,10,157874689,32294907
2020,9,157874689,32294908
2020,20,157874731,32294919
2020,3,157874733,32294920
2020,11,157874760,32294938
2020,19,148316994,29526963
2020,10,147324589,29244288
2020,3,148346026,29530446
2020,12,146912926,29128274
2020,12,160792871,33129389
2020,12,147028221,29162059
2020,12,160792894,33129393
2020,19,160793091,33129450
2020,12,160793117,33129463
2020,12,157602397,32201798
2020,12,157602401,32201801
2020,12,147953129,29385340
2020,12,147953173,29385359
2020,2,147953258,29385392
2020,12,147196519,29213970
2020,12,147196537,29213982
2020,12,147196539,29213984
2020,12,147196640,29214008
2020,3,147224080,29215005
2020,3,148317038,29526981
2020,12,148327065,29528298
2020,2,152202956,30506706
2020,19,152202957,30506707
2020,12,152202988,30506716
2020,12,148317127,29527013
2020,12,152203573,30506837
2020,12,147196536,29213981
2020,18,148491356,29562706
2020,12,149586266,29792829
2020,12,149586444,29792858
2020,3,149586487,29792865
2020,19,161087046,33188845
2020,5,161087880,33188958
2020,5,161087879,33188957
2020,12,161087894,33188959
2020,12,153816687,31018707
2020,10,153816692,31018708
2020,19,153816693,31018709
2020,18,153816695,31018710
2020,18,153816872,31018741
2020,19,153816886,31018743
2020,12,153816898,31018744
2020,2,149811197,29847136
2020,2,149811198,29847137
2020,3,146224961,28846316
2020,18,146271188,28906764
2020,12,147324404,29244252
2020,12,146469511,28967872
2020,18,146469511,28967873
2020,18,149216611,29750410
2020,12,149216664,29750418
2020,12,149216702,29750432
2020,12,149216818,29750451
2020,20,149216819,29750452
2020,12,146225207,28846406
2020,12,146271214,28906771
2020,15,147222749,29214769
2020,3,147953034,29385297
2020,12,147953204,29385366
2020,12,147953001,29385290
2020,12,148813590,29648705
2020,12,147952989,29385285
2020,3,147953090,29385321
2020,9,147953109,29385329
2020,20,158737965,32541394
2020,2,158737982,32541399
2020,12,160648325,33089480
2020,20,160648326,33089481
2020,9,148366178,29530497
2020,12,148491192,29562645
2020,18,148526175,29596767
2020,3,156502225,31881738
2020,12,150824834,30109047
2020,12,148901186,29688688
2020,12,148901217,29688700
2020,12,148901240,29688705
2020,12,148901350,29688734
2020,12,148901402,29688752
2020,9,147568854,29301305
2020,9,147568864,29301308
2020,12,149112233,29738141
2020,19,147166214,29201768
2020,18,147196438,29213949
2020,12,147196438,29213948
2020,9,147953062,29385310
2020,12,147953066,29385311
2020,2,148346032,29530448
2020,20,147569070,29301381
2020,12,147594431,29313401
2020,20,150348041,30007166
2020,18,147953162,29385354
2020,12,148346096,29530469
2020,12,148366231,29530516
2020,12,153771867,31004012
2020,11,153774881,31004789
2020,9,147952948,29385270
2020,2,161266624,33230375
2020,2,161266623,33230374
2020,19,147196464,29213956
2020,12,148632524,29605489
2020,12,147953218,29385375
2020,12,161532636,33297019
2020,5,161533245,33297112
2020,12,161533385,33297154
2020,22,161533390,33297155
2020,18,161533434,33297165
2020,3,161533510,33297179
2020,2,161533560,33297194
2020,3,161533565,33297196
2020,3,161533835,33297257
2020,12,161534058,33297315
2020,20,161534223,33297336
2020,20,161534524,33297406
2020,18,161534544,33297411
2020,12,160785172,33128769
2020,12,160785193,33128773
2020,9,160785514,33128839
2020,12,150447863,30031331
2020,12,150447865,30031333
2020,12,150448946,30031573
2020,12,150448949,30031576
2020,12,160792607,33129340
2020,12,160792821,33129384
2020,12,150449388,30031714
2020,12,148317056,29526987
2020,12,147568307,29301148
2020,12,147568737,29301270
2020,12,147568746,29301272
2020,18,147568882,29301313
2020,12,148317061,29526990
2020,3,148346042,29530454
2020,20,148346049,29530457
2020,12,148346050,29530458
2020,18,148346149,29530481
2020,12,148366246,29530525
2020,20,147672396,29319555
2020,9,147672509,29319591
2020,22,147672565,29319618
2020,12,147672566,29319619
2020,18,152203216,30506759
2020,19,152203559,30506832
2020,3,148346059,29530460
2020,12,146912831,29128236
2020,2,146912896,29128261
2020,20,146912898,29128262
2020,9,146992683,29150746
2020,3,157836767,32281879
2020,20,153771955,31004032
2020,12,153772084,31004053
2020,12,148632433,29605456
2020,12,148632511,29605480
2020,18,153774898,31004790
2020,18,148526174,29596766
2020,19,150448990,30031592
2020,18,150449201,30031659
2020,12,150449201,30031658
2020,12,150449393,30031717
2020,6,148316997,29526966
2020,12,147028180,29162048
2020,12,148317058,29526989
2020,18,148317062,29526991
2020,12,147028324,29162101
2020,12,157836362,32281791
2020,12,157836690,32281863
2020,10,147672496,29319582
2020,12,147697580,29321700
2020,19,147697594,29321704
2020,19,153771424,31003924
2020,12,153775226,31004854
2020,3,153775233,31004857
2020,2,153775240,31004861
2020,12,153775242,31004863
2020,3,153775245,31004864
2020,22,153775294,31004876
2020,12,153775313,31004880
2020,18,153775451,31004905
2020,12,155986174,31691762
2020,12,155986176,31691763
2020,12,155986185,31691768
2020,22,155986188,31691769
2020,3,155986196,31691770
2020,9,155986234,31691778
2020,12,148317130,29527015
2020,12,155986245,31691783
2020,2,155986304,31691793
2020,12,155986417,31691836
2020,12,155986420,31691837
2020,18,155986426,31691840
2020,14,157733505,32230469
2020,14,157733507,32230470
2020,12,157733933,32241767
2020,19,157733939,32241768
2020,18,157733940,32241769
2020,3,157733943,32241771
2020,9,157733970,32241772
2020,12,157733994,32241778
2020,19,149823145,29848625
2020,18,149823189,29848634
2020,12,149823191,29848636
2020,12,148317067,29526993
2020,12,148317102,29527003
2020,18,157734252,32241839
2020,18,157734297,32241852
2020,12,157734335,32241859
2020,20,157734338,32241860
