"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2020,4,151256839
2020,3,151256853
2020,4,153866776
2020,3,153866778
2020,3,153866777
2020,4,153868225
2020,4,153868426
2020,4,153868441
2020,4,153868440
2020,4,153868442
2020,4,153868458
2020,4,153868466
2020,4,145885718
2020,4,144652089
2020,4,144635671
2020,4,144635674
2020,4,145903207
2020,4,144635843
2020,4,144635845
2020,4,144635846
2020,4,144635847
2020,4,144635848
2020,4,144652225
2020,4,144652449
2020,4,144652186
2020,4,145920019
2020,4,145920826
2020,4,145993479
2020,4,145993540
2020,4,144552790
2020,4,144551190
2020,4,144551512
2020,4,144551513
2020,4,144552862
2020,4,144551522
2020,4,144552887
2020,4,144553350
2020,4,144553506
2020,4,144635982
2020,4,144635977
2020,4,144635980
2020,4,144636000
2020,4,144652120
2020,3,144652121
2020,4,144652401
2020,3,146551178
2020,4,146561478
2020,4,146561177
2020,4,146561178
2020,4,146561210
2020,4,146561211
2020,4,146561215
2020,4,146561264
2020,4,146561265
2020,4,146561269
2020,4,146561268
2020,4,146561278
2020,4,146561281
2020,4,146561286
2020,4,146561289
2020,4,146561291
2020,4,146561371
2020,4,146561372
2020,4,146561402
2020,4,146561403
2020,4,146561496
2020,4,146561512
2020,4,146561516
2020,4,146561520
2020,3,144652113
2020,4,144690874
2020,4,144690878
2020,4,144691165
2020,4,144691166
2020,4,145379619
2020,4,145379629
2020,4,154763630
2020,4,154763631
2020,4,154763632
2020,4,154763793
2020,3,156835092
2020,3,156835091
2020,1,156835147
2020,4,156835216
2020,4,156835224
2020,4,156833739
2020,4,156833816
2020,4,156833846
2020,4,156833869
2020,4,156833906
2020,4,156833915
2020,4,144635735
2020,3,144636008
2020,3,144636009
2020,4,144718973
2020,4,144718975
2020,3,157643277
2020,4,157643280
2020,4,153857933
2020,4,153857936
2020,4,153857962
2020,4,153857965
2020,4,153857991
2020,4,153858022
2020,4,153858023
2020,4,153858027
2020,4,153858031
2020,4,153858867
2020,4,153866743
2020,4,153866754
2020,3,153866791
2020,4,153866792
2020,4,153866795
2020,4,153866796
2020,4,153866804
2020,4,153866814
2020,4,153866815
2020,4,153866816
2020,4,153866821
2020,4,153866828
2020,4,153866832
2020,4,153866838
2020,4,153866841
2020,4,153866840
2020,4,153866845
2020,4,144395531
2020,4,145993458
2020,4,145993459
2020,4,145993466
2020,4,145993469
2020,4,145993475
2020,4,145993519
2020,4,145993521
2020,4,148632455
2020,4,148632454
2020,4,148632511
2020,4,148632530
2020,4,148632534
2020,4,148632536
2020,4,148632539
2020,4,148632586
2020,4,148632588
2020,4,156817263
2020,4,144652304
2020,4,145916710
2020,4,144541430
2020,4,144551200
2020,4,144551207
2020,4,144551209
2020,4,144551215
2020,4,144551217
2020,4,144551219
2020,4,144551221
2020,4,144551255
2020,4,144551254
2020,4,144551258
2020,4,144551268
2020,4,144551277
2020,4,144551441
2020,4,144551482
2020,3,144551502
2020,3,144551501
2020,4,144551667
2020,3,145379047
2020,3,145379048
2020,3,145379049
2020,4,145379147
2020,4,144635693
2020,4,144635712
2020,4,144635727
2020,4,144635730
2020,4,144635736
2020,4,144635777
2020,4,144652317
2020,4,144635824
2020,4,144635827
2020,4,144635830
2020,4,144652091
2020,1,144652106
2020,4,144652123
2020,3,144652208
2020,4,144652226
2020,4,144652315
2020,4,144652318
2020,4,144652321
2020,4,144652456
2020,4,144652368
2020,4,144652393
2020,4,144652396
2020,4,144652448
2020,4,144652465
2020,4,163221617
2020,4,144635651
2020,4,144635654
2020,4,144635659
2020,4,144635720
2020,4,144635737
2020,4,144635826
2020,4,144635849
2020,4,144635992
2020,4,144636038
2020,4,144652074
2020,4,144652157
2020,4,144652200
2020,4,156833990
2020,4,156834020
2020,4,156834040
2020,4,156834073
2020,4,156834072
2020,4,156834087
2020,4,144635697
2020,4,144635719
2020,4,144635721
2020,4,144635762
2020,4,144635773
2020,4,144635870
2020,4,144636085
2020,4,144652108
2020,4,144652212
2020,4,144652215
2020,4,144652228
2020,4,144652307
2020,4,144652308
2020,4,144652310
2020,4,144652311
2020,4,144652312
2020,1,144652313
2020,4,144652314
2020,4,144652316
2020,4,144635716
2020,4,144635717
2020,4,144652265
2020,4,144635991
2020,1,144636059
2020,4,144636068
2020,4,144652125
2020,4,144652158
2020,4,144652122
2020,4,144652160
2020,4,144652236
2020,4,144652269
2020,4,144635873
2020,4,144552850
2020,4,144635876
2020,4,144635933
2020,4,145821243
2020,4,157642955
2020,4,157642956
2020,4,146843627
2020,3,160067220
2020,4,160067221
2020,4,160067225
2020,3,160067300
2020,4,160067305
2020,3,160067385
2020,3,160067382
2020,3,160067384
2020,3,160067383
2020,4,160067389
2020,4,160067394
2020,4,160067399
2020,4,160067398
2020,4,160067411
2020,4,160067897
2020,3,160067902
2020,3,160067954
2020,4,149218143
2020,4,149218144
2020,4,149218145
2020,3,149218150
2020,3,149218151
2020,3,149218149
2020,4,149218153
2020,4,149218164
2020,4,149218170
2020,4,149218236
2020,4,144551400
2020,4,144551437
2020,4,144551481
2020,3,144552985
2020,3,144552986
2020,4,144553041
2020,4,144553043
2020,4,144553084
2020,4,156817465
2020,4,146450520
2020,4,146450521
2020,4,146450522
2020,4,146450571
2020,4,144553037
2020,4,144552738
2020,4,144553042
2020,4,144553044
2020,4,144552731
2020,4,144553349
2020,4,144553354
2020,4,144553353
2020,4,144553357
2020,4,144690901
2020,4,144690902
2020,4,144552797
2020,4,144652280
2020,4,144652282
2020,4,144652283
2020,4,145279897
2020,4,145279903
2020,4,145279904
2020,4,145279907
2020,4,145279916
2020,4,145279917
2020,4,145279923
2020,4,145279925
2020,4,145279995
2020,4,145280059
2020,4,145280081
2020,4,145280093
2020,4,145280102
2020,4,145280104
2020,4,145280107
2020,4,145280110
2020,4,145280123
2020,4,145280124
2020,4,145280163
2020,4,158351086
2020,4,158356283
2020,3,158357310
2020,4,158357850
2020,4,158758949
2020,4,158758963
2020,4,158759327
2020,4,158759331
2020,4,158759465
2020,4,158759498
2020,4,158759508
2020,4,158759554
2020,4,158759570
2020,4,158759572
2020,4,158759730
2020,4,158759733
2020,4,158759732
2020,4,158759734
2020,4,158759735
2020,4,162413164
2020,4,162413165
2020,4,162413163
2020,4,162415384
2020,4,163105282
2020,4,162422078
2020,4,162951913
2020,4,162414683
2020,4,162801681
2020,4,163032424
2020,4,162426223
2020,4,162426234
2020,4,162426235
2020,4,162426237
2020,4,162426239
2020,4,162951867
2020,4,162951872
2020,4,162972338
2020,4,162952132
2020,4,162952196
2020,4,162952370
2020,4,162952369
2020,4,162952699
2020,4,163056416
2020,4,163056473
2020,4,163056471
2020,4,163056472
2020,4,163244911
2020,4,163244934
2020,4,162800201
2020,4,162800248
2020,4,162800522
2020,4,162800521
2020,4,162800525
2020,4,162800524
2020,4,162800757
2020,4,162800827
2020,4,162800832
2020,4,162801308
2020,4,162801309
2020,4,162801312
2020,4,162801311
2020,4,162423738
2020,4,162971602
2020,4,162972476
2020,4,162972477
2020,4,162150989
2020,4,162150990
2020,4,162150992
2020,4,162421728
2020,4,162422000
2020,4,162422814
2020,4,162971794
2020,4,162972185
2020,4,162972337
2020,4,161938734
2020,4,161938744
2020,4,161938753
2020,4,161938755
2020,4,161948423
2020,4,161948830
2020,4,161633275
2020,4,161633276
2020,4,161633277
2020,4,161633280
2020,4,161633283
2020,4,161633284
2020,4,161633285
2020,4,161633286
2020,4,161633287
2020,4,161633340
2020,4,161642270
2020,3,161642277
2020,3,161642276
2020,3,161642282
2020,3,161642281
2020,3,161642284
2020,3,161642283
2020,3,161642289
2020,3,161642290
2020,4,161642292
2020,4,161662004
2020,4,161662003
2020,4,161662006
2020,4,161662011
2020,4,161662015
2020,4,161662018
2020,4,161662022
2020,4,161662021
2020,4,161662023
2020,4,161662026
2020,4,161662025
2020,4,161662027
2020,4,161662028
2020,4,161662029
2020,4,161662031
2020,4,161662033
2020,4,161662032
2020,4,161662035
2020,3,161662118
2020,4,161662124
2020,4,161662130
2020,4,161662133
2020,4,161662134
2020,4,161662135
2020,4,161662136
2020,4,161662137
2020,4,161662140
2020,4,161662142
2020,4,161662141
2020,4,161662144
2020,4,161662148
2020,4,161662149
2020,4,161662153
2020,4,161662154
2020,4,161662157
2020,4,161662162
2020,4,161662166
2020,4,161662167
2020,4,161662173
2020,3,163533349
2020,4,161633279
2020,4,161642027
2020,4,161642034
2020,4,161642035
2020,4,161642036
2020,4,161642337
2020,4,161642338
2020,4,161642339
2020,4,161642340
2020,4,161642341
2020,4,161642342
2020,4,161642343
2020,4,161661974
2020,4,161661978
2020,4,161661977
2020,4,161661979
2020,4,161661980
2020,4,161661981
2020,4,161661983
2020,4,161661982
2020,4,161661984
2020,4,161661986
2020,4,161661993
2020,4,161662005
2020,4,161662024
2020,4,161666404
2020,3,161666538
2020,4,161939279
2020,4,162794365
2020,4,162066997
2020,4,162831201
2020,4,162161206
2020,4,162161364
2020,4,162161365
2020,4,162161371
2020,4,162161376
2020,4,162161375
2020,4,162161393
2020,3,162161416
2020,4,162161542
2020,4,162278511
2020,3,162278529
2020,3,162278528
2020,4,162400120
2020,4,162400127
2020,4,162400126
2020,4,162400139
2020,4,162400143
2020,4,162400162
2020,4,162400211
2020,4,162400212
2020,4,162400214
2020,4,162400219
2020,4,162400221
2020,4,162400431
2020,4,162400433
2020,4,162401310
2020,4,162401320
2020,3,162945707
2020,3,162945706
2020,4,162945755
2020,4,162945756
2020,4,162945876
2020,4,162945877
2020,4,162945883
2020,4,162945884
2020,4,162945958
2020,4,162946000
2020,3,162277889
2020,4,162278933
2020,4,162278992
2020,4,162278994
2020,4,162278997
2020,4,162279009
2020,4,162279054
2020,4,162279053
2020,4,162279055
2020,4,162279058
2020,4,162279319
2020,4,162279318
2020,4,162279321
2020,4,162279324
2020,4,162279325
2020,4,162279331
2020,4,162279332
2020,4,162279336
2020,4,162279335
2020,4,161662175
2020,4,161662177
2020,4,161662178
2020,4,161662179
2020,4,161662180
2020,4,161662187
2020,4,161662186
2020,4,161662191
2020,4,161662192
2020,4,161662193
2020,4,161662195
2020,4,161662196
2020,4,161662199
2020,4,161662200
2020,4,161662202
2020,4,161662203
2020,4,161662204
2020,4,161662206
2020,4,161662205
2020,4,161662208
2020,4,161662207
2020,4,161662209
2020,4,161662274
2020,4,161662275
2020,4,161662276
2020,4,161662279
2020,4,161662282
2020,4,161662283
2020,4,161666500
2020,4,161666501
2020,4,161632828
2020,4,161633060
2020,4,161633090
2020,4,161633098
2020,4,161633102
2020,4,161633101
2020,1,161633211
2020,4,161633215
2020,4,161633216
2020,4,161633225
2020,4,161633228
2020,4,161633227
2020,4,161633232
2020,4,161633233
2020,4,161633234
2020,4,161662267
2020,4,161662268
2020,4,161662269
2020,4,161662273
2020,4,161633023
2020,3,161633025
2020,4,161633061
2020,4,161633112
2020,4,161633137
2020,3,161633138
2020,4,161633140
2020,4,161633141
2020,4,161633173
2020,3,161633185
2020,3,161633189
2020,3,161633190
2020,4,161633191
2020,4,161633193
2020,4,161940750
2020,4,161939311
2020,4,161939314
2020,4,161940378
2020,3,161950071
2020,4,161950073
2020,4,161950072
2020,4,161950079
2020,4,161950080
2020,4,161950106
2020,4,161950247
2020,4,161950956
2020,4,161950970
2020,4,161956312
2020,4,163047745
2020,4,163047822
2020,4,163048131
2020,4,162399348
2020,4,162399363
2020,4,162399367
2020,4,162399368
2020,4,162401993
2020,2,162402087
2020,3,162402087
2020,2,162402094
2020,4,162968538
2020,4,162956201
2020,4,162956394
2020,4,162956393
2020,3,162956490
2020,3,162956491
2020,4,162956552
2020,4,162968137
2020,4,162968150
2020,4,162968433
2020,4,162968634
2020,4,162956222
2020,4,162956270
2020,4,162956269
2020,4,162956271
2020,4,162956273
2020,4,162956276
2020,4,162956278
2020,4,162956280
2020,4,162956279
2020,4,162956282
2020,4,162956284
2020,4,162956292
2020,4,162956291
2020,4,162956341
2020,4,162968463
2020,4,162967719
2020,4,162956364
2020,4,162956377
2020,4,162968267
2020,4,162968268
2020,4,162968334
2020,4,162968335
2020,4,162968536
2020,4,161939394
2020,4,161939393
2020,4,161939836
2020,4,161940359
2020,4,161949829
2020,4,161949870
2020,4,161950671
2020,4,161950960
2020,4,161950968
2020,4,162066871
2020,4,161956235
2020,4,162066873
2020,4,162066874
2020,4,162066876
2020,4,162066878
2020,4,162066879
2020,4,162066889
2020,4,162161604
2020,4,162161605
2020,4,161632912
2020,4,161633223
2020,4,161633238
2020,3,161633244
2020,3,161633243
2020,4,161890331
2020,4,161890337
2020,4,161890357
2020,4,161890364
2020,4,161890403
2020,4,161890416
2020,4,161890429
2020,4,161890455
2020,4,161890470
2020,4,161890532
2020,4,161890533
2020,4,161890540
2020,4,161938987
2020,4,161939012
2020,4,161939020
2020,4,162795832
2020,4,162795859
2020,4,162795860
2020,4,162795861
2020,4,162795863
2020,4,162795866
2020,4,162795892
2020,4,162795897
2020,4,162795964
2020,4,162956965
2020,4,162967711
2020,4,162967709
2020,4,162967710
2020,4,162967715
2020,4,162968305
2020,4,162968389
2020,4,162968390
2020,4,162968388
2020,4,162968398
2020,4,162277880
2020,4,162945646
2020,4,162945645
2020,1,162945710
2020,1,162945711
2020,4,162945752
2020,4,162945753
2020,4,162946003
2020,4,162946004
2020,4,162946006
2020,4,162278913
2020,4,162278915
2020,4,162278920
2020,4,162278921
2020,4,162278925
2020,4,162278928
2020,4,162278932
2020,4,162278934
2020,4,162278935
2020,4,162278936
2020,4,162278938
2020,4,162278939
2020,4,162278973
2020,4,162278978
2020,4,162278979
2020,4,162278977
2020,4,162279042
2020,4,162279045
2020,4,162279061
2020,4,162279203
2020,4,162279204
2020,4,162279206
2020,4,162279205
2020,4,162279255
2020,4,162279317
2020,4,162279323
2020,4,162279322
2020,4,162279326
2020,4,162279327
2020,4,162279329
2020,4,162279333
2020,4,162279630
2020,4,162066794
2020,4,162161366
2020,4,162161469
2020,4,162161468
2020,4,162478192
2020,4,162795673
2020,4,162795676
2020,4,162795677
2020,4,163030167
2020,4,163037547
2020,4,163037548
2020,4,163037558
2020,4,163037560
2020,4,163037561
2020,4,163037559
2020,4,163038174
2020,4,163038176
2020,4,163038185
2020,4,163038262
2020,4,161632543
2020,4,161642225
2020,4,161642256
2020,4,161653466
2020,4,161653501
2020,4,161653633
2020,4,161653455
2020,4,161653459
2020,4,161642117
2020,4,161642118
2020,3,161642180
2020,3,161642181
2020,4,161642185
2020,4,161652991
2020,4,161947333
2020,1,162968585
2020,4,163026887
2020,3,162946075
2020,4,162968148
2020,4,162956194
2020,4,162956196
2020,4,162956200
2020,4,162956202
2020,4,162956221
2020,4,162956336
2020,4,162956966
2020,2,162967587
2020,4,162967818
2020,4,162967901
2020,4,162967900
2020,1,162967993
2020,4,162968038
2020,4,162968037
2020,4,162968039
2020,4,162968149
2020,3,162968361
2020,4,162968366
2020,4,162968364
2020,4,162968365
2020,4,162968625
2020,4,162968636
2020,4,163029808
2020,4,162957785
2020,4,162957784
2020,4,162957803
2020,4,163020361
2020,4,163027116
2020,4,163027125
2020,4,163028568
2020,4,163028574
2020,4,163028583
2020,4,163028587
2020,4,163028602
2020,4,163028627
2020,4,163028639
2020,4,163028640
2020,4,163028678
2020,4,163028679
2020,4,163028687
2020,4,163028691
2020,4,163036401
2020,4,163036402
2020,4,163036475
2020,4,163054110
2020,4,163054109
2020,4,163028079
2020,4,163028249
2020,4,163049390
2020,1,162399880
2020,4,162399885
2020,4,162399884
2020,4,162403971
2020,4,162404824
2020,4,162405925
2020,4,163052522
2020,3,163052752
2020,3,163052753
2020,3,163052767
2020,3,163052777
2020,4,163052841
2020,4,162400059
2020,4,162400058
2020,4,162400060
2020,4,162400061
2020,4,162400068
2020,4,162400067
2020,4,162400066
2020,4,162400069
2020,4,162400065
2020,1,162400118
2020,4,162400237
2020,4,162400392
2020,4,162400391
2020,4,162400417
2020,4,162400419
2020,4,162400424
2020,4,162400425
2020,4,162400426
2020,4,162400432
2020,4,162400622
2020,4,162400624
2020,4,162405648
2020,4,162416301
2020,4,163027346
2020,4,163027356
2020,4,163027357
2020,4,163029805
2020,4,163029807
2020,4,163029814
2020,4,163029828
2020,4,163038180
2020,4,163038182
2020,4,163038181
2020,4,163038183
2020,4,163079494
2020,4,163079499
2020,4,162416561
2020,4,162416560
2020,4,162416566
2020,4,162416585
2020,4,162416584
2020,4,162416588
2020,4,162416589
2020,4,162416591
2020,4,162416594
2020,4,162416595
2020,4,162416596
2020,4,162416665
2020,4,162417454
2020,4,162417478
2020,4,162417541
2020,4,162417612
2020,4,162417615
2020,4,163135330
2020,4,162417367
2020,4,162417648
2020,4,162417650
2020,4,162417651
2020,4,162417652
2020,4,162560146
2020,4,162560155
2020,4,162560164
2020,4,162560207
2020,4,162560242
2020,4,163080741
2020,4,161946805
2020,4,161946828
2020,4,161947958
2020,4,163049878
2020,1,163050645
2020,2,163050645
2020,3,163050645
2020,1,163050647
2020,2,163050647
2020,3,163050647
2020,1,163050646
2020,2,163050646
2020,3,163050646
2020,1,163050700
2020,2,163050700
2020,3,163050700
2020,4,161642553
2020,4,161642554
2020,4,161662079
2020,4,161662076
2020,4,161662075
2020,4,161662077
2020,4,161662080
2020,4,161662085
2020,4,161662089
2020,4,161662116
2020,4,161662457
2020,4,161662462
2020,4,161662474
2020,4,161662475
2020,4,161662476
2020,4,161662490
2020,3,161662491
2020,4,161662492
2020,4,163052526
2020,4,163052674
2020,4,163052882
2020,4,163052881
2020,4,163052885
2020,4,163052884
2020,4,163052886
2020,4,163072878
2020,4,163072885
2020,4,163072886
2020,4,163072917
2020,4,163072938
2020,4,163072964
2020,4,163072983
2020,4,163072995
2020,4,163073328
2020,4,163073331
2020,4,163073333
2020,4,163073336
2020,4,163073376
2020,4,163073422
2020,4,163073468
2020,4,163073497
2020,4,163074723
2020,1,163074726
2020,1,163074733
2020,1,163074878
2020,4,163080115
2020,4,163086200
2020,4,163087387
2020,4,163087388
2020,4,163087391
2020,4,163087392
2020,4,163087722
2020,4,161641773
2020,4,161666410
2020,4,161666415
2020,4,161939255
2020,4,161939256
2020,4,161939262
2020,3,161634993
2020,3,161634992
2020,4,161890374
2020,4,161890375
2020,4,161890376
2020,4,161890378
2020,4,161890377
2020,4,161890379
2020,4,161890380
2020,4,161890381
2020,1,161890542
2020,4,163447227
2020,4,163052525
2020,4,163052721
2020,3,163052782
2020,4,163052801
2020,4,163052803
2020,4,163052802
2020,3,163052808
2020,4,163073334
2020,4,163073337
2020,4,163073449
2020,4,163073456
2020,4,163073474
2020,4,163073480
2020,4,163073503
2020,4,163073536
2020,4,163073554
2020,4,163073556
2020,4,163079937
2020,4,163079956
2020,4,163079970
2020,4,163080018
2020,4,163080020
2020,4,163080444
2020,4,163080461
2020,4,163080464
2020,4,161662335
2020,1,161642205
2020,3,161642205
2020,1,161642206
2020,3,161642206
2020,4,161642208
2020,4,163256026
2020,4,163073007
2020,4,163073006
2020,4,163073249
2020,4,163073332
2020,4,161938737
2020,4,162969899
2020,4,163047952
2020,4,163054156
2020,3,161939763
2020,3,161939764
2020,4,163221808
2020,4,163222090
2020,4,163222089
2020,4,163222091
2020,4,163222419
2020,4,163222614
2020,4,163222700
2020,3,163222701
2020,4,163222703
2020,4,163222704
2020,2,163222705
2020,4,163222709
2020,4,163222723
2020,4,163222946
2020,4,163235937
2020,1,163050903
2020,2,163050903
2020,3,163050903
2020,1,163050910
2020,2,163050910
2020,3,163050910
2020,1,163051066
2020,3,163051066
2020,4,162968304
2020,4,162399921
2020,4,161890518
2020,4,163113059
2020,3,163534290
2020,3,163534291
2020,3,163534289
2020,4,163534974
2020,4,163534981
2020,4,163817119
