data_year,weapon_id,offense_id,nibrs_weapon_id
2021,41,164261116,
2021,37,164261116,
2021,41,174076379,
2021,42,164276376,
2021,3,174076380,
2021,32,174076380,
2021,3,174076390,
2021,41,165137740,
2021,41,164319607,
2021,41,174076394,
2021,41,174076398,
2021,1,164261139,
2021,42,178484345,
2021,1,177079446,
2021,1,164319616,
2021,31,164319626,
2021,1,174076400,
2021,42,174076401,
2021,41,164289886,
2021,1,174076402,
2021,21,174076405,
2021,41,177126389,
2021,42,174076407,
2021,42,174076409,
2021,41,174076410,
2021,3,174076411,
2021,42,173552793,
2021,41,174076412,
2021,41,174296306,
2021,1,171082772,
2021,21,174076414,
2021,39,178953954,
2021,1,164319638,
2021,2,174076415,
2021,39,174076416,
2021,1,174076417,
2021,1,174076421,
2021,1,174076424,
2021,4,164887821,
2021,7,164887821,
2021,38,164289889,
2021,1,164261418,
2021,41,174076428,
2021,42,174076429,
2021,1,174076430,
2021,3,174525378,
2021,3,174525380,
2021,41,174076436,
2021,32,174076437,
2021,41,174076437,
2021,37,174076437,
2021,3,174661527,
2021,1,164381732,
2021,41,174076439,
2021,1,174076440,
2021,42,164261445,
2021,1,180949040,
2021,41,164319649,
2021,1,172615497,
2021,1,174076449,
2021,41,178780298,
2021,1,174076452,
2021,41,174076453,
2021,1,174525416,
2021,37,164261485,
2021,31,165178066,
2021,41,174076461,
2021,41,174076462,
2021,42,164261494,
2021,4,174076463,
2021,41,174076465,
2021,21,164319660,
2021,41,174076466,
2021,3,164261503,
2021,31,164319663,
2021,1,174076531,
2021,21,180125334,
2021,1,174076533,
2021,41,174076534,
2021,41,174076535,
2021,42,174076536,
2021,39,172999736,
2021,1,174076537,
2021,1,174076539,
2021,41,164261571,
2021,38,164261571,
2021,41,173580235,
2021,41,173000536,
2021,41,173523822,
2021,42,174076542,
2021,31,174076544,
2021,42,174076545,
2021,1,174076547,
2021,41,177244061,
2021,41,164319667,
2021,42,179096765,
2021,41,174295026,
2021,41,174136815,
2021,3,172961263,
2021,38,174710487,
2021,1,174076550,
2021,41,177082356,
2021,3,174076552,
2021,42,178311593,
2021,1,174076554,
2021,1,174076558,
2021,41,175896945,
2021,41,174076559,
2021,9,174076560,
2021,32,177259478,
2021,38,174840498,
2021,41,164261704,
2021,42,177189181,
2021,41,174076564,
2021,41,177244063,
2021,41,164261708,
2021,41,175690163,
2021,42,173040069,
2021,39,164319669,
2021,3,159863549,
2021,41,178484347,
2021,41,174076571,
2021,39,164319670,
2021,3,174076576,
2021,1,174076578,
2021,41,169067497,
2021,2,174076580,
2021,41,172267486,
2021,41,174076581,
2021,3,173552794,
2021,41,174076582,
2021,3,165497697,
2021,41,174076583,
2021,42,172053690,
2021,1,174076584,
2021,1,174076585,
2021,21,172267745,
2021,32,174076618,
2021,38,172267745,
2021,38,161951503,
2021,42,172078123,
2021,41,178312243,
2021,41,174076638,
2021,42,174076639,
2021,3,174076642,
2021,37,174076642,
2021,42,172080242,
2021,42,164366149,
2021,9,174076644,
2021,41,174076644,
2021,1,174076646,
2021,42,164319675,
2021,41,164319676,
2021,41,174076649,
2021,1,174076650,
2021,1,174076651,
2021,1,174076652,
2021,1,174076653,
2021,21,174076654,
2021,41,174076656,
2021,41,164319678,
2021,41,174076658,
2021,3,174076661,
2021,42,172083295,
2021,3,172268297,
2021,42,172081086,
2021,39,175908365,
2021,41,166481948,
2021,41,166550761,
2021,41,172084253,
2021,7,171365675,
2021,39,170697538,
2021,1,174076666,
2021,1,174076667,
2021,41,177135363,
2021,4,174076670,
2021,41,174076671,
2021,1,174076672,
2021,41,174076673,
2021,1,174076676,
2021,41,174076678,
2021,21,177101726,
2021,38,177101726,
2021,1,172615498,
2021,3,174076682,
2021,31,178484348,
2021,41,178484348,
2021,41,174076684,
2021,1,174076686,
2021,41,174076687,
2021,34,174076688,
2021,3,164408019,
2021,1,174076690,
2021,1,174076691,
2021,1,174076692,
2021,3,174076694,
2021,42,173502456,
2021,42,172267384,
2021,39,176003446,
2021,41,174076696,
2021,41,174076697,
2021,41,174076699,
2021,1,174076701,
2021,1,174076702,
2021,42,174151059,
2021,21,174076703,
2021,42,174076704,
2021,42,164319692,
2021,3,174076710,
2021,21,174076711,
2021,41,174076712,
2021,41,174076713,
2021,1,174076714,
2021,41,174076737,
2021,3,174076738,
2021,41,174899403,
2021,9,174076745,
2021,41,180257302,
2021,3,174076760,
2021,3,164314215,
2021,21,174076762,
2021,3,175287842,
2021,41,172402266,
2021,41,174076764,
2021,38,161090469,
2021,4,180072299,
2021,1,174076765,
2021,41,174076767,
2021,41,164319697,
2021,21,174076768,
2021,42,174076769,
2021,21,164386975,
2021,21,164386976,
2021,41,174076770,
2021,41,174076771,
2021,3,174076773,
2021,42,164319699,
2021,41,174076774,
2021,3,164314217,
2021,41,164372334,
2021,39,164325800,
2021,1,174076777,
2021,1,174076780,
2021,1,174076781,
2021,41,174076782,
2021,1,174076784,
2021,1,172615499,
2021,1,177126393,
2021,21,174076786,
2021,41,170591204,
2021,41,174076788,
2021,41,161845121,
2021,3,177079447,
2021,41,164366186,
2021,41,164366202,
2021,41,174076794,
2021,41,161338791,
2021,38,174076796,
2021,41,162952533,
2021,41,174076799,
2021,38,164319782,
2021,42,174076800,
2021,41,164319787,
2021,1,164366621,
2021,41,176708469,
2021,21,162275151,
2021,1,165177607,
2021,39,174076802,
2021,35,162952744,
2021,1,164366250,
2021,41,179630625,
2021,1,164366256,
2021,41,164325979,
2021,41,164352408,
2021,1,164366624,
2021,38,165713756,
2021,41,174076805,
2021,21,174076807,
2021,31,174076809,
2021,41,174076811,
2021,42,174076812,
2021,42,164488027,
2021,41,164314926,
2021,41,175310768,
2021,42,164488029,
2021,41,174076816,
2021,42,165594629,
2021,34,164383014,
2021,42,165713760,
2021,1,179630637,
2021,41,165714613,
2021,1,174601803,
2021,3,165714614,
2021,41,175995678,
2021,38,165714616,
2021,3,180249140,
2021,42,165714619,
2021,41,178953956,
2021,38,176708471,
2021,41,174076826,
2021,41,165714623,
2021,42,174619999,
2021,1,164366268,
2021,41,175310769,
2021,41,174076830,
2021,21,174076831,
2021,41,174076832,
2021,42,177332757,
2021,1,178294563,
2021,1,175287848,
2021,41,165926145,
2021,1,174076840,
2021,1,174076842,
2021,32,178126346,
2021,1,166393242,
2021,41,177332761,
2021,42,177332765,
2021,1,174076849,
2021,42,177332766,
2021,1,174076852,
2021,42,177332767,
2021,42,177332768,
2021,3,174076858,
2021,38,174076859,
2021,42,164366298,
2021,42,176708473,
2021,42,168054792,
2021,32,171700636,
2021,41,164445216,
2021,21,174076863,
2021,41,178956785,
2021,42,168054802,
2021,34,175310771,
2021,41,176708475,
2021,35,176708492,
2021,41,175310772,
2021,42,169582060,
2021,41,180422112,
2021,41,174076871,
2021,3,164386983,
2021,1,164386984,
2021,41,164575449,
2021,42,170548916,
2021,1,174076873,
2021,35,170548949,
2021,42,164386987,
2021,3,164575450,
2021,39,174076875,
2021,41,164903461,
2021,41,170548960,
2021,1,164366503,
2021,41,177126394,
2021,41,170548963,
2021,42,164575452,
2021,41,174076876,
2021,41,170548965,
2021,3,174076877,
2021,42,177118880,
2021,41,164575453,
2021,3,172992751,
2021,1,172992752,
2021,1,164729354,
2021,1,180072303,
2021,38,176708527,
2021,31,164445267,
2021,41,175400827,
2021,3,174076879,
2021,1,164575458,
2021,4,174355699,
2021,41,164445275,
2021,41,174076882,
2021,1,174076883,
2021,9,174076884,
2021,41,177083131,
2021,1,172086739,
2021,42,176708539,
2021,41,165227671,
2021,41,177188922,
2021,3,172086747,
2021,1,174076887,
2021,41,164575490,
2021,1,174076888,
2021,41,164445307,
2021,42,176708546,
2021,41,164903463,
2021,32,176708245,
2021,39,176540145,
2021,41,175690165,
2021,42,175690168,
2021,41,180422163,
2021,41,164503188,
2021,41,165052723,
2021,41,164445322,
2021,42,178235841,
2021,39,176708251,
2021,41,176708252,
2021,42,176708256,
2021,41,165099847,
2021,1,174076893,
2021,41,176954723,
2021,41,164445333,
2021,1,175631082,
2021,3,166475621,
2021,31,164903466,
2021,41,175396797,
2021,1,164729365,
2021,9,164729371,
2021,21,164380306,
2021,41,177188951,
2021,41,174076894,
2021,41,177135970,
2021,1,164729376,
2021,42,175396813,
2021,31,174076895,
2021,41,164445335,
2021,42,175629515,
2021,1,164729382,
2021,31,164445336,
2021,1,164729387,
2021,38,164575508,
2021,41,164575510,
2021,41,175404952,
2021,2,164729392,
2021,41,174076898,
2021,41,174497100,
2021,41,165177608,
2021,42,164445339,
2021,41,164445340,
2021,41,175963738,
2021,1,165052735,
2021,41,165053181,
2021,41,165221186,
2021,41,174076899,
2021,42,175963739,
2021,1,174076900,
2021,1,164729399,
2021,39,165908007,
2021,39,172288007,
2021,42,161421348,
2021,42,172288008,
2021,42,174076901,
2021,41,165621863,
2021,1,174076902,
2021,41,174076903,
2021,38,170591211,
2021,1,174253023,
2021,1,174253024,
2021,42,174076907,
2021,42,166393243,
2021,9,164729405,
2021,1,165052762,
2021,2,165052763,
2021,1,174076911,
2021,38,174076912,
2021,1,164729412,
2021,41,174076913,
2021,41,164488138,
2021,41,164488139,
2021,4,174076915,
2021,38,165908016,
2021,41,174076916,
2021,21,164903467,
2021,41,164503192,
2021,42,161421371,
2021,2,173630359,
2021,42,161414119,
2021,41,163214800,
2021,41,174076918,
2021,21,163214799,
2021,1,174076919,
2021,2,174628501,
2021,41,174076920,
2021,41,165502016,
2021,41,164503194,
2021,41,164575590,
2021,21,164887847,
2021,1,174076921,
2021,3,176846797,
2021,1,176846798,
2021,41,165621865,
2021,41,174076926,
2021,39,164575600,
2021,1,175407055,
2021,21,175407055,
2021,38,175407055,
2021,41,180422218,
2021,4,165053182,
2021,1,175287860,
2021,3,174076939,
2021,37,174076940,
2021,1,164729418,
2021,41,164503203,
2021,42,164503204,
2021,41,171622373,
2021,41,164497602,
2021,41,171622381,
2021,42,176001621,
2021,41,171622384,
2021,42,171622385,
2021,6,167964778,
2021,10,176001649,
2021,41,166550939,
2021,1,176264659,
2021,1,176264660,
2021,2,167964782,
2021,9,164729429,
2021,41,174076943,
2021,41,164503205,
2021,1,164729431,
2021,41,164575607,
2021,3,174076944,
2021,41,165502017,
2021,1,164729434,
2021,41,164903468,
2021,21,167964784,
2021,21,176001723,
2021,41,174076946,
2021,38,176001724,
2021,41,167964915,
2021,21,165208645,
2021,21,174628504,
2021,2,172086753,
2021,21,164498899,
2021,32,176001746,
2021,42,169436526,
2021,1,165052806,
2021,38,164502241,
2021,41,170523798,
2021,1,165053184,
2021,1,174076953,
2021,41,170523812,
2021,1,174076954,
2021,41,174076955,
2021,1,174076956,
2021,3,165052827,
2021,1,164729439,
2021,9,170984184,
2021,9,164729440,
2021,41,164575616,
2021,41,164503212,
2021,42,176001793,
2021,3,175313294,
2021,42,174628507,
2021,4,176001818,
2021,41,174076971,
2021,41,174076973,
2021,41,170529444,
2021,10,170529446,
2021,1,164729442,
2021,41,165227676,
2021,41,170529448,
2021,1,164729443,
2021,41,171574784,
2021,1,174076976,
2021,1,164903473,
2021,41,164828300,
2021,41,164903475,
2021,1,165052845,
2021,39,174076980,
2021,1,172086767,
2021,41,164828306,
2021,41,164828307,
2021,21,174076982,
2021,31,174076985,
2021,1,164729446,
2021,3,165178335,
2021,1,165052852,
2021,41,164729515,
2021,1,164729447,
2021,42,164903476,
2021,41,174076990,
2021,41,164828312,
2021,41,165052879,
2021,41,164575670,
2021,41,164828313,
2021,1,164903477,
2021,41,164828315,
2021,41,164729516,
2021,1,164729448,
2021,1,164903478,
2021,3,171152142,
2021,41,164828317,
2021,1,175400828,
2021,4,164729452,
2021,1,164729453,
2021,9,164729455,
2021,41,174076992,
2021,2,164729456,
2021,41,164729457,
2021,1,174076996,
2021,41,174076996,
2021,41,165616374,
2021,42,164729461,
2021,42,171574787,
2021,41,173630639,
2021,41,177553788,
2021,42,173630657,
2021,2,173630685,
2021,41,173630720,
2021,42,173630730,
2021,41,173633732,
2021,9,178248169,
2021,1,170403731,
2021,21,173633735,
2021,41,174628513,
2021,42,164828321,
2021,41,174062123,
2021,32,174077001,
2021,41,165052895,
2021,42,177553794,
2021,41,173633751,
2021,1,165186382,
2021,41,174628626,
2021,38,174077005,
2021,42,174628517,
2021,42,164828324,
2021,41,174628518,
2021,38,179615254,
2021,41,176001981,
2021,9,165053185,
2021,41,164902461,
2021,2,174628532,
2021,42,174628630,
2021,21,177553797,
2021,31,176003914,
2021,38,176003915,
2021,41,176003987,
2021,2,177553801,
2021,39,176004085,
2021,38,176004112,
2021,38,177553803,
2021,41,161412608,
2021,1,165052912,
2021,5,165137746,
2021,41,164828327,
2021,9,165052929,
2021,41,174077007,
2021,41,171625504,
2021,41,174077009,
2021,41,161410608,
2021,41,171625505,
2021,41,174077011,
2021,41,178058566,
2021,3,164729553,
2021,3,164729554,
2021,1,175418009,
2021,38,164903480,
2021,41,174077012,
2021,41,171625514,
2021,38,164903481,
2021,38,164903482,
2021,9,174077014,
2021,41,167905584,
2021,3,178902725,
2021,21,164730892,
2021,1,165175340,
2021,38,166437885,
2021,41,171625533,
2021,21,174077017,
2021,41,173484734,
2021,21,174077020,
2021,42,170256637,
2021,41,165610736,
2021,1,178248192,
2021,1,165186404,
2021,41,173484735,
2021,41,164353511,
2021,9,171665781,
2021,41,174077023,
2021,41,165178338,
2021,41,175963692,
2021,41,170455998,
2021,41,165335418,
2021,41,171625606,
2021,1,174077025,
2021,3,174077026,
2021,38,174077027,
2021,21,170456005,
2021,1,170610996,
2021,41,170456034,
2021,41,170592942,
2021,1,165052948,
2021,3,165208659,
2021,1,166482179,
2021,3,169516799,
2021,42,171625778,
2021,1,165052960,
2021,41,164902482,
2021,41,164951641,
2021,1,165052968,
2021,1,165052979,
2021,1,165052997,
2021,41,165600485,
2021,41,165612183,
2021,41,171625781,
2021,1,165053186,
2021,41,171625782,
2021,38,174937586,
2021,41,170519972,
2021,1,171082779,
2021,3,165053020,
2021,1,174077032,
2021,32,174077033,
2021,1,172086783,
2021,41,165099915,
2021,41,164903491,
2021,38,168237597,
2021,1,165175346,
2021,3,177126401,
2021,3,174077039,
2021,3,174077040,
2021,41,166550325,
2021,9,165053038,
2021,41,167905598,
2021,9,179558513,
2021,41,165053039,
2021,41,171625825,
2021,9,165137798,
2021,1,174840502,
2021,31,179558517,
2021,41,165053042,
2021,1,174077044,
2021,41,165053043,
2021,41,165908036,
2021,41,179558521,
2021,41,165908045,
2021,41,173567775,
2021,41,174077047,
2021,3,171905729,
2021,32,165610746,
2021,41,179558522,
2021,9,170456069,
2021,41,180949041,
2021,1,169516800,
2021,38,170456070,
2021,1,179558538,
2021,21,178055703,
2021,41,180422269,
2021,42,165099921,
2021,41,176041886,
2021,1,171152173,
2021,41,170456959,
2021,38,171573875,
2021,41,170610999,
2021,38,171573876,
2021,41,173484749,
2021,41,171574830,
2021,21,178055714,
2021,41,171574836,
2021,41,173484756,
2021,41,174484514,
2021,31,176169652,
2021,21,178055751,
2021,41,173484908,
2021,41,167707089,
2021,38,167707089,
2021,3,165137801,
2021,21,165137756,
2021,41,174484536,
2021,41,165177618,
2021,41,178058604,
2021,42,174620001,
2021,41,165612184,
2021,3,179566240,
2021,39,172961269,
2021,39,173622118,
2021,41,165137761,
2021,1,174077063,
2021,1,174077064,
2021,5,175400832,
2021,42,165177620,
2021,41,165504401,
2021,41,174077071,
2021,41,179558564,
2021,21,179558566,
2021,41,174485219,
2021,41,176003469,
2021,41,179558571,
2021,1,174077075,
2021,1,174077076,
2021,1,174077077,
2021,9,165175354,
2021,41,174077078,
2021,1,165175356,
2021,1,165175357,
2021,21,179558575,
2021,41,174077083,
2021,21,179558577,
2021,41,176170008,
2021,1,165908066,
2021,1,174077086,
2021,1,174077087,
2021,42,165208739,
2021,41,165610791,
2021,1,174077088,
2021,41,165228347,
2021,39,175911924,
2021,31,165221188,
2021,41,174077090,
2021,41,174077092,
2021,1,178056095,
2021,41,174077093,
2021,8,166592748,
2021,21,165908312,
2021,41,165208745,
2021,3,174077099,
2021,41,174248847,
2021,3,174077100,
2021,41,165610798,
2021,41,166393246,
2021,41,165208748,
2021,41,165227685,
2021,38,174077102,
2021,41,165908067,
2021,21,174077103,
2021,41,174077105,
2021,1,174077106,
2021,3,174077109,
2021,4,174077110,
2021,1,174077111,
2021,41,165208751,
2021,41,174077112,
2021,21,174077115,
2021,41,165208753,
2021,2,166437886,
2021,42,165227686,
2021,42,165227687,
2021,41,174077119,
2021,41,174077120,
2021,32,174077121,
2021,38,174077121,
2021,41,174077122,
2021,1,174077123,
2021,38,174077124,
2021,41,174077126,
2021,39,174077127,
2021,41,174077128,
2021,41,174077129,
2021,41,165208754,
2021,41,174077130,
2021,41,165499716,
2021,42,174077131,
2021,41,174077133,
2021,41,174077134,
2021,41,166391414,
2021,1,174077137,
2021,41,174077145,
2021,1,174077152,
2021,1,174077154,
2021,1,174077155,
2021,41,174077156,
2021,3,174077158,
2021,2,174077159,
2021,41,174077160,
2021,21,174077163,
2021,21,174077165,
2021,41,174077166,
2021,3,174077168,
2021,1,174077169,
2021,41,174077175,
2021,41,174077176,
2021,1,174077177,
2021,41,165908068,
2021,1,174077178,
2021,1,178780314,
2021,31,165610804,
2021,1,174077185,
2021,1,174077189,
2021,1,174077195,
2021,21,171231528,
2021,41,174077198,
2021,41,174077199,
2021,41,174077203,
2021,1,165708849,
2021,3,174077206,
2021,3,174077207,
2021,41,165208779,
2021,1,174077208,
2021,42,173040071,
2021,4,174077219,
2021,41,165221200,
2021,42,174077223,
2021,41,174077224,
2021,41,174077225,
2021,41,165227694,
2021,1,174077226,
2021,3,173552798,
2021,1,174077228,
2021,41,165227696,
2021,1,165227697,
2021,4,165227698,
2021,1,178852917,
2021,37,174077233,
2021,1,172961271,
2021,1,174077236,
2021,1,165227699,
2021,1,174077241,
2021,41,166592749,
2021,8,166592750,
2021,41,168004210,
2021,2,168004211,
2021,41,171670446,
2021,41,171670448,
2021,41,163255863,
2021,41,161642351,
2021,41,179484290,
2021,41,174077251,
2021,42,176543996,
2021,41,174077255,
2021,41,174077262,
2021,3,171905731,
2021,41,171670478,
2021,1,172615500,
2021,1,174077266,
2021,21,173611653,
2021,9,174077268,
2021,1,174077269,
2021,21,171231529,
2021,41,161646553,
2021,1,174077277,
2021,41,174077277,
2021,21,165613224,
2021,42,174077278,
2021,41,161609686,
2021,41,165908070,
2021,21,164499763,
2021,2,174077282,
2021,41,165621869,
2021,41,161609697,
2021,41,165908071,
2021,41,174077285,
2021,1,174077290,
2021,41,171670484,
2021,41,166391415,
2021,41,171082783,
2021,42,169450579,
2021,41,163534947,
2021,41,176544018,
2021,41,173658352,
2021,41,163256069,
2021,41,165616691,
2021,42,177398093,
2021,42,174077301,
2021,41,165594636,
2021,1,174077304,
2021,41,174077305,
2021,3,174077307,
2021,3,174077308,
2021,1,174077311,
2021,41,171670495,
2021,41,171670497,
2021,41,165616439,
2021,38,174077317,
2021,41,171670498,
2021,31,171670499,
2021,42,171455964,
2021,39,163255888,
2021,41,171670501,
2021,39,174077323,
2021,41,161605862,
2021,42,165616452,
2021,41,161609733,
2021,41,165616453,
2021,41,171670503,
2021,21,171670508,
2021,41,174077328,
2021,41,166623009,
2021,41,165613226,
2021,41,176605483,
2021,41,161609746,
2021,3,174077332,
2021,41,168237598,
2021,1,166391416,
2021,2,174840503,
2021,42,161605868,
2021,41,171670509,
2021,1,168072769,
2021,21,168072769,
2021,41,168072769,
2021,41,168072770,
2021,41,161605876,
2021,41,161605877,
2021,4,164499803,
2021,32,171670522,
2021,41,171670523,
2021,41,171670525,
2021,42,164499939,
2021,41,166592763,
2021,41,164499946,
2021,3,170912186,
2021,41,171670543,
2021,1,165908075,
2021,39,166391418,
2021,1,170099968,
2021,1,174077334,
2021,39,165616456,
2021,21,165621872,
2021,41,163256084,
2021,41,171670546,
2021,41,171670547,
2021,41,180168761,
2021,41,164499962,
2021,41,171670557,
2021,41,166592766,
2021,41,163256114,
2021,2,171670568,
2021,41,171670570,
2021,41,171670573,
2021,41,167510363,
2021,41,164499981,
2021,3,174077335,
