data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2021,17,136668329,1.000,11,10252072
2021,8,145909944,4.000,9,12322948
2021,5,145909944,4.000,9,12322949
2021,5,145909944,76.100,1,12322950
2021,5,142237564,1.000,9,11796300
2021,5,145225119,1.000,1,12223732
2021,5,139202153,21.600,1,11327829
2021,8,134975030,28.000,9,9772092
2021,12,134975030,0.500,1,9772093
2021,5,137628746,2.900,1,11067325
2021,5,138261061,20.700,1,11171113
2021,16,146479085,1.000,9,12398831
2021,8,140333134,11.000,9,11516831
2021,5,141370035,10.500,1,11666330
2021,4,146474750,18.400,1,12398596
2021,8,141370035,101.700,1,11666331
2021,11,136583580,1.000,1,7009678
2021,12,134976669,2.300,1,9807689
2021,5,136583580,12.300,1,7009679
2021,4,136583580,1.000,1,7009680
2021,5,142151173,1.600,1,11785080
2021,5,141170283,4.670,1,11637499
2021,12,145909999,5.000,1,12322953
2021,5,142237568,5.677,1,11796302
2021,5,136662961,6.640,1,6771718
2021,5,135374953,1.900,1,9997568
2021,12,135374953,2.200,1,9997569
2021,12,137567619,3.000,1,11055603
2021,5,137567619,1.000,11,11055604
2021,8,146127018,18.000,9,12352194
2021,17,145910016,0.200,1,12322954
2021,8,145910016,6.500,9,12322955
2021,5,135547489,1.000,11,7000595
2021,5,136147018,34.400,1,9594780
2021,5,145910040,2.800,1,12322956
2021,1,136586147,2.900,1,9632827
2021,12,136586160,1.000,9,10327201
2021,5,135485424,0.500,1,10028943
2021,5,135712889,7.650,1,756100
2021,5,136586165,8.300,1,10379408
2021,11,136586165,10.000,9,10379409
2021,5,134832068,1.000,1,9903008
2021,5,146481308,1.900,1,12399245
2021,5,142059892,3.000,1,11769791
2021,5,135485491,0.330,1,7127005
2021,8,136583690,25.000,9,6882361
2021,12,135375893,0.100,1,10010502
2021,12,140439066,0.150,5,11531263
2021,8,136674987,1.000,9,10194947
2021,17,136674987,1.000,9,10194948
2021,5,135547618,17.660,1,6968813
2021,5,139321520,0.100,1,11349075
2021,5,142059893,13.000,1,11769792
2021,5,140125220,0.100,1,11483474
2021,5,141054129,869.000,1,11626585
2021,5,137622593,1.300,1,11065970
2021,5,141054132,1.800,1,11626586
2021,12,136586449,0.100,1,9142476
2021,12,136668558,0.200,1,7156508
2021,5,136668558,1.000,1,7156509
2021,12,136668560,6.700,1,7156510
2021,1,136827882,0.600,1,6771076
2021,12,138374603,9.220,1,11194224
2021,5,138374603,0.230,1,11194225
2021,12,137574535,1.000,1,11056877
2021,5,137415555,0.100,1,11028902
2021,12,137574539,2.700,1,11056878
2021,12,137551543,0.400,1,11051595
2021,12,137552168,0.001,1,11051736
2021,5,137551486,29.800,1,11051582
2021,5,137506016,1.000,1,11043539
2021,12,137542711,0.500,1,11050382
2021,12,137542520,0.800,1,11050357
2021,12,137542590,1.500,1,11050369
2021,5,137542711,0.200,1,11050383
2021,8,142237582,4.000,9,11796312
2021,12,137578125,0.300,1,11057899
2021,17,137578125,20.000,9,11057900
2021,8,137578125,73.000,9,11057901
2021,5,138842713,13.550,1,11263841
2021,5,138842714,0.460,1,11263842
2021,12,143825116,4.300,1,12031759
2021,5,143825116,0.200,1,12031760
2021,5,137785138,4.800,1,11091988
2021,5,142237584,0.500,1,11796313
2021,5,137539561,82.500,1,11049827
2021,12,142237585,0.250,1,11796314
2021,5,137652210,6.500,1,11070464
2021,16,147168954,0.002,1,12491708
2021,16,147168954,24.000,9,12491709
2021,7,137895690,1.000,11,11109403
2021,5,137895690,59.810,1,11109404
2021,12,138842450,3.810,1,11263788
2021,1,138842450,0.200,1,11263789
2021,5,137719921,3.700,1,11079452
2021,8,138241004,2.000,9,11166585
2021,5,140718506,4.500,9,11579795
2021,5,140718506,0.500,1,11579796
2021,5,139014488,4.320,1,11292992
2021,5,138785259,192.610,1,11249648
2021,11,138785259,6.570,1,11249649
2021,5,139472058,30.550,1,11372506
2021,4,140439068,0.400,1,11531264
2021,12,140439068,2.400,1,11531265
2021,5,142151627,8.000,1,11785156
2021,12,142151627,0.100,1,11785157
2021,12,138842937,0.970,1,11263887
2021,5,139001575,14.600,1,11290675
2021,5,139001214,5.400,1,11290649
2021,5,142959935,29.840,1,11900694
2021,12,138236924,1.000,11,11165858
2021,12,146482680,0.200,1,12399409
2021,4,138489218,1.200,1,11207635
2021,12,138489226,1.100,1,11207636
2021,17,138489304,0.400,1,11207639
2021,4,138489309,1.900,1,11207640
2021,17,138489309,0.500,1,11207641
2021,5,140401600,1.440,1,11526165
2021,4,139082003,5.100,1,11303106
2021,12,139082003,1.300,1,11303107
2021,17,139082003,16.000,1,11303108
2021,12,142155254,23.300,1,11785818
2021,5,139221396,33.020,1,11330052
2021,12,139221396,6.000,9,11330053
2021,12,139244804,0.001,1,11334494
2021,2,142059894,8.000,1,11769793
2021,11,138880333,1.000,9,11265498
2021,5,139475095,2.200,1,11372939
2021,12,140401607,0.250,1,11526166
2021,5,140401607,13.110,1,11526167
2021,5,139612380,5.100,1,11396136
2021,4,139080613,0.200,1,11302899
2021,12,139612380,2.000,9,11396137
2021,8,139612380,222.000,9,11396138
2021,5,139778043,2.710,1,11421783
2021,5,140107433,2.920,1,11481567
2021,5,140173289,0.900,1,11490693
2021,12,143157650,0.001,1,11929454
2021,5,140549926,0.200,1,11551100
2021,12,139080657,5.601,1,11302900
2021,5,139194333,1.100,1,11326420
2021,12,139194333,11.200,1,11326421
2021,5,139194341,0.600,1,11326422
2021,12,145910203,2.500,1,12323001
2021,5,145910203,0.500,1,12323002
2021,5,139194346,1.000,9,11326423
2021,12,139194363,2.000,1,11326424
2021,12,140893368,8.140,1,11603479
2021,12,139244872,0.600,1,11334504
2021,5,146593867,0.700,1,12411233
2021,12,146593867,1.500,1,12411234
2021,12,139477907,1.100,1,11373826
2021,5,142244656,1.110,1,11797006
2021,12,146087706,2.900,1,12346656
2021,5,146087706,0.001,1,12346657
2021,5,139472259,3.300,1,11372545
2021,7,139612700,53.000,9,11396187
2021,5,139612700,8.500,1,11396188
2021,12,142244656,0.050,1,11797007
2021,5,141722554,0.100,1,11721303
2021,12,141739363,1.330,1,11724371
2021,5,141991939,33.000,1,11756156
2021,5,142244665,1.400,1,11797008
2021,12,140163022,4.901,1,11489330
2021,5,140174550,26.600,1,11490875
2021,12,145910215,8.900,1,12323003
2021,12,142244665,0.400,1,11797009
2021,5,142151812,3.100,1,11785205
2021,12,142106537,0.001,1,11777764
2021,5,142534101,1.220,1,11838683
2021,16,142292843,10.000,9,11801826
2021,12,142292843,1.000,11,11801827
2021,16,146474752,6.000,9,12398597
2021,16,140174581,2.000,9,11490876
2021,5,140398843,28.000,1,11525804
2021,12,142599558,0.600,1,11850543
2021,5,140624573,5.000,9,11561179
2021,16,140624573,1.000,9,11561180
2021,5,140624573,950.000,1,11561181
2021,5,142599558,16.240,1,11850544
2021,5,142602964,106.800,1,11851188
2021,12,140399018,0.910,1,11525835
2021,12,143032649,0.402,1,11912404
2021,12,140624686,1.200,1,11561202
2021,12,140624688,1.200,1,11561203
2021,5,140624688,2.200,1,11561204
2021,2,143635855,0.470,1,12000917
2021,12,140624724,1.100,1,11561205
2021,14,140624724,0.100,1,11561206
2021,5,143834581,1.340,1,12032900
2021,5,145219389,1.000,1,12222865
2021,5,144900320,1.400,1,12182454
2021,5,144580406,15.380,1,12132746
2021,5,141054286,1.400,1,11626603
2021,9,144580406,2.000,9,12132747
2021,5,145226148,0.001,1,12223891
2021,5,144951685,3.660,1,12184549
2021,5,145048286,1.500,1,12196596
2021,2,145456956,17.100,1,12256769
2021,5,141420509,2.400,1,11673135
2021,17,141473547,36.000,9,11681733
2021,5,141473547,10.400,1,11681734
2021,5,134952934,1.000,11,9761425
2021,5,135794424,0.010,1,7062332
2021,5,148021392,1.000,11,12608907
2021,12,148021392,1.000,11,12608908
2021,5,148021398,23.300,1,12608909
2021,5,141476383,0.500,1,11681876
2021,12,148021398,9.900,1,12608910
2021,12,148021398,1.000,11,12608911
2021,5,137578450,0.200,1,11057951
2021,12,141476385,1.000,9,11681877
2021,5,138808407,0.800,3,11256374
2021,11,148019615,99.000,1,12608764
2021,5,141420062,9.650,1,11673095
2021,12,148019511,1.500,1,12608752
2021,5,147414137,14.900,1,12526265
2021,5,143392217,1.000,1,11974271
2021,8,148075127,24.000,9,12617166
2021,5,148088089,1.000,3,12619964
2021,12,147603434,1701.260,1,12554359
2021,12,142302716,4.600,1,11804516
2021,5,142302716,0.100,1,11804517
2021,17,147603434,25.000,9,12554360
2021,5,147603434,3.220,1,12554361
2021,5,147597091,1.120,1,12553930
2021,5,147597117,0.001,1,12553932
2021,5,147597154,34.570,1,12553938
2021,5,147597176,6.190,1,12553939
2021,2,147597195,0.960,1,12553940
2021,5,147597327,63.110,1,12553956
2021,17,147597412,14.000,9,12553962
2021,12,147597412,1.600,1,12553963
2021,4,147597412,1.400,1,12553964
2021,12,147597422,0.730,1,12553965
2021,12,147597437,1.620,1,12553967
2021,17,147597437,6.000,9,12553968
2021,4,147597449,0.270,1,12553971
2021,12,147597449,0.390,1,12553972
2021,17,147597533,0.460,1,12553976
2021,5,147597533,0.010,1,12553977
2021,12,147597544,1.070,1,12553979
2021,4,147597556,2.000,1,12553981
2021,12,147597556,1.090,1,12553982
2021,4,147597582,14.090,1,12553983
2021,12,147597582,0.690,1,12553984
2021,12,148033092,1.000,1,12610518
2021,4,148088090,0.050,1,12619965
2021,17,148033095,2.500,9,12610519
2021,12,141992123,1.900,1,11756165
2021,12,147598267,1.940,1,12554032
2021,5,147598267,4.820,1,12554033
2021,12,147603462,33.630,1,12554364
2021,17,147603462,9.000,9,12554365
2021,5,147603462,2.000,1,12554366
2021,4,147598320,0.070,1,12554036
2021,17,147603488,4.000,9,12554368
2021,5,147598333,102.000,1,12554037
2021,12,147598338,0.380,1,12554038
2021,17,147603494,1.000,9,12554369
2021,4,147603494,0.760,1,12554370
2021,5,147598378,9.000,1,12554039
2021,12,147598383,0.690,1,12554040
2021,5,147598383,1.000,9,12554041
2021,5,147598383,0.001,1,12554042
2021,4,147603500,0.780,1,12554371
2021,12,147603514,1.000,1,12554372
2021,12,147598440,4.300,1,12554047
2021,5,147598440,7.140,1,12554048
2021,12,147598452,0.100,1,12554050
2021,12,147603532,0.300,1,12554373
2021,12,147598572,0.610,1,12554057
2021,5,147598572,3.670,8,12554058
2021,4,147603542,0.160,1,12554374
2021,12,147603585,15.890,1,12554375
2021,5,147603585,7.540,1,12554376
2021,12,147603590,2.120,1,12554377
2021,12,147599094,0.300,1,12554074
2021,12,142155145,3.000,9,11785800
2021,12,147606323,1.130,1,12554534
2021,5,147599110,37.400,1,12554075
2021,12,147599178,2.300,1,12554076
2021,5,147606328,0.610,1,12554535
2021,12,147603701,0.600,1,12554380
2021,12,142155386,0.200,1,11785826
2021,5,142155386,0.500,1,11785827
2021,12,147599485,3.900,1,12554085
2021,5,147599485,1.800,1,12554086
2021,4,147606332,3.920,1,12554536
2021,17,147606332,1.000,9,12554537
2021,12,147606337,0.740,1,12554538
2021,12,147606345,2.000,1,12554539
2021,12,145347709,120.400,1,12241485
2021,5,147606345,1.000,1,12554540
2021,5,147606345,1.000,9,12554541
2021,12,146326037,0.010,1,12380427
2021,12,147606350,5.900,1,12554542
2021,5,146326039,0.001,1,12380428
2021,5,147606361,2.900,1,12554543
2021,12,147606361,3.000,1,12554544
2021,12,147599823,3.700,1,12554093
2021,16,147599823,21.000,9,12554094
2021,12,148075313,0.640,1,12617188
2021,5,145225210,20.100,1,12223738
2021,5,146442746,6.700,1,12396731
2021,12,148088310,1.000,11,12619987
2021,12,142371549,1.500,1,11813024
2021,16,148088310,1.000,11,12619988
2021,12,148095502,1.000,11,12621010
2021,5,148095561,2.130,1,12621037
2021,5,148075341,0.980,1,12617191
2021,4,148075345,0.130,1,12617192
2021,17,148075345,50.000,9,12617193
2021,17,148075346,2.000,9,12617194
2021,12,148075346,0.500,1,12617195
2021,12,148075359,0.580,1,12617198
2021,7,142719198,8.000,9,11864847
2021,17,148075359,2.600,1,12617199
2021,12,148075368,2.760,1,12617200
2021,17,148075368,13.500,9,12617201
2021,12,148075377,1.740,1,12617203
2021,12,148075378,0.440,1,12617204
2021,5,148075393,9.730,1,12617206
2021,17,148088460,16.000,9,12619999
2021,5,148075405,57.560,1,12617207
2021,16,148075405,1.000,11,12617208
2021,12,148088520,1.000,11,12620006
2021,12,148088520,0.200,5,12620007
2021,17,148075414,452.500,9,12617209
2021,12,148075421,4.670,1,12617210
2021,17,148075421,4.750,1,12617211
2021,12,148088635,0.520,1,12620020
2021,12,148075433,1.000,11,12617213
2021,12,148088687,2.570,1,12620028
2021,5,148088687,1.000,11,12620029
2021,12,148088710,0.520,1,12620033
2021,12,148075442,29.800,1,12617214
2021,12,148075452,0.320,1,12617217
2021,4,148088848,0.990,1,12620050
2021,12,148088848,1.000,11,12620051
2021,4,148088874,0.400,1,12620063
2021,12,148088882,2.470,1,12620067
2021,12,148075543,1.930,1,12617234
2021,5,148075550,1.000,11,12617235
2021,5,143113612,30.900,1,11923894
2021,12,148075551,300.930,1,12617236
2021,12,148075554,1.500,1,12617237
2021,5,148075574,109.000,1,12617238
2021,12,148075576,8.610,1,12617239
2021,12,148075577,1.000,11,12617240
2021,17,148075577,8.750,1,12617241
2021,12,148075581,2.960,1,12617243
2021,12,148075581,1.000,11,12617244
2021,5,148075585,13.000,1,12617245
2021,5,148075595,1.000,11,12617246
2021,16,148075595,11.500,9,12617247
2021,12,148075595,1.000,11,12617248
2021,12,148075596,8.110,1,12617249
2021,12,148089174,0.510,1,12620111
2021,5,148075607,1.080,1,12617250
2021,12,148075607,1.000,9,12617251
2021,5,148075608,9.460,1,12617252
2021,5,148075608,1.000,9,12617253
2021,5,148075611,2.000,9,12617254
2021,12,148075617,1.300,1,12617255
2021,4,148075620,0.315,1,12617256
2021,12,148075636,0.540,1,12617257
2021,16,148075636,6.000,9,12617258
2021,12,148075639,0.510,1,12617259
2021,5,143986564,15.200,1,12058588
2021,12,148075641,1.000,1,12617260
2021,4,148075641,0.330,1,12617261
2021,17,148075641,14.000,9,12617262
2021,5,148075644,1.000,11,12617263
2021,5,148075644,0.800,1,12617264
2021,5,148089341,18.000,1,12620137
2021,12,145147844,0.540,1,12209844
2021,5,145147844,1.070,1,12209845
2021,17,145147844,9.720,1,12209846
2021,2,148089353,1.000,11,12620138
2021,16,144962410,5.000,9,12186061
2021,16,144962410,0.200,1,12186062
2021,12,144962410,0.200,1,12186063
2021,17,148089353,32.000,9,12620139
2021,4,148099446,0.600,1,12621449
2021,12,143986664,7.000,9,12058596
2021,12,148099447,1.000,11,12621450
2021,5,143986669,0.900,1,12058598
2021,17,148099447,3.000,9,12621451
2021,5,136886170,9.300,1,10236758
2021,5,142958535,9.230,1,11900489
2021,5,144885247,49.400,1,12180188
2021,12,144538802,0.001,1,12127537
2021,12,144538802,1.000,11,12127538
2021,5,142237848,0.300,1,11796339
2021,12,146760244,1.000,1,12436803
2021,12,145817544,827.400,1,12315178
2021,5,145817544,52.300,1,12315179
2021,2,145817544,91.000,1,12315180
2021,12,146464147,0.700,1,12397621
2021,2,145040554,4.400,1,12195399
2021,12,145040568,1.000,11,12195401
2021,17,145076974,2.100,1,12201666
2021,5,145076998,1.000,11,12201667
2021,13,145220503,1.000,11,12223058
2021,12,145392827,2.900,1,12250257
2021,12,145392833,2.200,1,12250258
2021,15,145392833,32.000,9,12250259
2021,7,145392833,1.000,9,12250260
2021,5,145909591,2.900,1,12322915
2021,5,145392852,88.200,1,12250263
2021,5,145791436,1.000,9,12310789
2021,5,146126870,0.001,1,12352172
2021,5,145908097,103.600,1,12322678
2021,4,145908097,1.000,11,12322679
2021,5,145908102,5220.000,1,12322680
2021,12,145908115,8.100,1,12322681
2021,1,145910287,0.300,1,12323007
2021,5,145910337,156.700,1,12323009
2021,17,145910337,1.500,9,12323010
2021,12,146125591,0.810,1,12351971
2021,12,146126494,0.320,1,12352084
2021,5,146125634,54.010,1,12351972
2021,12,146125634,4.530,1,12351973
2021,15,146784033,37.000,9,12439326
2021,12,146784033,0.480,1,12439327
2021,8,146284991,30.180,1,12375290
2021,5,146300774,42.000,1,12377253
2021,5,146300908,112.880,1,12377256
2021,16,146300908,34.000,9,12377257
2021,16,146373597,10.250,9,12387879
2021,2,146319920,0.440,1,12379523
2021,8,143825203,1.000,9,12031784
2021,12,148031392,40.910,1,12610314
2021,8,148031392,10.000,9,12610315
2021,16,146804631,4.200,1,12442592
2021,8,146359419,1.000,9,12386023
2021,12,146359419,1.600,1,12386024
2021,5,134357385,0.510,1,9820355
2021,16,134357385,11.000,9,9820356
2021,8,134357385,2.620,1,9820357
2021,2,139266178,9.800,1,11339309
2021,16,139266178,6.240,9,11339310
2021,5,144543404,3.410,1,12128261
2021,9,144543404,1.000,9,12128262
2021,5,134756062,3.620,1,9619652
2021,5,134282735,1.000,1,9641298
2021,5,134354060,1.000,9,9679245
2021,5,134609362,0.930,1,6387291
2021,17,146123287,1.000,11,12351755
2021,12,134623826,0.900,1,9447103
2021,5,146123287,1.000,11,12351756
2021,17,138804029,3.000,9,11255663
2021,12,146131338,2.100,1,12352764
2021,15,138804029,1.000,9,11255664
2021,4,138804029,0.200,1,11255665
2021,5,138208847,6.700,1,11161054
2021,2,143388673,0.300,1,11974054
2021,12,143388673,0.400,1,11974055
2021,5,142583219,1.890,1,11848898
2021,12,143388686,0.200,1,11974056
2021,5,143388689,53.600,1,11974057
2021,17,143388695,0.100,1,11974058
2021,16,143388695,0.100,1,11974059
2021,5,143388702,2.500,1,11974060
2021,12,143388706,1.000,1,11974061
2021,4,143388709,0.400,1,11974062
2021,15,143388716,20.000,9,11974063
2021,5,137719787,5.000,1,11079427
2021,5,143390488,10.600,1,11974188
2021,12,148437208,1.000,11,12669843
2021,5,138557782,0.500,1,11217720
2021,5,143388747,2.000,1,11974065
2021,12,143388747,6.000,9,11974066
2021,8,135493057,1.250,9,10093305
2021,12,146131344,0.600,1,12352765
2021,12,146585156,2.940,1,12409978
2021,12,148437211,1.000,11,12669844
2021,5,135305936,1.060,1,10139372
2021,12,143389739,0.800,1,11974135
2021,5,143389739,11.200,1,11974136
2021,12,143389778,1.300,1,11974137
2021,5,140354968,1.000,1,11521066
2021,12,146791499,2.000,1,12440835
2021,8,146791499,2.000,9,12440836
2021,12,140356327,0.500,1,11521250
2021,8,140356424,4.000,9,11521254
2021,12,143389873,2.800,1,11974143
2021,5,143389873,14.900,1,11974144
2021,4,143389880,0.200,1,11974145
2021,12,143389884,0.700,1,11974146
2021,5,143389884,34.500,1,11974147
2021,5,135305939,1.700,1,10107618
2021,4,147240386,1.000,1,12503247
2021,12,143391282,0.800,1,11974221
2021,16,147240386,0.800,9,12503248
2021,5,135369831,1.000,11,10083349
2021,4,143389928,0.001,1,11974148
2021,5,148003760,46.610,1,12607479
2021,8,148003760,8.000,9,12607480
2021,5,135488722,3.400,1,7088385
2021,5,141420639,71.700,1,11673161
2021,5,141420767,1.000,1,11673273
2021,5,146131348,6.000,9,12352766
2021,12,146131348,9.500,1,12352767
2021,5,138651909,0.240,1,11230010
2021,5,142154858,159.500,1,11785745
2021,5,142154867,10.000,1,11785746
2021,5,142154971,9.000,1,11785771
2021,12,142154974,0.300,1,11785772
2021,12,142154974,1.000,9,11785773
2021,7,143391298,15.000,9,11974222
2021,12,143390130,0.400,1,11974164
2021,5,148031406,2.700,1,12610320
2021,4,135947521,0.010,3,10130294
2021,5,136149783,1.000,9,3462463
2021,5,143061974,1.000,1,11916387
2021,12,143061976,0.200,1,11916388
2021,12,143062047,74.000,9,11916400
2021,5,143062048,8.500,1,11916401
2021,5,136149681,18.900,1,2656497
2021,12,143062051,2.500,1,11916402
2021,5,143391330,21.900,1,11974223
2021,12,143391330,32.400,1,11974224
2021,5,143062058,31.100,1,11916403
2021,5,143062061,6.000,1,11916404
2021,5,143062062,7.000,1,11916405
2021,8,144485601,843.000,9,12121239
2021,12,144485603,0.500,1,12121240
2021,12,147639415,0.360,1,12559841
2021,5,144485632,20.000,1,12121241
2021,4,145220536,1.000,11,12223063
2021,16,145217779,3.000,9,12222528
2021,12,145217779,0.500,1,12222529
2021,16,145220553,1.000,11,12223066
2021,5,136582187,3.000,9,7117632
2021,5,146319767,161.000,1,12379520
2021,12,146319780,0.600,1,12379521
2021,8,146319780,2.500,9,12379522
2021,5,146301242,6.000,1,12377258
2021,12,146301255,1.900,1,12377259
2021,5,136582187,2.000,1,7117633
2021,5,136623632,6.200,1,6926673
2021,5,148760095,1.700,1,12705082
2021,5,136467931,1.640,1,2812482
2021,5,137540148,2.170,1,11049926
2021,5,148760101,1.600,1,12705085
2021,8,146804637,250.000,5,12442594
2021,8,146804637,10.000,9,12442595
2021,5,144952767,75.770,1,12184652
2021,5,136972427,5.000,1,5805812
2021,5,136808611,8.900,1,6497756
2021,5,146804638,3.000,1,12442596
2021,5,146804638,1.000,11,12442597
2021,5,142237902,4.560,1,11796344
2021,5,135521033,33.750,1,10118505
2021,12,143112824,1.040,1,11923788
2021,5,143112824,2.020,1,11923789
2021,5,139475378,147.350,1,11373015
2021,5,135521046,1.840,1,9471586
2021,13,135521046,1.000,1,9471587
2021,16,135521050,4.000,9,6790606
2021,8,135521050,19.000,9,6790607
2021,5,135521050,11.010,1,6790608
2021,11,139475378,32.000,1,11373016
2021,5,137551895,9.820,1,11051676
