data_year,criminal_act_id,offense_id
2021,6,167420198
2021,6,167420199
2021,6,170550381
2021,9,168662431
2021,9,166623256
2021,9,166623257
2021,9,167420214
2021,9,173500814
2021,6,176545960
2021,6,160873331
2021,9,171528667
2021,6,170550383
2021,9,167421810
2021,9,167421811
2021,8,180084985
2021,6,168979911
2021,6,168979912
2021,9,167904662
2021,9,170613601
2021,9,170222283
2021,9,167989036
2021,3,174138205
2021,6,178785543
2021,6,178785544
2021,9,168356627
2021,6,173500816
2021,6,177519633
2021,6,168905408
2021,6,168241048
2021,6,168241049
2021,9,168241059
2021,9,168241067
2021,6,173500818
2021,9,169413142
2021,6,169436131
2021,6,173640976
2021,6,178785562
2021,6,178785563
2021,6,166183052
2021,9,170066164
2021,9,171667723
2021,6,171667724
2021,6,170097516
2021,6,161014857
2021,9,170540976
2021,9,170061570
2021,6,173522748
2021,6,173522750
2021,9,169993766
2021,9,170603592
2021,9,170061748
2021,9,170066129
2021,6,179594185
2021,6,177065627
2021,6,171667815
2021,6,170614311
2021,9,173500820
2021,9,170406074
2021,9,170550387
2021,9,170603525
2021,9,170695795
2021,9,171451465
2021,6,171017095
2021,9,171451475
2021,9,171451917
2021,8,173500822
2021,3,171424693
2021,8,173500823
2021,9,173500824
2021,6,178785578
2021,6,178785579
2021,6,165140007
2021,6,173500825
2021,9,174540370
2021,5,171667817
2021,9,178785596
2021,9,178954341
2021,6,161334421
2021,8,161335198
2021,9,174138206
2021,6,161260312
2021,6,161260727
2021,6,172301029
2021,8,161266678
2021,8,170509104
2021,6,180085043
2021,6,180085044
2021,6,165895738
2021,6,173502602
2021,8,161410566
2021,9,173522859
2021,6,162952430
2021,9,177241628
2021,6,161408802
2021,9,174893958
2021,9,173522860
2021,6,174138207
2021,6,173660057
2021,9,174487273
2021,3,173660214
2021,9,176284749
2021,6,174487275
2021,6,174487276
2021,6,174491105
2021,6,161408803
2021,6,163441054
2021,6,164556548
2021,6,164327435
2021,9,179238250
2021,9,174487668
2021,9,178954342
2021,9,175951011
2021,6,174702071
2021,6,174702072
2021,9,174624025
2021,6,164327436
2021,12,161601888
2021,6,161601889
2021,6,161601890
2021,6,178504093
2021,6,175951013
2021,8,175951324
2021,8,175951328
2021,9,175951329
2021,6,174895031
2021,6,174895032
2021,9,175692093
2021,9,180085094
2021,6,175909229
2021,9,177241629
2021,9,177241630
2021,6,174893982
2021,6,174893983
2021,6,178504094
2021,12,161594363
2021,6,164327253
2021,6,161952617
2021,9,164326488
2021,6,164326489
2021,9,170550394
2021,9,170550395
2021,9,168714341
2021,6,164326490
2021,8,161952887
2021,8,161948429
2021,6,161952891
2021,3,161642331
2021,9,161330048
2021,12,161952896
2021,8,169580687
2021,6,167719872
2021,12,161845596
2021,8,170509114
2021,14,166183596
2021,6,161946938
2021,9,160051236
2021,9,176709081
2021,6,167908443
2021,9,160142099
2021,9,160051242
2021,9,167908445
2021,6,164326494
2021,6,160636949
2021,9,173660060
2021,9,168714380
2021,9,170550397
2021,9,168714388
2021,6,168714389
2021,6,161946939
2021,4,162161608
2021,12,164314390
2021,6,169351359
2021,6,169351360
2021,6,162061451
2021,6,162061450
2021,6,162067019
2021,8,162067019
2021,6,162560420
2021,6,162275216
2021,6,162562080
2021,6,162971912
2021,9,174487277
2021,9,160786092
2021,6,162946130
2021,6,170086498
2021,6,168714396
2021,6,168714397
2021,6,165140242
2021,6,164314599
2021,6,164314600
2021,6,162795807
2021,6,162561848
2021,9,174487278
2021,6,174487279
2021,6,162561849
2021,6,163327810
2021,6,164408197
2021,9,164578190
2021,6,163222084
2021,9,165924739
2021,9,160792825
2021,9,164326622
2021,6,164326623
2021,9,160790669
2021,9,160790670
2021,6,163222085
2021,6,163027401
2021,6,163027402
2021,6,163226217
2021,9,163548699
2021,6,173500835
2021,6,173500836
2021,6,164093803
2021,6,163115362
2021,8,166285173
2021,6,163221529
2021,6,170509124
2021,6,163213136
2021,6,170509133
2021,6,163226219
2021,6,163213746
2021,14,163446683
2021,8,166210930
2021,9,166182473
2021,9,161330052
2021,8,166210931
2021,2,179238261
2021,6,169413975
2021,6,169413976
2021,6,163817620
2021,9,176284754
2021,6,164206374
2021,6,164262939
2021,2,164093808
2021,9,161338971
2021,9,162561846
2021,2,161342557
2021,9,172635481
2021,6,163539276
2021,6,163539277
2021,6,164491146
2021,9,168714401
2021,9,161580246
2021,9,161580251
2021,6,163539291
2021,8,164452698
2021,6,172625172
2021,6,164206395
2021,6,164206396
2021,8,164206402
2021,6,164370616
2021,6,164370617
2021,2,165722537
2021,6,164263416
2021,6,164206411
2021,1,165613374
2021,9,161581317
2021,6,164206420
2021,8,164206427
2021,9,162066774
2021,9,161946819
2021,6,164210018
2021,9,161946821
2021,6,166211533
2021,6,161632402
2021,6,166211534
2021,6,164206431
2021,9,166391916
2021,6,164206432
2021,6,170509141
2021,6,164210688
2021,8,170509147
2021,6,170550399
2021,9,173500839
2021,6,166287780
2021,9,175951015
2021,9,175951016
2021,9,167420265
2021,6,166287781
2021,6,164274446
2021,8,164297861
2021,6,164299414
2021,8,164298796
2021,8,165176028
2021,1,164314521
2021,8,164320789
2021,8,164320790
2021,6,164314174
2021,6,164314175
2021,8,164321018
2021,6,165101180
2021,8,164326908
2021,6,164320680
2021,6,164320681
2021,6,166183599
2021,6,166183600
2021,8,164354943
2021,6,164382558
2021,6,170509157
2021,8,164371273
2021,6,164382250
2021,8,166285175
2021,6,165615707
2021,6,175900345
2021,9,171667729
2021,6,164381658
2021,6,164382085
2021,12,164382743
2021,5,164409985
2021,9,162971579
2021,5,164409991
2021,6,165215726
2021,9,168714421
2021,9,162561891
2021,6,170509164
2021,6,164498548
2021,6,164498549
2021,6,165211568
2021,6,170509169
2021,6,164497212
2021,6,164497213
2021,6,176580553
2021,6,164490751
2021,6,164952902
2021,6,164498819
2021,8,165176514
2021,6,165176515
2021,6,164952903
2021,8,164579274
2021,6,164831593
2021,6,164831594
2021,6,165211569
2021,6,169580688
2021,6,174487280
2021,6,174487281
2021,9,162967395
2021,9,162967397
2021,8,164831779
2021,9,174843946
2021,9,174843948
2021,6,167232642
2021,6,173660064
2021,6,173660065
2021,6,169853971
2021,3,164952543
2021,6,170550403
2021,6,170550404
2021,9,170550405
2021,6,168067310
2021,6,166393394
2021,9,173500841
2021,9,163442987
2021,9,164203797
2021,6,169580689
2021,9,170550406
2021,9,163447439
2021,9,166623262
2021,6,178785687
2021,6,164952648
2021,8,164953450
2021,9,164259790
2021,9,164259796
2021,12,164953451
2021,9,164276346
2021,8,166183601
2021,6,175951018
2021,6,175951019
2021,9,164259816
2021,8,165054261
2021,6,165211573
2021,9,176545963
2021,9,175951020
2021,9,170066132
2021,9,164259844
2021,6,172635487
2021,6,165176195
2021,9,173500842
2021,9,164259863
2021,9,164259867
2021,6,174843949
2021,9,164259870
2021,8,165181133
2021,9,164259875
2021,9,164556247
2021,9,164295948
2021,6,164295950
2021,6,168240655
2021,6,168240656
2021,9,168714472
2021,6,166018253
2021,8,165212306
2021,6,165212316
2021,6,165212317
2021,1,165612544
2021,6,165214187
2021,6,165226163
2021,8,165361914
2021,6,165360460
2021,6,179497001
2021,6,166288951
2021,6,166288952
2021,9,177128199
2021,8,165599337
2021,6,177257106
2021,9,164556253
2021,6,176082056
2021,6,165710636
2021,6,177128200
2021,6,166623263
2021,9,164320735
2021,6,173500844
2021,6,173500845
2021,6,166288765
2021,6,166288766
2021,6,165612690
2021,9,164320737
2021,6,167668487
2021,6,167668488
2021,6,167668489
2021,6,170509240
2021,6,166288767
2021,9,166623264
2021,3,165138384
2021,6,166479801
2021,9,164327593
2021,6,166592920
2021,6,170222368
2021,9,179497032
2021,8,165661252
2021,6,178785700
2021,6,178785701
2021,8,165661253
2021,6,165924610
2021,6,165924611
2021,6,166288768
2021,9,164902694
2021,9,166391923
2021,6,166391924
2021,9,166391925
2021,9,166391995
2021,9,164902727
2021,6,166288769
2021,8,165975515
2021,9,165138476
2021,6,165725699
2021,9,164902738
2021,9,164902743
2021,9,176284769
2021,6,176284770
2021,6,170509246
2021,6,175632646
2021,6,168714497
2021,6,168714498
2021,9,173500848
2021,9,165138477
2021,9,165225852
2021,9,174939345
2021,6,170509247
2021,6,165896157
2021,9,164952629
2021,9,164952630
2021,6,168468343
2021,3,170695797
2021,9,165138478
2021,9,166392002
2021,8,166441260
2021,6,168714518
2021,9,166392005
2021,9,166440840
2021,6,166288771
2021,9,166440842
2021,2,166592921
2021,6,170550414
2021,9,176545965
2021,6,166431969
2021,9,166440847
2021,9,166440850
2021,6,165976003
2021,6,167908449
2021,9,166440854
2021,9,166440855
2021,6,166183790
2021,9,170550416
2021,9,166544660
2021,9,166392008
2021,9,167421819
2021,9,178785741
2021,6,166183791
2021,6,166182677
2021,9,167421930
2021,6,166429437
2021,6,166429438
2021,6,170509261
2021,3,174487671
2021,9,174840924
2021,9,176284778
2021,8,168470838
2021,6,168470840
2021,6,166210828
2021,8,167420281
2021,8,167420282
2021,9,167420283
2021,6,166210829
2021,6,166285167
2021,9,178785756
2021,9,166534877
2021,6,170509279
2021,6,167908450
2021,9,166534884
2021,9,175951021
2021,9,177522026
2021,6,170509280
2021,6,170509288
2021,9,176284791
2021,6,166534915
2021,6,170523085
2021,6,180085150
2021,9,166534919
2021,9,166534922
2021,1,166481189
2021,9,166534929
2021,6,166481190
2021,6,166441264
2021,6,166534933
2021,9,166534590
2021,6,166534935
2021,9,166534937
2021,6,166534938
2021,6,166441265
2021,9,166534941
2021,6,166441266
2021,9,174487285
2021,6,166430568
2021,9,170550444
2021,9,166534948
2021,6,169448939
2021,6,169448940
2021,6,166430569
2021,9,166544695
2021,9,166544700
2021,6,166430570
2021,6,166430571
2021,9,169435122
2021,9,166544715
2021,9,166544716
2021,9,166544721
2021,14,166431675
2021,6,166544747
2021,6,166544748
2021,14,166453244
2021,9,166544756
2021,9,170222412
2021,12,166545616
2021,12,166480170
2021,6,166393420
2021,9,166393421
2021,6,167908453
2021,6,167908454
2021,6,178787217
2021,6,172635489
2021,6,179546642
2021,9,168977909
2021,9,166818707
2021,9,173500850
2021,6,167963581
2021,6,170550445
2021,9,166628486
2021,9,170550446
2021,9,177128201
2021,6,176545966
2021,6,176545967
2021,9,166813554
2021,9,166648059
2021,9,168662518
2021,9,166648077
2021,6,168470841
2021,6,166548138
2021,2,166535587
2021,14,166511663
2021,6,166535376
2021,14,166548139
2021,6,166813556
2021,6,166813557
2021,9,166648108
2021,6,166813558
2021,6,166508353
2021,9,166648111
2021,9,173660068
2021,9,173660069
2021,6,166508354
2021,8,166548140
2021,12,170603539
2021,6,178214168
2021,6,170550449
2021,12,166674743
2021,14,166512409
2021,6,166508900
2021,6,166508901
2021,12,166622555
2021,9,166648264
2021,9,166648288
2021,12,166593294
2021,6,166824543
2021,9,174939348
2021,12,166548834
2021,6,174048523
2021,9,166818743
2021,9,167378768
2021,12,166550754
2021,9,167668587
2021,9,166813689
2021,6,170550450
2021,3,169351077
2021,1,166782389
2021,9,167378773
2021,8,166621967
2021,12,166674744
2021,12,166813692
2021,6,166824093
2021,9,167378781
2021,9,168662538
2021,6,175632647
2021,6,166621224
2021,6,166621225
2021,4,178233734
2021,6,179550620
2021,9,167378789
2021,6,172635490
2021,9,167378790
2021,6,175951331
2021,9,170603541
2021,6,166674745
2021,6,168585611
2021,6,168585612
2021,6,166782390
2021,2,166650827
2021,6,170400908
2021,6,170400909
2021,8,166814267
2021,9,167448554
2021,9,167448583
2021,9,175951044
2021,8,167905514
2021,6,177128202
2021,6,177128203
2021,1,167421953
2021,9,167421955
2021,6,168714540
2021,6,168714541
2021,9,167420304
2021,6,168905413
2021,1,179550622
2021,6,166824320
2021,9,167421963
2021,9,167378791
2021,6,173500894
2021,6,173500895
2021,6,167420417
2021,6,170613918
2021,6,170613919
2021,6,167421968
2021,6,170695798
2021,6,168714544
2021,12,167323826
2021,6,172623643
2021,9,168662540
2021,6,167908507
2021,9,175951068
2021,6,170550453
2021,9,168657661
2021,6,178054055
2021,6,178054056
2021,6,178054057
2021,9,167908457
2021,9,167908509
2021,9,180085205
2021,6,168065116
2021,6,168065117
2021,6,167963781
2021,9,168065165
2021,6,168240672
2021,9,170603546
2021,9,167963792
2021,14,167725245
2021,12,167652550
2021,8,167652618
2021,9,168241072
2021,9,168065261
2021,9,168240687
2021,12,167908718
2021,6,172623664
2021,9,168012430
2021,12,167725260
2021,12,167725276
2021,6,167999144
2021,6,167732311
2021,12,167908815
2021,6,167908531
2021,6,167908532
2021,1,168470842
2021,8,168016881
2021,6,169428609
2021,6,172623677
2021,8,168016882
2021,6,172623686
2021,12,167992979
2021,6,167963662
2021,6,167963663
2021,6,172623696
2021,6,172623697
2021,8,168358022
2021,6,168585774
2021,9,167989158
2021,8,168242551
2021,9,175951096
2021,6,168469284
2021,6,170550454
2021,6,170550455
2021,9,170540991
2021,9,170540992
2021,6,168469285
2021,6,172623723
2021,9,173500937
2021,9,168067383
2021,6,172623724
2021,6,168908761
2021,9,168051452
2021,9,168067402
2021,6,168102660
2021,6,168102661
2021,6,168102663
2021,6,174809422
2021,8,168242056
2021,6,169853875
2021,14,168242520
2021,12,168242521
2021,6,168242061
2021,6,169852355
2021,6,171424360
2021,9,170540993
2021,9,173500959
2021,9,178785806
2021,9,173522753
2021,9,168714546
2021,9,170540996
2021,9,176545999
2021,9,178785828
2021,1,168662813
2021,6,168662814
2021,6,168662815
2021,9,168662825
2021,9,179550626
2021,6,168657671
2021,9,168662830
2021,9,168657672
2021,14,168488542
2021,9,168662833
2021,6,168585542
2021,9,168905414
2021,6,174251303
2021,9,174251304
2021,9,173500999
2021,14,168585775
2021,6,168585544
2021,6,168977916
2021,6,178785878
2021,6,168585545
2021,6,168585546
2021,12,169852356
2021,9,170222513
2021,14,168586213
2021,9,169092291
2021,9,169092292
2021,9,168977926
2021,9,169351084
2021,6,172623748
2021,3,169352384
2021,8,168658215
2021,9,174048543
2021,6,169414337
2021,9,179550629
2021,6,178785898
2021,9,176284816
2021,9,168977948
2021,9,174487286
2021,6,174487287
2021,9,168977953
2021,9,169435125
2021,6,169414339
2021,6,168752198
2021,6,170399062
2021,6,170550464
2021,6,169083088
2021,6,170550465
2021,9,169082016
2021,9,176546016
2021,9,169092456
2021,6,170222531
2021,6,170222532
2021,6,174702112
2021,6,174702113
2021,3,169352391
2021,8,168823074
2021,9,179546643
2021,9,169593841
2021,6,178785917
2021,6,178785919
2021,9,175951115
2021,9,169448993
2021,6,170523099
2021,6,170523100
2021,6,170523101
2021,9,170523108
2021,9,169993770
2021,6,179550632
2021,9,173501024
2021,9,170066185
2021,9,173640982
2021,8,168823075
2021,6,172623761
2021,6,172623762
2021,6,169853876
2021,6,169428285
2021,6,169522700
2021,6,172623767
2021,6,172623768
2021,6,168905424
2021,6,168905425
2021,6,168931195
2021,6,170547809
2021,6,169082150
2021,9,172078992
2021,6,175172198
2021,6,175172199
2021,9,170066195
2021,9,169925096
2021,9,169925097
2021,6,169082151
2021,12,169083059
2021,9,170066197
2021,12,170086500
2021,6,170222565
2021,9,170222566
2021,6,175951137
2021,9,171529312
2021,6,169351838
2021,6,170222579
2021,6,169349164
2021,6,170523125
2021,6,169427645
2021,6,170523126
2021,9,170066215
2021,6,170259964
2021,6,169435669
2021,6,169435162
2021,6,169451237
2021,6,170400432
2021,6,170259613
2021,8,169448956
2021,8,169448957
2021,8,169522708
2021,6,169522735
2021,6,169522736
2021,6,169523629
2021,6,170400433
2021,6,169491563
2021,6,169492464
2021,12,169502434
2021,9,170060202
2021,6,174048559
2021,8,169498584
2021,6,169575386
2021,9,170178041
2021,9,170178042
2021,9,173501045
2021,9,171529315
2021,6,169830658
2021,9,170178292
2021,6,169574303
2021,6,171120278
2021,6,179188308
2021,6,171120279
2021,9,171451485
2021,6,173632832
2021,9,170603550
2021,6,170603551
2021,9,170259053
2021,6,172623780
2021,6,169830660
2021,6,171529316
2021,6,169830661
2021,6,170509331
2021,6,169829505
2021,9,171016945
2021,6,170050747
2021,6,170426575
2021,6,170439872
2021,6,170392565
2021,9,170392568
2021,6,169852705
2021,6,169852706
2021,8,170051487
2021,9,170406087
2021,6,170550470
2021,9,171451493
2021,12,169926460
2021,9,170603596
2021,6,170066320
2021,9,170603597
2021,6,170550473
2021,9,171529317
2021,9,170695971
2021,6,173522758
2021,6,173522759
2021,6,170066321
2021,6,170227634
2021,9,170550480
2021,6,170695972
2021,6,170695973
2021,9,175692096
2021,6,170614348
2021,6,170614349
2021,9,170614394
2021,6,170227635
2021,6,170097900
2021,9,173501085
2021,9,170695976
2021,9,170695992
2021,6,170696008
2021,9,174893984
2021,9,179550636
2021,6,170336038
2021,6,176546025
2021,9,174893986
2021,9,171007595
2021,6,170336039
2021,8,170097812
2021,8,171017196
2021,6,174893988
2021,6,174893989
2021,6,174893990
2021,9,171017239
2021,7,170097813
2021,6,170260767
2021,8,170272408
2021,8,170272409
2021,1,170224941
2021,9,176284825
2021,9,171451513
2021,12,170260338
2021,9,171120688
2021,6,171245310
2021,6,171245311
2021,6,170272709
2021,6,175951149
2021,6,170336448
2021,9,178955100
2021,6,170336449
2021,8,170529551
2021,9,171528753
2021,6,171137536
2021,9,171528676
2021,6,172623799
2021,9,177257110
2021,6,172623800
2021,6,174702129
2021,6,172623802
2021,6,170271310
2021,6,172623808
2021,6,172623817
2021,6,172623820
2021,6,172623821
2021,6,170395071
2021,8,170395072
2021,6,172623827
2021,6,170405852
2021,6,170405853
2021,6,170405999
2021,6,170409538
2021,6,170441865
2021,6,170441866
2021,6,170658436
2021,9,178955101
2021,9,171667822
2021,9,176550591
2021,6,173522761
2021,6,173522762
2021,9,174893993
2021,6,170509347
2021,9,171528754
2021,6,170546530
2021,9,174893996
2021,9,171528755
2021,6,175172200
2021,8,170546531
2021,6,170986879
2021,8,170697174
2021,6,173559715
2021,6,173555460
2021,9,174894000
2021,8,170604960
2021,9,171667735
2021,9,173501232
2021,6,170603801
2021,9,173501272
2021,8,170657441
2021,6,173522765
2021,6,173522766
2021,6,173522767
2021,9,176284832
2021,6,171623599
2021,9,173638089
2021,6,174894003
2021,6,174894004
2021,6,174894005
2021,6,171667834
2021,9,173501332
2021,9,179550642
2021,6,172079110
2021,6,171667839
2021,6,174541367
2021,9,171704180
2021,9,174894006
2021,6,174894007
2021,6,174894008
2021,9,171704181
2021,9,173502610
2021,9,177257491
2021,6,170657442
2021,6,170659286
2021,6,175951151
2021,6,175951152
2021,6,170657443
2021,9,173502614
2021,6,173502615
2021,6,173502616
2021,8,171082101
2021,6,172079010
2021,9,173502617
2021,9,173083780
2021,9,178955102
2021,6,170915441
2021,9,174894009
2021,9,172092527
2021,8,171082102
2021,8,173502619
2021,8,171082167
2021,9,174894010
2021,9,173502625
2021,6,173501483
2021,6,173501484
2021,6,170985181
2021,6,173501485
2021,3,174138216
2021,9,178955103
2021,9,174056078
2021,6,172989491
2021,6,172989492
2021,9,173502632
2021,6,176284842
2021,9,173502634
2021,6,174894013
2021,6,174894014
2021,6,173522773
2021,9,177522027
2021,6,177522028
2021,6,177522029
2021,6,177522030
2021,6,174894017
2021,9,173502639
2021,9,172998784
2021,9,177241633
2021,9,173522775
2021,6,173522776
2021,9,174894018
2021,9,172998789
2021,9,174894019
2021,6,173501575
2021,9,173502643
2021,9,173502648
2021,9,173502650
2021,6,174894025
2021,6,174894026
2021,6,173484665
2021,6,170985182
2021,2,171008436
2021,9,174894028
2021,6,171080983
2021,9,174056083
2021,9,178955104
2021,9,173660137
2021,9,177257113
2021,6,173660217
