data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2021,153792354,158752547,18,
2021,165575704,170416145,18,
2021,161123298,166016608,27,
2021,156338825,161271641,9,
2021,156968572,161897780,19,
2021,162907511,167775522,3,
2021,158712576,163622036,10,
2021,157404021,162330332,1,
2021,157403024,162329266,1,
2021,157403025,162329266,1,
2021,156740972,161675298,3,
2021,156431495,161363753,1,
2021,165575704,170416146,18,
2021,165574822,170415270,18,
2021,156745241,161679606,17,
2021,156745242,161679606,17,
2021,157479173,162404552,1,
2021,157479173,162404553,1,
2021,156854118,161784696,14,
2021,156879814,161810809,3,
2021,156815292,161746550,27,
2021,156862307,161793055,17,
2021,157165334,162090162,21,
2021,156897155,161828067,18,
2021,156874150,161805103,18,
2021,165574822,170415271,18,
2021,161110654,166004048,3,
2021,155236649,160183451,3,
2021,162788065,167656325,1,
2021,157821333,162741526,1,
2021,159675343,164587093,10,
2021,158343596,163255039,18,
2021,153751144,158713161,18,
2021,161123300,166016610,5,
2021,153751145,158713161,18,
2021,164675728,169530734,27,
2021,157205691,162131992,3,
2021,157212885,162141925,15,
2021,161110655,166004049,21,
2021,156744972,161679336,24,
2021,161110656,166004050,27,
2021,151356666,156342856,16,
2021,151356666,156342857,16,
2021,146949800,151979395,16,
2021,165382646,170223328,1,
2021,157265490,162192107,1,
2021,158343605,163255048,18,
2021,158343606,163255048,18,
2021,157359189,162284756,27,
2021,153732193,158694199,18,
2021,161110657,166004051,21,
2021,153704763,158667095,18,
2021,153704763,158667096,18,
2021,153704763,158667097,18,
2021,165393282,170233798,7,
2021,158140975,163055751,18,
2021,158140976,163055751,18,
2021,161110658,166004052,3,
2021,161828945,166705460,18,
2021,161828945,166705461,18,
2021,161828945,166705462,18,
2021,161828945,166705463,18,
2021,161828945,166705464,18,
2021,161828946,166705460,18,
2021,161828946,166705461,18,
2021,161828946,166705462,18,
2021,161828946,166705463,18,
2021,157481693,162407212,16,
2021,161828946,166705464,18,
2021,160427491,165325393,27,
2021,157481694,162407212,1,
2021,160612980,165508273,3,
2021,153705865,158668141,5,
2021,157815319,162735514,21,
2021,153705866,158668141,5,
2021,153705867,158668142,5,
2021,153705868,158668142,5,
2021,153705869,158668142,5,
2021,153739854,158701685,5,
2021,153739855,158701686,5,
2021,153790754,158750925,18,
2021,153790755,158750926,5,
2021,153790482,158750651,5,
2021,159243476,164154867,21,
2021,153790756,158750927,5,
2021,153790756,158750928,5,
2021,153840949,158800979,18,
2021,153982281,158943568,5,
2021,153982282,158943568,5,
2021,153982283,158943568,5,
2021,153982284,158943568,5,
2021,153982285,158943568,5,
2021,153982286,158943569,5,
2021,153982287,158943569,5,
2021,153983337,158944630,4,
2021,153983338,158944630,4,
2021,154100424,159058372,19,
2021,158343615,163255052,21,
2021,158343616,163255052,5,
2021,159313552,164225201,19,
2021,157991051,162908146,3,
2021,153983339,158944631,4,
2021,153983340,158944631,4,
2021,154231099,159190164,5,
2021,154231100,159190165,5,
2021,154231101,159190166,5,
2021,154231102,159190167,5,
2021,155150265,160097557,5,
2021,155150265,160097558,5,
2021,154396553,159353748,5,
2021,154396554,159353749,5,
2021,154396555,159353750,5,
2021,154396556,159353751,5,
2021,159243416,164154801,3,
2021,154396557,159353752,5,
2021,154396558,159353753,15,
2021,154400446,159357660,5,
2021,154490579,159446462,5,
2021,154490579,159446463,15,
2021,154490580,159446464,5,
2021,154490581,159446465,5,
2021,154490582,159446466,5,
2021,154562142,159516631,5,
2021,154562143,159516632,5,
2021,162977048,167845561,20,
2021,155086773,160035050,5,
2021,155150582,160097889,18,
2021,161345402,166232854,1,
2021,155166508,160114200,4,
2021,155166509,160114200,4,
2021,155166510,160114201,5,
2021,155171198,160118877,18,
2021,158712742,163622219,24,
2021,158712743,163622219,24,
2021,155171204,160118883,5,
2021,155171206,160118885,18,
2021,155236676,160183477,5,
2021,155236682,160183484,5,
2021,162907513,167775524,3,
2021,146747986,151775734,1,
2021,159331987,164243998,24,
2021,160085378,164987086,24,
2021,160109914,165010832,20,
2021,159243477,164154868,1,
2021,159969209,164874996,1,
2021,155236689,160183493,5,
2021,162788067,167656327,1,
2021,162788068,167656327,1,
2021,155236694,160183498,18,
2021,155236695,160183498,18,
2021,155239680,160186565,15,
2021,155239787,160186668,5,
2021,159972998,164878922,21,
2021,155239788,160186669,5,
2021,159313058,164224688,24,
2021,159313059,164224688,24,
2021,155239789,160186669,5,
2021,155257335,160204157,5,
2021,155257344,160204166,5,
2021,159973910,164879810,21,
2021,155257344,160204167,5,
2021,155312975,160259826,5,
2021,155312976,160259826,5,
2021,155312977,160259826,5,
2021,155312978,160259826,5,
2021,155316447,160263275,5,
2021,155316448,160263275,5,
2021,155567701,160515029,5,
2021,155589142,160535792,5,
2021,155589142,160535793,4,
2021,156655268,161589561,24,
2021,159973913,164879815,1,
2021,161345200,166232649,3,
2021,161345201,166232649,15,
2021,160084618,164986293,3,
2021,161110660,166004054,21,
2021,153751164,158713176,25,
2021,153751164,158713177,16,
2021,153751165,158713176,16,
2021,153751165,158713177,25,
2021,162792508,167660892,18,
2021,162792508,167660893,18,
2021,162792508,167660894,18,
2021,158808199,163715552,18,
2021,159973917,164879819,1,
2021,159973918,164879820,17,
2021,158808199,163715553,18,
2021,158808199,163715554,18,
2021,156007351,160947496,13,
2021,153983300,158944593,1,
2021,157993127,162910204,16,
2021,154490870,159446754,18,
2021,153755720,158717748,1,
2021,153755720,158717749,1,
2021,153755720,158717750,18,
2021,153755720,158717751,1,
2021,153755720,158717752,1,
2021,155995191,160935255,18,
2021,155590570,160537259,24,
2021,162907360,167775376,16,
2021,155590571,160537259,24,
2021,153732249,158694257,24,
2021,162263746,167140485,24,
2021,160347217,165245468,27,
2021,153740039,158701883,27,
2021,153732255,158694264,1,
2021,153732255,158694265,1,
2021,160427492,165325394,27,
2021,156072125,161010160,18,
2021,161344199,166231624,1,
2021,162264886,167141722,3,
2021,156072125,161010161,18,
2021,156072125,161010162,18,
2021,156072125,161010163,18,
2021,153732266,158694279,24,
2021,160970480,165866495,24,
2021,160970481,165866495,24,
2021,162907514,167775525,21,
2021,153732266,158694280,24,
2021,165805240,170646071,24,
2021,160347322,165245590,18,
2021,160616406,165511738,27,
2021,162909218,167777233,9,
2021,162907780,167775788,3,
2021,165805240,170646072,24,
2021,162264889,167141725,19,
2021,165805240,170646073,18,
2021,165805240,170646074,18,
2021,165805241,170646071,24,
2021,165805241,170646072,24,
2021,165805241,170646073,18,
2021,165805241,170646074,18,
2021,165337332,170179612,18,
2021,165337332,170179613,18,
2021,165337332,170179614,18,
2021,165337332,170179615,18,
2021,165337332,170179616,18,
2021,165337333,170179612,18,
2021,165337333,170179613,18,
2021,165337333,170179614,18,
2021,165337333,170179615,18,
2021,165337333,170179616,18,
2021,161110661,166004055,18,
2021,161110661,166004056,3,
2021,161110662,166004055,1,
2021,161110662,166004056,25,
2021,155309855,160256478,1,
2021,160523979,165421441,3,
2021,154213056,159172880,14,
2021,161014371,165911291,9,
2021,161110663,166004057,25,
2021,161110663,166004058,3,
2021,161110664,166004057,3,
2021,161110664,166004058,25,
2021,162037537,166912693,24,
2021,161109206,166002623,24,
2021,162909236,167777246,3,
2021,162909236,167777247,25,
2021,162909237,167777246,25,
2021,162909237,167777247,3,
2021,161119412,166012731,16,
2021,161116466,166009843,3,
2021,162907781,167775789,1,
2021,162909240,167777250,25,
2021,162909240,167777251,3,
2021,162909241,167777250,27,
2021,162909241,167777251,25,
2021,162907783,167775791,1,
2021,161349079,166236446,27,
2021,161344074,166231494,24,
2021,161344075,166231494,24,
2021,162909247,167777256,3,
2021,163928161,168784824,27,
2021,163928161,168784825,25,
2021,163928162,168784824,25,
2021,163928162,168784825,27,
2021,161110665,166004059,27,
2021,162909250,167777259,11,
2021,162909251,167777259,1,
2021,153788633,158748810,18,
2021,153788633,158748811,18,
2021,162907784,167775792,18,
2021,153788634,158748810,18,
2021,153788634,158748811,18,
2021,153752716,158714708,16,
2021,166618100,171450298,1,
2021,162909253,167777261,21,
2021,162909256,167777263,15,
2021,158798098,163705676,4,
2021,161110666,166004060,5,
2021,161110667,166004060,5,
2021,161110668,166004060,5,
2021,153788834,158748996,18,
2021,161110669,166004061,3,
2021,165096027,169942852,3,
2021,162960571,167828792,18,
2021,162960571,167828793,18,
2021,162960571,167828794,18,
2021,154102461,159060389,18,
2021,154102461,159060390,18,
2021,154102462,159060389,18,
2021,154102462,159060390,18,
2021,150322416,155316649,16,
2021,164935460,169783261,27,
2021,161110671,166004063,18,
2021,153790232,158750405,18,
2021,153790233,158750405,18,
2021,160612986,165508281,17,
2021,148818610,153805906,27,
2021,151673257,156661070,27,
2021,160612987,165508281,18,
2021,153790235,158750407,1,
2021,153793710,158753985,24,
2021,160427493,165325395,25,
2021,160427493,165325396,5,
2021,160427494,165325395,17,
2021,160427494,165325396,25,
2021,160109408,165010306,3,
2021,156129958,161066017,25,
2021,156129958,161066018,18,
2021,156129959,161066017,18,
2021,156129959,161066018,25,
2021,153790236,158750408,18,
2021,166167041,171006078,18,
2021,156338832,161271648,18,
2021,153787922,158748102,10,
2021,153787923,158748102,10,
2021,166167041,171006079,18,
2021,153794243,158754500,21,
2021,164824151,169676784,1,
2021,156148749,161084339,16,
2021,156854124,161784702,16,
2021,166167041,171006080,18,
2021,166167041,171006081,18,
2021,166167041,171006082,18,
2021,159974053,164879954,17,
2021,153748006,158710065,3,
2021,166167041,171006083,18,
2021,166167042,171006078,1,
2021,166167042,171006079,1,
2021,166167042,171006080,1,
2021,166167042,171006081,1,
2021,166167042,171006082,18,
2021,166167042,171006083,1,
2021,165806494,170647349,18,
2021,145912970,150927443,3,
2021,165806494,170647350,18,
2021,165806494,170647351,18,
2021,153793713,158753987,18,
2021,162856779,167724645,24,
2021,161110672,166004064,3,
2021,153812156,158771705,18,
2021,161110673,166004065,14,
2021,161110673,166004066,18,
2021,161110674,166004065,16,
2021,161110674,166004066,18,
2021,153812158,158771706,24,
2021,153812159,158771707,18,
2021,164036039,168894562,27,
2021,153790505,158750679,24,
2021,153790505,158750680,24,
2021,153790505,158750681,24,
2021,153790505,158750682,24,
2021,153790506,158750679,24,
2021,153790506,158750680,24,
2021,153790506,158750681,24,
2021,153790506,158750682,24,
2021,153790508,158750684,24,
2021,153790508,158750685,24,
2021,153790508,158750686,24,
2021,156177016,161111893,26,
2021,159972886,164878804,21,
2021,153800504,158760544,18,
2021,152175094,157156268,21,
2021,146747831,151783104,5,
2021,156338854,161271673,18,
2021,147279205,152299295,1,
2021,162856780,167724646,16,
2021,146653526,151687754,24,
2021,162907442,167775459,3,
2021,161110675,166004067,3,
2021,147742062,152734173,1,
2021,161110676,166004068,3,
2021,153992444,158953785,18,
2021,154561825,159516302,16,
2021,154323294,159281567,18,
2021,154323295,159281567,18,
2021,160523434,165420901,1,
2021,153812161,158771709,18,
2021,161110677,166004069,21,
2021,153811803,158771342,27,
2021,159973752,164879663,17,
2021,150801065,155792951,15,
2021,150801065,155792952,19,
2021,150801066,155792951,15,
2021,150801066,155792952,19,
2021,156969127,161898357,18,
2021,156969127,161898358,18,
2021,161110678,166004070,9,
2021,147746863,152736266,16,
2021,161110679,166004071,3,
2021,161110680,166004072,5,
2021,161110681,166004072,5,
2021,160427495,165325397,27,
2021,157473097,162398340,21,
2021,153812163,158771712,18,
2021,153812163,158771713,18,
2021,146653527,151687755,16,
2021,149110908,154110580,3,
2021,162975956,167844415,23,
2021,150009404,155001920,27,
2021,150066661,155060047,1,
2021,150199672,155192851,3,
2021,155919168,160859554,18,
2021,156338856,161271674,26,
2021,156129960,161066019,1,
2021,161110682,166004073,21,
2021,153811804,158771343,15,
2021,161110683,166004074,3,
2021,150578786,155574970,5,
2021,150578787,155574970,26,
2021,154490872,159446756,1,
2021,151929433,156911978,27,
2021,150326027,155320443,3,
2021,159972887,164878805,3,
2021,163274276,168134809,18,
2021,163274276,168134810,18,
2021,163274276,168134811,18,
2021,163274279,168134809,18,
2021,163274279,168134810,18,
2021,163274279,168134811,18,
2021,163274280,168134809,18,
2021,163274280,168134810,18,
2021,163274280,168134811,18,
2021,153812165,158771715,15,
2021,153812165,158771716,15,
2021,163951822,168808702,18,
2021,163951822,168808703,18,
2021,155239681,160186566,18,
2021,154401439,159358663,18,
2021,152253002,157234330,5,
2021,154401440,159358663,18,
2021,153812168,158771718,18,
2021,162324629,167199965,3,
2021,152186782,157167849,1,
2021,156338858,161271678,21,
2021,155150269,160097564,21,
2021,161112569,166006017,3,
2021,153993102,158954499,18,
2021,162804233,167672790,1,
2021,156282129,161216634,24,
2021,162963368,167831643,18,
2021,162963368,167831644,18,
2021,162963368,167831645,18,
2021,162963369,167831643,18,
2021,162963369,167831644,18,
2021,162963369,167831645,18,
2021,162963370,167831643,18,
2021,152979330,157955219,24,
2021,162963370,167831644,18,
2021,162963370,167831645,18,
2021,153981618,158942927,24,
2021,150974688,155964021,16,
2021,156129961,161066020,24,
2021,160427496,165325398,27,
2021,154561826,159516303,16,
2021,154561827,159516303,16,
2021,153979052,158940304,18,
2021,161110684,166004075,25,
2021,161110684,166004076,19,
2021,161110685,166004075,19,
2021,161110685,166004076,25,
2021,161110686,166004077,3,
2021,161110687,166004078,18,
2021,151407444,156392264,9,
2021,158342362,163253619,24,
2021,158342362,163253620,24,
2021,158342363,163253619,24,
2021,158342363,163253620,24,
2021,158342364,163253619,24,
2021,158342364,163253620,24,
2021,162311566,167186685,27,
2021,152174619,157155781,3,
2021,151673990,156661821,18,
2021,151366199,156352352,27,
2021,151443662,156428044,18,
2021,151443662,156428045,18,
2021,151443663,156428044,16,
2021,151443663,156428045,16,
2021,151443664,156428044,16,
2021,151443664,156428045,16,
2021,151443665,156428044,18,
2021,151443665,156428045,18,
2021,151443669,156428049,3,
2021,162857637,167725516,1,
2021,160084330,164986009,16,
2021,160084330,164986010,18,
2021,160084330,164986011,18,
2021,155662956,160608168,19,
2021,161110688,166004079,27,
2021,155590340,160537014,24,
2021,154401770,159358966,1,
2021,161110689,166004080,3,
2021,161110690,166004081,15,
2021,161110691,166004081,15,
2021,158342365,163253621,24,
2021,158342365,163253622,24,
2021,158342366,163253621,24,
2021,158342366,163253622,24,
2021,160205412,165106400,3,
2021,160205413,165106400,16,
2021,161112570,166006018,3,
2021,156338865,161271680,24,
2021,153076038,158050488,1,
2021,152123680,157105453,16,
2021,166605027,171437668,16,
2021,162857044,167724919,15,
2021,152175632,157156800,21,
2021,160427497,165325399,18,
2021,152136301,157118428,16,
2021,152336021,157317451,21,
2021,160533004,165430017,1,
2021,152196722,157177913,1,
2021,152186791,157167860,16,
2021,152978378,157954186,24,
2021,155835990,160777465,1,
2021,152414740,157396178,18,
2021,152558570,157537648,1,
2021,152979576,157955433,22,
2021,152751745,157731726,3,
2021,153398118,158366333,1,
2021,153398129,158366345,23,
2021,160205414,165106401,27,
2021,161112571,166006019,27,
2021,153979054,158940306,24,
2021,155315346,160262147,18,
2021,156338869,161271684,24,
2021,162804234,167672791,21,
2021,156874833,161805823,3,
2021,157807457,162727967,5,
2021,154232631,159191675,1,
2021,153427153,158395844,26,
2021,155732110,160677432,24,
2021,155732110,160677433,24,
2021,153705936,158668207,1,
2021,156874834,161805823,24,
2021,153979057,158940308,24,
2021,153979057,158940309,24,
2021,153979058,158940308,24,
2021,153979058,158940309,24,
2021,161112572,166006020,3,
2021,153981626,158942940,24,
2021,153981626,158942941,24,
2021,154099670,159057581,18,
2021,153732609,158694612,3,
2021,153981636,158942950,18,
2021,166109424,170948282,26,
2021,156073364,161011445,24,
2021,156073365,161011445,24,
2021,162857045,167724920,14,
2021,162857046,167724920,14,
2021,156282130,161216635,1,
2021,156282130,161216636,1,
2021,157188150,162113134,14,
2021,154650574,159603582,18,
2021,154714918,159667675,5,
2021,155787763,160729929,19,
2021,160427498,165325400,1,
2021,146663203,151690256,18,
2021,163240359,168100861,18,
2021,163240359,168100862,18,
2021,153981642,158942956,18,
