data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2021,44585875,,51
2021,44597682,,51
2021,44585876,,51
2021,44567033,,51
2021,44649842,,51
2021,42449712,,51
2021,41016323,,51
2021,45644807,,51
2021,41837854,,51
2021,42170843,,51
2021,42169721,,51
2021,43557546,,51
2021,43715645,,51
2021,44717366,,51
2021,45247113,,51
2021,44591905,,51
2021,45091322,,3
2021,44900963,,51
2021,44900964,,51
2021,44585738,,51
2021,45323949,,51
2021,45323950,,51
2021,44835341,,51
2021,44835342,,51
2021,43971143,,51
2021,44525074,,51
2021,45323951,,51
2021,45323952,,51
2021,45323954,,51
2021,45323955,,51
2021,45323956,,51
2021,45324282,,51
2021,45324283,,51
2021,44902607,,51
2021,43973270,,51
2021,44525300,,3
2021,43407721,,51
2021,41547879,,51
2021,43769646,,51
2021,42469018,,51
2021,42469019,,51
2021,42674321,,51
2021,42442128,,51
2021,42643895,,51
2021,42618105,,51
2021,42618106,,51
2021,43965266,,1
2021,44277254,,51
2021,43696371,,51
2021,43935048,,9
2021,44723583,,51
2021,44832126,,51
2021,43707935,,51
2021,44835343,,51
2021,42335789,,51
2021,45500091,,51
2021,45500092,,51
2021,44964544,,51
2021,45491022,,51
2021,45491023,,51
2021,45500093,,51
2021,45500094,,51
2021,45500095,,51
2021,44964546,,51
2021,45500096,,51
2021,44964547,,51
2021,45500097,,51
2021,45500098,,51
2021,45500099,,51
2021,45500100,,51
2021,45491024,,51
2021,45491025,,51
2021,45500101,,51
2021,45500102,,51
2021,45500103,,51
2021,45500104,,51
2021,45500107,,53
2021,45491026,,51
2021,45500108,,51
2021,45491027,,51
2021,45500109,,7
2021,45500109,,52
2021,45491028,,51
2021,44964551,,51
2021,45500111,,51
2021,45491030,,51
2021,45491031,,9
2021,45500112,,51
2021,45500410,,51
2021,44964559,,51
2021,44964560,,51
2021,45491032,,51
2021,45500416,,51
2021,45500417,,51
2021,45492081,,51
2021,45500418,,51
2021,45500419,,51
2021,45500636,,51
2021,45500637,,51
2021,45563540,,3
2021,45521047,,51
2021,45521052,,51
2021,45500747,,51
2021,45500798,,51
2021,45524476,,51
2021,45524477,,51
2021,45521061,,51
2021,45524479,,51
2021,45524480,,51
2021,45500829,,51
2021,45500853,,51
2021,45521066,,51
2021,45524481,,3
2021,45500982,,51
2021,45563541,,3
2021,43931982,,51
2021,45500983,,51
2021,45723836,,51
2021,45524478,,51
2021,43821364,,51
2021,45500984,,51
2021,45524482,,51
2021,44964572,,51
2021,44964573,,51
2021,44964575,,51
2021,43821365,,4
2021,44835234,,4
2021,45324068,,4
2021,44833086,,3
2021,44835344,,51
2021,45091276,,51
2021,41668099,,51
2021,43825419,,51
2021,41264520,,51
2021,41179356,,51
2021,44565280,,51
2021,44835362,,51
2021,44835345,,51
2021,44781214,,51
2021,41250818,,51
2021,43648127,,51
2021,41260553,,4
2021,44902485,,51
2021,44111910,,9
2021,43931984,,51
2021,41465270,,51
2021,46157795,,51
2021,44835360,,51
2021,43931990,,51
2021,44537812,,51
2021,44835361,,51
2021,42793650,,51
2021,42793651,,51
2021,43975505,,51
2021,41907655,,51
2021,41900306,,51
2021,41930880,,51
2021,41543517,,51
2021,41955586,,51
2021,42147578,,51
2021,44835348,,51
2021,44599053,,51
2021,44181572,,53
2021,44181573,,51
2021,43932993,,51
2021,42141132,,53
2021,42468539,,51
2021,42154123,,51
2021,44565628,,3
2021,44715177,,51
2021,42569498,,51
2021,43651189,,51
2021,42194253,,51
2021,42369260,,51
2021,43556763,,51
2021,42210688,,51
2021,42359272,,51
2021,42359273,,51
2021,42309996,,51
2021,42357504,,53
2021,42369323,,51
2021,42483332,,51
2021,43910359,,51
2021,42622990,,51
2021,42500946,,51
2021,42674670,,51
2021,42695463,,51
2021,44541994,,51
2021,42702003,,51
2021,42701962,,51
2021,42792001,,51
2021,43660487,,51
2021,42739395,,51
2021,45519623,,51
2021,43769835,,51
2021,42891979,,51
2021,43968482,,51
2021,42790535,,51
2021,43228712,,51
2021,42834834,,53
2021,45009238,,51
2021,43229060,,51
2021,43211219,,51
2021,43229642,,51
2021,43949277,,51
2021,43296131,,51
2021,44523269,,51
2021,43949319,,51
2021,43565813,,51
2021,43912394,,51
2021,43848512,,51
2021,42184388,,51
2021,44055436,,51
2021,43660488,,51
2021,43695769,,51
2021,44835349,,51
2021,41541525,,51
2021,43787905,,51
2021,44394269,,51
2021,44174479,,51
2021,45459024,,3
2021,43788382,,51
2021,43788415,,51
2021,43814977,,51
2021,45298689,,3
2021,44053425,,51
2021,44276962,,51
2021,43814978,,51
2021,43974850,,51
2021,44835351,,51
2021,44902547,,51
2021,44835363,,51
2021,45829458,,3
2021,45718744,,51
2021,45103202,,51
2021,45091390,,51
2021,43814979,,51
2021,43959488,,51
2021,44523270,,51
2021,43901543,,51
2021,43974814,,51
2021,44398037,,51
2021,43959250,,51
2021,44047487,,51
2021,44055395,,51
2021,44052676,,51
2021,44121838,,51
2021,44647568,,51
2021,44647569,,51
2021,44276824,,51
2021,44398293,,51
2021,44398296,,51
2021,44394853,,51
2021,45491338,,51
2021,44413978,,51
2021,44954902,,51
2021,43769712,,51
2021,45101620,,51
2021,44833159,,51
2021,44889313,,51
2021,43932001,,51
2021,44060487,,51
2021,41900278,,51
2021,43806848,,51
2021,43937198,,51
2021,42695139,,51
2021,42695140,,51
2021,45265431,,51
2021,43065769,,51
2021,43674600,,1
2021,43648112,,51
2021,43937452,,51
2021,45298121,,1
2021,45659194,,3
2021,45659195,,51
2021,42754826,,51
2021,42754827,,51
2021,43968200,,51
2021,45091391,,51
2021,45091392,,51
2021,45228740,,51
2021,45228741,,3
2021,45228742,,51
2021,45228743,,51
2021,44401778,,51
2021,43411993,,51
2021,43411994,,51
2021,43412146,,51
2021,43412149,,51
2021,42927017,,51
2021,43155220,,51
2021,43446879,,51
2021,44538317,,51
2021,44538318,,51
2021,44538319,,51
2021,44633050,,51
2021,44401779,,51
2021,44401780,,51
2021,45796200,,51
2021,43937199,,51
2021,41039874,,51
2021,44835548,,51
2021,44815488,,51
2021,45645555,,51
2021,41302234,,51
2021,44902362,,51
2021,44902486,,51
2021,45958889,,51
2021,42136938,,51
2021,43973272,,51
2021,42299519,,51
2021,44902548,,51
2021,42546739,,51
2021,45246864,,51
2021,44090502,,51
2021,43089596,,51
2021,42739936,,51
2021,44181740,,9
2021,44181741,,9
2021,44090503,,51
2021,44090504,,51
2021,44174481,,51
2021,42946880,,51
2021,43089603,,51
2021,45726824,,51
2021,45726825,,51
2021,44728071,,51
2021,43089509,,51
2021,43255671,,53
2021,44174482,,51
2021,44815505,,51
2021,44815506,,51
2021,44815507,,51
2021,44815508,,51
2021,44835549,,51
2021,44835550,,51
2021,43794526,,52
2021,43421675,,51
2021,43821319,,51
2021,44624444,,51
2021,43973543,,51
2021,43932005,,51
2021,43421274,,51
2021,43558841,,51
2021,43558787,,51
2021,44815489,,51
2021,41347093,,51
2021,43656256,,51
2021,45246941,,51
2021,44564042,,51
2021,44717368,,51
2021,43656382,,51
2021,44812046,,51
2021,44060488,,51
2021,44111842,,51
2021,43820169,,51
2021,43932006,,52
2021,44835551,,51
2021,43852568,,51
2021,44815492,,51
2021,44302134,,51
2021,45726826,,51
2021,45536458,,51
2021,45700583,,51
2021,44835552,,51
2021,43821418,,51
2021,42195248,,51
2021,45765540,,51
2021,45280524,,51
2021,45223123,,51
2021,45223124,,51
2021,45223125,,51
2021,44701959,,3
2021,45223126,,51
2021,45223127,,51
2021,44815470,,51
2021,45644746,,51
2021,45644747,,51
2021,44047334,,51
2021,45232964,,51
2021,43806762,,51
2021,43806580,,51
2021,45331402,,51
2021,45829459,,3
2021,45829460,,4
2021,45100079,,3
2021,43937289,,51
2021,43937290,,51
2021,42163598,,51
2021,45264527,,3
2021,45330579,,51
2021,45330580,,51
2021,43937291,,51
2021,43937292,,51
2021,43937293,,51
2021,43937294,,51
2021,43937295,,51
2021,43937296,,51
2021,42154169,,51
2021,42702325,,51
2021,43937297,,52
2021,43937298,,51
2021,43937299,,51
2021,43937300,,51
2021,43058420,,51
2021,43937301,,51
2021,45958691,,3
2021,41847279,,3
2021,44046959,,51
2021,44835553,,51
2021,44835554,,51
2021,44835555,,51
2021,44174483,,51
2021,44174484,,51
2021,44835556,,51
2021,43886743,,51
2021,43649363,,51
2021,43880503,,51
2021,43880504,,51
2021,43880505,,51
2021,44815343,,51
2021,43657983,,51
2021,44401541,,51
2021,44401550,,51
2021,44401551,,51
2021,44401552,,51
2021,44646019,,51
2021,44904446,,51
2021,44904447,,51
2021,44090685,,51
2021,44245410,,51
2021,44245411,,51
2021,45174650,,51
2021,44717369,,51
2021,45265363,,51
2021,44900864,,51
2021,44835557,,51
2021,44398265,,51
2021,45959280,,51
2021,44696199,,51
2021,44696200,,51
2021,45959358,,51
2021,43949841,,51
2021,43949842,,51
2021,44276964,,51
2021,41315913,,51
2021,43974768,,51
2021,45454130,,51
2021,44598941,,51
2021,44835558,,51
2021,41606662,,51
2021,44401900,,52
2021,43973275,,51
2021,41603832,,51
2021,42217037,,51
2021,42217038,,51
2021,42468842,,51
2021,42695715,,51
2021,44835559,,51
2021,42695716,,51
2021,42695717,,51
2021,44835560,,51
2021,42695718,,51
2021,43011164,,3
2021,43191412,,51
2021,44835329,,51
2021,43191413,,51
2021,44717154,,51
2021,43432938,,51
2021,43682216,,51
2021,43903616,,51
2021,44521546,,51
2021,43937410,,51
2021,44277122,,51
2021,43682217,,51
2021,44055558,,3
2021,45174651,,51
2021,45265432,,51
2021,43682218,,51
2021,43927690,,51
2021,44904278,,51
2021,44904279,,51
2021,43963920,,51
2021,44498322,,51
2021,41464359,,51
2021,44498323,,51
2021,44565564,,51
2021,45231390,,51
2021,45231391,,51
2021,43879743,,52
2021,41545353,,51
2021,41057808,,51
2021,41461027,,51
2021,44182391,,51
2021,44182392,,51
2021,43256144,,51
2021,42141350,,51
2021,42141351,,51
2021,42141352,,51
2021,42154139,,51
2021,42184310,,51
2021,42184311,,51
2021,42184312,,51
2021,42379507,,51
2021,42379508,,51
2021,42379509,,51
2021,42617905,,51
2021,43695056,,51
2021,42689287,,51
2021,43013256,,51
2021,43425018,,51
2021,43895510,,51
2021,44394217,,51
2021,44112027,,51
2021,44112028,,51
2021,44656384,,51
2021,44398225,,51
2021,44626092,,51
2021,44889413,,51
2021,44656385,,51
2021,44599054,,51
2021,45174652,,3
2021,44835561,,51
2021,43930302,,51
2021,43912365,,51
2021,42358863,,3
2021,44982607,,51
2021,44835562,,51
2021,44835563,,51
2021,44413775,,52
2021,45723029,,52
2021,45700584,,52
2021,41547874,,51
2021,45490612,,51
2021,41584821,,51
2021,43680971,,51
2021,42156145,,52
2021,42147967,,51
2021,42147968,,53
2021,42147971,,51
2021,42152052,,51
2021,42156146,,51
2021,42156124,,52
2021,42156125,,51
2021,42370519,,51
2021,42370520,,51
2021,45099739,,51
2021,42370521,,51
2021,42293301,,51
2021,45232753,,51
2021,42293309,,51
2021,42294087,,51
2021,42368077,,51
2021,42727434,,51
2021,42727453,,51
2021,42919069,,52
2021,43680972,,51
2021,42938208,,51
2021,42938232,,51
2021,43069443,,51
2021,43069444,,51
2021,44835364,,51
2021,44835355,,51
2021,44099481,,51
2021,44835564,,51
2021,45700585,,51
2021,44676092,,51
2021,44676093,,51
2021,44060489,,51
2021,46160195,,51
2021,45458690,,51
2021,43378607,,51
2021,43408912,,51
2021,43408913,,51
2021,43408925,,51
2021,43413963,,51
2021,43901307,,51
2021,43624361,,51
2021,43849521,,51
2021,44835565,,51
2021,44538856,,51
2021,42643321,,51
2021,44250958,,51
2021,44835566,,51
2021,43897548,,51
2021,44300407,,51
2021,44175328,,51
2021,44175330,,51
2021,45519359,,51
2021,44175481,,51
2021,44599056,,51
2021,44244473,,51
2021,45174654,,51
2021,45280872,,3
2021,45700536,,51
2021,44244476,,51
2021,44591699,,51
2021,44591700,,51
2021,44830937,,51
2021,44831302,,51
2021,44957763,,51
2021,44957764,,51
2021,44831305,,51
2021,43912282,,51
2021,44954937,,51
2021,44954938,,51
2021,44954939,,51
2021,43912283,,51
2021,44835352,,51
2021,41016194,,51
2021,41668178,,51
2021,44815344,,51
2021,42418049,,51
2021,42418105,,51
2021,45715433,,51
2021,41718015,,9
2021,41718014,,51
2021,43691730,,51
2021,45246384,,51
2021,43930304,,51
2021,45100080,,3
2021,43903190,,51
2021,44424530,,51
2021,44424531,,51
2021,44541811,,51
2021,43959482,,51
2021,43959483,,51
2021,44401962,,51
2021,43950541,,51
2021,43937213,,51
2021,44621797,,51
2021,44889188,,51
2021,45331403,,51
2021,41063372,,51
2021,44984807,,51
2021,44835356,,51
2021,41234596,,51
2021,44835357,,51
2021,45215734,,3
2021,44717548,,51
2021,43927612,,51
2021,44833089,,51
2021,44053441,,51
2021,43975529,,51
2021,41419848,,51
2021,44182274,,51
2021,44182275,,51
2021,42123685,,51
2021,42123686,,51
2021,42123687,,51
2021,43229146,,51
2021,42693950,,51
2021,44182276,,51
2021,44182277,,51
2021,42695695,,51
2021,42496069,,51
2021,42695696,,51
2021,43821702,,51
2021,44095580,,51
2021,44095581,,51
2021,43960827,,51
2021,44397028,,51
2021,44397029,,51
2021,43965252,,51
2021,42368936,,1
2021,42677627,,51
2021,43447234,,51
2021,43708121,,51
2021,44835237,,51
2021,44098981,,51
2021,44098982,,51
2021,44590443,,51
2021,44781108,,51
2021,45524585,,51
2021,45524586,,51
2021,45524587,,53
2021,44835238,,51
2021,45524588,,51
2021,45524589,,51
2021,45524636,,51
2021,44599386,,51
2021,44814154,,51
2021,45981355,,51
2021,45524591,,51
2021,43931573,,51
2021,46074932,,51
2021,44599058,,51
2021,45812837,,3
2021,45812838,,51
2021,45812839,,51
2021,45812840,,3
2021,45643989,,51
2021,44565404,,51
2021,45343609,,51
2021,45343610,,51
2021,44599387,,52
2021,42124452,,51
2021,43413947,,51
2021,43632647,,51
2021,44727768,,51
2021,44953734,,51
2021,45765541,,51
2021,45765542,,51
2021,45519360,,3
2021,43821309,,51
2021,44525327,,51
2021,43949381,,3
2021,43949382,,51
2021,46052805,,51
2021,45625426,,51
2021,45625427,,51
2021,46042450,,51
2021,45524634,,51
2021,43675336,,1
2021,42382322,,51
2021,44098659,,51
2021,44406246,,51
2021,45516771,,51
2021,45721290,,51
2021,44835567,,51
2021,45883390,,51
2021,44781215,,51
2021,45331404,,53
2021,44835568,,51
2021,44249931,,51
2021,44698142,,51
2021,43949848,,51
2021,44262450,,52
2021,44053973,,51
2021,44394041,,51
2021,44053975,,51
2021,44098661,,51
2021,45298533,,51
2021,44372418,,51
2021,43964228,,51
2021,44836225,,51
2021,43949384,,51
2021,43156765,,51
2021,43156766,,51
2021,43156767,,51
2021,44815345,,51
2021,44717371,,51
2021,45845737,,51
2021,41425178,,51
2021,41425179,,51
2021,43156768,,51
2021,43156769,,51
2021,43156770,,51
2021,44727936,,51
2021,44727937,,51
2021,44727938,,51
2021,44836226,,51
2021,44248207,,51
2021,44727939,,51
2021,43910473,,51
2021,43910474,,51
2021,44174491,,51
2021,44836227,,51
2021,43696210,,51
2021,44727940,,51
2021,44394811,,4
2021,42298773,,51
2021,42993908,,51
2021,42993909,,51
2021,42993477,,51
2021,44398213,,51
2021,44902272,,51
2021,42993478,,51
2021,44727941,,51
2021,42993480,,51
2021,42993481,,51
2021,42993482,,51
2021,44727942,,51
2021,44727943,,51
2021,44727944,,51
2021,42993486,,51
2021,45265087,,51
2021,43156771,,51
2021,43156772,,51
2021,45246849,,51
2021,45246850,,51
2021,44727945,,51
2021,43156773,,51
2021,43910477,,51
2021,44727946,,51
2021,44727947,,51
2021,44727948,,51
2021,44727949,,51
2021,44727950,,51
2021,43910483,,51
2021,42993910,,51
2021,42643425,,51
2021,45091278,,51
2021,44727951,,51
2021,44727952,,51
2021,42643723,,51
2021,42643724,,51
2021,43156779,,51
2021,44727953,,51
2021,44727954,,51
2021,44727955,,51
2021,44727956,,51
2021,44727957,,51
2021,44727958,,51
2021,44727959,,51
2021,43065708,,51
2021,42915525,,51
2021,42915526,,51
2021,44727960,,51
2021,43910489,,51
2021,44727961,,51
2021,44727962,,51
2021,44727963,,51
2021,44727964,,51
2021,43910491,,51
2021,44727965,,51
2021,44727966,,51
2021,44727967,,51
2021,44727968,,51
2021,44727969,,51
2021,44727970,,51
2021,43424859,,51
2021,43413846,,51
2021,43413847,,51
2021,44727971,,51
2021,43910492,,51
2021,44727972,,51
2021,44565566,,51
2021,44121677,,51
2021,45280873,,52
2021,43616644,,51
2021,43616645,,51
2021,44727973,,51
2021,43616646,,51
2021,44727974,,51
2021,44727975,,51
2021,43681415,,51
2021,43681416,,51
2021,44728053,,51
2021,44398214,,51
2021,43769805,,51
2021,46160200,,51
2021,44394572,,51
2021,43816804,,51
2021,44394573,,51
2021,45358522,,3
2021,45029639,,51
2021,43816805,,51
2021,44836228,,51
2021,45765544,,3
2021,43816806,,51
2021,45001265,,51
2021,45174659,,51
2021,45971956,,51
2021,43816807,,51
2021,44728148,,51
2021,44727976,,51
2021,44727977,,51
2021,44727978,,51
2021,44624888,,51
2021,44624889,,51
2021,44727979,,51
2021,44727980,,51
2021,43973793,,51
2021,43937426,,51
2021,44727981,,51
2021,44727982,,51
2021,44182017,,51
2021,44053455,,51
2021,44401559,,51
2021,44401560,,51
2021,44727983,,51
2021,44727984,,51
2021,44836229,,51
2021,44727985,,51
2021,44427429,,51
2021,44394748,,51
2021,44427430,,51
2021,44427431,,51
2021,44427468,,51
2021,44599407,,51
2021,44625367,,51
2021,44523004,,51
2021,44599409,,4
2021,44599410,,51
2021,44781140,,51
2021,44814678,,51
2021,44814679,,51
2021,44814680,,51
2021,44814681,,51
2021,44814682,,51
2021,44727745,,51
2021,44781141,,51
2021,45030969,,51
2021,45030970,,51
2021,45030971,,51
2021,45031046,,3
2021,45246324,,51
2021,45219748,,51
2021,45644408,,51
2021,45323551,,51
2021,45323552,,51
2021,44676095,,51
2021,45265433,,51
2021,45360181,,51
2021,44055029,,51
2021,45358541,,51
2021,44394812,,51
2021,44394813,,51
2021,44098676,,51
2021,45265434,,51
2021,44982608,,51
2021,44523353,,52
2021,45268004,,51
2021,45268005,,51
2021,45535570,,51
2021,43422651,,51
2021,45002898,,51
2021,43422652,,51
2021,44836275,,51
2021,45662557,,1
2021,45265435,,51
2021,43422653,,51
2021,42299930,,51
2021,42299931,,51
2021,43693231,,51
2021,42702391,,51
2021,45662561,,51
2021,42792635,,51
2021,45271885,,51
2021,45002899,,51
2021,43852580,,51
2021,43615771,,51
2021,43852585,,51
2021,45662562,,51
2021,44175398,,51
2021,45812997,,51
2021,45812998,,51
2021,45812999,,51
2021,45813000,,51
2021,44781158,,51
2021,44563506,,51
2021,44953735,,51
2021,44302681,,51
2021,44781159,,51
2021,44302682,,51
2021,44398205,,51
2021,45002900,,51
2021,45002901,,51
2021,44836276,,51
2021,44646102,,51
2021,45662563,,51
2021,45271886,,51
2021,45271887,,52
2021,44406353,,51
2021,44904399,,51
2021,42378918,,3
2021,45721347,,51
2021,44836277,,3
2021,44528341,,51
2021,44978423,,51
2021,45519471,,51
2021,42792488,,3
2021,45264528,,51
2021,44599232,,51
2021,45133585,,51
2021,46119426,,51
2021,45001199,,51
2021,45228924,,9
2021,44836278,,51
2021,44957301,,3
2021,42449960,,51
2021,45091393,,51
2021,44836279,,51
2021,44176898,,51
2021,44047337,,51
2021,44279468,,51
2021,44836280,,51
2021,44801727,,51
2021,44801728,,51
2021,44801729,,51
2021,44053702,,51
2021,44055534,,51
2021,45644940,,51
2021,44801220,,51
2021,44053985,,51
2021,44398139,,51
2021,44279313,,51
2021,44832659,,3
2021,45625876,,3
2021,45511579,,51
2021,45511580,,51
2021,44889084,,52
2021,44889085,,51
2021,44801730,,51
2021,45563231,,52
2021,45563232,,51
2021,44394814,,51
2021,45519472,,51
2021,44599060,,51
2021,41148978,,51
2021,41070943,,3
2021,41021660,,51
2021,41017602,,51
2021,43696283,,51
2021,43696284,,51
2021,45233019,,51
2021,45765256,,51
2021,41021664,,51
2021,45765257,,51
2021,45845741,,51
2021,41017604,,51
2021,41017693,,51
2021,41057691,,51
2021,44902554,,51
2021,45133682,,51
2021,44836281,,51
2021,44900799,,51
2021,41070946,,51
2021,41070945,,51
2021,41057692,,51
2021,41057693,,51
2021,44900800,,51
2021,45039645,,51
2021,41288027,,51
2021,41036862,,7
2021,41071062,,7
2021,41057694,,7
2021,45039646,,51
2021,45039647,,51
2021,44599061,,51
2021,44599263,,51
2021,44836282,,3
2021,44121679,,51
2021,44047668,,51
2021,42790725,,3
2021,42790726,,3
2021,45973595,,51
2021,44599062,,51
2021,41057695,,51
2021,45265437,,51
2021,41036865,,51
2021,41151569,,51
2021,41076134,,51
2021,41223086,,51
2021,41089934,,51
2021,41057700,,51
2021,44982676,,51
2021,44527180,,51
2021,44836283,,51
2021,41057701,,51
2021,45091279,,51
2021,44060490,,51
2021,44836284,,51
2021,45280878,,3
2021,45298633,,4
2021,44242831,,51
2021,44563507,,51
2021,44112249,,51
2021,45535221,,6
2021,45001236,,3
2021,44048064,,51
2021,45091281,,51
2021,41076151,,51
2021,45265171,,51
2021,41076160,,51
2021,41076161,,51
2021,41071093,,51
2021,45265172,,51
2021,45562489,,51
2021,44398065,,51
2021,44833414,,4
2021,44836370,,51
2021,41071094,,51
2021,41071095,,51
2021,41054201,,51
2021,41071097,,51
2021,45459026,,3
2021,41054202,,51
2021,45331406,,3
2021,44090267,,51
2021,43696285,,51
2021,45343497,,51
2021,45331407,,3
2021,45232049,,51
2021,44831142,,51
2021,44563831,,51
2021,45842374,,51
2021,41289781,,51
2021,41076168,,51
2021,41076177,,51
2021,41076178,,51
2021,45842375,,51
2021,44371182,,51
2021,41076185,,51
2021,42791964,,51
2021,42791965,,51
2021,45765545,,51
2021,41255785,,51
2021,41151581,,51
2021,41288368,,1
2021,41090757,,51
2021,41076217,,51
2021,41076222,,51
2021,41076224,,51
2021,44174499,,51
2021,44174500,,51
2021,44957733,,51
2021,44276888,,51
2021,44836285,,51
2021,41071128,,51
2021,41541236,,51
