data_year,victim_id,injury_id
2021,150071631,5
2021,159967837,5
2021,160215716,4
2021,148152545,5
2021,148154170,4
2021,159605777,4
2021,146646460,5
2021,146967782,4
2021,160655190,5
2021,150936296,4
2021,162265065,5
2021,163274535,6
2021,160652896,5
2021,147850230,4
2021,160656596,4
2021,149076522,3
2021,149076521,5
2021,160656597,6
2021,152979481,5
2021,156884682,5
2021,165260696,5
2021,162315430,6
2021,153460812,5
2021,159352927,5
2021,147553910,4
2021,150579034,5
2021,155172227,4
2021,150299758,4
2021,150299759,4
2021,155149475,5
2021,155149476,5
2021,155149477,5
2021,155149479,3
2021,155313862,4
2021,155149480,5
2021,147273319,5
2021,146613121,5
2021,158572119,4
2021,162424492,4
2021,147273320,5
2021,147846788,5
2021,163930356,5
2021,148679885,5
2021,151645873,5
2021,155242763,5
2021,155242785,5
2021,147846794,4
2021,151436510,5
2021,160656599,4
2021,151358527,5
2021,159857712,5
2021,159857713,4
2021,159857714,5
2021,155187404,3
2021,153673467,4
2021,161409943,4
2021,156246720,4
2021,156148784,4
2021,156148786,4
2021,160970879,5
2021,153645069,5
2021,150004241,6
2021,148275429,5
2021,147846813,2
2021,147850244,4
2021,161350159,5
2021,145779211,5
2021,160607400,4
2021,148838370,4
2021,145663082,5
2021,145775069,4
2021,159972911,2
2021,159972911,4
2021,146777000,1
2021,160656602,5
2021,145891624,4
2021,159972912,4
2021,145707913,5
2021,159972685,4
2021,149190089,4
2021,152224788,4
2021,145670115,4
2021,160656603,4
2021,145689537,4
2021,145747198,4
2021,165215765,3
2021,160656604,5
2021,145913942,5
2021,145913943,5
2021,160656605,5
2021,148152591,4
2021,148154195,5
2021,152560600,5
2021,152560601,5
2021,148152613,5
2021,159972913,4
2021,160215717,6
2021,148154201,5
2021,150019617,4
2021,155315629,5
2021,160656606,5
2021,160656607,4
2021,145703061,5
2021,159972914,5
2021,150936299,4
2021,148154210,4
2021,159323614,5
2021,156745222,5
2021,146748054,4
2021,148152624,4
2021,145851043,4
2021,148679573,5
2021,148679572,5
2021,164644053,5
2021,149838115,4
2021,149838116,5
2021,160655846,4
2021,146740937,4
2021,159202959,5
2021,159202960,5
2021,161409944,6
2021,149560084,4
2021,148150358,5
2021,160656609,4
2021,146343263,4
2021,147449916,4
2021,160656610,4
2021,149838121,5
2021,160606556,4
2021,159972915,5
2021,160607407,5
2021,148152642,5
2021,150021964,5
2021,160656611,4
2021,148152647,5
2021,151645592,5
2021,147275343,5
2021,149838125,4
2021,150238077,4
2021,150238078,4
2021,147414837,5
2021,148154239,3
2021,148679574,5
2021,160015978,4
2021,150648577,5
2021,157287157,5
2021,146498048,5
2021,148154245,4
2021,161611638,5
2021,146882579,5
2021,161611639,5
2021,160656617,4
2021,148266849,4
2021,150021967,5
2021,160656621,5
2021,148154251,5
2021,151356994,5
2021,151356995,5
2021,163716790,4
2021,159972916,6
2021,150936301,5
2021,148154255,5
2021,146515136,4
2021,154650284,4
2021,148154257,4
2021,148154258,4
2021,146746401,5
2021,161666460,5
2021,146614868,4
2021,146609849,6
2021,150922907,5
2021,148275202,5
2021,148154262,5
2021,159973123,4
2021,146664968,4
2021,159973123,6
2021,160655847,5
2021,160655848,4
2021,159973124,6
2021,146490972,5
2021,162789936,4
2021,148152697,4
2021,146510566,8
2021,154493203,4
2021,147413923,4
2021,148264562,5
2021,153992458,4
2021,148152703,4
2021,160656626,4
2021,164203493,4
2021,159242614,4
2021,162789211,5
2021,150954318,5
2021,156274642,5
2021,148699898,5
2021,146655440,4
2021,150962376,5
2021,150962377,5
2021,147846278,5
2021,145703073,5
2021,160656627,5
2021,147129343,4
2021,148818151,4
2021,147129345,4
2021,147129346,4
2021,148679576,5
2021,147129344,4
2021,149272273,4
2021,148152726,5
2021,147124075,5
2021,162603939,5
2021,146746705,5
2021,150575757,4
2021,146746717,5
2021,148152727,4
2021,148152728,5
2021,148152731,3
2021,148152731,8
2021,165214269,6
2021,159278385,5
2021,147460165,5
2021,159278386,5
2021,159278387,5
2021,160656628,5
2021,157109862,1
2021,150059765,5
2021,157109862,2
2021,157109862,6
2021,148152746,4
2021,160215721,5
2021,160215722,5
2021,160215723,5
2021,148294091,4
2021,160656630,5
2021,149076547,4
2021,147128767,4
2021,151472971,2
2021,151472971,4
2021,148152757,5
2021,164067444,5
2021,164067445,4
2021,148265064,4
2021,152520104,6
2021,149203704,4
2021,149202004,1
2021,153992459,5
2021,148833946,6
2021,149561227,4
2021,148152436,4
2021,149561228,4
2021,160656633,4
2021,149280036,3
2021,147274403,5
2021,165272731,5
2021,157419277,4
2021,152561957,5
2021,158342738,4
2021,160215724,4
2021,147383051,5
2021,149275196,4
2021,148950606,4
2021,159314856,5
2021,153073512,4
2021,153073513,4
2021,148266502,5
2021,161407239,5
2021,161407240,5
2021,157417977,3
2021,150235090,5
2021,150477925,4
2021,153167530,4
2021,148275254,4
2021,147415558,4
2021,160655191,4
2021,148275698,5
2021,147443468,5
2021,158362056,4
2021,150098347,4
2021,147470090,4
2021,149280229,5
2021,150973257,4
2021,158102482,3
2021,150973257,6
2021,152136209,4
2021,148293853,4
2021,147456175,5
2021,149188844,6
2021,164530149,5
2021,149838162,5
2021,148432254,4
2021,147480971,6
2021,148044707,1
2021,148044707,7
2021,148044707,8
2021,147849958,5
2021,147485030,5
2021,149184592,3
2021,148432255,4
2021,153644709,5
2021,157208333,4
2021,156274704,4
2021,151357004,5
2021,153992555,5
2021,149951522,6
2021,149838163,5
2021,149838164,4
2021,149275998,4
2021,162803801,5
2021,150066814,5
2021,161407336,4
2021,152122273,4
2021,149272375,5
2021,151340666,2
2021,157460386,4
2021,151102591,5
2021,147958886,5
2021,161407337,5
2021,148298945,4
2021,160215725,6
2021,148298975,4
2021,148435609,5
2021,151248502,5
2021,159120785,5
2021,149278295,5
2021,148838501,6
2021,148274708,4
2021,149272389,5
2021,148679390,4
2021,150019277,5
2021,159972687,4
2021,148282701,5
2021,148157909,4
2021,148266049,5
2021,150234464,4
2021,150059767,4
2021,152256119,4
2021,148678766,5
2021,156274745,4
2021,152256119,6
2021,160656742,5
2021,148288476,5
2021,153639061,5
2021,149836007,4
2021,160656743,5
2021,156432609,4
2021,149836009,4
2021,160656744,5
2021,148431774,5
2021,149555463,5
2021,151675121,5
2021,151675122,5
2021,151675123,5
2021,151675124,5
2021,152560602,4
2021,148913379,6
2021,160015982,4
2021,160015983,4
2021,159973125,4
2021,151646637,6
2021,149114635,2
2021,145767779,5
2021,149947310,5
2021,157993220,5
2021,148818157,4
2021,152254958,4
2021,148679395,4
2021,149190145,4
2021,148818818,5
2021,150059768,4
2021,148818953,4
2021,154321732,5
2021,149275466,4
2021,150067802,5
2021,148917193,4
2021,149947312,4
2021,148679190,2
2021,148679396,4
2021,151673428,4
2021,149190146,4
2021,155919928,6
2021,150924748,6
2021,150800446,4
2021,149072512,5
2021,153639083,3
2021,151673428,6
2021,148679423,5
2021,157293030,4
2021,148679421,5
2021,148679422,5
2021,149184159,4
2021,150022560,4
2021,157418713,4
2021,150067617,5
2021,149947317,4
2021,149836011,4
2021,149189331,5
2021,150059769,5
2021,148811623,5
2021,149947319,5
2021,161118051,6
2021,149107480,4
2021,161118053,6
2021,162298061,5
2021,149102697,4
2021,156856740,4
2021,160656750,4
2021,149110076,5
2021,153984186,5
2021,160655849,4
2021,160015984,6
2021,150935676,4
2021,150195078,5
2021,151344468,5
2021,160614023,3
2021,160523719,6
2021,153167532,4
2021,149947327,1
2021,150055126,5
2021,151947591,5
2021,150954319,4
2021,153125967,6
2021,150125925,4
2021,150003982,5
2021,153167792,3
2021,150195579,4
2021,150003992,4
2021,150004000,5
2021,153167793,5
2021,150099636,5
2021,150298760,5
2021,156274772,4
2021,150244278,4
2021,150929720,6
2021,150021178,6
2021,150059472,4
2021,161407253,5
2021,148700211,5
2021,165852023,5
2021,150127322,4
2021,150698347,5
2021,150073452,3
2021,150073452,6
2021,150073452,8
2021,150100447,5
2021,150100448,4
2021,150100449,4
2021,150100452,5
2021,150111768,4
2021,150116038,6
2021,150116038,8
2021,150322366,4
2021,150957812,5
2021,157159812,4
2021,157159813,4
2021,157159814,4
2021,148818336,4
2021,150888364,5
2021,154649030,5
2021,154649031,5
2021,163121936,1
2021,150962381,4
2021,156274777,4
2021,150193774,4
2021,153648423,4
2021,148811082,4
2021,150155279,5
2021,150244283,4
2021,150957060,5
2021,150888365,5
2021,150241701,4
2021,150886795,5
2021,156859284,5
2021,150326814,5
2021,150320832,4
2021,152555247,5
2021,165949083,5
2021,151945224,6
2021,150698565,4
2021,154714257,2
2021,150698566,4
2021,155919929,5
2021,151673479,5
2021,153426866,5
2021,147237201,4
2021,150645319,4
2021,150848535,5
2021,157418311,5
2021,150643842,3
2021,150698425,4
2021,150698900,5
2021,151363724,4
2021,150800792,1
2021,150698740,5
2021,150698630,5
2021,150973772,4
2021,150698910,5
2021,150848585,5
2021,150928410,5
2021,150888809,5
2021,150955182,5
2021,148693611,5
2021,156274784,4
2021,156274785,4
2021,150953777,5
2021,150972928,5
2021,153167543,4
2021,165730975,2
2021,151104115,4
2021,150929624,5
2021,150935371,4
2021,151104116,5
2021,151104117,5
2021,150972930,5
2021,151472649,5
2021,152520926,8
2021,159122997,3
2021,159122997,6
2021,156274787,4
2021,156274788,4
2021,151465712,5
2021,151358154,5
2021,151358351,5
2021,153066777,3
2021,153125185,4
2021,151242932,5
2021,151104671,5
2021,151104672,5
2021,151104673,5
2021,151249010,3
2021,162856761,5
2021,151343261,5
2021,151250809,4
2021,151442903,1
2021,153415543,5
2021,154096793,2
2021,151409658,4
2021,156274790,4
2021,152035947,5
2021,151645632,4
2021,151410498,4
2021,154452488,4
2021,151472526,4
2021,153705082,4
2021,151647914,5
2021,151721905,5
2021,152276005,4
2021,152133685,5
2021,153167548,4
2021,151718229,5
2021,159123011,4
2021,159123012,4
2021,159123013,4
2021,159123014,5
2021,159123015,4
2021,152364741,5
2021,151950156,5
2021,151949953,5
2021,152132670,4
2021,151932093,5
2021,151932094,4
2021,151931351,5
2021,156274795,5
2021,158362507,4
2021,158362508,5
2021,153167796,5
2021,151950427,5
2021,156274797,4
2021,156274798,4
2021,151950429,5
2021,152361202,5
2021,152033492,4
2021,152034816,5
2021,152174160,5
2021,152031712,5
2021,152136221,5
2021,157293084,5
2021,152555248,4
2021,152035073,5
2021,152033509,4
2021,162960041,4
2021,152198161,5
2021,157287163,5
2021,157287164,5
2021,154099369,2
2021,152122694,5
2021,150195082,5
2021,152293520,5
2021,162315440,5
2021,152174456,5
2021,160535912,5
2021,160535913,5
2021,156274801,4
2021,153789259,5
2021,156139546,5
2021,156139547,4
2021,152174607,5
2021,152364831,5
2021,152186090,4
2021,155166104,5
2021,156274803,4
2021,148693615,4
2021,164927576,4
2021,152278358,5
2021,152276017,5
2021,153167801,5
2021,152175192,1
2021,151363708,1
2021,148890421,4
2021,157265271,5
2021,161350161,4
2021,156282042,3
2021,150195444,4
2021,148818364,5
2021,152553523,5
2021,157461507,3
2021,152278740,5
2021,152563342,5
2021,152225798,6
2021,153462722,4
2021,153069779,4
2021,152278870,4
2021,153426869,4
2021,152255983,4
2021,152336417,4
2021,152296179,5
2021,152751201,5
2021,153393691,4
2021,153167806,5
2021,152559691,4
2021,153126187,5
2021,152553524,5
2021,160015985,4
2021,162672374,4
2021,150072103,4
2021,160607413,5
2021,148819056,4
2021,152751203,5
2021,157265274,4
2021,153751306,5
2021,148818749,1
2021,148818749,6
2021,161666303,5
2021,157210913,4
2021,161628225,6
2021,152563346,5
2021,158613304,4
2021,152979315,5
2021,153126759,5
2021,152979316,5
2021,153127519,5
2021,153419579,5
2021,153419580,4
2021,155257483,3
2021,155257483,8
2021,152976084,2
2021,153395588,5
2021,160215987,4
2021,154453803,5
2021,152978958,4
2021,152564864,4
2021,153163332,4
2021,152751303,5
2021,152751677,5
2021,153398821,5
2021,153415571,4
2021,156134853,4
2021,153167807,4
2021,153754489,7
2021,153167550,5
2021,160656751,4
2021,155087473,5
2021,166611830,5
2021,153426969,5
2021,153979911,5
2021,165852059,5
2021,153643479,5
2021,154666130,5
2021,153992570,4
2021,148819058,5
2021,156276003,5
2021,160656752,4
2021,148837963,5
2021,160514778,5
2021,153790190,5
2021,156189561,5
2021,156189562,5
2021,158130128,2
2021,158130128,8
2021,157165107,5
2021,153838734,5
2021,153705083,5
2021,155186328,3
2021,157165127,4
2021,154101364,2
2021,154101364,6
2021,155237807,6
2021,153751737,5
2021,158799326,4
2021,153704183,5
2021,153839231,4
2021,157165219,4
2021,153841686,5
2021,157165226,3
2021,156861522,5
2021,157166978,5
2021,162904774,5
2021,153751323,4
2021,163324738,2
2021,155310615,4
2021,154401328,5
2021,156860319,4
2021,155237810,4
2021,156181289,4
2021,154401642,4
2021,153991311,4
2021,155255353,4
2021,154449182,4
2021,163324739,5
2021,160307184,5
2021,148811096,4
2021,155185074,4
2021,164680836,5
2021,155315184,5
2021,155315185,5
2021,154322486,5
2021,155567156,5
2021,156129342,5
2021,154449188,5
2021,154401643,4
2021,158613329,4
2021,158613339,4
2021,154452490,4
2021,159974257,5
2021,154714499,5
2021,156723305,5
2021,157166604,5
2021,160514779,5
2021,163125258,6
2021,156817719,4
2021,159972688,5
2021,154561860,5
2021,154561934,4
2021,163051303,5
2021,154640197,4
2021,156880190,2
2021,156880190,3
2021,156880190,7
2021,156880190,8
2021,157166641,5
2021,158342741,4
2021,151472819,4
2021,156279850,4
2021,154562497,5
2021,156007404,5
2021,157166673,5
2021,156651685,4
2021,154561939,4
2021,151104282,5
2021,156721748,4
2021,155237814,5
2021,154640328,4
2021,154666746,5
2021,155087944,4
2021,154817865,4
2021,154712644,5
2021,154714587,5
2021,155166109,5
2021,155315783,5
2021,155086980,5
2021,164744208,5
2021,155089245,4
2021,155089246,5
2021,155166111,5
2021,155087236,4
2021,157293106,4
2021,156744342,2
2021,148818500,5
2021,156282050,4
2021,153755724,5
2021,155149467,5
2021,153755725,5
2021,153755726,5
2021,160607418,5
2021,156283653,5
2021,158362513,4
2021,160195595,4
2021,148819350,4
2021,160109435,4
2021,156818199,5
2021,155994853,4
2021,156126688,3
2021,155185917,4
2021,155223992,5
2021,155229574,4
2021,155567157,5
2021,156007863,5
2021,156007864,5
2021,149560087,5
2021,160215726,4
2021,157265275,4
2021,165804526,4
2021,155788214,5
2021,155788215,5
2021,156968090,4
2021,158613352,5
2021,160215726,6
2021,148838379,4
2021,150962308,6
2021,156392276,4
2021,158613362,4
2021,156895297,5
2021,156654416,4
2021,155312079,4
2021,149560088,2
2021,155918992,3
2021,156744366,5
2021,151647043,2
2021,159972689,5
2021,158613373,5
2021,155918993,5
2021,165337452,2
2021,165337452,6
2021,160215727,4
2021,148811168,5
2021,155590356,4
2021,155567464,4
2021,155567465,4
2021,155567236,5
2021,148811169,5
2021,159972690,4
2021,156431979,5
2021,156431980,4
2021,156744583,5
2021,156744367,5
2021,156340211,2
2021,156818007,5
2021,151647158,6
2021,152979483,5
2021,151645889,4
2021,149002912,5
2021,156818008,5
2021,150042743,3
2021,152288433,4
2021,152288434,4
2021,151647045,5
2021,148818645,4
2021,160655852,4
2021,157211925,5
2021,160086103,2
2021,149838251,5
2021,148838383,5
2021,157477913,4
2021,155787381,4
2021,155824082,5
2021,150479218,5
2021,150479219,5
2021,162608600,5
2021,156745431,4
2021,155835742,8
2021,159972691,4
2021,163267805,5
2021,148833452,4
2021,156179619,4
2021,155824865,4
2021,156263546,6
2021,156263546,8
2021,156339773,4
2021,162035616,6
2021,160523720,5
2021,160523721,5
2021,160109891,4
2021,160109892,4
2021,156721749,4
2021,158801610,5
2021,156819012,4
2021,155963880,5
2021,149561101,2
2021,156007865,5
2021,161735779,2
2021,155996042,4
2021,156744607,5
2021,149561101,4
2021,157265563,5
2021,156255291,5
2021,157293134,4
2021,156007287,4
2021,164530150,5
2021,164530151,5
2021,150936085,5
2021,160656753,5
2021,157189317,5
2021,156135524,5
2021,149076201,5
2021,159766381,5
2021,159605654,5
2021,157161902,5
2021,156387769,5
2021,160420025,1
2021,161666462,4
2021,157309716,5
2021,150067452,4
2021,150067452,6
2021,149110867,4
2021,156743822,5
2021,157309717,5
2021,157110149,2
2021,149110867,8
2021,149110868,5
2021,155988355,2
2021,155988356,4
2021,163324744,5
2021,162823690,4
2021,157293140,5
2021,160110858,4
2021,156743831,4
2021,160656755,5
2021,148948788,5
2021,148948792,4
2021,150059388,5
2021,155835953,2
2021,156392300,5
2021,156275257,3
2021,157358928,4
2021,149110983,5
2021,149184346,5
2021,157287373,5
2021,157109512,4
2021,156432147,5
2021,156655294,5
2021,161627411,6
2021,156654417,4
2021,156873748,5
2021,160109893,4
2021,160889937,4
2021,148951560,4
2021,160656757,5
2021,160656758,5
2021,149085452,5
2021,149085453,5
2021,148948844,4
2021,160889946,5
2021,156743276,5
2021,149075737,4
2021,149075738,5
2021,148950703,5
2021,156816605,4
2021,156969768,5
2021,160889957,4
2021,149954821,5
2021,156817252,4
2021,159783908,4
2021,157283409,5
2021,160889970,4
2021,160889983,4
2021,149000643,5
2021,156818308,5
2021,149000642,2
2021,163272147,5
2021,156857139,5
2021,160890010,4
2021,156894622,4
2021,158136223,5
2021,157307969,4
2021,157307970,2
2021,157307970,3
2021,157162100,4
2021,156968488,4
2021,164823434,5
2021,154650741,4
2021,159783909,5
2021,157475794,5
2021,157212609,8
2021,157108241,5
2021,157467661,5
2021,157109920,4
2021,157109921,5
2021,160655207,5
2021,158799009,2
2021,159783347,5
2021,158710080,4
2021,157319468,5
2021,157187965,4
2021,157264088,2
2021,157264088,3
2021,157264088,7
2021,158799010,6
2021,157264309,4
2021,157264310,4
2021,157264311,5
2021,157264312,4
2021,157281526,5
2021,160082565,8
2021,158343008,4
2021,157781648,4
2021,159355557,5
2021,159355558,5
2021,157820203,5
2021,158136268,5
2021,157461509,5
2021,157359157,4
2021,157359158,5
2021,157358933,5
2021,157461510,4
2021,165260714,5
2021,157820955,5
2021,157401646,5
2021,158799012,4
2021,159794790,4
2021,160109894,4
2021,157807441,4
2021,157470797,4
2021,157460762,5
2021,148951568,5
2021,151674130,5
2021,159314871,5
2021,162857201,5
2021,157471125,4
2021,160006831,4
2021,157476461,5
2021,158609344,5
2021,158609345,5
2021,161025769,4
2021,162908078,3
2021,161402659,5
2021,161402660,4
2021,158104790,5
2021,159355559,4
2021,159355560,4
2021,163124906,4
2021,157837608,4
2021,159322506,5
2021,161019749,5
2021,158343016,5
2021,158041965,5
2021,158723616,5
2021,158343019,5
2021,159119211,2
2021,151674131,5
2021,152138168,4
2021,149002905,5
2021,158722420,4
2021,160891484,4
2021,159242283,4
2021,160891487,4
2021,149276029,3
2021,158100890,5
2021,159312956,5
2021,158100917,4
2021,161344189,4
2021,164938519,5
2021,158140281,3
2021,159312958,5
2021,158797286,5
2021,158797287,5
2021,158344400,4
2021,158572058,4
2021,159203142,4
2021,158797297,4
2021,148985826,4
2021,159778195,5
2021,158721708,5
2021,158719716,4
2021,158799955,5
2021,158810338,5
2021,159222416,5
2021,158810367,5
2021,158810368,5
2021,161348767,4
2021,159354713,2
2021,164528953,4
2021,159769045,4
2021,159202963,5
2021,150936086,4
2021,150936087,5
2021,150936088,5
2021,149184362,4
2021,159350250,5
2021,159222254,5
2021,159349943,4
2021,159355564,5
2021,159314874,5
2021,159312960,5
2021,159315105,5
2021,159797031,5
2021,159355463,5
2021,159333009,5
2021,159797270,4
2021,160306484,5
2021,159313021,5
2021,159778210,5
2021,159797271,5
2021,165097925,4
2021,159349946,5
2021,159870173,5
2021,159972692,6
2021,162265184,4
2021,161115795,6
2021,161115795,7
2021,161115795,8
2021,160014881,5
2021,160078563,2
2021,159358860,4
2021,160341713,2
2021,159870482,5
2021,145775200,4
2021,159871676,5
2021,163240208,4
2021,159971858,4
2021,163124020,4
2021,160014882,5
2021,159857203,5
2021,159857204,5
2021,159968992,4
2021,159857206,5
2021,160078564,1
2021,149954822,4
2021,150019626,5
2021,159857217,5
2021,160347550,5
2021,159870175,4
2021,162317800,5
2021,159857225,4
2021,149082328,5
2021,164680838,4
2021,160970665,5
2021,159870976,4
2021,161348768,5
2021,159870979,6
2021,160652418,5
2021,160111105,5
2021,161123265,4
2021,161123494,4
2021,159974262,4
2021,149188713,4
2021,163274365,4
2021,150195087,5
2021,151647161,4
2021,160015206,5
2021,161123747,2
2021,161124882,5
2021,163267915,5
2021,161611119,5
2021,161344191,5
2021,161349782,5
2021,161349783,5
2021,152979485,5
2021,149184571,5
2021,165802625,2
2021,161349051,4
2021,165210456,4
2021,163925405,5
2021,164008562,4
2021,161348836,4
2021,162787297,4
2021,163777996,5
2021,163124021,2
2021,163124021,4
2021,163124021,6
2021,160307027,5
2021,163239269,3
2021,160318791,5
2021,165097112,4
2021,163784391,4
2021,161349784,4
2021,161349054,4
2021,161110078,5
2021,149184570,5
2021,145775108,5
2021,151357020,4
2021,151647162,5
2021,166073131,4
2021,161407561,5
2021,161123266,4
2021,161667459,5
2021,160964681,5
2021,162268662,5
2021,149838293,5
2021,160970644,5
2021,160891488,4
2021,160967429,4
2021,149838296,5
2021,163916931,4
2021,160611757,4
2021,160541999,5
2021,160614026,5
2021,163916963,5
2021,163916964,5
2021,161118609,2
2021,163926454,4
2021,163930279,4
2021,160964025,5
2021,160656861,5
2021,160656862,5
2021,161999233,4
2021,162003962,2
2021,162003962,3
2021,161107531,5
2021,162907221,5
2021,163951875,4
2021,164598602,2
2021,161800903,5
2021,161828792,5
2021,164680839,4
2021,165259231,4
2021,161117099,5
2021,161114839,4
2021,161108260,4
2021,164824105,4
2021,161110286,4
2021,161117413,5
2021,161109400,3
2021,160215728,5
2021,161344618,5
2021,164824463,5
2021,161344619,8
2021,164824221,5
2021,163930280,4
2021,164824222,4
2021,165096086,4
2021,161800932,5
2021,161348840,4
2021,161400919,5
2021,161666313,6
2021,149088195,5
2021,161408120,5
2021,163046185,5
2021,162789058,5
2021,161617960,4
2021,163953664,4
2021,163953665,4
2021,149082512,4
2021,149075243,4
2021,150072105,4
2021,147386403,4
2021,150072106,4
2021,150072107,4
2021,149075547,4
2021,150054476,8
2021,155239760,5
2021,156004192,5
2021,160891489,4
2021,150044907,2
2021,150044907,3
2021,150044907,8
2021,162786995,5
2021,160891490,4
2021,152334007,4
2021,147124108,4
2021,159972693,5
2021,149076731,5
2021,156143161,4
2021,157289183,5
2021,149075548,5
2021,161714275,4
2021,150237684,4
2021,149075549,5
2021,160890621,4
2021,149075550,4
2021,149188723,5
2021,155150497,5
2021,156007890,4
2021,156007891,5
2021,159783358,5
2021,162856926,5
2021,157308419,4
2021,151345101,4
2021,155151148,4
2021,165305305,5
2021,160205849,4
2021,160205852,4
2021,165305307,5
2021,147123219,4
2021,149188724,5
2021,149076732,2
2021,161666324,4
2021,150126160,3
2021,149077788,4
2021,166454016,5
2021,154397174,5
2021,160890041,4
2021,153811862,5
2021,153811863,3
2021,160890622,4
2021,150926015,6
2021,153167875,5
2021,155089362,5
2021,158722032,5
2021,155228644,4
2021,159974180,4
2021,161127639,4
2021,162857217,4
2021,156357817,5
2021,160890623,4
2021,152175852,4
2021,155163146,2
2021,163253147,6
2021,151958421,5
2021,159973128,5
2021,150019627,5
2021,157477855,2
2021,157477855,6
2021,160890624,5
2021,160890626,4
2021,149838321,5
2021,164530152,4
2021,164530153,4
2021,149176514,5
2021,159972917,4
2021,159972917,7
2021,159972918,5
2021,150962328,5
2021,159973129,4
2021,159973130,5
2021,153075348,6
2021,149077459,5
2021,151646639,4
2021,159771581,4
2021,149077463,5
2021,149077462,5
2021,149077465,5
2021,149077464,5
2021,160215731,1
2021,159972696,1
2021,159972696,2
2021,149188726,4
2021,149280170,4
2021,149275693,4
2021,149279317,4
2021,149280195,4
2021,149280196,4
2021,149280327,4
2021,150022124,4
2021,150022125,4
2021,150022156,5
2021,150021619,4
2021,152564787,5
2021,149954830,4
2021,149954831,4
2021,149954832,4
2021,149954833,4
2021,149954834,4
2021,150021011,4
2021,149954836,4
2021,149954837,4
2021,149954839,5
2021,149954840,4
2021,149954842,4
2021,149954843,4
2021,149954845,4
2021,150007328,5
2021,150007329,5
2021,150007330,4
2021,150020783,4
2021,150020784,4
2021,149115189,4
2021,149115192,4
2021,149115190,4
2021,149115191,4
2021,153993120,5
2021,156894841,4
2021,156894842,5
2021,160890628,4
2021,149090429,4
2021,160347540,5
2021,160347541,5
2021,160347542,5
2021,159680059,6
2021,162803807,4
2021,160012825,5
2021,151357030,5
2021,151357031,5
2021,150007976,4
2021,149838347,3
2021,165215325,3
2021,152977938,4
2021,150479221,5
2021,160890630,5
2021,149110987,4
2021,149275425,5
2021,162803809,5
2021,162803810,5
2021,160890631,4
2021,149954219,4
2021,149115195,4
2021,160890634,5
2021,149115196,4
2021,154667047,3
2021,154667048,4
2021,153984108,5
2021,146611231,5
2021,149190002,5
2021,149190000,5
2021,149190001,5
2021,160890636,4
2021,159972697,4
2021,151930893,5
2021,160890060,4
2021,161667130,1
2021,149188775,5
2021,149180285,5
2021,149184441,5
2021,152415225,5
2021,149279806,5
2021,149278756,5
2021,149184663,4
2021,153984109,4
2021,159972698,4
2021,159972698,6
2021,159330591,2
2021,156894444,2
2021,156894446,4
2021,149293622,2
2021,149293622,6
2021,151356704,5
2021,161614348,6
2021,160890642,4
2021,162803930,6
2021,149954867,4
2021,149278981,4
2021,160015987,4
2021,161027771,5
2021,161027772,5
2021,161027773,5
2021,165215766,3
2021,150100579,5
2021,150100580,5
2021,150100581,5
2021,150100582,5
2021,150962329,4
2021,150962330,4
2021,149561238,5
2021,159972919,4
2021,156818185,5
2021,165215767,6
2021,165215768,5
2021,152278850,4
2021,145788007,4
2021,159972701,5
2021,148838385,5
2021,161626517,4
2021,147196655,5
2021,160890678,4
2021,145792946,5
2021,145788008,5
2021,149280231,5
2021,152563738,5
2021,159967520,6
2021,164510198,5
2021,151356709,3
2021,163125826,3
2021,162803811,4
2021,159972702,4
2021,159972702,6
2021,149954889,5
2021,156969582,5
2021,161025758,5
2021,161025759,5
2021,161025760,5
2021,161025761,5
2021,160890684,5
2021,160890685,4
2021,160890686,5
2021,145986586,5
2021,158342750,6
2021,158342751,6
2021,146360857,4
2021,146793176,5
2021,150055234,4
2021,152559816,3
2021,149954899,2
2021,160890687,5
2021,150954740,5
2021,160890712,4
2021,150055237,5
2021,160890726,4
2021,160890735,5
2021,161350365,1
2021,150100038,5
2021,156968937,5
2021,152522472,6
2021,160890740,4
2021,160890741,4
2021,145792921,4
2021,156893319,4
2021,156893319,6
2021,149561120,5
2021,149561119,4
2021,149561118,4
2021,149561121,5
2021,159973131,4
2021,145894208,4
2021,152979273,5
2021,152979274,5
2021,151674351,5
2021,161407241,5
2021,150022145,5
2021,160016002,5
2021,150962677,5
2021,150962678,6
2021,150962679,3
2021,150022147,4
2021,150022505,5
2021,162803813,4
2021,149560180,5
2021,145689335,5
2021,145851106,5
2021,150962680,4
2021,160890747,4
2021,163262461,5
2021,163262462,5
2021,163262463,5
2021,150022509,4
2021,160891808,4
2021,150022287,5
2021,160895956,4
2021,161407242,3
2021,161407242,6
2021,149838437,5
2021,149560393,5
2021,152124184,5
2021,152124185,5
2021,152124186,4
2021,160606560,4
2021,163324751,4
2021,163324752,5
2021,161407243,5
2021,161407244,5
2021,160891839,4
2021,160890761,5
2021,149838448,5
2021,149954928,4
2021,160891882,4
2021,160894253,4
2021,160894254,4
2021,150017008,5
2021,150021835,5
2021,151646643,6
2021,150928341,3
2021,151362898,2
2021,151362899,5
2021,151362900,5
2021,150017029,5
2021,153739859,5
2021,160894255,5
2021,157361591,1
2021,157361591,2
2021,151103860,2
2021,149954956,5
2021,149954957,5
2021,164530154,5
2021,149954978,5
2021,161350162,5
2021,154101349,4
2021,152032158,5
